,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.02,6.02,2.68,2.65,-1.0,-1.0,-0.99,24.7,24.7
1,2,3.07,3.07,2.6,2.65,-1.0,-1.0,-1.0,24.0,48.8
2,3,2.73,2.73,2.48,2.53,-1.0,-1.0,-1.0,24.2,72.9
3,4,2.85,2.85,4.42,4.71,-0.98,-0.97,-0.98,23.8,96.7
4,5,2.87,2.87,2.43,2.59,-0.99,-0.99,-0.99,23.6,120.3
5,6,2.49,2.49,2.71,2.77,-1.0,-1.0,-1.0,23.7,144.0
6,7,2.55,2.55,3.21,3.12,-1.0,-1.0,-1.0,23.9,167.9
7,8,2.62,2.62,2.86,2.84,-1.0,-1.0,-1.0,24.1,192.0
8,9,2.66,2.66,2.47,2.63,-0.96,-0.97,-0.97,23.9,216.0
9,10,2.5,2.5,2.82,2.84,-0.99,-0.99,-0.99,24.1,240.1
10,11,2.46,2.46,3.56,3.73,-0.97,-0.96,-0.97,24.0,264.1
11,12,2.37,2.37,2.46,2.56,-0.98,-0.97,-0.98,24.1,288.2
12,13,2.5,2.5,2.89,2.93,-0.99,-0.98,-0.99,24.2,312.4
13,14,2.37,2.37,8.31,8.34,-0.33,-0.54,-0.45,24.2,336.6
14,15,2.45,2.45,2.51,2.73,-0.91,-0.89,-0.94,24.1,360.7
15,16,2.55,2.55,8.92,8.46,-0.12,-0.1,-0.3,24.0,384.7
16,17,2.46,2.46,2.38,2.55,-0.99,-0.99,-0.99,24.4,409.1
17,18,2.43,2.43,3.1,3.18,-0.99,-0.98,-0.99,24.2,433.3
18,19,2.29,2.29,2.73,2.7,-0.96,-0.97,-0.97,24.5,457.8
19,20,2.29,2.29,2.26,2.62,-0.96,-0.96,-0.97,24.2,482.0
20,21,2.36,2.36,2.96,2.95,-0.99,-0.99,-0.99,23.9,505.9
21,22,2.19,2.19,3.21,3.38,-0.99,-1.0,-1.0,24.0,529.9
