,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
62,63,2.06,2.03,2.56,3.11,0.39,0.03,-0.18,24.4,1538.3
63,64,1.82,2.1,2.65,3.02,0.03,-0.07,-0.31,24.3,1562.6
64,65,2.0,1.95,5.45,6.33,-0.14,-0.29,-0.53,24.5,1587.1
65,66,2.52,2.98,4.68,5.54,0.5,0.24,0.38,24.4,1611.5
66,67,2.97,2.68,8.13,7.2,0.02,-0.25,-0.11,24.6,1636.2
67,68,2.55,2.75,4.74,4.85,0.38,0.04,-0.17,24.6,1660.8
68,69,2.26,2.67,8.53,7.63,0.43,0.05,0.01,24.3,1685.1
69,70,2.65,2.97,6.9,7.87,-0.26,-0.43,-0.63,24.4,1709.5
70,71,2.34,2.61,6.64,7.88,0.04,-0.15,0.1,24.2,1733.7
71,72,2.42,3.0,4.17,4.78,-0.04,-0.24,-0.39,24.4,1758.1
72,73,2.47,3.21,8.46,7.71,0.65,0.28,0.14,24.5,1782.5
73,74,2.56,2.95,3.09,3.02,0.33,-0.09,-0.3,24.6,1807.2
74,75,2.04,2.57,3.54,4.03,0.54,0.12,-0.02,24.5,1831.7
75,76,1.92,2.78,3.27,4.0,0.11,-0.19,-0.45,24.6,1856.3
76,77,2.25,2.67,3.31,3.23,0.65,0.09,0.01,24.7,1880.9
77,78,1.7,2.55,2.83,2.88,0.53,0.03,-0.12,24.3,1905.3
78,79,2.08,2.71,3.2,3.24,0.6,0.12,-0.11,24.6,1929.9
79,80,1.73,2.45,3.15,2.95,0.65,0.07,-0.04,25.0,1954.9
80,81,1.72,2.33,3.42,3.81,0.24,-0.3,-0.3,25.0,1979.9
81,82,1.72,2.63,4.45,3.54,0.43,-0.12,-0.17,24.8,2004.6
82,83,1.67,2.21,3.43,3.58,0.27,-0.12,-0.34,24.6,2029.3
83,84,1.59,2.33,3.12,3.65,0.55,-0.02,-0.1,24.8,2054.1
84,85,1.51,2.25,2.86,3.44,0.38,-0.12,-0.14,24.7,2078.8
85,86,1.22,1.92,3.04,2.7,0.6,-0.06,-0.11,24.3,2103.1
86,87,1.5,2.03,5.48,4.71,0.51,-0.1,-0.05,24.4,2127.5
87,88,1.6,2.71,2.77,3.29,0.37,-0.1,-0.23,24.4,2151.9
88,89,1.27,2.07,2.79,2.89,0.59,0.03,-0.07,24.4,2176.3
89,90,1.49,2.11,3.44,3.03,0.67,0.07,-0.0,24.6,2200.9
90,91,1.43,2.35,3.54,3.82,0.74,0.16,0.13,24.5,2225.4
91,92,1.74,2.32,3.41,3.79,0.31,-0.06,-0.18,24.6,2250.0
92,93,1.77,2.45,4.61,3.64,0.74,0.15,0.13,24.6,2274.5
93,94,1.5,2.72,3.22,3.31,0.55,0.02,0.03,24.6,2299.1
94,95,1.69,2.23,3.64,2.99,0.58,0.1,0.05,24.5,2323.6
95,96,1.4,2.18,2.61,2.62,0.62,0.06,-0.04,24.7,2348.3
96,97,1.18,1.97,3.24,3.13,0.74,0.15,0.09,24.4,2372.7
97,98,1.2,1.84,3.48,2.8,0.61,-0.08,-0.14,24.6,2397.3
98,99,1.23,2.03,3.31,3.01,0.71,0.08,0.01,24.7,2422.0
99,100,1.21,2.07,3.95,4.8,0.7,0.15,0.13,24.6,2446.6
100,101,1.03,2.14,2.67,2.93,0.68,0.0,-0.09,24.2,2470.8
101,102,1.13,1.63,3.07,2.83,0.68,0.08,-0.02,24.5,2495.3
102,103,1.01,1.96,3.18,2.78,0.74,0.04,0.04,24.7,2520.0
103,104,0.98,1.62,3.03,2.47,0.71,-0.02,-0.07,24.8,2544.8
104,105,0.89,1.77,2.91,2.98,0.69,0.04,-0.03,24.6,2569.4
105,106,0.98,1.69,2.46,2.58,0.65,-0.03,-0.12,24.5,2593.9
106,107,1.12,1.82,3.04,2.76,0.76,0.06,-0.02,24.7,2618.6
107,108,0.99,1.76,3.17,2.67,0.7,-0.02,-0.06,24.5,2643.1
108,109,0.91,1.72,2.62,2.99,0.69,-0.05,-0.1,24.5,2667.6
109,110,0.89,1.52,2.8,2.97,0.78,0.04,-0.02,24.4,2692.0
110,111,1.01,1.77,2.96,3.59,0.75,0.05,0.16,24.5,2716.5
111,112,0.97,2.04,3.1,2.63,0.76,-0.02,-0.08,24.5,2741.0
112,113,0.96,1.65,3.16,2.75,0.75,0.01,-0.04,24.6,2765.6
113,114,1.04,2.02,3.17,2.67,0.77,0.04,-0.02,24.6,2790.2
114,115,0.82,1.49,2.42,2.5,0.67,-0.09,-0.14,24.6,2814.7
115,116,0.77,1.55,2.6,2.79,0.71,-0.06,-0.14,24.6,2839.3
116,117,0.83,1.72,2.6,2.67,0.7,-0.1,-0.16,24.5,2863.8
117,118,0.99,1.73,2.61,2.73,0.69,-0.09,-0.17,24.5,2888.2
118,119,0.86,1.51,2.66,2.47,0.72,-0.07,-0.09,24.6,2912.8
119,120,0.82,1.48,3.12,2.47,0.73,-0.08,-0.08,24.5,2937.3
120,121,0.97,1.88,2.65,2.41,0.73,-0.07,-0.07,24.2,2961.6
121,122,0.92,1.56,2.78,3.24,0.77,0.07,0.09,24.3,2985.9
122,123,0.78,1.64,2.78,2.56,0.76,-0.06,-0.04,24.4,3010.3
123,124,0.84,1.53,3.39,2.67,0.72,-0.08,-0.08,24.4,3034.7
124,125,1.08,1.97,2.83,2.8,0.76,0.01,-0.06,24.6,3059.3
125,126,0.81,1.46,2.65,2.46,0.7,-0.08,-0.12,24.2,3083.5
126,127,0.81,1.48,2.43,2.92,0.73,-0.04,-0.08,24.7,3108.1
127,128,0.68,1.39,2.3,2.54,0.67,-0.13,-0.21,24.5,3132.7
128,129,0.89,1.56,3.28,2.96,0.82,0.06,0.07,24.4,3157.0
129,130,0.86,1.76,2.78,2.26,0.66,-0.08,-0.18,24.4,3181.4
130,131,0.88,1.48,2.72,3.51,0.8,0.08,0.09,24.6,3206.0
131,132,0.82,1.7,2.43,3.15,0.61,-0.09,-0.12,24.7,3230.8
132,133,0.87,1.41,3.01,2.66,0.69,-0.09,-0.11,24.9,3255.6
133,134,0.79,1.61,2.49,2.43,0.65,-0.11,-0.13,24.3,3279.9
134,135,0.87,1.31,2.76,2.96,0.81,0.05,0.06,24.4,3304.3
135,136,1.18,2.37,3.56,3.11,0.81,0.05,0.08,24.4,3328.7
136,137,0.85,1.63,3.73,3.22,0.77,-0.06,-0.08,24.6,3353.2
137,138,1.04,1.85,2.86,2.87,0.81,0.02,-0.08,24.4,3377.6
138,139,0.88,1.69,2.83,2.69,0.78,0.04,-0.1,24.6,3402.2
139,140,0.99,1.66,2.48,2.83,0.66,-0.15,-0.14,24.4,3426.6
140,141,0.88,1.59,3.18,2.63,0.77,-0.02,-0.07,24.6,3451.2
141,142,1.03,1.93,2.94,2.61,0.77,-0.04,-0.16,24.2,3475.4
142,143,0.99,1.79,3.06,2.91,0.8,0.02,0.04,24.5,3499.9
143,144,0.81,1.6,2.49,2.92,0.64,-0.09,-0.23,24.4,3524.3
144,145,0.8,1.42,2.26,2.65,0.63,-0.15,-0.23,24.6,3548.9
145,146,1.05,1.93,2.64,3.13,0.74,0.02,-0.08,24.4,3573.3
146,147,0.77,1.63,2.37,2.34,0.7,-0.11,-0.19,24.4,3597.8
147,148,0.82,1.39,2.56,2.92,0.8,0.01,0.0,24.4,3622.2
148,149,0.82,1.72,2.57,2.79,0.74,-0.08,-0.08,24.4,3646.6
149,150,0.89,1.61,2.48,2.92,0.75,-0.02,-0.04,24.5,3671.1
150,151,0.7,1.45,2.44,2.7,0.76,-0.04,-0.05,24.7,3695.8
151,152,0.74,1.29,2.98,2.65,0.72,-0.07,-0.11,24.3,3720.1
152,153,0.77,1.62,2.9,2.69,0.83,0.03,-0.03,24.5,3744.6
153,154,0.72,1.54,2.38,2.53,0.73,-0.08,-0.16,24.6,3769.2
154,155,0.68,1.37,2.49,2.62,0.77,-0.02,-0.17,24.7,3793.9
155,156,0.63,1.34,2.53,2.93,0.74,-0.05,-0.14,24.5,3818.5
156,157,0.55,1.2,2.26,2.5,0.68,-0.16,-0.25,24.6,3843.1
157,158,0.9,1.33,2.59,3.06,0.79,-0.06,-0.09,24.8,3867.9
158,159,0.62,1.51,2.56,2.57,0.78,-0.1,-0.1,24.6,3892.5
159,160,0.59,1.22,2.29,2.43,0.72,-0.17,-0.24,24.3,3916.8
160,161,0.63,1.12,2.38,2.61,0.8,-0.09,-0.14,24.4,3941.2
161,162,0.66,1.27,2.46,2.23,0.72,-0.17,-0.21,24.5,3965.6
162,163,0.68,1.31,2.38,2.28,0.72,-0.14,-0.23,24.4,3990.0
163,164,0.64,1.2,2.33,2.57,0.8,-0.07,-0.15,24.3,4014.4
164,165,0.59,1.2,2.5,2.36,0.79,-0.09,-0.19,24.5,4038.9
165,166,0.73,1.42,2.72,2.4,0.79,-0.13,-0.13,24.5,4063.4
166,167,0.7,1.43,2.53,2.41,0.79,-0.13,-0.14,24.5,4087.9
167,168,0.59,1.2,2.42,2.29,0.73,-0.19,-0.23,24.7,4112.6
168,169,0.72,1.23,2.49,2.87,0.8,-0.04,-0.11,24.3,4136.9
169,170,0.63,1.35,2.52,2.25,0.71,-0.18,-0.22,24.3,4161.2
170,171,0.65,1.1,2.31,2.54,0.76,-0.14,-0.19,24.8,4186.1
171,172,0.68,1.46,2.33,3.01,0.75,-0.14,-0.19,24.5,4210.5
172,173,0.72,1.41,2.54,2.34,0.81,-0.09,-0.18,24.4,4234.9
173,174,0.64,1.26,2.22,2.39,0.71,-0.18,-0.29,24.4,4259.3
174,175,0.56,1.0,2.49,2.28,0.75,-0.12,-0.26,24.4,4283.8
175,176,0.66,1.29,2.4,2.48,0.79,-0.09,-0.2,24.4,4308.1
176,177,0.52,1.13,2.49,2.27,0.73,-0.14,-0.19,24.6,4332.7
177,178,0.71,1.32,2.64,2.46,0.8,-0.06,-0.16,24.7,4357.4
178,179,0.54,1.28,2.67,2.32,0.78,-0.13,-0.21,24.9,4382.4
179,180,0.53,0.98,2.56,2.26,0.78,-0.13,-0.2,24.7,4407.1
180,181,0.71,1.36,2.77,2.49,0.84,-0.05,-0.07,24.8,4431.9
181,182,0.75,1.56,2.51,2.75,0.82,-0.09,-0.12,24.6,4456.5
182,183,0.64,1.26,2.5,2.54,0.8,-0.1,-0.17,24.6,4481.1
183,184,0.67,1.42,2.42,2.58,0.79,-0.12,-0.14,24.6,4505.7
184,185,0.8,1.38,2.52,2.87,0.82,-0.08,-0.08,24.4,4530.1
185,186,0.67,1.51,2.62,2.38,0.8,-0.14,-0.17,24.6,4554.8
186,187,0.77,1.39,2.61,2.61,0.83,-0.07,-0.06,24.3,4579.1
187,188,0.67,1.57,2.73,2.52,0.83,-0.07,-0.07,24.5,4603.6
188,189,0.64,1.4,2.3,2.5,0.71,-0.17,-0.21,24.6,4628.2
189,190,0.63,1.12,2.61,3.21,0.81,-0.09,-0.06,24.6,4652.8
190,191,0.62,1.32,2.34,2.45,0.76,-0.17,-0.19,24.4,4677.2
191,192,0.53,1.08,2.35,2.46,0.78,-0.17,-0.19,24.3,4701.5
192,193,0.55,1.12,2.59,3.07,0.76,-0.08,-0.1,24.5,4726.0
193,194,0.57,1.31,2.39,2.65,0.81,-0.09,-0.12,24.4,4750.4
194,195,0.65,1.38,2.86,2.61,0.82,-0.09,-0.11,24.4,4774.9
195,196,0.51,1.17,2.38,2.3,0.69,-0.26,-0.27,24.3,4799.2
196,197,0.55,1.13,2.51,2.38,0.73,-0.16,-0.22,24.4,4823.6
197,198,0.69,1.18,2.51,2.67,0.77,-0.15,-0.15,24.3,4847.9
198,199,0.84,1.71,2.76,2.84,0.84,-0.01,-0.06,24.2,4872.1
199,200,0.67,1.41,2.58,2.46,0.78,-0.16,-0.19,24.1,4896.2
200,201,0.62,1.1,2.69,2.53,0.81,-0.13,-0.14,24.4,4920.6
201,202,0.6,1.42,2.65,3.16,0.81,-0.04,-0.03,24.6,4945.2
202,203,0.55,1.38,2.52,2.53,0.83,-0.1,-0.13,24.5,4969.7
203,204,0.47,1.17,2.37,2.34,0.76,-0.19,-0.22,24.6,4994.3
204,205,0.54,1.05,2.5,2.32,0.8,-0.16,-0.21,24.3,5018.6
205,206,0.46,1.07,2.39,2.43,0.79,-0.16,-0.22,24.5,5043.1
206,207,0.54,1.07,2.44,2.44,0.8,-0.11,-0.2,24.5,5067.6
207,208,0.51,1.14,2.75,2.39,0.84,-0.12,-0.18,24.3,5091.9
208,209,0.54,1.15,2.43,2.73,0.76,-0.15,-0.23,24.2,5116.1
209,210,0.57,1.09,2.52,2.33,0.81,-0.15,-0.19,24.0,5140.1
210,211,0.52,1.16,2.37,2.4,0.81,-0.14,-0.21,24.1,5164.3
211,212,0.54,1.08,2.36,2.39,0.79,-0.17,-0.2,24.8,5189.1
212,213,0.57,1.1,2.58,2.51,0.86,-0.11,-0.1,24.5,5213.6
213,214,0.54,1.23,2.54,2.45,0.85,-0.13,-0.12,24.4,5238.0
214,215,0.51,1.17,2.49,2.37,0.83,-0.15,-0.14,24.3,5262.3
215,216,0.49,1.02,2.54,2.3,0.82,-0.16,-0.17,24.5,5286.8
216,217,0.49,1.1,2.31,2.33,0.78,-0.2,-0.21,24.3,5311.1
217,218,0.55,1.03,2.48,2.37,0.83,-0.16,-0.17,24.5,5335.6
218,219,0.49,1.17,2.55,2.4,0.83,-0.14,-0.14,24.3,5359.9
219,220,0.46,1.05,2.38,2.31,0.78,-0.19,-0.22,24.4,5384.3
220,221,0.47,1.02,2.43,2.36,0.82,-0.15,-0.18,24.3,5408.6
221,222,0.44,1.01,2.35,2.29,0.78,-0.19,-0.22,24.5,5433.1
222,223,0.49,1.09,2.7,2.38,0.83,-0.14,-0.14,24.4,5457.5
223,224,0.6,1.18,2.45,2.64,0.85,-0.11,-0.13,24.4,5481.9
224,225,0.55,1.26,2.37,2.44,0.81,-0.14,-0.18,24.8,5506.7
225,226,0.45,1.0,2.38,2.36,0.77,-0.18,-0.21,24.5,5531.1
226,227,0.47,0.98,2.33,2.46,0.81,-0.16,-0.2,24.8,5555.9
227,228,0.59,1.12,2.37,2.39,0.8,-0.18,-0.21,24.8,5580.7
228,229,0.42,1.01,2.36,2.24,0.79,-0.19,-0.23,24.5,5605.2
229,230,0.49,0.98,2.43,2.25,0.8,-0.18,-0.22,24.7,5629.9
230,231,0.48,0.98,2.6,2.42,0.86,-0.1,-0.13,24.9,5654.7
231,232,0.47,1.2,2.43,2.35,0.82,-0.14,-0.17,24.2,5678.9
232,233,0.49,1.02,2.36,2.21,0.77,-0.22,-0.24,24.5,5703.4
233,234,0.47,0.96,2.27,2.34,0.77,-0.21,-0.23,24.7,5728.0
234,235,0.52,1.0,2.42,2.36,0.83,-0.13,-0.16,24.3,5752.3
235,236,0.53,1.24,2.68,2.31,0.84,-0.09,-0.15,24.4,5776.7
236,237,0.48,1.14,2.34,2.56,0.78,-0.13,-0.21,24.5,5801.2
237,238,0.49,1.05,2.3,2.43,0.81,-0.11,-0.21,24.4,5825.6
238,239,0.54,1.04,2.32,2.4,0.79,-0.15,-0.22,24.3,5849.9
239,240,0.51,1.17,2.41,2.36,0.84,-0.12,-0.2,24.5,5874.4
240,241,0.51,1.01,2.44,2.36,0.83,-0.11,-0.18,24.6,5899.0
241,242,0.51,1.08,2.44,2.41,0.84,-0.13,-0.17,24.4,5923.4
242,243,0.46,1.15,2.33,2.58,0.82,-0.15,-0.2,24.1,5947.5
243,244,0.57,1.04,2.31,2.7,0.8,-0.17,-0.24,24.3,5971.8
244,245,0.54,1.18,2.53,2.95,0.84,-0.07,-0.1,24.4,5996.3
245,246,0.51,1.29,2.56,2.69,0.87,-0.07,-0.1,24.3,6020.5
246,247,0.47,1.16,2.33,2.44,0.79,-0.16,-0.24,24.3,6044.8
247,248,0.51,0.93,2.5,2.31,0.8,-0.16,-0.22,24.1,6069.0
248,249,0.47,1.08,2.5,2.34,0.84,-0.14,-0.21,24.3,6093.3
249,250,0.45,1.01,2.33,2.32,0.81,-0.17,-0.25,24.4,6117.8
250,251,0.47,0.98,2.36,2.32,0.82,-0.14,-0.23,24.4,6142.1
251,252,0.46,0.96,2.36,2.33,0.8,-0.16,-0.22,24.8,6166.9
252,253,0.5,0.92,2.46,2.42,0.84,-0.12,-0.16,24.5,6191.3
253,254,0.42,1.07,2.44,2.36,0.85,-0.13,-0.18,24.4,6215.7
254,255,0.49,1.05,2.41,2.36,0.84,-0.15,-0.19,24.7,6240.4
255,256,0.45,1.07,2.38,2.42,0.83,-0.15,-0.19,24.4,6264.8
256,257,0.4,0.96,2.33,2.29,0.81,-0.19,-0.24,24.2,6289.1
257,258,0.4,0.9,2.32,2.3,0.84,-0.17,-0.24,24.4,6313.5
258,259,0.4,0.91,2.3,2.25,0.8,-0.2,-0.26,24.2,6337.7
259,260,0.41,0.85,2.31,2.28,0.83,-0.17,-0.25,24.0,6361.7
260,261,0.44,1.02,2.47,2.32,0.85,-0.13,-0.19,24.3,6386.1
261,262,0.41,1.05,2.4,2.39,0.83,-0.15,-0.21,24.3,6410.3
262,263,0.48,0.97,2.39,2.43,0.85,-0.14,-0.19,24.4,6434.7
263,264,0.47,1.07,2.41,2.32,0.87,-0.14,-0.19,24.4,6459.1
264,265,0.42,0.99,2.36,2.27,0.81,-0.17,-0.22,24.5,6483.7
265,266,0.4,0.88,2.37,2.29,0.8,-0.19,-0.23,24.5,6508.2
266,267,0.47,0.95,2.35,2.38,0.81,-0.18,-0.23,24.4,6532.6
267,268,0.43,0.99,2.4,2.28,0.79,-0.19,-0.23,24.4,6557.0
268,269,0.47,0.96,2.39,2.28,0.82,-0.19,-0.21,24.2,6581.2
269,270,0.47,0.96,2.32,2.39,0.8,-0.17,-0.22,24.4,6605.6
270,271,0.4,0.88,2.37,2.29,0.81,-0.18,-0.22,24.6,6630.2
271,272,0.42,0.91,2.43,2.34,0.84,-0.15,-0.19,24.3,6654.5
272,273,0.41,1.03,2.3,2.35,0.82,-0.18,-0.24,24.1,6678.6
273,274,0.42,0.88,2.37,2.32,0.83,-0.17,-0.24,24.7,6703.3
274,275,0.41,0.96,2.33,2.4,0.84,-0.16,-0.23,24.6,6727.8
275,276,0.44,0.93,2.3,2.39,0.82,-0.16,-0.25,24.3,6752.1
276,277,0.42,0.94,2.33,2.29,0.82,-0.16,-0.24,24.6,6776.8
277,278,0.4,0.93,2.34,2.31,0.84,-0.17,-0.23,24.3,6801.0
278,279,0.41,0.98,2.45,2.3,0.83,-0.14,-0.19,24.4,6825.4
279,280,0.47,0.96,2.36,2.35,0.82,-0.13,-0.22,24.4,6849.8
280,281,0.37,0.92,2.29,2.39,0.76,-0.18,-0.27,24.6,6874.4
281,282,0.46,0.9,2.35,2.25,0.81,-0.19,-0.25,24.3,6898.7
282,283,0.4,0.9,2.34,2.29,0.82,-0.18,-0.24,24.5,6923.2
283,284,0.44,0.97,2.43,2.36,0.88,-0.13,-0.2,24.3,6947.4
284,285,0.41,1.01,2.33,2.31,0.84,-0.15,-0.23,24.4,6971.8
285,286,0.42,0.94,2.43,2.33,0.86,-0.15,-0.2,24.1,6996.0
286,287,0.39,1.05,2.4,2.36,0.84,-0.15,-0.19,24.4,7020.4
287,288,0.46,0.99,2.37,2.36,0.82,-0.17,-0.22,24.3,7044.7
288,289,0.5,0.97,2.36,2.57,0.82,-0.17,-0.23,24.5,7069.2
289,290,0.49,0.93,2.37,2.32,0.85,-0.16,-0.22,24.3,7093.6
290,291,0.39,0.94,2.37,2.32,0.85,-0.14,-0.22,24.6,7118.2
291,292,0.42,0.97,2.33,2.25,0.81,-0.18,-0.25,24.3,7142.5
292,293,0.42,0.87,2.32,2.22,0.8,-0.2,-0.26,24.5,7167.0
293,294,0.4,0.86,2.27,2.25,0.8,-0.19,-0.27,24.4,7191.4
294,295,0.43,0.91,2.32,2.47,0.82,-0.17,-0.25,24.3,7215.8
295,296,0.39,0.95,2.4,2.26,0.8,-0.19,-0.25,24.5,7240.2
296,297,0.45,0.94,2.36,2.36,0.85,-0.17,-0.22,24.4,7264.7
297,298,0.41,1.03,2.35,2.39,0.86,-0.15,-0.21,24.3,7289.0
298,299,0.41,0.97,2.35,2.29,0.85,-0.17,-0.23,24.3,7313.3
299,300,0.35,0.84,2.27,2.32,0.81,-0.19,-0.26,24.4,7337.7
