,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,24.08,6.65,9.73,9.97,0.45,-0.29,0.2,24.1,1793.5
73,74,19.1,7.76,14.21,15.59,0.64,-0.23,0.2,24.8,1818.3
74,75,7.77,5.47,15.0,17.21,0.55,-0.27,0.02,25.1,1843.4
75,76,16.3,7.6,29.93,29.52,0.64,0.06,0.35,24.8,1868.2
76,77,29.75,10.32,118.4,125.56,0.4,0.06,0.31,24.5,1892.7
77,78,53.91,11.88,14.49,17.44,0.49,-0.18,0.12,24.6,1917.3
78,79,33.02,11.76,11.68,13.05,0.61,0.02,0.5,24.4,1941.7
79,80,25.63,8.56,6.63,7.61,0.66,-0.08,0.42,24.7,1966.4
80,81,25.72,8.83,6.07,6.8,0.68,-0.11,0.37,24.7,1991.1
81,82,34.08,9.84,23.33,22.19,0.55,-0.05,0.26,24.8,2015.9
82,83,16.77,10.28,5.68,8.08,0.73,0.13,0.4,24.7,2040.5
83,84,9.09,7.22,7.46,7.96,0.6,-0.22,0.21,24.6,2065.2
84,85,6.22,7.3,8.63,9.49,0.68,-0.18,0.26,24.2,2089.3
85,86,7.45,6.89,6.26,7.06,0.73,-0.17,0.37,24.7,2114.0
86,87,4.68,6.18,8.49,9.41,0.76,-0.07,0.33,24.6,2138.5
87,88,6.24,5.96,5.75,5.86,0.69,-0.26,0.37,24.6,2163.1
88,89,4.22,6.37,4.78,5.41,0.74,-0.01,0.48,24.7,2187.8
89,90,3.76,6.53,4.18,4.74,0.73,-0.04,0.42,24.3,2212.2
90,91,21.87,8.33,9.06,9.42,0.68,-0.35,0.48,24.7,2236.8
91,92,356.31,7.5,4.94,3.71,0.24,-0.37,-0.07,24.7,2261.5
92,93,1122.87,13.78,127.9,128.13,-0.61,-0.7,-0.67,24.5,2286.0
93,94,1178.75,20.76,23.12,23.91,0.6,0.12,0.44,24.3,2310.4
94,95,969.28,13.4,34.18,36.89,0.63,0.13,0.49,24.7,2335.1
95,96,7908.3,12.25,21.66,21.21,-0.08,-0.53,-0.42,24.6,2359.7
96,97,52873.77,14.41,292.55,307.68,0.37,-0.06,0.08,24.3,2383.9
97,98,93596.45,19.64,30.17,30.08,-0.97,-0.97,-0.98,24.3,2408.2
98,99,50299.9,22.81,90.54,90.1,0.23,0.07,0.03,24.4,2432.7
99,100,61214.03,27.02,121.73,140.41,0.45,0.07,0.18,24.6,2457.3
100,101,3598116.63,28.22,45.43,36.64,0.44,-0.13,0.1,24.9,2482.2
101,102,1156050.84,32.06,35.54,31.8,0.5,0.2,0.19,24.5,2506.7
102,103,2348372.49,24.27,122.87,153.08,0.53,0.18,0.31,24.9,2531.6
103,104,1621104.84,42.79,99.15,95.04,0.53,0.09,0.35,24.7,2556.3
104,105,2643591.49,40.4,124.81,123.86,0.24,-0.28,0.06,24.5,2580.8
105,106,1374447.16,50.12,24.16,28.59,0.58,0.07,0.39,24.3,2605.0
106,107,416589.13,43.9,24.01,28.26,0.58,0.09,0.4,24.5,2629.6
107,108,370496.86,40.58,22.69,27.36,0.59,0.09,0.4,24.1,2653.7
108,109,411232.75,36.63,35.42,31.76,0.61,0.13,0.41,24.3,2678.0
109,110,103538.03,33.92,30.74,29.07,0.62,0.12,0.41,24.7,2702.7
110,111,3113.95,32.87,26.1,27.11,0.61,0.12,0.41,24.0,2726.7
111,112,2133.97,32.59,25.61,27.35,0.61,0.12,0.41,24.6,2751.3
112,113,2697.79,33.11,24.72,26.95,0.61,0.11,0.41,24.3,2775.7
113,114,2504.39,32.59,24.59,26.89,0.6,0.11,0.41,25.0,2800.7
114,115,3281.08,32.56,24.06,26.3,0.6,0.11,0.41,24.7,2825.4
115,116,352.91,32.81,24.25,26.52,0.61,0.11,0.41,24.9,2850.3
116,117,370.88,33.46,25.21,26.59,0.59,0.11,0.41,24.7,2875.0
117,118,379.47,32.21,24.84,26.97,0.61,0.11,0.41,24.3,2899.4
118,119,397.62,32.07,25.38,27.26,0.61,0.11,0.41,24.5,2923.9
119,120,321.44,32.7,24.69,26.96,0.61,0.11,0.41,24.3,2948.2
120,121,103.2,31.86,24.81,26.78,0.6,0.11,0.41,24.5,2972.8
121,122,104.68,32.9,24.57,26.64,0.6,0.11,0.41,24.4,2997.2
122,123,93.74,32.32,24.78,26.9,0.6,0.11,0.41,24.7,3021.8
123,124,94.62,32.11,25.88,27.21,0.6,0.11,0.41,24.9,3046.7
124,125,90.83,31.82,25.4,26.91,0.6,0.11,0.41,24.8,3071.5
125,126,45.92,32.16,25.76,27.06,0.61,0.11,0.41,24.7,3096.3
126,127,49.1,32.44,23.81,26.73,0.6,0.1,0.41,24.4,3120.7
127,128,50.97,32.62,25.54,26.82,0.61,0.11,0.41,24.6,3145.3
128,129,47.38,32.9,26.18,27.36,0.6,0.12,0.41,24.2,3169.5
129,130,47.1,32.41,24.71,26.59,0.6,0.11,0.41,24.7,3194.2
130,131,31.11,32.51,25.76,26.88,0.6,0.11,0.41,24.2,3218.4
131,132,31.83,33.55,24.51,26.74,0.6,0.11,0.41,24.4,3242.8
132,133,31.37,32.92,24.38,26.39,0.61,0.11,0.41,24.4,3267.2
133,134,30.35,32.59,24.01,26.7,0.6,0.1,0.41,24.4,3291.6
134,135,30.27,31.63,24.8,26.95,0.59,0.11,0.41,24.3,3315.8
135,136,25.12,32.69,24.25,26.79,0.6,0.1,0.41,24.6,3340.5
136,137,24.73,33.38,24.37,26.66,0.61,0.11,0.41,24.9,3365.4
137,138,25.45,32.81,24.01,26.45,0.6,0.11,0.41,24.7,3390.1
138,139,25.38,31.69,24.65,26.8,0.6,0.11,0.41,24.7,3414.8
139,140,25.59,32.71,24.91,26.97,0.61,0.11,0.41,24.6,3439.4
140,141,25.31,33.33,23.69,26.27,0.61,0.1,0.41,24.7,3464.1
141,142,25.75,33.84,24.19,26.67,0.61,0.11,0.41,24.7,3488.8
142,143,25.74,33.49,24.73,26.98,0.6,0.11,0.41,24.7,3513.4
143,144,20.62,26.14,11.14,13.68,0.5,-0.02,0.28,24.7,3538.1
144,145,12.3,15.79,6.51,10.26,0.45,0.03,0.21,24.7,3562.8
145,146,10.71,12.88,6.29,10.26,0.42,0.04,0.2,24.8,3587.6
146,147,10.85,13.4,6.7,9.88,0.38,-0.05,0.14,24.6,3612.2
147,148,11.1,12.93,5.95,9.6,0.41,0.03,0.19,24.6,3636.8
148,149,10.97,13.12,5.84,9.14,0.42,0.02,0.19,24.6,3661.3
149,150,10.24,12.62,6.5,10.75,0.44,0.07,0.21,25.1,3686.4
150,151,100.59,13.73,8.77,12.91,0.48,0.09,0.26,25.0,3711.4
151,152,100.63,14.67,8.45,12.29,0.49,0.07,0.26,24.7,3736.1
152,153,83.29,15.79,8.79,12.89,0.5,0.08,0.26,24.5,3760.6
153,154,73.31,14.73,7.87,11.43,0.47,0.05,0.25,24.5,3785.1
154,155,89.57,14.65,8.82,12.62,0.48,0.07,0.26,24.6,3809.7
155,156,38.61,14.83,7.52,11.09,0.47,0.04,0.25,24.5,3834.2
156,157,62.42,15.38,7.32,10.86,0.46,0.04,0.25,24.6,3858.8
157,158,51.56,14.23,7.56,10.82,0.47,0.04,0.25,24.5,3883.3
158,159,46.0,14.94,8.31,12.0,0.49,0.06,0.26,24.4,3907.7
159,160,47.86,15.43,8.06,12.04,0.48,0.06,0.26,24.5,3932.2
160,161,30.07,14.27,7.41,11.05,0.48,0.04,0.25,24.8,3957.0
161,162,39.58,14.86,8.14,11.81,0.48,0.06,0.26,24.6,3981.6
162,163,24.43,15.49,7.74,11.38,0.48,0.05,0.26,24.4,4006.0
163,164,27.37,14.8,7.55,11.26,0.48,0.05,0.26,24.6,4030.7
164,165,31.45,14.16,8.01,12.07,0.49,0.06,0.27,24.8,4055.4
165,166,17.58,14.47,7.91,11.84,0.48,0.06,0.26,24.2,4079.6
166,167,25.05,13.86,7.94,11.97,0.48,0.06,0.27,24.4,4104.0
167,168,18.66,14.63,7.28,10.63,0.47,0.04,0.25,24.6,4128.6
168,169,25.98,14.9,7.29,10.89,0.48,0.04,0.26,24.7,4153.3
169,170,22.17,14.78,7.11,10.56,0.48,0.04,0.25,24.4,4177.7
170,171,19.73,14.07,7.19,10.75,0.47,0.04,0.25,24.2,4202.0
171,172,17.68,13.64,7.46,11.22,0.48,0.05,0.26,24.7,4226.7
172,173,20.5,13.94,7.12,10.66,0.48,0.04,0.25,24.6,4251.3
173,174,20.5,13.96,7.62,11.54,0.48,0.06,0.26,24.7,4275.9
174,175,16.4,14.01,6.97,10.39,0.47,0.03,0.25,24.7,4300.7
175,176,15.63,13.9,7.13,10.76,0.47,0.05,0.25,24.8,4325.5
176,177,18.41,13.94,6.88,10.32,0.47,0.03,0.24,24.5,4349.9
177,178,15.6,14.98,7.03,10.63,0.47,0.05,0.25,24.6,4374.5
178,179,14.56,13.52,7.14,10.79,0.46,0.05,0.25,24.6,4399.1
179,180,16.79,14.28,7.05,10.56,0.47,0.04,0.25,24.5,4423.6
180,181,15.36,13.98,7.35,11.22,0.47,0.06,0.26,24.8,4448.4
181,182,15.8,14.04,7.48,11.51,0.48,0.06,0.26,24.8,4473.1
182,183,17.52,14.13,7.1,10.79,0.47,0.05,0.25,24.4,4497.5
183,184,16.32,14.17,7.13,10.89,0.48,0.05,0.25,24.5,4522.0
184,185,17.12,13.88,7.03,10.74,0.47,0.05,0.25,24.5,4546.5
185,186,16.37,14.39,6.83,10.35,0.46,0.04,0.25,24.4,4570.9
186,187,19.31,13.9,7.35,11.2,0.46,0.06,0.26,24.8,4595.7
187,188,18.68,14.04,7.1,10.88,0.48,0.05,0.25,24.8,4620.5
188,189,15.26,14.35,7.14,11.0,0.47,0.06,0.25,24.7,4645.2
189,190,16.11,14.22,6.98,10.75,0.47,0.05,0.25,24.5,4669.7
190,191,18.02,14.0,6.89,10.58,0.46,0.05,0.25,24.4,4694.2
191,192,19.07,14.14,7.04,10.75,0.49,0.05,0.25,24.4,4718.6
192,193,18.55,14.32,6.81,10.4,0.46,0.05,0.25,24.4,4743.0
193,194,18.8,14.02,7.26,11.25,0.47,0.06,0.26,24.6,4767.7
194,195,18.79,14.35,7.07,10.92,0.46,0.06,0.25,24.7,4792.4
195,196,21.15,14.31,6.95,10.68,0.46,0.05,0.25,24.4,4816.7
196,197,18.33,13.61,7.0,10.74,0.46,0.05,0.25,24.7,4841.4
197,198,18.48,14.07,6.8,10.46,0.46,0.05,0.25,24.6,4866.0
198,199,25.58,13.71,7.63,11.91,0.48,0.07,0.26,24.9,4890.9
199,200,18.09,14.15,7.7,12.04,0.49,0.07,0.26,24.9,4915.7
200,201,20.67,13.93,7.04,10.86,0.47,0.06,0.25,24.6,4940.4
201,202,22.0,14.15,6.71,10.27,0.46,0.04,0.24,24.4,4964.8
202,203,25.46,14.19,6.9,10.62,0.47,0.05,0.25,24.6,4989.4
203,204,22.43,13.86,6.74,10.35,0.47,0.05,0.25,24.3,5013.6
204,205,22.28,13.06,6.97,10.78,0.46,0.06,0.25,24.8,5038.4
205,206,20.15,13.77,7.61,11.95,0.47,0.08,0.26,24.5,5062.9
206,207,21.08,13.9,7.08,10.87,0.47,0.06,0.25,24.7,5087.6
207,208,25.63,14.34,6.71,10.24,0.46,0.04,0.24,24.7,5112.3
208,209,19.59,14.06,7.09,10.98,0.46,0.06,0.25,24.8,5137.1
209,210,22.22,14.27,7.24,11.28,0.47,0.07,0.26,24.3,5161.4
210,211,22.42,14.22,7.3,11.36,0.46,0.07,0.26,24.6,5186.0
211,212,20.38,14.53,7.45,11.63,0.48,0.07,0.26,24.5,5210.5
212,213,17.57,13.95,7.52,11.79,0.47,0.07,0.26,24.6,5235.1
213,214,20.15,13.76,7.57,11.86,0.48,0.07,0.26,24.2,5259.3
214,215,17.85,13.83,6.93,10.73,0.46,0.06,0.25,24.6,5283.9
215,216,19.9,14.14,6.71,10.33,0.46,0.05,0.25,24.3,5308.2
216,217,17.5,14.57,6.98,10.77,0.47,0.06,0.25,24.6,5332.8
217,218,19.83,14.23,6.8,10.53,0.47,0.05,0.25,24.6,5357.3
218,219,19.18,14.19,6.85,10.62,0.46,0.05,0.25,24.3,5381.6
219,220,18.98,14.02,6.9,10.73,0.48,0.06,0.25,24.8,5406.4
220,221,17.62,13.87,6.99,10.86,0.47,0.06,0.25,24.7,5431.1
221,222,20.16,13.32,6.89,10.69,0.46,0.06,0.25,24.7,5455.8
222,223,19.3,14.06,7.72,12.07,0.49,0.08,0.26,24.8,5480.6
