,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.05,5.66,7.62,8.04,-1.0,-1.0,-1.0,22.2,22.2
1,2,5.41,3.35,2.82,2.8,-1.0,-1.0,-0.99,21.8,44.0
2,3,4.53,2.86,4.49,4.09,-0.98,-0.98,-0.99,22.0,65.9
3,4,4.29,2.79,3.58,3.59,-0.94,-0.94,-0.92,22.0,87.9
4,5,4.15,2.58,7.04,6.54,-0.98,-0.98,-0.98,22.3,110.2
5,6,4.31,2.79,4.33,4.29,-0.73,-0.8,-0.76,22.1,132.3
6,7,3.91,2.65,6.18,6.37,-0.94,-0.94,-0.93,21.8,154.2
7,8,4.35,2.65,6.24,5.95,-0.98,-0.99,-0.99,21.8,176.0
8,9,4.02,2.59,2.45,2.24,-0.94,-0.95,-0.96,21.7,197.6
9,10,4.26,2.83,2.49,2.28,-0.91,-0.94,-0.94,22.0,219.6
10,11,3.73,2.36,3.43,3.0,-0.86,-0.91,-0.91,21.9,241.5
11,12,3.61,2.38,5.05,4.65,-0.85,-0.91,-0.92,21.7,263.2
12,13,4.4,2.73,3.38,3.91,-0.91,-0.91,-0.95,21.5,284.7
13,14,3.64,2.38,6.32,5.9,-0.84,-0.9,-0.9,21.9,306.6
14,15,3.88,2.43,5.18,5.51,-0.93,-0.94,-0.94,22.4,329.0
15,16,3.56,2.34,2.38,1.91,-0.73,-0.8,-0.78,21.8,350.7
16,17,3.5,2.39,4.78,4.09,-0.9,-0.91,-0.92,21.8,372.6
17,18,3.56,2.37,5.6,4.94,-0.88,-0.89,-0.91,22.0,394.6
18,19,3.14,2.24,3.38,3.71,-0.76,-0.75,-0.87,22.1,416.7
19,20,3.2,2.19,2.88,2.58,-0.74,-0.78,-0.79,21.8,438.5
20,21,3.31,2.28,2.25,1.78,-0.6,-0.66,-0.69,22.0,460.5
21,22,2.89,2.08,4.89,4.37,-0.65,-0.74,-0.72,21.8,482.3
22,23,3.34,2.35,2.28,1.86,-0.61,-0.69,-0.7,21.8,504.1
23,24,2.84,2.11,5.08,4.84,-0.34,-0.51,-0.47,22.1,526.2
24,25,3.28,2.3,3.94,4.05,-0.97,-0.97,-0.98,21.7,547.9
25,26,3.28,2.26,4.2,4.46,-1.0,-1.0,-1.0,21.8,569.8
26,27,2.88,2.05,2.42,2.13,-0.39,-0.51,-0.55,21.6,591.4
27,28,2.83,2.03,3.64,3.26,-0.19,-0.39,-0.31,21.9,613.3
28,29,2.68,2.03,3.54,3.11,-0.65,-0.84,-0.75,21.8,635.1
29,30,2.82,2.11,2.84,2.45,-0.68,-0.8,-0.75,22.0,657.1
30,31,2.52,1.89,2.12,2.11,-0.48,-0.59,-0.59,21.8,678.9
31,32,2.85,2.02,1.88,1.81,-0.53,-0.66,-0.63,21.8,700.6
32,33,2.39,1.82,2.81,2.53,-0.23,-0.38,-0.44,21.9,722.5
33,34,2.62,1.92,6.21,5.77,-0.14,-0.42,-0.27,21.8,744.3
34,35,2.54,2.02,3.1,2.47,0.07,-0.22,-0.05,22.0,766.3
35,36,2.75,2.12,5.85,5.15,-0.24,-0.45,-0.45,21.7,788.0
36,37,2.92,2.24,5.3,5.62,-0.98,-0.99,-0.99,21.9,809.9
37,38,2.66,1.96,2.19,1.81,-0.4,-0.63,-0.57,21.3,831.2
38,39,2.51,1.93,2.04,1.91,-0.57,-0.54,-0.67,21.1,852.3
39,40,2.7,1.97,3.14,3.19,-0.64,-0.74,-0.73,20.7,873.0
40,41,2.64,2.05,2.91,2.47,-0.71,-0.74,-0.64,20.8,893.9
41,42,2.27,1.8,3.67,4.02,-0.85,-0.88,-0.89,20.8,914.7
42,43,2.18,1.73,4.39,4.51,-0.86,-0.96,-0.91,20.9,935.6
43,44,2.18,1.72,5.81,5.34,-0.49,-0.65,-0.44,20.9,956.5
44,45,2.36,1.88,5.51,5.44,-0.81,-0.95,-0.79,20.8,977.3
45,46,2.11,1.77,3.38,3.78,-0.79,-0.76,-0.88,20.8,998.1
46,47,2.3,1.86,4.4,4.37,-0.29,-0.55,-0.35,20.8,1018.9
47,48,2.11,1.75,3.66,3.25,0.14,-0.28,-0.15,20.9,1039.8
48,49,2.15,1.76,2.34,1.93,-0.16,-0.38,-0.35,20.9,1060.8
49,50,2.35,1.92,5.1,5.42,-0.96,-0.99,-0.99,20.8,1081.6
50,51,2.25,1.85,2.23,1.75,-0.13,-0.46,-0.45,20.7,1102.3
51,52,2.33,1.79,6.29,5.79,0.11,-0.34,-0.22,21.0,1123.3
52,53,2.11,2.05,3.38,3.99,-0.53,-0.68,-0.81,20.9,1144.2
53,54,2.02,1.8,2.33,2.16,0.08,-0.39,-0.36,20.6,1164.8
54,55,1.86,1.67,2.73,2.37,0.11,-0.31,-0.19,20.9,1185.7
55,56,2.04,1.79,4.78,4.65,0.06,-0.41,-0.24,20.8,1206.6
56,57,2.45,2.15,10.87,11.57,-0.1,-0.54,-0.47,20.5,1227.1
57,58,2.55,2.23,3.34,3.17,0.27,-0.38,-0.24,20.7,1247.8
58,59,2.43,2.22,4.15,4.12,0.59,0.05,0.13,20.8,1268.7
59,60,2.07,2.13,2.98,2.89,0.1,-0.48,-0.47,20.7,1289.4
60,61,2.52,2.65,4.66,4.07,0.56,-0.06,0.14,20.9,1310.4
61,62,3.46,2.99,6.9,6.9,-0.77,-0.94,-0.79,20.8,1331.2
62,63,2.59,3.06,7.61,7.81,-0.75,-0.9,-0.85,20.8,1351.9
63,64,3.15,3.0,3.58,3.94,0.28,-0.46,-0.32,20.9,1372.9
64,65,2.36,2.48,4.39,4.45,-0.19,-0.48,-0.47,21.0,1393.9
65,66,3.28,3.03,14.69,13.84,0.48,-0.13,0.12,20.8,1414.7
66,67,4.01,3.66,10.45,11.05,0.57,0.06,0.32,21.0,1435.7
67,68,7.27,4.77,30.1,28.97,-0.39,-0.7,-0.58,20.9,1456.6
68,69,8.64,4.58,20.12,18.58,0.21,-0.08,-0.12,20.8,1477.4
69,70,9.44,4.77,16.17,15.52,0.32,-0.11,0.0,20.7,1498.1
70,71,21.37,7.23,39.07,38.53,-0.69,-0.84,-0.67,20.9,1519.0
71,72,28.7,8.03,14.31,14.76,-0.27,-0.53,-0.47,21.2,1540.2
72,73,26.73,6.62,9.96,10.73,0.34,-0.01,-0.01,20.9,1561.1
73,74,11.54,5.07,7.97,9.15,0.58,0.24,0.38,20.9,1582.0
74,75,7.05,6.14,5.89,6.04,0.52,-0.09,0.31,20.8,1602.8
75,76,151.78,9.72,27.97,28.64,0.61,0.34,0.45,20.9,1623.8
76,77,282.57,10.11,49.76,48.6,0.3,0.06,0.28,20.8,1644.6
77,78,161.65,10.88,9.2,8.28,0.42,0.01,0.12,21.0,1665.6
78,79,104.34,12.13,11.37,10.94,0.57,0.25,0.44,20.7,1686.3
79,80,69.21,8.97,15.16,15.5,0.4,-0.01,0.35,20.8,1707.2
80,81,11.67,8.36,6.54,7.54,0.63,0.23,0.4,21.2,1728.4
81,82,12.19,7.18,5.12,6.0,0.61,0.24,0.26,20.8,1749.2
82,83,8.06,7.77,7.45,8.45,0.63,0.29,0.45,21.2,1770.3
83,84,5.58,7.52,7.59,8.5,0.68,0.36,0.42,21.0,1791.3
84,85,7.44,7.02,7.34,8.24,0.7,0.37,0.4,20.6,1811.9
85,86,4.34,6.65,6.26,7.47,0.69,0.33,0.36,20.9,1832.9
86,87,4.37,5.85,5.38,6.84,0.66,0.29,0.32,20.8,1853.7
87,88,3.22,5.06,4.73,6.12,0.62,0.25,0.28,20.9,1874.6
88,89,3.68,4.82,4.65,6.09,0.62,0.23,0.27,20.9,1895.5
89,90,3.72,4.73,4.68,5.94,0.62,0.24,0.26,20.9,1916.4
90,91,2.92,4.31,4.1,5.5,0.62,0.18,0.21,20.8,1937.1
91,92,3.11,3.98,3.76,5.08,0.55,0.13,0.18,20.9,1958.0
92,93,2.9,3.64,3.99,5.27,0.58,0.16,0.2,20.9,1978.9
93,94,2.78,4.0,3.85,5.11,0.57,0.14,0.19,20.7,1999.7
94,95,2.83,3.62,3.69,4.89,0.54,0.11,0.17,20.7,2020.4
95,96,2.73,3.41,3.24,4.31,0.51,0.03,0.11,20.9,2041.3
96,97,2.45,2.91,2.98,3.91,0.46,-0.05,0.06,20.8,2062.1
97,98,2.39,2.76,2.78,3.56,0.39,-0.11,0.0,20.5,2082.7
98,99,2.34,2.42,2.87,3.68,0.38,-0.07,0.01,20.8,2103.5
99,100,2.44,2.54,2.9,3.69,0.4,-0.06,-0.0,20.8,2124.3
100,101,2.24,2.45,2.92,3.7,0.41,-0.06,0.0,21.0,2145.3
101,102,2.61,2.68,2.76,3.49,0.39,-0.11,-0.02,20.8,2166.1
102,103,2.21,2.49,2.77,3.47,0.39,-0.1,-0.04,20.9,2187.0
103,104,2.29,2.4,2.58,3.15,0.33,-0.18,-0.09,21.1,2208.1
104,105,2.4,2.29,2.96,3.73,0.43,-0.05,0.01,20.9,2229.0
105,106,2.59,2.71,3.0,3.74,0.43,-0.05,0.02,21.0,2250.1
106,107,2.55,2.83,3.28,4.09,0.5,0.02,0.08,20.8,2270.9
107,108,2.53,3.08,3.28,4.06,0.5,0.01,0.08,21.2,2292.1
108,109,2.49,2.86,3.14,3.86,0.48,-0.03,0.05,21.0,2313.1
109,110,2.2,2.56,3.06,3.71,0.48,-0.05,0.03,20.8,2333.9
110,111,2.72,2.74,3.11,3.82,0.47,-0.03,0.05,20.9,2354.9
111,112,2.37,2.56,3.08,3.76,0.48,-0.04,0.05,20.9,2375.8
112,113,2.33,2.6,3.06,3.74,0.47,-0.05,0.05,20.9,2396.7
113,114,2.46,2.75,3.15,3.88,0.51,-0.03,0.07,20.8,2417.5
114,115,2.56,2.96,3.21,3.97,0.48,-0.02,0.08,20.9,2438.4
115,116,2.41,2.72,2.85,3.45,0.43,-0.12,0.02,20.9,2459.3
116,117,2.78,2.69,3.2,3.89,0.5,-0.02,0.08,21.0,2480.3
117,118,2.26,2.72,3.02,3.73,0.48,-0.06,0.04,20.6,2500.9
118,119,2.47,2.55,2.89,3.51,0.45,-0.11,0.01,20.8,2521.7
119,120,2.17,2.59,3.04,3.68,0.49,-0.06,0.04,20.8,2542.5
120,121,2.2,2.42,2.8,3.4,0.45,-0.13,0.01,20.7,2563.2
121,122,2.36,2.72,3.24,3.99,0.56,-0.01,0.09,20.7,2584.0
122,123,2.05,2.59,3.0,3.64,0.47,-0.08,0.05,20.9,2604.9
123,124,2.18,2.42,3.25,3.87,0.5,-0.02,0.08,20.7,2625.6
124,125,2.38,2.78,3.04,3.69,0.47,-0.08,0.04,20.7,2646.4
125,126,2.15,2.52,2.98,3.54,0.48,-0.1,0.03,21.0,2667.4
126,127,2.16,2.42,3.12,3.7,0.47,-0.05,0.05,20.6,2688.0
127,128,1.85,2.37,3.0,3.47,0.46,-0.09,0.02,21.0,2709.0
128,129,2.6,2.77,3.19,3.87,0.52,-0.04,0.06,20.8,2729.8
129,130,2.29,2.61,3.31,4.05,0.53,-0.01,0.09,20.9,2750.7
130,131,1.98,2.78,2.93,3.6,0.46,-0.1,0.03,21.2,2771.9
131,132,2.0,2.24,2.66,3.19,0.37,-0.19,-0.04,20.7,2792.7
132,133,2.01,2.3,3.0,3.65,0.47,-0.07,0.04,21.0,2813.7
133,134,2.31,2.5,3.03,3.72,0.49,-0.06,0.04,21.2,2834.9
134,135,2.09,2.45,2.89,3.49,0.46,-0.1,0.02,20.9,2855.8
135,136,2.63,2.72,3.3,4.1,0.54,0.01,0.09,20.8,2876.6
136,137,2.54,2.92,3.75,4.58,0.59,0.08,0.15,20.7,2897.2
137,138,2.24,3.19,4.05,4.75,0.63,0.12,0.18,21.0,2918.2
138,139,2.25,3.42,3.5,4.3,0.57,0.04,0.12,20.7,2938.9
139,140,2.61,3.1,3.54,4.27,0.57,0.03,0.12,21.1,2959.9
140,141,2.91,3.35,3.68,4.44,0.61,0.07,0.15,20.9,2980.8
141,142,2.07,3.11,3.41,4.19,0.57,0.03,0.12,20.8,3001.6
142,143,2.16,3.02,3.1,3.89,0.55,-0.04,0.07,20.8,3022.4
