,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,53.01,35.35,44.06,44.31,-0.97,-0.98,-0.98,26.8,26.8
1,2,21.84,15.53,13.76,12.78,-0.54,-0.72,-0.61,26.4,53.2
2,3,18.07,14.31,39.85,40.0,-0.97,-0.97,-0.98,26.4,79.6
3,4,19.03,14.5,13.85,13.81,-0.6,-0.69,-0.65,26.3,105.9
4,5,18.14,14.33,48.25,47.12,-0.27,-0.51,-0.24,26.3,132.3
5,6,15.44,14.34,57.55,58.09,-0.99,-0.99,-0.99,26.4,158.6
6,7,13.02,12.24,46.81,46.5,-1.0,-1.0,-1.0,26.3,185.0
7,8,15.45,14.84,32.5,31.86,-1.0,-1.0,-1.0,26.5,211.4
8,9,14.23,12.65,28.14,28.53,-0.7,-0.72,-0.67,26.3,237.7
9,10,13.67,12.39,43.58,42.44,-0.36,-0.47,-0.21,26.2,264.0
10,11,12.51,12.14,33.97,34.16,-0.99,-0.99,-0.99,26.3,290.3
11,12,13.21,12.65,34.6,34.51,-0.94,-0.95,-0.94,26.3,316.5
12,13,12.71,11.39,15.25,14.81,-0.23,-0.25,0.01,26.3,342.8
13,14,11.84,11.33,31.82,32.14,-0.99,-0.99,-0.99,26.4,369.2
14,15,11.3,11.26,28.35,28.36,-0.58,-0.55,-0.43,26.4,395.6
15,16,13.56,13.33,7.64,6.44,-0.81,-0.83,-0.77,26.2,421.8
16,17,13.97,13.16,40.45,40.22,-1.0,-1.0,-1.0,26.2,448.1
17,18,13.33,12.12,34.35,34.81,-1.0,-1.0,-1.0,26.3,474.3
18,19,14.24,13.42,29.62,29.48,-0.94,-0.93,-0.92,26.5,500.8
19,20,14.08,12.8,32.02,31.26,-0.66,-0.76,-0.64,26.3,527.1
20,21,12.35,11.41,40.94,41.29,-1.0,-1.0,-1.0,26.3,553.4
21,22,11.87,11.67,23.62,23.8,-1.0,-1.0,-1.0,26.3,579.7
22,23,11.56,11.42,24.38,23.19,-0.73,-0.69,-0.55,26.4,606.1
23,24,12.48,12.34,35.15,34.85,-0.87,-0.94,-0.89,26.3,632.4
24,25,12.08,11.07,26.25,24.64,0.16,0.01,0.25,26.3,658.7
25,26,10.49,10.26,29.66,29.38,-0.98,-0.97,-0.97,26.4,685.0
26,27,10.38,9.77,46.22,46.24,-0.99,-1.0,-1.0,26.2,711.3
27,28,9.9,10.38,56.39,56.56,-1.0,-1.0,-1.0,26.4,737.7
28,29,9.68,9.74,34.23,33.98,-0.67,-0.75,-0.68,26.5,764.1
29,30,9.18,9.15,31.32,31.37,-0.88,-0.86,-0.86,26.5,790.6
30,31,10.68,10.48,11.93,12.67,-0.21,-0.17,-0.09,26.4,817.0
31,32,11.01,10.46,77.48,80.91,0.84,0.87,0.87,26.3,843.3
32,33,12.79,12.39,23.57,23.76,-0.97,-0.98,-0.98,26.4,869.7
33,34,12.32,11.47,17.24,17.4,0.2,0.12,0.23,26.4,896.1
34,35,11.11,11.1,10.32,10.36,0.13,0.07,0.14,26.6,922.7
35,36,11.61,11.64,10.76,11.04,-0.75,-0.76,-0.68,26.5,949.1
36,37,9.61,9.26,19.81,19.14,-0.31,-0.42,-0.23,26.4,975.5
37,38,10.22,9.94,6.38,6.61,-0.01,-0.09,0.08,26.4,1001.9
38,39,9.83,9.72,5.55,5.54,-0.33,-0.46,-0.22,26.5,1028.4
39,40,9.64,9.39,19.58,19.59,-0.96,-0.97,-0.96,26.5,1054.9
40,41,9.66,9.96,14.63,14.31,0.55,0.6,0.66,26.5,1081.4
41,42,12.35,11.47,6.21,6.44,-0.25,-0.32,-0.08,26.5,1107.8
42,43,10.76,9.92,35.97,37.18,-0.27,-0.26,-0.22,26.4,1134.2
43,44,10.54,10.78,27.83,27.7,-0.97,-0.98,-0.97,26.3,1160.5
