,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.67,33.67,54.54,54.16,-1.0,-1.0,-1.0,28.4,28.4
1,2,17.33,17.33,11.97,12.31,-0.88,-0.85,-0.9,27.7,56.0
2,3,15.91,15.91,13.05,13.38,-0.92,-0.93,-0.94,27.6,83.7
3,4,12.6,12.6,14.68,14.47,-0.83,-0.81,-0.85,27.6,111.3
4,5,13.32,13.32,21.25,21.99,-0.96,-0.93,-0.97,27.7,139.0
5,6,12.17,12.17,25.08,23.64,-0.53,-0.43,-0.57,27.6,166.6
6,7,11.83,11.83,26.39,27.22,-0.89,-0.9,-0.89,27.6,194.2
7,8,10.55,10.55,17.14,17.64,-0.92,-0.89,-0.89,27.8,222.0
8,9,11.74,11.74,34.06,35.01,-0.99,-0.99,-0.99,27.7,249.6
9,10,10.62,10.62,16.42,17.37,-0.98,-0.98,-0.97,27.8,277.4
10,11,10.93,10.93,20.95,21.69,-0.85,-0.72,-0.81,27.8,305.2
11,12,10.81,10.81,19.74,20.28,-0.99,-0.99,-0.99,27.9,333.1
12,13,9.64,9.64,36.66,36.34,-1.0,-1.0,-1.0,27.6,360.7
13,14,10.8,10.8,23.33,24.18,-0.99,-1.0,-0.99,27.6,388.3
14,15,10.56,10.56,24.89,25.69,-0.99,-0.99,-0.99,27.6,415.9
15,16,9.21,9.21,11.33,11.16,-0.68,-0.62,-0.69,27.7,443.5
16,17,8.39,8.39,8.9,9.54,-0.92,-0.91,-0.9,27.9,471.4
17,18,10.0,10.0,12.54,13.29,-0.68,-0.57,-0.6,27.7,499.1
18,19,9.9,9.9,6.87,8.12,-0.7,-0.67,-0.69,27.7,526.8
19,20,8.85,8.85,17.35,18.09,-0.86,-0.85,-0.86,27.7,554.5
20,21,8.32,8.32,14.57,15.05,-0.94,-0.94,-0.94,27.9,582.3
21,22,8.35,8.35,16.67,17.15,-0.99,-0.99,-0.99,27.8,610.1
22,23,9.14,9.14,15.62,15.78,-0.98,-0.99,-0.99,27.7,637.9
23,24,10.05,10.05,10.1,11.0,-0.89,-0.89,-0.86,27.9,665.8
24,25,8.96,8.96,11.59,12.99,-0.75,-0.65,-0.67,27.5,693.3
25,26,8.51,8.51,15.47,15.58,-0.99,-0.99,-0.99,27.7,721.0
26,27,8.53,8.53,20.18,20.7,-0.99,-1.0,-1.0,27.9,748.9
27,28,8.47,8.47,11.33,13.04,-0.55,-0.32,-0.43,27.8,776.6
28,29,8.93,8.93,9.76,10.38,-0.24,-0.18,-0.29,27.7,804.3
29,30,8.04,8.04,18.57,18.97,-0.98,-0.99,-0.99,27.8,832.1
30,31,8.85,8.85,5.87,7.54,-0.74,-0.69,-0.67,27.6,859.8
31,32,8.56,8.56,23.44,23.78,-1.0,-1.0,-1.0,27.9,887.7
32,33,8.46,8.46,11.48,11.77,-0.94,-0.95,-0.94,27.9,915.5
33,34,9.13,9.13,14.0,14.84,-0.56,-0.5,-0.61,27.8,943.3
34,35,9.18,9.18,17.88,18.24,-0.98,-0.99,-0.99,27.8,971.1
