,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,47.01,32.1,48.26,49.59,-1.0,-1.0,-1.0,26.9,26.9
1,2,22.7,16.48,23.35,23.01,-0.64,-0.54,-0.72,26.7,53.6
2,3,15.91,14.23,40.04,41.61,-0.96,-0.93,-0.98,26.3,79.9
3,4,17.03,15.07,20.12,22.91,0.06,0.01,-0.01,26.4,106.3
4,5,15.69,13.97,112.87,112.1,-0.95,-0.95,-0.94,26.4,132.7
5,6,14.21,12.84,20.45,20.15,-0.93,-0.95,-0.93,26.5,159.2
6,7,14.29,13.45,17.6,19.76,-0.5,-0.58,-0.53,26.4,185.6
7,8,12.68,12.22,16.0,14.41,-0.36,-0.44,-0.37,26.6,212.2
8,9,12.03,12.02,23.74,23.84,-0.79,-0.82,-0.79,26.4,238.6
9,10,12.49,11.85,64.25,64.09,-0.97,-0.99,-0.99,26.4,265.0
10,11,13.71,12.21,68.54,68.35,-0.94,-0.93,-0.92,26.5,291.5
11,12,14.15,13.45,35.59,36.63,-0.99,-0.99,-0.99,26.5,318.0
12,13,11.53,10.73,41.83,42.96,-1.0,-1.0,-1.0,26.5,344.4
13,14,12.95,12.17,15.37,15.38,-0.97,-0.97,-0.97,26.5,370.9
14,15,12.43,11.45,17.31,18.17,-0.65,-0.71,-0.66,26.5,397.4
15,16,11.15,10.86,25.62,25.78,-0.94,-0.95,-0.95,26.6,424.0
16,17,11.03,11.35,7.29,7.11,-0.78,-0.8,-0.79,26.4,450.4
17,18,12.8,12.52,33.32,34.6,-1.0,-1.0,-1.0,26.4,476.8
18,19,12.12,10.81,39.7,40.78,-1.0,-1.0,-1.0,26.5,503.3
19,20,12.28,12.29,48.76,49.04,-0.95,-0.95,-0.95,26.5,529.7
20,21,11.25,11.24,71.52,70.43,-1.0,-1.0,-0.99,26.4,556.1
21,22,11.6,11.89,8.77,10.87,0.15,0.06,0.07,26.5,582.7
22,23,11.45,10.73,48.97,48.19,-1.0,-1.0,-1.0,26.5,609.2
23,24,9.98,9.89,16.5,15.61,-0.41,-0.45,-0.43,26.6,635.8
24,25,11.81,10.44,46.98,47.99,-1.0,-1.0,-1.0,26.5,662.3
25,26,11.38,11.95,29.79,31.11,-1.0,-1.0,-1.0,26.5,688.8
26,27,9.08,9.24,21.97,22.15,-0.94,-0.94,-0.95,26.5,715.3
27,28,10.5,9.75,14.24,13.85,-0.49,-0.58,-0.48,26.5,741.7
28,29,10.33,10.72,11.85,12.93,-0.75,-0.72,-0.76,26.4,768.2
29,30,12.19,11.22,24.38,24.39,-0.77,-0.82,-0.79,26.5,794.6
30,31,12.37,12.62,32.1,31.22,-0.99,-0.99,-0.99,26.4,821.0
31,32,10.54,10.25,5.32,5.92,-0.23,-0.29,-0.22,26.5,847.5
32,33,10.51,10.24,25.71,26.62,-0.91,-0.95,-0.93,26.5,874.0
33,34,10.16,9.35,44.57,44.71,-0.75,-0.82,-0.79,26.5,900.5
34,35,10.21,9.91,76.1,75.55,-0.99,-0.98,-0.98,26.4,926.9
35,36,10.98,11.29,17.75,16.97,-1.0,-1.0,-1.0,26.5,953.4
36,37,11.69,11.15,11.0,10.61,-0.3,-0.38,-0.27,26.6,980.0
37,38,10.33,10.18,33.24,34.13,-1.0,-1.0,-1.0,26.4,1006.5
38,39,9.3,9.36,40.03,39.99,-0.97,-0.96,-0.97,26.3,1032.8
39,40,10.97,10.67,7.31,7.12,0.14,0.1,0.1,26.4,1059.1
40,41,10.64,10.11,8.2,9.76,0.12,0.01,0.03,26.4,1085.5
41,42,10.74,10.82,52.83,53.06,-0.96,-0.96,-0.96,26.5,1112.0
42,43,9.89,9.84,34.84,35.48,-0.97,-0.97,-0.97,26.5,1138.5
43,44,10.03,9.58,35.37,34.71,-0.99,-0.99,-0.99,26.5,1165.0
44,45,8.04,8.59,24.52,23.42,-0.99,-0.99,-0.99,26.5,1191.5
45,46,11.11,10.04,7.05,7.42,-0.4,-0.39,-0.34,26.4,1217.9
46,47,10.01,9.83,19.43,20.1,-0.76,-0.8,-0.7,26.4,1244.3
47,48,8.98,9.08,39.52,39.16,-0.96,-0.96,-0.96,26.5,1270.8
48,49,10.16,10.14,29.72,30.07,-0.94,-0.96,-0.94,26.5,1297.3
49,50,12.03,11.47,13.57,16.12,0.66,0.68,0.62,26.5,1323.8
50,51,8.91,9.26,10.3,11.34,-0.41,-0.42,-0.46,26.3,1350.1
51,52,9.6,10.09,5.29,6.07,-0.64,-0.6,-0.63,26.4,1376.5
52,53,9.11,8.72,13.32,13.79,-0.68,-0.65,-0.68,26.4,1403.0
53,54,9.09,8.82,25.18,24.75,-0.96,-0.96,-0.96,26.4,1429.3
54,55,8.26,8.71,21.92,22.13,-0.91,-0.87,-0.9,26.6,1455.9
55,56,7.71,8.23,7.83,7.21,0.12,0.09,0.08,26.5,1482.4
56,57,7.63,8.02,15.58,15.47,-0.93,-0.91,-0.92,26.5,1508.8
57,58,8.15,8.45,40.18,39.8,-0.82,-0.84,-0.76,26.5,1535.3
58,59,7.82,8.08,22.6,22.1,-0.97,-0.96,-0.97,26.4,1561.8
59,60,8.03,8.41,7.58,6.98,0.0,-0.04,-0.02,26.5,1588.3
60,61,8.03,8.3,58.73,58.97,-0.98,-0.98,-0.98,26.5,1614.8
61,62,8.84,9.39,48.88,47.64,-1.0,-1.0,-1.0,26.5,1641.3
