,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
46,47,8.75,8.88,5.85,6.13,-0.56,-0.55,-0.52,36.3,1706.8
47,48,8.36,8.92,39.97,39.75,-0.89,-0.94,-0.87,36.4,1743.2
48,49,10.28,9.29,20.55,19.61,-0.41,-0.33,-0.34,36.3,1779.5
49,50,8.65,8.69,25.94,25.15,-0.36,-0.32,-0.28,36.3,1815.8
50,51,9.36,9.82,19.96,19.77,-0.81,-0.86,-0.78,36.4,1852.2
51,52,8.09,8.09,22.58,22.4,-0.82,-0.88,-0.81,36.4,1888.5
52,53,8.13,8.47,9.3,9.79,-0.55,-0.64,-0.49,36.3,1924.9
53,54,7.94,8.03,15.14,15.08,-0.14,-0.11,-0.07,36.2,1961.1
54,55,8.24,8.18,13.81,14.0,-0.41,-0.41,-0.35,36.3,1997.4
55,56,7.85,7.87,41.14,40.83,-0.96,-0.97,-0.95,36.4,2033.8
56,57,8.17,8.93,12.05,12.89,0.34,0.34,0.3,36.4,2070.2
57,58,9.49,9.39,48.08,47.19,-0.75,-0.89,-0.78,36.4,2106.6
58,59,8.1,8.46,14.04,14.01,0.15,0.19,0.17,36.5,2143.1
59,60,8.5,8.73,28.0,27.76,-0.95,-0.96,-0.94,36.5,2179.6
60,61,7.64,8.08,5.26,7.26,0.33,0.3,0.27,36.5,2216.1
61,62,7.39,7.93,27.59,27.14,-0.91,-0.93,-0.87,36.4,2252.5
62,63,7.71,7.88,20.88,19.96,-0.64,-0.78,-0.58,36.4,2288.9
63,64,8.03,8.49,7.67,10.16,0.51,0.51,0.42,36.5,2325.4
64,65,8.0,8.29,31.38,30.85,-0.12,-0.06,0.04,36.5,2361.9
65,66,8.43,9.08,14.88,14.91,-0.79,-0.76,-0.65,36.3,2398.1
66,67,8.27,8.68,17.89,18.0,0.26,0.32,0.23,36.4,2434.5
67,68,8.54,9.14,22.99,22.57,-0.37,-0.33,-0.22,36.4,2470.9
68,69,7.91,8.2,17.82,17.43,-0.54,-0.67,-0.4,36.4,2507.3
69,70,7.48,7.69,18.35,18.0,-0.93,-0.94,-0.88,36.3,2543.6
70,71,7.38,8.05,17.76,17.14,0.66,0.59,0.52,36.3,2579.9
71,72,9.32,9.35,36.82,37.03,-0.22,-0.24,-0.17,36.3,2616.2
72,73,7.34,8.25,9.91,10.57,0.35,0.34,0.25,36.3,2652.6
73,74,7.09,7.33,13.23,13.39,-0.09,-0.1,-0.07,36.3,2688.9
74,75,7.47,8.16,22.86,23.26,0.33,0.29,0.18,36.3,2725.2
75,76,7.99,8.0,11.5,12.11,0.4,0.38,0.33,36.3,2761.5
76,77,8.09,8.63,19.27,19.38,-0.49,-0.57,-0.36,36.3,2797.8
77,78,8.3,8.33,27.15,26.49,-0.12,-0.19,-0.07,36.4,2834.2
78,79,7.36,7.76,7.4,7.93,0.03,-0.13,-0.06,36.4,2870.6
79,80,7.11,7.23,11.81,12.33,-0.54,-0.53,-0.49,36.3,2906.9
80,81,8.51,8.54,23.76,22.19,-0.04,-0.04,0.01,36.4,2943.3
81,82,8.35,8.51,5.77,5.88,-0.47,-0.47,-0.27,36.3,2979.6
82,83,7.11,8.05,25.27,23.91,-0.01,-0.1,0.03,36.3,3015.9
83,84,8.55,8.72,19.49,19.45,0.16,-0.01,0.08,36.3,3052.2
84,85,7.41,8.55,5.42,5.46,-0.25,-0.2,-0.18,36.3,3088.5
85,86,6.38,7.43,7.8,7.99,-0.72,-0.68,-0.58,36.3,3124.8
86,87,6.48,6.89,11.55,12.48,0.53,0.42,0.46,36.2,3161.0
87,88,7.24,7.6,74.6,74.49,-0.9,-0.91,-0.86,36.2,3197.2
88,89,7.39,7.91,16.11,16.79,-0.59,-0.59,-0.38,36.2,3233.4
89,90,7.43,7.73,9.45,9.57,-0.34,-0.38,-0.19,36.3,3269.7
90,91,7.11,7.6,51.42,51.49,-0.65,-0.66,-0.58,36.3,3306.0
91,92,6.82,7.32,20.63,21.42,0.61,0.53,0.46,36.2,3342.2
92,93,7.25,7.86,32.86,32.96,-0.85,-0.83,-0.68,36.2,3378.5
93,94,7.29,7.52,21.2,20.13,-0.12,-0.19,-0.05,36.3,3414.7
94,95,7.81,8.07,43.65,44.26,-0.62,-0.67,-0.47,36.2,3451.0
95,96,9.01,8.83,32.39,32.88,0.45,0.38,0.39,36.3,3487.3
96,97,8.0,8.38,19.73,20.61,-0.12,-0.16,-0.14,36.3,3523.5
97,98,6.75,7.47,24.37,22.29,0.65,0.58,0.52,36.4,3559.9
98,99,6.66,7.21,10.85,12.56,0.74,0.71,0.59,36.3,3596.1
99,100,7.24,7.95,8.46,10.18,0.75,0.68,0.58,36.3,3632.4
100,101,7.24,8.03,11.47,12.34,-0.03,-0.04,-0.05,36.3,3668.7
101,102,7.83,8.58,17.05,18.48,0.66,0.52,0.45,36.3,3704.9
102,103,6.41,6.76,13.56,13.93,0.68,0.55,0.57,36.3,3741.2
103,104,6.87,7.28,16.1,16.93,0.54,0.32,0.35,36.3,3777.5
104,105,5.91,6.91,7.09,7.25,-0.7,-0.66,-0.53,36.3,3813.8
105,106,6.56,7.44,14.65,14.65,0.72,0.6,0.58,36.3,3850.1
106,107,6.12,6.75,15.17,15.61,0.59,0.33,0.29,36.2,3886.3
107,108,6.09,6.42,8.45,9.78,0.75,0.55,0.52,36.4,3922.7
108,109,5.65,7.31,6.67,7.11,-0.9,-0.88,-0.77,36.3,3959.0
109,110,6.19,6.43,12.25,13.44,0.86,0.72,0.69,36.3,3995.3
110,111,6.2,6.48,18.13,18.29,0.4,0.21,0.23,36.4,4031.7
111,112,6.04,7.2,23.01,23.03,0.34,0.06,0.16,36.3,4068.0
112,113,6.33,6.93,6.88,7.43,-0.37,-0.36,-0.3,36.4,4104.4
113,114,6.99,7.32,11.57,12.34,0.52,0.28,0.22,36.4,4140.8
114,115,5.96,6.83,4.95,6.25,0.54,0.2,0.24,36.4,4177.1
115,116,6.47,6.75,9.05,10.82,0.82,0.66,0.59,36.3,4213.4
116,117,5.33,6.16,11.41,12.14,0.43,-0.01,0.08,36.3,4249.7
117,118,6.03,7.18,20.15,18.91,0.25,0.03,0.15,36.3,4286.0
118,119,5.73,6.57,18.36,19.06,-0.48,-0.58,-0.41,36.3,4322.2
119,120,5.67,6.67,30.65,28.26,0.55,0.24,0.38,36.3,4358.6
120,121,5.82,6.1,6.88,7.59,0.44,0.19,0.21,36.3,4394.9
121,122,6.16,6.94,12.57,13.6,0.72,0.46,0.37,36.3,4431.1
122,123,6.65,7.51,17.33,17.63,0.2,-0.02,0.07,36.3,4467.5
123,124,6.18,7.05,7.53,9.17,0.83,0.59,0.56,36.3,4503.7
124,125,4.95,6.05,4.71,6.32,0.58,0.28,0.28,36.2,4540.0
125,126,5.03,5.73,5.49,6.77,0.72,0.4,0.34,36.3,4576.3
126,127,5.58,6.75,15.47,15.76,0.11,-0.08,-0.06,36.3,4612.6
127,128,5.82,6.64,5.39,7.36,0.58,0.32,0.37,36.3,4648.9
128,129,5.0,5.6,10.09,10.41,0.64,0.44,0.46,36.2,4685.1
129,130,5.37,6.24,9.77,10.93,0.67,0.27,0.33,36.3,4721.4
130,131,5.46,6.46,8.63,9.56,0.18,0.05,0.09,36.3,4757.7
131,132,5.5,6.69,28.13,28.31,-0.75,-0.78,-0.62,36.2,4793.9
132,133,5.86,6.93,10.75,13.68,0.88,0.78,0.72,36.1,4830.0
133,134,5.95,6.37,6.62,7.48,0.54,0.32,0.38,36.2,4866.2
134,135,5.6,6.27,13.9,14.52,0.26,0.08,0.1,36.3,4902.5
135,136,6.08,7.24,8.97,9.15,-0.49,-0.53,-0.31,36.2,4938.7
136,137,5.31,6.01,7.44,8.17,0.53,0.19,0.2,36.2,4974.9
137,138,5.8,6.24,16.65,15.42,0.64,0.36,0.43,36.2,5011.1
138,139,5.16,6.05,4.44,5.09,0.12,-0.09,-0.03,36.2,5047.4
139,140,5.35,5.87,11.78,12.03,0.79,0.61,0.61,36.3,5083.7
140,141,6.02,6.5,6.41,7.3,0.37,0.09,0.13,36.3,5120.0
141,142,5.65,6.59,10.74,11.13,0.82,0.61,0.56,36.3,5156.3
142,143,5.61,6.6,6.94,7.62,0.58,0.15,0.19,36.3,5192.5
143,144,5.34,5.74,19.4,17.62,0.36,0.17,0.25,36.3,5228.8
144,145,5.79,6.81,13.31,13.72,-0.75,-0.77,-0.65,36.3,5265.1
145,146,4.95,5.49,13.83,14.7,0.26,0.09,0.05,36.3,5301.4
146,147,6.34,6.8,18.57,19.22,0.69,0.38,0.31,36.3,5337.6
147,148,5.65,6.82,4.21,5.57,0.52,0.17,0.17,36.3,5373.9
148,149,6.17,6.83,16.42,15.45,0.42,0.18,0.23,36.3,5410.3
149,150,5.67,5.94,14.68,15.12,0.71,0.43,0.41,36.3,5446.5
150,151,5.43,5.98,10.9,10.03,-0.59,-0.52,-0.34,36.3,5482.8
151,152,4.93,5.49,7.37,8.44,0.73,0.56,0.52,36.3,5519.1
152,153,5.31,5.53,8.36,9.01,0.14,-0.07,0.01,36.4,5555.5
153,154,5.44,5.54,4.53,5.63,0.51,0.09,0.24,36.4,5591.9
154,155,5.06,5.43,5.54,6.34,0.59,0.13,0.26,36.3,5628.2
155,156,5.49,5.86,7.46,7.7,0.04,-0.25,-0.09,36.5,5664.7
156,157,4.65,4.84,5.05,6.52,0.72,0.33,0.35,36.3,5701.0
157,158,5.07,5.44,7.34,7.81,0.56,0.13,0.23,36.4,5737.4
158,159,4.84,5.02,8.3,8.93,0.51,0.0,0.14,36.3,5773.7
159,160,5.26,5.56,6.1,6.91,0.11,-0.25,-0.14,36.4,5810.2
160,161,5.22,5.51,14.53,15.51,0.12,-0.11,-0.08,36.4,5846.6
161,162,4.82,5.19,6.44,7.54,0.84,0.53,0.51,36.3,5882.9
162,163,4.7,5.2,5.8,6.32,0.32,-0.08,0.08,36.4,5919.3
163,164,4.82,5.07,10.93,11.48,0.21,-0.17,-0.11,36.4,5955.7
164,165,5.27,5.49,4.92,5.76,0.55,0.01,0.12,36.4,5992.1
165,166,4.89,5.11,5.41,5.84,0.54,0.03,0.1,36.4,6028.5
166,167,4.83,5.08,4.13,5.2,-0.15,-0.33,-0.2,36.4,6064.9
167,168,4.74,5.0,5.53,6.13,0.71,0.24,0.28,36.4,6101.3
168,169,4.93,5.16,5.05,6.14,0.34,-0.05,0.02,36.4,6137.6
169,170,4.85,5.3,5.03,6.02,0.6,0.13,0.19,36.3,6173.9
170,171,5.33,5.17,9.88,10.12,0.83,0.53,0.52,36.3,6210.2
171,172,5.54,6.14,4.28,4.92,-0.36,-0.44,-0.3,36.3,6246.6
172,173,4.45,5.08,6.11,7.03,0.6,0.15,0.25,36.3,6282.9
173,174,4.83,5.04,7.39,7.52,0.75,0.27,0.34,36.3,6319.2
174,175,4.41,4.72,5.5,6.6,0.52,0.11,0.17,36.3,6355.5
175,176,5.28,5.69,6.67,7.88,0.58,0.19,0.25,36.3,6391.7
176,177,4.96,5.24,5.07,5.8,0.6,0.06,0.16,36.3,6428.1
177,178,4.63,4.8,8.08,8.67,0.56,0.19,0.26,36.4,6464.4
178,179,4.48,4.61,7.2,7.92,-0.71,-0.61,-0.51,36.4,6500.9
179,180,4.92,5.52,5.2,5.68,0.28,-0.09,0.03,36.5,6537.4
180,181,5.03,5.41,4.38,4.86,0.12,-0.19,-0.01,36.4,6573.8
181,182,5.19,5.1,7.62,10.49,0.89,0.73,0.65,36.5,6610.3
182,183,4.89,5.02,9.57,9.51,0.24,-0.08,0.07,36.4,6646.7
183,184,5.18,5.16,3.96,5.37,0.38,0.04,0.13,36.4,6683.1
184,185,4.75,4.92,6.16,6.73,0.34,-0.07,0.02,36.4,6719.5
185,186,4.72,4.84,9.76,9.98,0.77,0.54,0.49,36.5,6756.0
186,187,4.93,5.05,5.59,6.04,0.26,-0.09,0.05,36.4,6792.4
187,188,4.68,4.71,8.46,8.81,-0.6,-0.5,-0.43,36.4,6828.8
188,189,5.28,5.36,6.69,7.73,0.09,-0.22,-0.12,36.4,6865.2
189,190,4.55,4.47,8.64,9.27,0.41,-0.07,-0.01,36.3,6901.5
190,191,5.02,5.1,4.66,5.84,0.62,0.25,0.26,36.4,6938.0
191,192,4.81,4.88,5.4,6.08,0.27,-0.12,-0.04,36.3,6974.3
192,193,4.51,4.58,11.63,12.17,-0.27,-0.29,-0.24,36.3,7010.6
193,194,4.8,4.95,4.3,5.47,0.6,0.16,0.23,36.3,7047.0
194,195,4.87,4.8,12.41,12.85,0.07,-0.12,-0.12,36.3,7083.3
195,196,5.01,5.11,4.65,5.39,0.41,-0.02,0.12,36.2,7119.5
196,197,4.46,4.64,8.31,8.11,-0.45,-0.43,-0.28,36.3,7155.9
197,198,4.62,4.8,5.29,6.48,-0.6,-0.53,-0.4,36.3,7192.2
198,199,5.09,5.16,9.82,10.37,0.34,-0.1,-0.01,36.3,7228.5
199,200,4.46,4.45,12.56,12.81,0.79,0.24,0.34,36.3,7264.8
200,201,4.56,4.73,6.84,7.38,0.69,0.15,0.24,36.1,7300.9
201,202,4.76,5.21,6.24,6.89,0.02,-0.27,-0.13,36.5,7337.4
202,203,5.0,5.16,4.75,6.09,0.78,0.23,0.3,36.3,7373.8
203,204,4.79,5.02,9.53,9.89,0.76,0.32,0.37,36.3,7410.1
204,205,4.98,5.47,5.23,5.88,0.69,0.11,0.25,36.3,7446.4
205,206,4.57,4.64,4.72,5.64,0.74,0.21,0.32,36.3,7482.7
206,207,4.66,5.16,4.48,5.36,0.55,0.03,0.18,36.3,7519.0
207,208,4.78,4.91,8.08,8.77,0.8,0.21,0.3,36.3,7555.3
208,209,5.21,5.4,5.62,7.1,0.86,0.45,0.48,36.2,7591.4
209,210,4.67,5.2,5.35,6.37,0.73,0.16,0.27,36.3,7627.7
210,211,4.64,4.87,4.35,5.0,0.4,-0.08,0.11,36.3,7664.0
211,212,4.68,4.67,4.68,5.54,0.54,0.04,0.19,36.3,7700.2
212,213,4.44,4.66,6.79,7.56,0.19,-0.18,-0.06,36.3,7736.5
213,214,4.85,4.91,4.6,5.34,0.6,0.06,0.18,36.3,7772.8
214,215,4.2,4.43,4.65,5.49,0.51,-0.06,0.11,36.2,7809.0
215,216,4.55,4.52,6.39,6.98,0.78,0.2,0.37,36.4,7845.4
216,217,4.3,4.38,5.55,6.02,0.34,-0.09,0.1,36.3,7881.7
217,218,4.19,4.35,6.13,6.81,0.55,-0.09,0.07,36.3,7918.0
218,219,3.89,3.94,5.75,6.74,0.64,0.03,0.17,36.2,7954.2
219,220,5.09,5.31,4.43,4.88,-0.63,-0.5,-0.31,36.3,7990.5
220,221,4.49,4.4,6.8,7.28,0.84,0.3,0.4,36.3,8026.9
221,222,4.54,4.8,4.81,5.47,0.57,0.02,0.18,36.3,8063.2
222,223,5.25,5.31,5.75,7.15,0.85,0.4,0.45,36.3,8099.5
223,224,4.46,4.76,4.67,5.15,0.17,-0.16,0.01,36.4,8135.9
224,225,4.6,4.6,5.74,6.66,0.68,0.1,0.17,36.3,8172.2
225,226,4.52,4.68,5.98,6.81,0.72,0.11,0.21,36.2,8208.4
226,227,4.52,4.74,10.72,10.38,0.57,0.11,0.26,36.3,8244.7
227,228,4.29,4.51,6.17,7.13,0.8,0.17,0.3,36.3,8281.1
228,229,4.37,4.36,4.62,5.28,0.38,-0.14,0.04,36.3,8317.3
229,230,4.45,4.66,4.83,5.33,0.58,-0.05,0.1,36.3,8353.6
230,231,4.06,4.01,4.59,5.15,0.52,-0.1,0.05,36.4,8390.0
231,232,4.41,4.58,6.72,7.34,0.0,-0.26,-0.13,36.3,8426.3
232,233,4.82,5.23,4.61,5.76,0.64,0.04,0.19,36.3,8462.5
233,234,4.41,4.36,5.23,5.99,0.79,0.16,0.29,36.2,8498.8
234,235,4.33,4.61,4.46,5.39,0.65,0.05,0.17,36.2,8535.0
235,236,4.36,4.56,4.98,5.67,0.47,-0.09,0.04,36.4,8571.3
236,237,4.42,4.37,5.89,6.61,0.67,-0.0,0.14,36.3,8607.6
237,238,4.19,4.45,4.43,5.01,0.49,-0.13,0.06,36.4,8644.0
238,239,4.76,4.69,4.38,5.06,0.46,-0.12,0.05,36.3,8680.3
239,240,3.78,3.94,5.63,6.19,0.44,-0.02,0.1,36.3,8716.6
240,241,4.53,4.77,8.52,8.34,-0.02,-0.23,-0.06,36.3,8752.9
241,242,4.76,4.98,8.39,9.21,-0.39,-0.4,-0.3,36.2,8789.1
242,243,4.48,4.38,7.4,7.89,0.79,0.19,0.28,36.4,8825.5
243,244,4.11,4.43,5.1,5.5,0.44,-0.12,0.03,36.3,8861.7
244,245,4.08,4.13,4.82,5.26,0.3,-0.18,-0.03,36.3,8898.0
245,246,4.35,4.41,5.08,6.01,0.79,0.22,0.31,36.3,8934.3
246,247,4.2,4.45,5.19,6.05,0.58,-0.03,0.12,36.4,8970.7
247,248,4.42,4.38,5.25,6.13,0.86,0.32,0.4,36.3,9007.0
248,249,4.54,4.63,4.92,5.94,0.8,0.24,0.3,36.4,9043.4
249,250,4.37,4.63,8.77,8.64,-0.16,-0.28,-0.13,36.2,9079.6
250,251,4.42,4.23,5.97,6.66,0.68,0.06,0.12,36.3,9115.8
251,252,4.14,4.56,4.22,4.92,0.2,-0.21,-0.08,36.3,9152.1
252,253,3.9,3.99,4.45,5.36,0.72,0.05,0.16,36.3,9188.4
253,254,4.08,4.37,4.33,5.12,0.59,-0.07,0.07,36.3,9224.7
254,255,3.94,3.95,4.65,5.42,0.79,0.08,0.2,36.4,9261.0
255,256,4.07,4.29,4.64,5.24,0.7,-0.04,0.11,36.2,9297.3
256,257,3.87,4.09,4.47,4.88,0.44,-0.21,-0.05,36.3,9333.5
257,258,4.2,4.23,5.09,5.58,0.71,-0.02,0.13,36.2,9369.8
258,259,4.25,4.41,6.75,6.82,0.64,-0.1,0.05,36.3,9406.1
259,260,4.29,4.51,4.99,5.32,0.75,0.02,0.17,36.3,9442.3
260,261,4.35,4.43,4.69,4.96,0.61,-0.12,0.05,36.3,9478.6
261,262,4.38,4.75,5.3,6.02,0.85,0.24,0.32,36.3,9514.9
262,263,4.2,4.33,5.06,5.18,-0.25,-0.37,-0.2,36.4,9551.3
263,264,3.98,3.99,4.87,5.38,0.83,0.09,0.22,36.3,9587.6
264,265,4.08,4.3,4.74,5.28,0.75,0.03,0.18,36.3,9623.9
265,266,4.26,4.32,5.28,6.01,0.64,-0.08,0.08,36.3,9660.2
266,267,4.54,4.82,6.88,7.21,0.52,-0.04,0.12,36.2,9696.5
267,268,4.08,4.2,5.47,5.98,0.8,0.03,0.19,36.3,9732.8
268,269,4.0,4.15,5.7,6.15,0.45,-0.2,-0.06,36.4,9769.2
269,270,4.23,4.46,5.27,5.77,0.36,-0.2,-0.05,36.3,9805.5
270,271,3.89,4.01,4.94,5.21,0.25,-0.19,-0.02,36.3,9841.7
271,272,4.24,4.33,5.48,6.23,0.86,0.16,0.28,36.3,9878.0
272,273,3.98,4.29,4.45,4.85,-0.49,-0.47,-0.28,36.3,9914.4
273,274,4.14,4.07,5.24,5.84,0.77,0.03,0.17,36.3,9950.7
274,275,4.27,4.51,4.77,5.4,0.78,0.06,0.2,36.4,9987.0
275,276,3.82,3.94,4.65,5.28,0.53,-0.14,0.03,36.4,10023.5
276,277,4.42,4.51,5.62,6.14,0.84,0.09,0.22,36.4,10059.8
277,278,4.0,4.1,4.74,5.29,0.77,0.01,0.16,36.4,10096.3
278,279,3.87,4.06,4.62,5.19,0.69,-0.04,0.12,36.4,10132.7
279,280,4.02,4.2,6.36,6.58,0.75,0.01,0.13,36.3,10169.0
280,281,4.28,4.47,4.95,5.46,0.79,0.08,0.21,36.4,10205.4
281,282,4.3,4.61,5.63,6.05,0.48,-0.13,0.01,36.5,10241.9
282,283,4.23,4.39,5.25,5.45,0.15,-0.23,-0.07,36.4,10278.3
283,284,4.15,4.19,4.65,5.1,0.49,-0.14,0.01,36.3,10314.6
284,285,4.25,4.51,5.93,6.57,0.84,0.25,0.34,36.4,10351.0
285,286,4.06,4.21,5.77,6.28,0.75,-0.02,0.14,36.3,10387.3
286,287,4.27,4.61,5.18,5.58,0.83,0.08,0.25,36.3,10423.6
287,288,4.15,4.31,4.76,4.79,0.42,-0.18,0.01,36.5,10460.1
288,289,3.91,4.02,6.32,6.61,0.12,-0.29,-0.15,36.4,10496.4
289,290,3.84,4.18,4.85,4.97,0.61,-0.12,0.04,36.3,10532.8
290,291,4.08,4.11,4.71,5.21,0.64,-0.11,0.04,36.4,10569.2
291,292,4.37,4.6,5.03,5.79,0.75,0.04,0.19,36.3,10605.4
292,293,4.07,4.38,5.0,5.59,0.83,0.13,0.28,36.3,10641.7
293,294,4.02,4.19,4.73,5.05,0.67,-0.03,0.15,36.3,10678.0
294,295,4.07,4.22,4.82,5.31,0.76,0.08,0.22,36.3,10714.3
295,296,4.2,4.23,5.53,5.74,0.76,-0.01,0.14,36.4,10750.7
296,297,3.96,4.29,4.94,5.25,0.65,-0.03,0.15,36.3,10787.0
297,298,4.1,4.3,5.39,5.72,0.78,0.08,0.23,36.3,10823.3
298,299,4.15,4.33,5.94,6.4,0.88,0.19,0.31,36.3,10859.7
299,300,4.0,4.31,4.65,4.8,0.41,-0.21,-0.01,36.5,10896.1
300,301,3.96,4.07,5.09,5.54,0.8,0.04,0.21,36.4,10932.6
301,302,3.82,4.05,4.63,4.93,0.58,-0.13,0.07,36.5,10969.1
302,303,4.1,4.23,4.67,5.12,0.65,-0.07,0.11,36.6,11005.7
303,304,3.7,3.85,5.16,5.84,0.81,0.07,0.2,36.5,11042.1
304,305,3.81,4.14,4.74,5.4,0.71,-0.01,0.14,36.5,11078.6
305,306,3.76,4.02,4.71,5.21,0.71,0.0,0.16,36.4,11115.0
306,307,3.9,3.92,4.72,5.26,0.7,-0.03,0.13,36.5,11151.6
307,308,3.59,3.79,5.07,5.58,0.69,-0.06,0.08,36.5,11188.0
308,309,3.87,3.98,4.77,5.08,0.67,-0.05,0.11,36.4,11224.4
309,310,3.77,3.85,5.07,5.52,0.69,-0.08,0.08,36.4,11260.8
310,311,4.0,4.26,4.84,5.32,0.79,0.04,0.19,36.4,11297.2
311,312,4.05,4.14,5.31,5.82,0.76,-0.0,0.14,36.5,11333.7
312,313,3.77,3.83,4.82,5.22,0.79,0.03,0.17,36.3,11370.0
313,314,3.98,4.16,5.08,5.61,0.74,0.0,0.14,36.3,11406.3
314,315,4.04,4.31,4.83,5.13,0.7,-0.02,0.12,36.3,11442.6
315,316,4.08,4.18,4.97,5.34,0.81,0.06,0.18,36.4,11479.0
316,317,4.14,4.37,4.68,4.81,0.52,-0.14,0.0,36.3,11515.3
317,318,3.88,3.84,5.4,5.66,0.77,-0.02,0.09,36.3,11551.6
318,319,3.6,3.82,4.87,4.92,0.65,-0.07,0.05,36.3,11587.9
319,320,4.25,4.18,4.99,5.2,0.7,-0.05,0.06,36.4,11624.3
320,321,4.04,4.27,4.88,5.02,0.68,-0.07,0.06,36.3,11660.6
321,322,3.85,3.92,4.91,5.18,0.75,-0.05,0.09,36.3,11696.9
322,323,3.78,3.97,5.15,5.36,0.81,0.01,0.14,36.4,11733.3
323,324,4.09,4.23,4.78,4.81,0.36,-0.23,-0.07,36.4,11769.7
324,325,4.14,4.15,5.35,5.6,0.75,-0.06,0.08,36.3,11806.0
325,326,3.56,3.82,5.02,5.11,0.74,-0.05,0.09,36.3,11842.3
326,327,4.0,4.1,4.67,4.77,0.47,-0.2,-0.03,36.3,11878.6
327,328,3.67,3.71,4.73,4.85,0.55,-0.16,-0.0,36.4,11914.9
328,329,3.93,3.97,5.05,5.45,0.72,-0.08,0.07,36.3,11951.3
