,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,6.81,6.81,21.63,20.9,-0.08,-0.28,-0.15,26.7,1945.3
73,74,6.83,6.83,16.5,16.77,-0.95,-0.97,-0.95,26.7,1972.1
74,75,6.78,6.78,11.9,11.43,-0.97,-0.98,-0.97,26.6,1998.7
75,76,7.09,7.09,11.5,11.39,-0.87,-0.9,-0.83,26.6,2025.3
76,77,6.48,6.48,6.05,5.32,-0.46,-0.58,-0.45,26.6,2051.8
77,78,6.31,6.31,5.84,5.02,-0.26,-0.43,-0.31,26.6,2078.4
78,79,7.19,7.19,30.86,31.31,-0.98,-0.99,-0.99,26.7,2105.2
79,80,7.32,7.32,10.84,10.97,-0.87,-0.87,-0.84,26.6,2131.8
80,81,7.1,7.1,22.85,23.0,-0.78,-0.8,-0.73,26.7,2158.5
81,82,7.18,7.18,32.12,32.64,-0.98,-0.98,-0.98,26.6,2185.1
82,83,7.0,7.0,14.95,15.21,-0.72,-0.79,-0.69,26.6,2211.7
83,84,6.99,6.99,20.53,21.18,-0.98,-0.98,-0.98,26.6,2238.3
84,85,6.98,6.98,28.21,27.96,-0.01,-0.21,-0.19,26.7,2265.0
85,86,6.7,6.7,6.47,5.37,-0.47,-0.53,-0.46,26.8,2291.7
86,87,7.08,7.08,9.1,9.22,0.29,0.12,0.3,26.7,2318.5
87,88,7.14,7.14,11.37,11.76,-0.78,-0.79,-0.75,26.6,2345.1
88,89,6.56,6.56,24.63,25.2,-0.97,-0.98,-0.97,26.7,2371.8
89,90,6.62,6.62,26.73,25.56,-0.22,-0.35,-0.3,26.7,2398.5
90,91,7.06,7.06,5.79,5.2,-0.28,-0.43,-0.3,26.6,2425.1
91,92,6.85,6.85,30.27,29.11,-0.72,-0.78,-0.74,26.7,2451.8
92,93,6.21,6.21,14.62,14.86,-0.9,-0.92,-0.92,26.7,2478.5
93,94,6.4,6.4,24.08,24.43,-0.99,-0.99,-0.99,26.5,2505.1
94,95,7.03,7.03,70.6,70.07,-0.94,-0.95,-0.95,26.7,2531.8
95,96,7.96,7.96,26.29,26.89,-0.73,-0.75,-0.72,26.7,2558.5
96,97,7.62,7.62,26.52,25.92,-0.63,-0.67,-0.64,26.7,2585.2
97,98,6.49,6.49,24.87,25.4,-0.98,-0.98,-0.99,26.7,2611.8
98,99,6.47,6.47,24.76,25.34,-0.99,-0.99,-0.99,26.8,2638.6
99,100,6.67,6.67,28.81,27.93,-0.9,-0.93,-0.91,26.7,2665.4
100,101,5.95,5.95,17.95,18.67,-0.96,-0.96,-0.96,26.7,2692.1
101,102,6.08,6.08,13.78,14.45,-0.86,-0.88,-0.83,26.6,2718.7
102,103,6.09,6.09,6.43,5.73,-0.68,-0.73,-0.68,26.7,2745.4
103,104,6.32,6.32,21.84,22.45,-0.94,-0.95,-0.95,26.7,2772.1
104,105,6.09,6.09,6.76,6.15,-0.04,-0.33,-0.16,26.7,2798.8
105,106,6.25,6.25,14.16,14.26,-0.89,-0.9,-0.9,26.7,2825.5
106,107,6.03,6.03,24.23,23.5,-0.41,-0.58,-0.53,26.7,2852.2
107,108,6.25,6.25,27.54,28.08,-1.0,-1.0,-1.0,26.7,2878.9
108,109,5.84,5.84,21.39,20.89,-0.74,-0.77,-0.75,26.7,2905.6
109,110,5.52,5.52,16.43,16.77,-0.94,-0.95,-0.95,26.6,2932.3
110,111,5.79,5.79,18.48,17.68,-0.22,-0.36,-0.28,26.7,2959.0
111,112,6.04,6.04,6.43,5.64,0.29,-0.05,0.2,26.5,2985.5
112,113,5.93,5.93,22.01,21.01,-0.23,-0.42,-0.31,26.6,3012.2
113,114,6.19,6.19,8.74,8.06,0.09,-0.18,-0.04,26.6,3038.8
114,115,5.98,5.98,21.45,22.12,-0.98,-0.98,-0.98,26.7,3065.5
115,116,5.34,5.34,5.57,5.01,0.12,-0.26,-0.05,26.7,3092.2
116,117,5.72,5.72,16.2,15.27,0.01,-0.25,-0.13,26.8,3119.0
117,118,5.32,5.32,6.14,4.74,-0.68,-0.74,-0.67,26.5,3145.5
118,119,5.96,5.96,16.26,15.46,-0.33,-0.5,-0.37,26.7,3172.2
119,120,5.71,5.71,5.95,5.09,0.03,-0.25,-0.07,26.8,3199.0
120,121,6.6,6.6,26.03,25.52,-0.84,-0.85,-0.85,26.8,3225.7
121,122,5.85,5.85,31.04,31.51,-0.99,-0.99,-0.99,26.8,3252.5
122,123,6.26,6.26,24.8,24.27,-0.4,-0.54,-0.45,26.7,3279.3
123,124,5.72,5.72,5.79,5.5,-0.15,-0.39,-0.19,26.8,3306.0
124,125,5.76,5.76,21.4,21.96,-0.98,-0.98,-0.99,26.8,3332.8
125,126,6.09,6.09,6.34,5.04,-0.7,-0.76,-0.69,26.7,3359.5
126,127,5.66,5.66,21.09,21.64,-0.97,-0.98,-0.97,26.7,3386.2
127,128,6.09,6.09,28.64,28.21,-0.55,-0.67,-0.63,26.7,3412.9
128,129,6.38,6.38,10.9,11.39,-0.83,-0.85,-0.81,26.7,3439.6
129,130,6.13,6.13,6.52,5.79,-0.55,-0.67,-0.55,26.7,3466.3
