,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.66,31.66,39.51,40.52,-1.0,-1.0,-1.0,27.0,27.0
1,2,17.73,17.73,12.43,12.25,-0.86,-0.81,-0.87,26.4,53.4
2,3,13.68,13.68,33.49,33.51,-0.97,-0.97,-0.98,26.5,79.9
3,4,12.03,12.03,30.76,31.06,-0.95,-0.93,-0.96,26.5,106.4
4,5,10.69,10.69,33.84,34.07,-0.93,-0.91,-0.94,26.5,132.9
5,6,12.62,12.62,23.82,24.15,-0.92,-0.89,-0.92,26.5,159.4
6,7,11.84,11.84,16.07,15.56,-0.99,-1.0,-0.99,26.3,185.8
7,8,12.02,12.02,10.01,9.44,-0.84,-0.83,-0.85,26.6,212.3
8,9,10.83,10.83,10.04,9.71,-0.95,-0.95,-0.95,26.6,238.9
9,10,10.25,10.25,15.37,15.35,-0.99,-0.99,-0.99,26.4,265.3
10,11,10.79,10.79,21.77,21.12,-0.98,-0.98,-0.98,26.4,291.7
11,12,10.93,10.93,12.66,11.74,-0.87,-0.85,-0.88,26.4,318.1
12,13,9.43,9.43,10.87,11.96,-0.81,-0.82,-0.84,26.6,344.8
13,14,9.02,9.02,25.94,26.25,-0.93,-0.95,-0.94,26.6,371.3
14,15,9.52,9.52,31.79,31.44,-0.66,-0.68,-0.7,26.6,397.9
15,16,9.86,9.86,25.82,26.96,-1.0,-1.0,-1.0,26.4,424.3
16,17,9.68,9.68,13.46,13.27,-0.98,-0.98,-0.98,26.4,450.7
17,18,11.06,11.06,13.97,12.59,-0.79,-0.77,-0.8,26.5,477.2
18,19,11.23,11.23,32.3,32.01,-0.99,-0.99,-0.99,26.4,503.7
19,20,9.33,9.33,9.01,8.84,-0.92,-0.93,-0.93,26.5,530.1
20,21,9.64,9.64,11.49,10.73,-0.78,-0.78,-0.79,26.4,556.5
21,22,9.78,9.78,33.25,33.91,-0.99,-0.99,-0.99,26.4,582.9
22,23,8.43,8.43,28.52,28.26,-0.98,-0.99,-0.99,26.5,609.4
23,24,9.29,9.29,14.63,14.2,-0.98,-0.99,-0.99,26.5,636.0
24,25,8.71,8.71,27.89,26.89,-1.0,-1.0,-1.0,26.6,662.6
25,26,7.92,7.92,18.68,18.3,-0.89,-0.9,-0.9,26.3,688.9
26,27,9.37,9.37,23.47,24.85,-0.74,-0.74,-0.77,26.4,715.3
27,28,9.19,9.19,31.88,32.88,-1.0,-1.0,-1.0,26.6,741.9
28,29,9.68,9.68,11.76,10.65,-0.92,-0.93,-0.91,26.3,768.2
29,30,8.72,8.72,11.0,10.19,-0.96,-0.97,-0.96,26.5,794.7
30,31,8.39,8.39,13.28,12.32,-0.61,-0.64,-0.64,26.5,821.2
31,32,8.94,8.94,23.51,23.51,-0.96,-0.97,-0.97,26.6,847.7
32,33,8.6,8.6,33.17,34.19,-1.0,-1.0,-1.0,26.5,874.2
33,34,8.43,8.43,34.47,33.53,-1.0,-1.0,-1.0,26.4,900.6
34,35,8.4,8.4,10.89,11.03,-0.92,-0.93,-0.9,26.4,927.0
35,36,8.91,8.91,32.15,32.24,-0.94,-0.93,-0.95,26.4,953.4
36,37,8.87,8.87,34.02,33.01,-1.0,-1.0,-1.0,26.4,979.8
37,38,8.3,8.3,21.05,20.74,-0.76,-0.79,-0.81,26.7,1006.5
38,39,8.34,8.34,20.44,20.02,-0.99,-1.0,-1.0,26.6,1033.1
39,40,7.86,7.86,8.27,8.34,-0.72,-0.75,-0.74,26.4,1059.5
40,41,7.95,7.95,45.11,46.17,-1.0,-1.0,-1.0,26.4,1085.9
41,42,8.71,8.71,45.27,44.46,-1.0,-1.0,-1.0,26.5,1112.4
42,43,8.41,8.41,18.59,18.67,-0.89,-0.89,-0.91,26.6,1139.0
43,44,7.92,7.92,17.88,17.07,-0.72,-0.75,-0.75,26.4,1165.4
44,45,8.8,8.8,32.66,31.74,-1.0,-1.0,-1.0,26.5,1191.9
45,46,8.72,8.72,11.34,10.65,-0.75,-0.76,-0.72,26.4,1218.3
46,47,8.25,8.25,17.11,16.88,-0.99,-0.99,-0.99,26.5,1244.8
47,48,7.82,7.82,12.71,12.34,-0.86,-0.87,-0.86,26.3,1271.1
48,49,7.96,7.96,29.03,27.62,-0.13,-0.22,-0.18,26.5,1297.7
49,50,7.65,7.65,13.02,13.49,-0.93,-0.94,-0.93,26.4,1324.0
50,51,7.66,7.66,12.81,12.33,-0.74,-0.77,-0.74,26.3,1350.4
51,52,7.82,7.82,7.13,6.98,-0.65,-0.66,-0.62,26.5,1376.9
52,53,6.71,6.71,6.46,7.03,-0.79,-0.8,-0.78,26.6,1403.5
53,54,7.42,7.42,9.33,8.59,-0.48,-0.52,-0.48,26.4,1429.9
54,55,7.1,7.1,22.46,21.73,-1.0,-1.0,-1.0,26.4,1456.3
55,56,7.74,7.74,28.99,28.45,-0.99,-0.99,-0.99,26.4,1482.7
56,57,7.33,7.33,31.75,31.96,-0.97,-0.98,-0.97,26.5,1509.2
57,58,7.16,7.16,20.32,19.62,-0.72,-0.74,-0.73,26.4,1535.7
58,59,6.99,6.99,50.14,49.71,-0.89,-0.9,-0.87,26.5,1562.1
59,60,7.26,7.26,24.75,23.98,-1.0,-1.0,-1.0,26.5,1588.6
60,61,7.1,7.1,25.86,25.7,-0.98,-0.98,-0.98,26.4,1615.1
61,62,7.37,7.37,11.71,12.15,-0.9,-0.91,-0.89,26.5,1641.5
62,63,7.22,7.22,17.7,17.75,-0.92,-0.94,-0.93,26.4,1667.9
63,64,6.82,6.82,6.9,6.97,-0.38,-0.44,-0.36,26.4,1694.3
64,65,7.84,7.84,24.21,23.41,-1.0,-1.0,-1.0,26.5,1720.8
65,66,7.07,7.07,5.54,6.12,-0.55,-0.53,-0.53,26.5,1747.3
66,67,7.13,7.13,31.16,30.53,-0.99,-1.0,-0.99,26.4,1773.7
67,68,7.35,7.35,31.65,32.48,-1.0,-1.0,-1.0,26.5,1800.3
68,69,7.2,7.2,27.57,27.51,-0.97,-0.98,-0.97,26.4,1826.7
69,70,6.84,6.84,14.57,14.98,-0.77,-0.74,-0.72,26.4,1853.1
70,71,7.75,7.75,35.46,34.75,-0.99,-1.0,-1.0,26.7,1879.8
71,72,7.81,7.81,31.39,30.93,-0.63,-0.71,-0.69,26.4,1906.3
72,73,7.14,7.14,21.81,20.23,-0.07,-0.16,-0.17,26.4,1932.7
73,74,7.11,7.11,44.25,44.48,-0.96,-0.97,-0.96,26.4,1959.1
74,75,6.78,6.78,5.9,6.11,-0.63,-0.62,-0.56,26.5,1985.6
75,76,7.47,7.47,33.04,33.46,-0.95,-0.96,-0.96,26.4,2012.0
76,77,7.44,7.44,33.83,33.84,-0.96,-0.97,-0.96,26.4,2038.4
77,78,6.89,6.89,32.1,31.34,-1.0,-1.0,-1.0,26.5,2064.9
78,79,6.81,6.81,23.02,22.68,-0.69,-0.73,-0.72,26.4,2091.3
79,80,8.6,8.6,20.56,19.88,-1.0,-1.0,-1.0,26.4,2117.7
80,81,7.39,7.39,6.07,7.48,-0.22,-0.28,-0.26,26.4,2144.1
81,82,6.96,6.96,7.59,7.48,-0.8,-0.79,-0.76,26.5,2170.7
82,83,7.96,7.96,13.14,11.27,-0.26,-0.32,-0.32,26.5,2197.1
83,84,6.79,6.79,21.47,21.84,-0.81,-0.87,-0.87,26.4,2223.6
84,85,7.18,7.18,8.9,8.48,-0.69,-0.68,-0.65,26.5,2250.1
85,86,7.11,7.11,24.97,24.12,-0.65,-0.67,-0.68,26.6,2276.8
86,87,7.29,7.29,6.58,6.06,-0.31,-0.3,-0.38,26.5,2303.2
87,88,7.88,7.88,27.11,26.47,-1.0,-1.0,-1.0,26.4,2329.6
88,89,7.35,7.35,29.57,28.56,-1.0,-1.0,-1.0,26.3,2356.0
89,90,6.91,6.91,13.2,12.15,-0.39,-0.44,-0.42,26.4,2382.4
90,91,7.49,7.49,53.25,53.26,-0.89,-0.93,-0.91,26.4,2408.8
91,92,6.44,6.44,9.21,8.14,-0.59,-0.56,-0.55,26.5,2435.2
92,93,7.05,7.05,6.18,6.84,-0.68,-0.64,-0.67,26.6,2461.8
93,94,7.05,7.05,19.03,18.61,-0.99,-0.99,-0.99,26.4,2488.3
94,95,7.44,7.44,17.59,17.1,-0.98,-0.98,-0.98,26.6,2514.8
95,96,6.8,6.8,36.08,36.53,-0.85,-0.85,-0.89,26.5,2541.4
96,97,6.86,6.86,30.39,29.46,-0.16,-0.3,-0.3,26.4,2567.7
97,98,7.15,7.15,6.26,6.39,-0.6,-0.56,-0.55,26.5,2594.2
98,99,6.58,6.58,13.96,14.31,-0.92,-0.89,-0.89,26.5,2620.7
99,100,7.2,7.2,35.76,36.0,-0.96,-0.96,-0.95,26.5,2647.2
100,101,6.67,6.67,6.06,6.12,-0.73,-0.67,-0.69,26.5,2673.7
101,102,6.28,6.28,7.2,8.02,-0.67,-0.58,-0.59,26.4,2700.1
102,103,6.03,6.03,10.13,10.62,-0.89,-0.86,-0.87,26.4,2726.4
103,104,5.6,5.6,7.42,7.27,-0.26,-0.27,-0.27,26.4,2752.9
104,105,6.18,6.18,28.27,27.12,0.02,-0.12,-0.09,26.5,2779.3
105,106,5.91,5.91,60.91,60.64,-0.74,-0.79,-0.76,26.4,2805.7
106,107,5.9,5.9,16.83,16.3,-0.98,-0.96,-0.97,26.3,2832.1
107,108,6.25,6.25,7.54,7.04,-0.82,-0.74,-0.75,26.6,2858.7
108,109,5.88,5.88,7.51,7.07,-0.37,-0.35,-0.36,26.3,2885.0
109,110,6.44,6.44,27.65,26.76,-0.12,-0.23,-0.2,26.4,2911.5
110,111,6.23,6.23,18.54,18.02,-0.99,-0.98,-0.98,26.5,2937.9
111,112,6.58,6.58,5.7,5.8,-0.43,-0.38,-0.37,26.3,2964.3
