,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.11,28.11,50.7,49.92,-1.0,-1.0,-1.0,36.6,36.6
1,2,14.25,14.25,12.43,13.79,-0.95,-0.96,-0.96,35.9,72.5
2,3,11.94,11.94,10.2,12.71,-0.63,-0.68,-0.77,35.9,108.4
3,4,12.5,12.5,19.21,21.07,-0.9,-0.93,-0.94,35.9,144.3
4,5,10.86,10.86,14.67,16.33,-0.46,-0.53,-0.66,36.0,180.3
5,6,13.22,13.22,40.49,40.3,-0.98,-0.98,-0.99,36.0,216.2
6,7,12.64,12.64,20.1,21.3,-0.95,-0.97,-0.97,36.0,252.2
7,8,10.04,10.04,12.11,13.74,-0.78,-0.79,-0.84,36.0,288.2
8,9,11.15,11.15,17.89,18.33,-0.88,-0.86,-0.86,35.9,324.1
9,10,12.69,12.69,24.09,24.53,-0.97,-0.98,-0.98,36.0,360.1
10,11,10.82,10.82,27.13,27.03,-0.91,-0.92,-0.93,35.9,396.0
11,12,12.48,12.48,9.69,10.12,-0.89,-0.9,-0.9,36.0,432.0
12,13,10.4,10.4,36.66,36.52,-0.98,-0.98,-0.98,36.0,468.0
13,14,10.3,10.3,8.23,8.41,-0.83,-0.84,-0.87,36.0,504.0
14,15,8.78,8.78,12.13,12.81,-0.78,-0.8,-0.83,36.0,540.0
15,16,11.45,11.45,27.16,26.82,-1.0,-1.0,-1.0,36.0,575.9
16,17,9.75,9.75,12.63,12.6,-0.97,-0.97,-0.98,36.1,612.0
17,18,9.17,9.17,19.63,20.61,-0.85,-0.84,-0.88,35.9,647.9
18,19,11.18,11.18,55.35,55.45,-0.99,-0.99,-0.99,35.9,683.8
19,20,8.65,8.65,6.65,7.27,-0.56,-0.62,-0.67,36.0,719.8
20,21,8.75,8.75,35.88,36.23,-0.97,-0.99,-0.99,36.1,755.9
21,22,9.02,9.02,22.57,22.56,-0.98,-0.98,-0.98,36.0,791.9
22,23,8.69,8.69,13.6,13.66,-0.96,-0.97,-0.97,35.9,827.8
23,24,8.28,8.28,11.88,11.15,-0.87,-0.87,-0.87,36.1,863.8
24,25,8.12,8.12,7.1,7.61,-0.6,-0.72,-0.71,35.9,899.8
25,26,9.8,9.8,23.7,24.46,-0.96,-0.93,-0.98,36.0,935.8
26,27,8.48,8.48,8.2,7.72,-0.51,-0.6,-0.61,36.0,971.8
27,28,8.66,8.66,14.87,15.96,-0.79,-0.77,-0.87,36.1,1007.8
28,29,7.82,7.82,11.54,11.44,-0.95,-0.96,-0.96,35.9,1043.8
29,30,8.97,8.97,33.15,32.85,-0.99,-0.99,-1.0,36.0,1079.8
30,31,8.8,8.8,6.36,6.68,-0.58,-0.71,-0.69,35.8,1115.5
31,32,9.08,9.08,14.98,15.68,-0.61,-0.6,-0.67,36.0,1151.6
32,33,8.34,8.34,20.96,20.7,-0.94,-0.95,-0.96,36.1,1187.7
33,34,9.43,9.43,13.37,13.19,-0.98,-0.99,-0.99,36.1,1223.8
34,35,9.06,9.06,11.5,11.2,-0.75,-0.81,-0.78,36.0,1259.8
35,36,9.19,9.19,8.85,7.81,-0.82,-0.85,-0.84,36.2,1296.0
36,37,8.49,8.49,10.07,9.7,-0.56,-0.67,-0.65,36.0,1332.0
37,38,8.26,8.26,17.32,17.01,-0.74,-0.8,-0.77,36.1,1368.1
38,39,8.5,8.5,20.99,21.8,-0.94,-0.92,-0.96,36.1,1404.2
39,40,7.38,7.38,24.51,24.41,-0.96,-0.97,-0.97,36.2,1440.3
40,41,8.51,8.51,11.49,12.51,-0.71,-0.75,-0.76,36.1,1476.4
41,42,7.93,7.93,22.29,22.53,-0.99,-1.0,-1.0,35.9,1512.3
42,43,8.43,8.43,29.26,30.84,-0.56,-0.55,-0.73,36.1,1548.4
43,44,8.5,8.5,17.0,17.15,-0.99,-0.99,-0.99,36.1,1584.4
