,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,40.81,29.73,155.11,158.29,-0.16,-0.1,-0.5,27.0,27.0
1,2,17.92,14.64,48.02,49.4,-0.96,-0.97,-1.0,26.5,53.5
2,3,16.08,14.45,12.45,12.53,-0.17,-0.28,-0.55,26.5,80.0
3,4,15.34,13.8,28.36,28.42,-0.6,-0.65,-0.76,26.6,106.6
4,5,12.75,12.23,18.98,19.01,-0.65,-0.71,-0.77,26.5,133.1
5,6,12.51,11.77,39.9,40.84,-1.0,-1.0,-1.0,26.5,159.7
6,7,13.89,13.99,54.76,54.89,-0.89,-0.92,-0.94,26.5,186.2
7,8,12.9,11.87,16.64,17.17,0.03,-0.15,-0.19,26.5,212.8
8,9,11.06,10.95,11.19,9.65,-0.76,-0.8,-0.83,26.6,239.3
9,10,14.47,12.65,44.79,44.48,-0.87,-0.89,-0.94,26.6,265.9
10,11,14.08,13.13,36.77,36.51,-0.97,-0.98,-0.99,26.6,292.5
11,12,11.35,11.02,18.16,18.08,-0.93,-0.94,-0.96,26.5,319.0
12,13,11.97,11.57,24.54,25.28,-0.64,-0.72,-0.8,26.5,345.5
13,14,11.19,11.31,7.35,6.76,-0.61,-0.68,-0.71,26.5,372.0
14,15,10.69,10.36,26.97,28.25,-0.62,-0.68,-0.82,26.6,398.6
15,16,10.46,10.07,29.01,29.0,-0.89,-0.89,-0.93,26.6,425.1
16,17,10.38,10.32,23.83,23.58,-0.61,-0.75,-0.71,26.6,451.7
17,18,13.25,11.74,35.13,35.8,-1.0,-1.0,-1.0,26.5,478.2
18,19,11.6,10.33,11.01,9.61,-0.23,-0.47,-0.42,26.5,504.7
19,20,11.85,11.64,10.04,10.07,-0.91,-0.9,-0.94,26.6,531.3
20,21,10.91,10.28,20.04,19.8,-0.98,-0.99,-0.99,26.5,557.8
21,22,10.44,9.99,31.68,32.84,-0.99,-0.99,-1.0,26.5,584.3
22,23,12.03,11.97,31.59,32.32,-1.0,-1.0,-1.0,26.6,610.9
23,24,10.35,9.95,26.84,26.49,-0.97,-0.98,-0.99,26.7,637.6
24,25,9.71,9.75,12.3,12.51,-0.96,-0.96,-0.97,26.7,664.3
25,26,11.41,11.07,8.48,8.51,0.12,-0.09,-0.16,26.6,690.9
26,27,9.14,9.45,22.21,22.23,-0.72,-0.73,-0.81,26.7,717.5
27,28,9.19,9.54,7.26,6.76,-0.59,-0.62,-0.71,26.7,744.2
28,29,9.87,9.48,24.22,23.65,-0.96,-0.96,-0.97,26.5,770.8
29,30,11.13,10.16,31.09,32.34,-0.97,-0.98,-0.99,26.6,797.3
30,31,9.52,9.72,9.75,9.45,0.33,0.12,0.15,26.5,823.8
31,32,10.55,10.27,26.69,27.48,-0.91,-0.95,-0.96,26.5,850.4
32,33,9.03,9.0,35.81,35.23,-0.99,-0.99,-0.99,26.6,876.9
33,34,9.21,8.95,9.34,8.43,0.18,-0.08,-0.04,26.6,903.5
34,35,9.69,9.87,20.76,21.41,-0.65,-0.73,-0.77,26.6,930.1
35,36,10.35,10.14,31.06,30.34,-0.98,-0.98,-0.98,26.5,956.7
36,37,8.97,8.84,16.01,16.16,-0.96,-0.96,-0.97,26.6,983.2
37,38,9.92,9.81,14.43,14.48,-0.73,-0.74,-0.84,26.4,1009.7
38,39,10.47,10.51,18.29,18.02,-0.96,-0.96,-0.96,26.4,1036.1
39,40,8.86,8.78,25.62,26.82,-0.67,-0.72,-0.83,26.6,1062.7
40,41,8.44,8.88,14.07,13.7,-0.18,-0.42,-0.3,26.5,1089.2
41,42,11.16,10.43,34.9,34.22,-0.97,-0.98,-0.98,26.6,1115.8
42,43,9.73,9.24,13.14,13.95,0.07,-0.13,-0.11,26.5,1142.3
43,44,9.35,9.3,36.98,36.52,-0.95,-0.96,-0.96,26.5,1168.8
44,45,10.15,9.96,6.46,5.81,-0.04,-0.27,-0.19,26.4,1195.3
45,46,8.35,8.28,12.2,12.21,-0.95,-0.95,-0.96,26.4,1221.7
46,47,8.68,8.86,23.67,23.14,-0.94,-0.95,-0.95,26.6,1248.3
47,48,8.48,8.52,8.95,9.13,-0.76,-0.78,-0.82,26.6,1274.8
48,49,8.19,8.75,12.7,12.52,-0.92,-0.91,-0.93,26.6,1301.4
49,50,10.78,10.04,20.37,19.18,0.38,0.04,0.22,26.6,1328.0
50,51,9.47,9.71,6.75,6.39,0.27,-0.01,0.06,26.6,1354.6
51,52,7.95,8.5,16.69,16.53,-0.81,-0.82,-0.87,26.5,1381.1
52,53,8.39,8.66,24.98,24.49,-0.9,-0.89,-0.91,26.4,1407.5
53,54,7.74,8.02,8.24,7.87,0.26,0.02,0.07,26.6,1434.1
54,55,8.15,8.18,11.34,11.65,-0.91,-0.9,-0.93,26.4,1460.4
55,56,8.61,8.52,15.63,14.14,-0.15,-0.41,-0.23,26.6,1487.0
56,57,7.92,7.79,14.17,15.1,0.3,0.14,0.11,26.5,1513.5
57,58,7.65,8.28,17.27,16.65,-0.76,-0.73,-0.78,26.6,1540.1
58,59,7.32,7.69,8.97,8.51,0.41,0.14,0.18,26.5,1566.6
59,60,7.85,7.59,6.72,6.47,-0.11,-0.3,-0.31,26.6,1593.2
60,61,8.57,9.0,8.17,8.13,-0.18,-0.34,-0.43,26.5,1619.7
61,62,8.32,8.32,8.91,8.36,0.55,0.26,0.33,26.6,1646.3
62,63,8.57,9.74,26.21,25.55,-0.94,-0.94,-0.95,26.5,1672.8
63,64,8.22,8.8,40.79,41.57,-0.93,-0.97,-0.98,26.5,1699.3
64,65,8.35,8.38,17.46,18.44,-0.14,-0.31,-0.35,26.4,1725.8
65,66,8.35,8.26,25.26,24.66,-0.9,-0.89,-0.9,26.4,1752.2
66,67,7.91,8.28,21.44,20.66,0.39,0.05,0.23,26.5,1778.6
67,68,7.93,8.68,21.99,22.45,0.24,-0.02,0.04,26.5,1805.1
68,69,6.86,8.04,10.42,10.38,-0.84,-0.83,-0.86,26.6,1831.7
69,70,8.35,7.97,27.33,26.69,-0.94,-0.93,-0.93,26.5,1858.2
70,71,7.9,8.42,8.37,9.03,0.21,0.13,0.09,26.5,1884.7
71,72,8.37,7.97,29.12,28.81,-0.67,-0.73,-0.79,26.6,1911.3
72,73,7.38,8.21,5.83,5.24,0.15,-0.09,-0.11,26.5,1937.8
73,74,7.48,7.61,24.7,25.28,0.01,-0.2,-0.23,26.5,1964.4
74,75,7.01,7.98,10.77,10.4,0.46,0.17,0.21,26.5,1990.8
75,76,6.72,7.49,15.37,15.27,-0.96,-0.95,-0.96,26.5,2017.3
76,77,7.27,7.33,9.3,9.36,0.38,0.07,0.13,26.5,2043.8
77,78,7.35,7.94,22.88,23.04,0.18,-0.08,-0.03,26.6,2070.4
78,79,7.29,7.89,33.1,34.71,-0.84,-0.85,-0.93,26.6,2097.0
79,80,7.09,7.29,16.92,16.54,-0.81,-0.8,-0.84,26.6,2123.6
