,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
25,26,8.37,8.37,14.22,16.01,-0.79,-0.85,-0.79,26.7,693.8
26,27,8.7,8.7,62.29,63.34,-0.99,-1.0,-0.99,26.7,720.4
27,28,8.59,8.59,30.86,30.0,-1.0,-1.0,-0.98,26.5,747.0
28,29,8.09,8.09,47.76,49.76,-0.78,-0.88,-0.79,26.8,773.7
29,30,8.34,8.34,13.56,17.19,-0.11,-0.21,-0.13,26.6,800.4
30,31,8.03,8.03,16.34,17.88,-0.8,-0.88,-0.82,26.7,827.0
31,32,7.86,7.86,32.76,31.39,-0.99,-0.99,-0.93,26.6,853.6
32,33,8.3,8.3,19.93,18.38,-0.98,-0.98,-0.95,26.6,880.2
33,34,7.73,7.73,17.08,17.77,-0.75,-0.86,-0.81,26.8,907.0
34,35,8.68,8.68,9.88,11.31,-0.58,-0.71,-0.64,26.5,933.6
35,36,7.94,7.94,25.47,25.97,-0.99,-1.0,-1.0,26.6,960.2
36,37,8.38,8.38,32.0,30.24,-0.98,-0.98,-0.94,26.7,986.9
37,38,8.27,8.27,20.21,18.84,-0.99,-0.99,-0.97,26.7,1013.6
38,39,8.27,8.27,40.32,39.26,-0.99,-0.99,-0.98,26.6,1040.2
39,40,8.7,8.7,43.26,44.26,-0.98,-0.99,-0.98,26.7,1066.9
40,41,8.15,8.15,5.96,7.09,0.03,-0.24,-0.11,26.6,1093.5
41,42,8.12,8.12,34.41,37.02,0.14,-0.21,-0.02,26.6,1120.1
42,43,7.39,7.39,21.66,22.56,-0.46,-0.69,-0.58,26.7,1146.8
43,44,7.65,7.65,30.64,29.53,-1.0,-1.0,-0.99,26.7,1173.5
44,45,8.4,8.4,43.7,44.78,-0.97,-0.98,-0.98,26.6,1200.0
45,46,7.67,7.67,15.62,15.24,-0.91,-0.9,-0.8,26.7,1226.8
46,47,7.53,7.53,51.74,53.73,-0.66,-0.84,-0.7,26.8,1253.6
47,48,9.14,9.14,23.07,22.55,-0.98,-0.98,-0.93,26.7,1280.3
48,49,7.92,7.92,8.94,8.36,-0.89,-0.91,-0.76,26.8,1307.1
49,50,9.26,9.26,26.64,25.74,-1.0,-1.0,-0.99,26.7,1333.8
50,51,7.73,7.73,12.78,11.06,-0.89,-0.92,-0.77,26.6,1360.4
51,52,7.28,7.28,13.06,11.5,-0.92,-0.92,-0.79,26.7,1387.2
52,53,7.43,7.43,14.71,13.1,-0.91,-0.92,-0.84,26.7,1413.9
53,54,6.66,6.66,16.45,15.15,-0.98,-0.97,-0.93,26.6,1440.5
54,55,7.3,7.3,11.99,13.93,-0.56,-0.73,-0.53,26.7,1467.2
55,56,7.06,7.06,17.95,18.76,-0.4,-0.66,-0.48,26.8,1494.0
56,57,7.2,7.2,8.65,7.61,-0.67,-0.78,-0.55,26.7,1520.7
57,58,6.97,6.97,18.72,17.5,-0.98,-0.98,-0.98,26.7,1547.4
58,59,7.57,7.57,28.21,27.01,-0.99,-0.99,-0.97,26.6,1573.9
59,60,7.27,7.27,5.56,7.4,-0.18,-0.38,-0.21,26.7,1600.6
60,61,6.36,6.36,15.56,17.28,-0.28,-0.52,-0.39,26.7,1627.3
61,62,7.11,7.11,21.39,20.1,-0.99,-0.99,-0.98,26.6,1653.9
62,63,6.66,6.66,6.83,8.56,-0.43,-0.58,-0.4,26.7,1680.6
63,64,7.33,7.33,14.29,13.1,-0.9,-0.88,-0.72,26.6,1707.2
64,65,7.33,7.33,21.07,21.56,-0.92,-0.95,-0.92,26.7,1733.9
65,66,7.54,7.54,27.17,28.04,-0.93,-0.97,-0.96,26.6,1760.5
66,67,7.92,7.92,17.91,16.66,-0.97,-0.97,-0.92,26.7,1787.3
67,68,6.98,6.98,6.48,6.84,-0.83,-0.82,-0.62,26.6,1813.9
68,69,6.93,6.93,6.8,6.48,-0.68,-0.72,-0.53,26.6,1840.5
69,70,6.2,6.2,20.43,19.14,-0.99,-0.99,-0.96,26.7,1867.2
70,71,6.15,6.15,16.64,15.48,-0.98,-0.98,-0.96,26.6,1893.8
71,72,6.25,6.25,24.53,25.56,0.11,-0.29,-0.07,26.6,1920.4
72,73,7.01,7.01,18.84,17.7,-0.97,-0.96,-0.85,26.8,1947.2
73,74,6.98,6.98,7.6,6.61,-0.37,-0.53,-0.26,26.7,1973.8
74,75,6.85,6.85,6.13,5.85,-0.5,-0.59,-0.39,26.8,2000.6
75,76,6.69,6.69,7.26,6.54,-0.68,-0.72,-0.5,26.8,2027.4
76,77,6.89,6.89,9.3,7.91,-0.6,-0.69,-0.45,26.7,2054.0
77,78,6.99,6.99,18.13,16.8,-0.96,-0.97,-0.9,26.8,2080.8
78,79,6.39,6.39,4.85,5.92,0.11,-0.18,-0.07,26.7,2107.5
79,80,7.23,7.23,5.66,6.65,-0.48,-0.51,-0.28,26.8,2134.3
80,81,6.55,6.55,28.5,30.13,-0.6,-0.76,-0.72,26.6,2160.9
81,82,6.73,6.73,6.66,6.51,-0.73,-0.78,-0.6,26.6,2187.4
82,83,6.26,6.26,21.5,20.29,-0.99,-0.99,-0.97,26.6,2214.1
83,84,6.48,6.48,31.74,33.09,-0.86,-0.93,-0.89,26.6,2240.7
84,85,6.68,6.68,13.72,12.84,-0.98,-0.98,-0.94,26.8,2267.5
85,86,6.0,6.0,43.13,43.11,-0.89,-0.95,-0.89,26.6,2294.1
86,87,6.4,6.4,31.45,30.29,-0.99,-0.99,-0.99,26.7,2320.9
87,88,6.05,6.05,5.02,5.57,-0.49,-0.59,-0.36,26.8,2347.7
88,89,6.31,6.31,5.11,5.32,-0.16,-0.27,-0.14,26.6,2374.3
89,90,6.06,6.06,7.44,7.32,-0.81,-0.82,-0.58,26.6,2400.9
90,91,6.67,6.67,20.28,19.79,-0.99,-0.98,-0.93,26.7,2427.7
91,92,6.93,6.93,21.89,20.71,-0.99,-0.99,-0.98,26.7,2454.3
92,93,6.79,6.79,15.22,13.9,-0.72,-0.76,-0.49,26.6,2480.9
93,94,6.39,6.39,6.31,5.74,-0.76,-0.81,-0.57,26.6,2507.6
94,95,5.92,5.92,20.21,19.15,-0.93,-0.91,-0.75,26.6,2534.1
95,96,6.07,6.07,16.27,15.29,-0.96,-0.94,-0.86,26.6,2560.9
96,97,6.42,6.42,8.99,8.09,-0.74,-0.8,-0.56,26.6,2587.6
97,98,6.36,6.36,23.03,22.34,-0.95,-0.94,-0.85,26.5,2614.1
98,99,7.29,7.29,43.14,44.22,-0.95,-0.97,-0.94,26.6,2640.7
99,100,6.53,6.53,6.5,6.87,-0.8,-0.82,-0.72,26.6,2667.3
100,101,5.82,5.82,7.04,7.02,-0.36,-0.47,-0.26,26.5,2693.8
101,102,6.18,6.18,6.08,7.17,-0.36,-0.51,-0.31,26.6,2720.3
102,103,5.63,5.63,7.87,7.0,-0.8,-0.77,-0.6,26.5,2746.9
103,104,5.64,5.64,15.99,16.99,0.16,-0.12,-0.01,26.5,2773.4
104,105,5.79,5.79,6.44,6.15,-0.58,-0.62,-0.36,26.7,2800.1
105,106,6.03,6.03,4.71,5.17,-0.54,-0.53,-0.35,26.6,2826.7
106,107,5.6,5.6,7.48,6.98,-0.87,-0.89,-0.75,26.7,2853.4
107,108,5.84,5.84,9.4,8.61,-0.79,-0.78,-0.62,26.7,2880.1
108,109,6.09,6.09,4.37,5.0,-0.29,-0.38,-0.26,26.6,2906.7
109,110,5.8,5.8,13.43,12.23,-0.9,-0.88,-0.79,26.7,2933.4
110,111,5.48,5.48,5.76,5.74,-0.53,-0.51,-0.32,26.6,2959.9
111,112,5.03,5.03,10.25,11.02,-0.55,-0.63,-0.49,26.5,2986.5
112,113,5.9,5.9,4.64,5.89,-0.39,-0.43,-0.33,26.4,3012.9
113,114,5.42,5.42,13.51,12.04,-0.83,-0.76,-0.54,26.7,3039.5
114,115,5.04,5.04,8.79,10.33,-0.04,-0.26,-0.19,26.6,3066.1
115,116,5.49,5.49,5.96,5.5,-0.83,-0.82,-0.68,26.6,3092.8
116,117,5.76,5.76,10.06,12.04,-0.02,-0.23,-0.16,26.8,3119.5
117,118,5.43,5.43,17.82,16.86,-0.97,-0.98,-0.96,26.7,3146.2
118,119,5.72,5.72,8.53,10.39,-0.09,-0.3,-0.23,26.7,3172.9
119,120,6.09,6.09,6.0,7.52,-0.51,-0.54,-0.39,26.7,3199.6
120,121,5.5,5.5,5.08,5.68,-0.69,-0.67,-0.5,26.6,3226.2
121,122,5.65,5.65,4.62,4.85,-0.29,-0.39,-0.28,26.7,3252.9
122,123,5.36,5.36,16.13,14.87,-0.93,-0.87,-0.78,26.6,3279.6
123,124,5.45,5.45,21.93,21.68,-0.8,-0.87,-0.82,26.6,3306.2
124,125,5.86,5.86,5.74,7.66,0.14,0.03,0.04,26.5,3332.8
125,126,5.72,5.72,5.16,5.26,-0.43,-0.41,-0.26,26.8,3359.5
126,127,5.3,5.3,7.13,8.64,-0.0,-0.1,-0.06,26.6,3386.1
127,128,5.08,5.08,12.65,11.85,-0.92,-0.85,-0.73,26.5,3412.6
128,129,5.33,5.33,14.67,14.51,-0.28,-0.43,-0.27,26.7,3439.3
129,130,5.94,5.94,8.77,7.74,-0.77,-0.78,-0.63,26.7,3466.1
130,131,5.28,5.28,6.82,6.55,-0.22,-0.4,-0.22,26.6,3492.6
131,132,5.24,5.24,15.63,16.49,-0.1,-0.24,-0.2,26.6,3519.2
132,133,5.13,5.13,4.52,4.88,-0.01,-0.17,-0.1,26.6,3545.8
133,134,5.87,5.87,11.35,13.0,-0.43,-0.47,-0.32,26.8,3572.6
134,135,5.94,5.94,5.47,6.28,-0.7,-0.72,-0.56,26.7,3599.2
135,136,5.6,5.6,5.3,6.76,0.11,-0.1,-0.01,26.7,3626.0
136,137,5.28,5.28,4.32,5.65,-0.13,-0.33,-0.18,26.6,3652.6
137,138,5.98,5.98,5.57,5.49,-0.76,-0.73,-0.61,26.5,3679.1
138,139,5.98,5.98,11.38,10.26,-0.93,-0.9,-0.83,26.7,3705.8
139,140,5.39,5.39,4.12,5.14,-0.12,-0.31,-0.17,26.6,3732.4
140,141,4.94,4.94,14.86,16.05,-0.39,-0.56,-0.4,26.8,3759.2
141,142,6.02,6.02,12.49,11.55,-0.92,-0.88,-0.75,26.7,3785.9
142,143,5.2,5.2,10.04,11.12,-0.02,-0.23,-0.15,26.6,3812.5
143,144,4.9,4.9,4.26,4.64,-0.21,-0.38,-0.18,26.6,3839.1
144,145,5.39,5.39,6.7,6.61,-0.53,-0.53,-0.34,26.7,3865.8
145,146,4.94,4.94,5.86,5.66,-0.81,-0.77,-0.57,26.5,3892.3
146,147,5.79,5.79,6.44,5.53,-0.67,-0.72,-0.46,26.6,3918.9
147,148,5.32,5.32,24.62,24.98,-0.46,-0.69,-0.52,26.7,3945.6
148,149,5.29,5.29,5.46,5.71,-0.79,-0.76,-0.59,26.7,3972.3
149,150,5.78,5.78,18.01,16.55,-0.96,-0.96,-0.94,26.6,3998.9
150,151,5.31,5.31,7.95,9.69,0.01,-0.21,-0.12,26.6,4025.5
151,152,4.66,4.66,5.09,6.13,-0.43,-0.47,-0.33,26.5,4052.0
152,153,4.86,4.86,4.6,5.62,-0.07,-0.27,-0.17,26.5,4078.5
153,154,4.93,4.93,4.94,5.13,-0.67,-0.6,-0.49,26.7,4105.2
154,155,4.91,4.91,9.98,10.87,-0.2,-0.37,-0.26,26.7,4131.8
155,156,5.23,5.23,13.42,12.75,-0.65,-0.59,-0.48,26.7,4158.5
156,157,4.94,4.94,4.34,5.08,-0.42,-0.46,-0.32,26.7,4185.2
157,158,5.09,5.09,6.46,6.14,-0.87,-0.81,-0.7,26.6,4211.8
158,159,5.2,5.2,19.01,19.75,-0.37,-0.54,-0.46,26.6,4238.4
159,160,5.32,5.32,4.96,5.25,-0.15,-0.37,-0.22,26.6,4265.0
160,161,5.55,5.55,8.23,7.48,-0.72,-0.68,-0.47,26.6,4291.7
161,162,5.49,5.49,6.77,6.41,-0.84,-0.79,-0.67,26.7,4318.3
162,163,5.35,5.35,7.04,8.42,0.0,-0.11,-0.08,26.6,4345.0
163,164,4.41,4.41,8.5,7.92,-0.64,-0.59,-0.42,26.7,4371.6
164,165,4.87,4.87,4.39,5.06,-0.15,-0.33,-0.17,26.6,4398.3
165,166,5.12,5.12,21.54,22.37,0.24,-0.03,0.02,26.5,4424.8
166,167,5.56,5.56,7.09,8.15,-0.25,-0.44,-0.35,26.5,4451.3
167,168,4.81,4.81,11.11,10.71,-0.93,-0.88,-0.83,26.5,4477.7
168,169,4.73,4.73,4.54,5.67,-0.05,-0.2,-0.11,26.6,4504.3
169,170,5.36,5.36,5.25,5.37,0.44,0.08,0.09,26.5,4530.8
170,171,4.71,4.71,8.13,7.58,-0.31,-0.41,-0.21,26.7,4557.5
171,172,4.92,4.92,4.87,5.87,-0.48,-0.53,-0.35,26.5,4584.0
172,173,4.58,4.58,7.25,8.51,-0.22,-0.4,-0.25,26.5,4610.5
173,174,4.73,4.73,7.72,6.97,-0.41,-0.45,-0.25,26.6,4637.2
174,175,4.53,4.53,21.8,22.42,-0.3,-0.44,-0.33,26.6,4663.8
175,176,4.94,4.94,4.83,5.39,-0.71,-0.64,-0.48,26.6,4690.3
176,177,4.73,4.73,10.66,12.0,-0.09,-0.24,-0.22,26.6,4716.9
177,178,5.13,5.13,16.01,15.01,-0.88,-0.79,-0.67,26.6,4743.5
178,179,5.47,5.47,4.73,5.41,0.11,-0.14,-0.07,26.6,4770.1
179,180,4.65,4.65,5.01,5.95,-0.69,-0.63,-0.45,26.5,4796.7
180,181,4.62,4.62,4.88,5.14,0.21,-0.12,-0.02,26.5,4823.2
181,182,4.97,4.97,9.3,8.84,-0.77,-0.71,-0.51,26.6,4849.8
182,183,4.56,4.56,8.13,9.43,0.05,-0.09,-0.12,26.8,4876.5
183,184,4.54,4.54,4.72,6.38,-0.39,-0.43,-0.37,26.7,4903.2
184,185,5.16,5.16,11.29,10.2,-0.77,-0.69,-0.53,26.7,4929.9
185,186,4.79,4.79,9.43,9.19,-0.68,-0.62,-0.48,26.6,4956.5
186,187,4.78,4.78,8.69,10.01,-0.23,-0.31,-0.28,26.7,4983.2
187,188,4.86,4.86,6.01,5.73,-0.6,-0.54,-0.4,26.6,5009.8
188,189,4.76,4.76,5.67,5.47,0.24,-0.1,-0.02,26.6,5036.4
189,190,4.64,4.64,6.99,6.78,-0.46,-0.46,-0.33,26.6,5062.9
190,191,4.79,4.79,8.23,7.66,-0.68,-0.62,-0.43,26.6,5089.5
191,192,4.61,4.61,13.28,12.34,-0.9,-0.83,-0.73,26.6,5116.1
192,193,4.53,4.53,5.48,6.75,-0.5,-0.48,-0.32,26.6,5142.7
193,194,4.8,4.8,11.48,12.4,-0.2,-0.33,-0.26,26.6,5169.3
194,195,4.74,4.74,4.81,5.03,-0.58,-0.53,-0.39,26.6,5196.0
195,196,4.89,4.89,5.32,7.29,0.39,0.03,-0.01,26.6,5222.6
196,197,4.99,4.99,7.14,6.31,-0.53,-0.53,-0.32,26.6,5249.1
197,198,5.42,5.42,5.08,5.42,-0.77,-0.7,-0.53,26.6,5275.8
198,199,4.74,4.74,5.98,6.11,-0.61,-0.59,-0.43,26.5,5302.2
199,200,4.9,4.9,5.01,5.31,-0.68,-0.58,-0.48,26.6,5328.8
200,201,4.61,4.61,4.92,4.97,-0.55,-0.51,-0.36,26.7,5355.5
201,202,4.62,4.62,7.59,9.54,0.29,-0.08,-0.06,26.7,5382.2
202,203,4.48,4.48,5.7,5.46,-0.45,-0.43,-0.29,26.5,5408.7
203,204,4.34,4.34,4.54,4.93,-0.63,-0.51,-0.35,26.6,5435.3
204,205,4.38,4.38,4.49,4.93,-0.22,-0.33,-0.21,26.6,5461.9
205,206,4.73,4.73,4.6,5.75,0.23,-0.06,-0.05,26.6,5488.6
206,207,4.16,4.16,4.23,4.89,-0.44,-0.41,-0.29,26.7,5515.3
207,208,4.23,4.23,5.4,5.49,-0.34,-0.34,-0.23,26.7,5541.9
208,209,3.95,3.95,4.75,5.98,0.22,-0.1,-0.05,26.6,5568.5
209,210,4.3,4.3,4.35,4.99,-0.1,-0.24,-0.15,26.8,5595.3
210,211,4.53,4.53,4.43,4.51,-0.1,-0.26,-0.18,26.6,5621.9
211,212,4.31,4.31,4.74,4.84,-0.31,-0.36,-0.25,26.5,5648.4
212,213,4.33,4.33,4.53,5.12,-0.29,-0.32,-0.24,26.5,5675.0
213,214,4.04,4.04,5.88,5.83,-0.84,-0.67,-0.53,26.7,5701.6
214,215,4.84,4.84,5.67,7.63,0.46,0.02,0.02,26.5,5728.1
215,216,4.62,4.62,7.82,9.44,-0.27,-0.4,-0.34,26.6,5754.7
216,217,4.15,4.15,7.15,6.56,-0.28,-0.41,-0.29,26.6,5781.3
217,218,4.81,4.81,5.49,6.72,-0.35,-0.38,-0.33,26.7,5808.0
218,219,4.87,4.87,4.58,5.46,-0.14,-0.24,-0.19,26.7,5834.7
219,220,4.18,4.18,9.98,9.11,-0.64,-0.51,-0.38,26.7,5861.4
220,221,4.15,4.15,6.57,6.08,-0.15,-0.27,-0.18,26.6,5888.1
221,222,4.38,4.38,4.59,5.77,0.15,-0.15,-0.11,26.5,5914.6
222,223,4.54,4.54,5.6,6.92,0.01,-0.18,-0.16,26.6,5941.2
223,224,4.3,4.3,6.86,8.48,-0.38,-0.41,-0.29,26.6,5967.8
224,225,4.19,4.19,4.59,5.11,-0.26,-0.35,-0.27,26.6,5994.4
225,226,4.05,4.05,6.43,5.9,-0.62,-0.52,-0.38,26.5,6020.9
226,227,4.08,4.08,5.67,6.59,-0.51,-0.47,-0.36,26.6,6047.5
227,228,4.15,4.15,6.05,5.44,-0.45,-0.45,-0.29,26.5,6074.0
228,229,4.23,4.23,6.62,8.55,-0.09,-0.28,-0.19,26.7,6100.7
229,230,4.19,4.19,4.76,5.35,-0.42,-0.42,-0.33,26.7,6127.4
230,231,4.21,4.21,4.71,4.72,0.11,-0.22,-0.13,26.7,6154.0
231,232,4.08,4.08,4.64,4.83,-0.59,-0.47,-0.38,26.7,6180.7
232,233,3.98,3.98,4.4,4.71,-0.44,-0.41,-0.33,26.7,6207.4
233,234,4.16,4.16,4.38,4.91,-0.2,-0.34,-0.28,26.6,6234.1
234,235,4.19,4.19,7.69,7.24,-0.81,-0.66,-0.56,26.7,6260.8
235,236,4.32,4.32,12.91,14.58,-0.4,-0.46,-0.41,26.6,6287.4
236,237,4.22,4.22,6.64,6.05,-0.45,-0.4,-0.32,26.5,6313.9
237,238,4.07,4.07,5.01,5.98,0.02,-0.22,-0.19,26.7,6340.6
238,239,3.85,3.85,5.91,5.36,-0.64,-0.49,-0.43,26.7,6367.3
239,240,3.79,3.79,5.0,5.09,0.34,-0.09,-0.04,26.6,6393.9
240,241,4.57,4.57,4.63,4.93,-0.29,-0.36,-0.27,26.5,6420.5
241,242,4.19,4.19,6.61,5.82,-0.53,-0.49,-0.34,26.6,6447.0
242,243,4.2,4.2,6.7,8.08,-0.36,-0.36,-0.3,26.8,6473.8
243,244,3.94,3.94,4.63,4.46,-0.22,-0.28,-0.2,26.6,6500.4
244,245,3.75,3.75,8.07,7.24,-0.76,-0.59,-0.44,26.6,6527.0
245,246,3.98,3.98,4.75,5.77,-0.03,-0.31,-0.14,26.6,6553.6
246,247,4.17,4.17,4.82,5.12,-0.59,-0.53,-0.33,26.6,6580.3
247,248,4.14,4.14,5.64,4.66,-0.35,-0.4,-0.25,26.7,6607.0
248,249,4.33,4.33,5.03,5.32,0.36,-0.08,-0.01,26.7,6633.7
249,250,4.69,4.69,8.16,10.12,-0.46,-0.45,-0.32,26.6,6660.3
250,251,3.96,3.96,5.07,4.47,-0.15,-0.29,-0.18,26.6,6686.8
251,252,4.1,4.1,5.04,4.63,-0.53,-0.46,-0.32,26.7,6713.5
252,253,3.55,3.55,4.49,4.51,0.01,-0.23,-0.15,26.6,6740.1
253,254,4.09,4.09,4.42,4.53,-0.21,-0.34,-0.22,26.7,6766.8
254,255,3.59,3.59,5.29,4.65,-0.38,-0.41,-0.26,26.8,6793.6
255,256,3.78,3.78,4.55,5.11,-0.08,-0.25,-0.16,26.6,6820.2
256,257,3.86,3.86,5.66,5.01,-0.45,-0.43,-0.28,26.6,6846.8
257,258,3.85,3.85,4.81,6.12,0.12,-0.2,-0.13,26.7,6873.5
258,259,3.87,3.87,4.81,4.49,-0.61,-0.5,-0.35,26.6,6900.2
259,260,4.1,4.1,4.73,4.4,-0.21,-0.34,-0.21,26.5,6926.7
260,261,4.07,4.07,4.67,4.75,-0.16,-0.29,-0.22,26.6,6953.3
261,262,4.07,4.07,6.67,8.21,-0.22,-0.34,-0.28,26.5,6979.7
262,263,3.79,3.79,4.63,4.45,-0.48,-0.41,-0.31,26.6,7006.4
263,264,4.29,4.29,4.57,5.01,0.41,-0.06,-0.05,26.6,7033.0
264,265,4.05,4.05,4.75,5.51,-0.57,-0.44,-0.35,26.6,7059.6
265,266,3.92,3.92,4.88,4.69,-0.14,-0.31,-0.2,26.7,7086.2
266,267,4.06,4.06,4.64,5.36,-0.22,-0.34,-0.23,26.7,7112.9
267,268,3.69,3.69,4.68,4.51,-0.39,-0.43,-0.27,26.7,7139.6
268,269,3.68,3.68,4.76,5.55,-0.1,-0.32,-0.22,26.6,7166.2
269,270,4.14,4.14,4.67,4.69,-0.28,-0.37,-0.23,26.6,7192.8
270,271,3.73,3.73,5.93,7.51,0.06,-0.22,-0.17,26.5,7219.3
271,272,3.91,3.91,4.51,4.63,0.06,-0.25,-0.17,26.5,7245.8
272,273,3.56,3.56,4.58,4.65,0.05,-0.25,-0.17,26.5,7272.4
273,274,4.16,4.16,4.7,4.96,-0.49,-0.42,-0.32,26.7,7299.0
274,275,4.03,4.03,4.56,4.52,-0.17,-0.32,-0.21,26.6,7325.6
275,276,4.27,4.27,6.29,7.62,-0.35,-0.34,-0.28,26.6,7352.2
276,277,4.3,4.3,4.5,4.77,0.01,-0.26,-0.15,26.8,7378.9
277,278,4.16,4.16,5.02,5.64,-0.53,-0.41,-0.34,26.7,7405.6
278,279,3.69,3.69,4.74,4.64,0.04,-0.23,-0.16,26.6,7432.2
279,280,3.83,3.83,4.77,5.32,-0.28,-0.32,-0.24,26.6,7458.9
280,281,3.95,3.95,5.32,4.71,-0.53,-0.43,-0.32,26.6,7485.4
281,282,4.1,4.1,5.28,6.77,0.26,-0.15,-0.11,26.6,7512.1
282,283,4.11,4.11,4.69,4.72,-0.29,-0.3,-0.23,26.6,7538.6
283,284,3.49,3.49,4.62,4.59,-0.17,-0.27,-0.2,26.5,7565.1
284,285,3.6,3.6,5.22,4.77,-0.12,-0.29,-0.17,26.5,7591.6
285,286,4.09,4.09,4.71,4.54,-0.49,-0.4,-0.29,26.6,7618.2
286,287,3.53,3.53,5.15,6.1,-0.16,-0.23,-0.21,26.5,7644.7
287,288,3.65,3.65,7.09,6.08,-0.38,-0.34,-0.24,26.7,7671.4
288,289,3.62,3.62,4.93,5.77,-0.02,-0.2,-0.16,26.7,7698.0
289,290,3.81,3.81,5.11,6.17,-0.2,-0.28,-0.2,26.5,7724.5
290,291,3.78,3.78,4.59,5.0,0.21,-0.18,-0.1,26.6,7751.2
291,292,3.66,3.66,5.01,4.63,-0.73,-0.5,-0.39,26.6,7777.8
292,293,3.82,3.82,4.86,4.62,-0.41,-0.36,-0.26,26.6,7804.4
293,294,3.91,3.91,6.08,7.25,-0.12,-0.29,-0.23,26.5,7831.0
294,295,4.04,4.04,5.35,5.98,-0.54,-0.42,-0.35,26.6,7857.6
295,296,3.52,3.52,4.7,4.76,-0.15,-0.29,-0.2,26.5,7884.1
296,297,4.12,4.12,5.35,4.76,-0.4,-0.35,-0.26,26.6,7910.7
297,298,3.74,3.74,5.17,5.79,-0.23,-0.26,-0.23,26.5,7937.3
298,299,3.81,3.81,4.72,4.8,-0.33,-0.27,-0.25,26.7,7964.0
299,300,3.88,3.88,6.86,8.44,-0.13,-0.26,-0.27,26.7,7990.7
300,301,3.63,3.63,4.72,4.62,-0.18,-0.3,-0.25,26.6,8017.3
301,302,3.74,3.74,4.66,4.61,-0.4,-0.34,-0.28,26.6,8043.9
302,303,3.55,3.55,4.84,4.6,-0.21,-0.29,-0.24,26.7,8070.6
303,304,3.84,3.84,4.55,4.91,-0.13,-0.26,-0.21,26.7,8097.3
304,305,3.86,3.86,4.5,4.78,-0.15,-0.28,-0.22,26.7,8124.0
305,306,3.8,3.8,4.74,4.68,-0.25,-0.33,-0.25,26.5,8150.6
306,307,3.76,3.76,4.67,4.63,-0.22,-0.32,-0.24,26.7,8177.3
307,308,3.74,3.74,4.88,4.52,-0.6,-0.42,-0.32,26.6,8203.8
308,309,3.52,3.52,4.47,4.84,0.26,-0.16,-0.11,26.6,8230.4
309,310,3.62,3.62,4.73,5.58,0.26,-0.14,-0.12,26.6,8257.0
310,311,3.24,3.24,4.49,4.6,-0.34,-0.35,-0.25,26.6,8283.7
311,312,3.34,3.34,4.74,4.53,-0.03,-0.27,-0.19,26.6,8310.3
312,313,3.42,3.42,4.8,5.49,-0.3,-0.31,-0.25,26.6,8336.9
313,314,3.59,3.59,4.47,4.81,-0.26,-0.29,-0.23,26.5,8363.4
314,315,3.42,3.42,4.57,4.78,-0.41,-0.33,-0.28,26.5,8390.0
315,316,3.35,3.35,4.72,5.3,-0.07,-0.24,-0.21,26.6,8416.5
316,317,3.65,3.65,4.63,5.01,-0.29,-0.3,-0.25,26.6,8443.2
