,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
39,40,4.47,3.65,4.61,4.84,0.05,-0.02,-0.12,30.5,1218.5
40,41,4.62,3.81,4.17,4.03,0.03,-0.09,-0.01,30.7,1249.2
41,42,4.41,3.89,3.45,3.66,-0.43,-0.35,-0.49,30.1,1279.3
42,43,4.73,4.1,4.81,4.34,0.06,0.01,-0.16,30.2,1309.5
43,44,4.32,3.74,3.24,3.85,-0.76,-0.72,-0.83,30.0,1339.6
44,45,4.52,3.76,4.57,3.97,0.18,0.06,0.12,30.4,1370.0
45,46,4.47,3.91,3.3,3.18,-0.32,-0.24,-0.58,30.3,1400.3
46,47,4.52,3.81,3.24,3.55,-0.58,-0.58,-0.69,30.8,1431.1
47,48,4.15,3.64,3.63,3.48,-0.27,-0.35,-0.55,30.9,1462.0
48,49,4.39,3.92,5.15,4.65,0.29,0.22,-0.0,30.5,1492.5
49,50,4.28,3.66,4.3,3.96,-0.08,-0.09,-0.33,30.6,1523.1
50,51,3.71,3.36,4.19,3.66,0.21,0.14,-0.09,30.6,1553.7
51,52,3.73,3.37,3.33,3.27,-0.42,-0.36,-0.56,30.2,1583.9
52,53,3.75,3.36,3.86,3.46,0.16,-0.0,-0.14,30.4,1614.3
53,54,3.58,3.26,3.55,3.46,-0.13,-0.17,-0.38,30.4,1644.8
54,55,3.57,3.24,3.52,3.66,-0.33,-0.27,-0.51,30.3,1675.0
55,56,3.53,3.15,3.43,3.35,0.03,-0.01,-0.24,30.3,1705.3
56,57,3.66,3.32,3.41,3.6,-0.28,-0.18,-0.53,30.2,1735.6
57,58,3.6,3.17,4.08,3.78,0.02,0.06,-0.33,30.1,1765.7
58,59,3.95,3.61,4.72,4.49,-0.11,-0.12,-0.47,30.2,1795.9
59,60,3.57,3.24,3.73,4.1,-0.3,-0.24,-0.53,30.3,1826.3
60,61,3.19,2.82,4.34,3.85,0.41,0.2,-0.02,30.5,1856.8
61,62,3.81,3.52,4.56,4.03,0.1,-0.01,-0.33,30.4,1887.2
62,63,3.64,3.27,5.64,4.46,0.31,0.22,-0.18,30.2,1917.4
63,64,3.45,3.2,6.18,5.48,0.25,0.26,-0.24,30.2,1947.6
64,65,3.31,3.08,3.43,3.31,-0.03,-0.05,-0.53,30.5,1978.1
65,66,3.58,3.3,3.82,3.53,-0.43,-0.34,-0.67,30.7,2008.7
66,67,3.14,2.96,3.35,3.43,-0.39,-0.33,-0.67,30.1,2038.9
67,68,3.47,3.2,4.64,3.66,0.22,0.1,-0.28,30.6,2069.4
68,69,3.22,2.86,4.68,3.63,0.45,0.25,-0.12,30.4,2099.8
69,70,3.25,2.96,4.17,3.74,-0.14,-0.21,-0.47,30.4,2130.2
70,71,3.13,2.95,4.29,3.57,0.4,0.12,-0.23,30.2,2160.4
71,72,3.1,2.85,4.62,4.26,-0.65,-0.56,-0.76,30.3,2190.7
72,73,3.35,3.03,4.31,3.65,0.28,0.05,-0.37,30.6,2221.3
73,74,3.02,2.86,3.79,3.52,-0.17,-0.31,-0.56,29.9,2251.2
74,75,3.18,3.07,4.38,4.2,-0.29,-0.35,-0.64,30.2,2281.4
75,76,3.59,3.3,5.71,3.86,0.62,0.4,-0.05,30.3,2311.7
76,77,3.6,3.27,4.84,3.9,0.16,-0.07,-0.4,30.4,2342.1
77,78,3.17,2.94,3.92,3.68,0.15,-0.02,-0.54,30.3,2372.4
78,79,3.12,3.08,6.29,6.56,-0.61,-0.48,-0.79,30.3,2402.7
79,80,3.31,3.09,6.2,5.65,0.34,0.13,-0.38,30.2,2433.0
80,81,4.38,4.15,6.79,4.1,0.7,0.46,0.11,30.1,2463.1
81,82,4.02,3.98,6.07,4.0,0.66,0.4,0.03,30.4,2493.5
82,83,3.75,4.08,6.39,4.82,0.71,0.48,0.18,30.6,2524.1
83,84,3.43,3.91,4.47,3.88,0.34,0.18,-0.44,30.1,2554.2
84,85,3.6,3.68,4.83,4.15,0.53,0.26,-0.21,30.4,2584.6
85,86,3.17,3.21,4.35,3.47,0.41,0.16,-0.5,30.4,2615.0
86,87,2.88,3.07,3.97,3.72,-0.45,-0.43,-0.79,30.5,2645.5
87,88,3.19,3.18,4.93,3.84,0.38,0.25,-0.43,30.4,2675.9
88,89,2.84,2.8,4.08,4.26,-0.26,-0.4,-0.73,30.5,2706.4
89,90,2.8,2.85,4.75,4.58,0.0,-0.33,-0.56,30.2,2736.6
90,91,3.14,3.35,5.24,3.6,0.63,0.29,-0.18,30.3,2766.9
91,92,3.64,3.88,5.39,3.83,0.63,0.3,-0.14,30.3,2797.2
92,93,3.35,3.63,3.75,3.44,0.53,0.2,-0.32,30.4,2827.6
93,94,3.25,3.53,4.46,4.24,0.34,0.02,-0.48,30.4,2858.0
94,95,2.92,3.25,4.18,3.67,0.45,0.1,-0.3,30.8,2888.8
95,96,2.98,3.1,3.76,3.44,0.11,-0.14,-0.56,30.7,2919.5
96,97,2.98,3.03,4.06,3.77,0.47,0.17,-0.44,30.4,2949.8
97,98,2.81,2.98,4.34,3.77,0.41,0.13,-0.42,30.3,2980.1
98,99,2.76,2.65,3.7,3.75,0.32,0.0,-0.61,30.5,3010.7
99,100,2.69,2.78,3.91,3.49,0.52,0.17,-0.41,30.5,3041.2
100,101,2.5,2.52,3.66,3.49,0.35,-0.02,-0.54,30.4,3071.5
101,102,2.43,2.37,3.6,3.35,0.34,0.0,-0.51,30.4,3101.9
102,103,2.3,2.34,3.76,3.44,0.28,-0.09,-0.64,30.4,3132.3
103,104,2.25,2.32,4.44,4.75,-0.12,-0.34,-0.75,30.6,3162.9
104,105,2.72,2.7,3.71,3.62,0.21,-0.12,-0.62,30.4,3193.3
105,106,2.23,2.3,4.52,3.5,0.65,0.24,-0.35,30.3,3223.6
106,107,2.53,2.78,3.93,3.66,0.53,0.06,-0.56,30.7,3254.3
107,108,2.45,2.47,3.97,3.67,0.51,0.12,-0.56,30.2,3284.5
108,109,2.41,2.5,4.27,3.41,0.65,0.2,-0.38,30.4,3314.9
109,110,2.19,2.51,3.51,3.51,0.16,-0.08,-0.69,30.2,3345.1
110,111,2.33,2.37,3.81,3.46,0.43,0.11,-0.61,30.5,3375.6
111,112,2.22,2.22,3.63,3.81,0.31,-0.07,-0.63,30.3,3405.9
112,113,2.11,2.13,3.37,3.51,0.19,-0.09,-0.7,30.2,3436.1
113,114,2.12,2.08,3.62,3.68,0.38,0.02,-0.64,30.1,3466.2
114,115,2.17,2.13,3.44,3.52,0.37,-0.02,-0.66,30.2,3496.4
115,116,2.28,2.22,3.47,3.83,0.16,-0.2,-0.72,30.5,3527.0
116,117,2.21,2.16,3.51,3.58,0.21,-0.09,-0.7,30.2,3557.2
117,118,2.17,2.17,3.51,3.77,-0.13,-0.28,-0.76,30.2,3587.4
118,119,2.22,2.21,3.63,3.54,0.3,0.03,-0.61,30.1,3617.6
119,120,2.06,2.13,3.66,3.67,0.26,0.0,-0.66,30.4,3647.9
120,121,1.96,2.1,4.0,3.6,0.63,0.22,-0.55,30.1,3678.0
121,122,2.15,2.21,3.96,4.08,0.33,-0.06,-0.65,30.3,3708.4
122,123,2.03,2.16,3.72,3.59,0.32,-0.01,-0.66,30.1,3738.5
123,124,2.23,2.25,3.65,4.1,0.07,-0.22,-0.77,30.6,3769.1
124,125,2.24,2.43,3.62,3.76,0.49,-0.01,-0.64,30.9,3800.0
125,126,2.26,2.49,3.94,3.87,0.48,0.08,-0.57,30.4,3830.4
126,127,2.45,2.43,4.16,3.56,0.72,0.28,-0.52,30.8,3861.2
127,128,2.2,2.44,3.53,3.49,0.08,-0.1,-0.74,30.5,3891.7
128,129,2.01,2.15,3.5,3.64,0.05,-0.16,-0.72,30.6,3922.3
129,130,2.07,2.26,3.73,3.48,0.52,0.09,-0.61,30.6,3952.9
130,131,2.21,2.31,4.0,3.45,0.63,0.12,-0.51,30.5,3983.3
131,132,2.28,2.37,4.21,3.57,0.69,0.22,-0.57,30.6,4013.9
132,133,2.34,2.62,4.6,3.52,0.75,0.29,-0.48,30.3,4044.2
133,134,1.94,2.09,3.94,4.02,0.32,-0.08,-0.75,30.6,4074.8
134,135,2.08,2.37,3.8,3.56,0.51,0.06,-0.61,30.6,4105.4
135,136,1.89,1.89,3.86,3.65,0.37,0.11,-0.69,30.6,4136.0
136,137,2.29,2.36,3.8,3.5,0.02,-0.17,-0.71,30.6,4166.6
137,138,2.08,2.09,4.2,3.55,0.57,0.07,-0.55,30.5,4197.1
138,139,2.01,2.05,3.48,3.78,0.07,-0.2,-0.73,30.4,4227.4
139,140,2.59,2.53,4.01,3.54,0.6,0.08,-0.52,30.1,4257.5
140,141,2.43,2.55,3.81,3.65,0.25,-0.06,-0.7,30.6,4288.1
141,142,2.02,2.05,3.7,3.59,0.2,-0.12,-0.73,30.2,4318.4
142,143,2.03,2.01,3.61,3.56,0.5,0.13,-0.64,30.3,4348.7
143,144,2.01,2.05,3.34,3.53,-0.36,-0.39,-0.79,30.3,4379.0
144,145,2.04,2.01,4.93,3.94,0.71,0.28,-0.44,30.6,4409.7
145,146,2.08,2.27,3.6,3.81,-0.08,-0.25,-0.76,30.8,4440.5
146,147,2.1,2.16,3.51,3.45,0.19,-0.15,-0.69,30.8,4471.3
147,148,2.03,2.07,3.9,3.63,0.5,0.08,-0.63,31.1,4502.3
148,149,2.06,2.11,3.78,3.69,0.04,-0.24,-0.72,31.0,4533.3
149,150,1.89,2.03,3.28,3.37,-0.14,-0.19,-0.75,30.4,4563.8
150,151,1.96,2.05,3.91,3.57,0.68,0.19,-0.6,30.3,4594.0
151,152,1.75,1.9,3.72,3.71,0.54,0.04,-0.64,29.9,4623.9
152,153,1.76,2.05,3.58,3.58,0.46,0.02,-0.66,30.4,4654.3
153,154,1.76,1.81,3.82,3.52,0.64,0.13,-0.6,30.2,4684.5
154,155,1.76,1.97,3.54,3.72,0.29,-0.11,-0.73,30.6,4715.1
155,156,1.75,1.89,4.08,3.78,0.65,0.18,-0.62,30.4,4745.5
156,157,1.81,1.99,4.2,3.54,0.79,0.24,-0.53,30.4,4775.9
157,158,1.67,1.92,3.79,3.76,0.65,0.08,-0.64,30.4,4806.3
158,159,1.59,1.7,3.59,3.78,0.38,-0.1,-0.73,30.6,4836.9
159,160,1.54,1.85,3.94,3.66,0.74,0.14,-0.58,30.3,4867.2
160,161,1.59,1.79,3.73,3.6,0.63,0.05,-0.68,30.4,4897.7
161,162,1.9,2.13,3.88,3.82,0.6,0.03,-0.65,30.5,4928.2
162,163,1.76,1.93,4.36,3.56,0.78,0.22,-0.52,30.2,4958.4
163,164,1.72,2.01,3.64,3.45,0.48,0.02,-0.68,30.4,4988.8
164,165,1.73,1.83,3.86,3.6,0.74,0.12,-0.57,30.9,5019.7
165,166,1.63,1.75,3.67,3.49,0.68,0.08,-0.63,30.9,5050.6
166,167,1.87,1.91,3.81,3.38,0.62,0.06,-0.65,30.4,5080.9
167,168,1.75,1.81,3.62,3.52,0.43,-0.08,-0.69,30.5,5111.4
168,169,1.61,1.67,3.47,3.57,0.44,-0.08,-0.67,30.2,5141.7
169,170,1.64,1.69,4.02,3.48,0.69,0.09,-0.61,30.2,5171.9
170,171,1.73,1.8,3.53,3.39,0.51,-0.04,-0.65,30.4,5202.3
171,172,1.65,1.73,3.54,3.83,-0.1,-0.31,-0.76,30.4,5232.7
172,173,1.76,1.78,3.71,3.63,0.48,-0.11,-0.66,30.1,5262.8
173,174,1.64,1.74,3.48,3.69,0.23,-0.19,-0.72,30.3,5293.1
174,175,1.67,1.73,4.07,3.58,0.79,0.21,-0.52,30.2,5323.3
175,176,1.57,1.73,3.7,3.73,0.45,-0.03,-0.7,30.3,5353.6
176,177,1.51,1.66,3.72,3.54,0.59,-0.02,-0.66,30.4,5384.0
177,178,1.56,1.64,3.65,3.64,0.51,0.02,-0.68,30.3,5414.3
178,179,1.59,1.74,3.59,3.65,0.54,0.06,-0.68,29.9,5444.1
179,180,1.66,1.68,3.59,3.58,0.59,0.01,-0.7,30.4,5474.5
180,181,1.53,1.71,4.25,3.68,0.8,0.16,-0.53,30.2,5504.7
181,182,1.89,2.07,3.84,3.57,0.53,0.05,-0.68,30.2,5534.9
182,183,1.52,1.64,3.5,3.56,0.46,0.01,-0.73,30.7,5565.6
183,184,1.76,1.85,3.95,3.55,0.77,0.11,-0.6,30.4,5596.0
184,185,1.67,1.79,3.89,3.48,0.78,0.2,-0.62,31.0,5627.0
185,186,1.63,1.72,3.64,3.83,0.46,-0.09,-0.7,30.9,5657.9
186,187,1.58,1.75,3.65,3.52,0.4,-0.16,-0.66,30.6,5688.5
187,188,1.75,1.76,3.73,3.46,0.52,-0.09,-0.71,30.3,5718.8
188,189,1.48,1.63,3.69,3.65,0.56,-0.08,-0.68,30.5,5749.3
189,190,1.59,1.69,3.6,3.51,0.29,-0.23,-0.76,30.7,5780.0
190,191,1.52,1.57,3.71,3.51,0.63,-0.13,-0.66,30.2,5810.2
191,192,1.58,1.66,3.66,3.51,0.65,-0.1,-0.65,30.3,5840.5
192,193,1.6,1.76,3.65,3.47,0.47,-0.11,-0.73,30.6,5871.1
193,194,1.73,1.92,3.68,3.53,0.6,-0.07,-0.68,30.3,5901.5
194,195,1.46,1.54,4.06,3.55,0.73,-0.0,-0.62,30.3,5931.7
195,196,1.56,1.68,3.72,3.59,0.68,-0.04,-0.63,30.4,5962.1
196,197,1.6,1.77,3.73,3.64,0.73,-0.03,-0.64,30.7,5992.8
197,198,1.65,1.86,3.88,3.42,0.75,0.01,-0.59,30.5,6023.3
198,199,1.48,1.63,3.7,3.62,0.4,-0.12,-0.73,30.5,6053.8
199,200,1.75,1.8,3.84,3.69,0.74,0.04,-0.65,30.6,6084.4
200,201,1.67,1.8,3.72,3.62,0.56,-0.09,-0.7,30.6,6115.0
201,202,1.43,1.64,4.05,3.55,0.82,0.13,-0.62,30.4,6145.4
202,203,1.49,1.62,3.98,3.65,0.71,0.03,-0.68,30.1,6175.5
203,204,1.37,1.5,3.99,3.71,0.72,0.03,-0.66,30.6,6206.2
204,205,1.52,1.67,3.91,3.62,0.78,0.0,-0.66,30.7,6236.8
205,206,1.54,1.66,3.64,3.47,0.74,-0.01,-0.68,31.1,6267.9
206,207,1.39,1.59,3.74,3.49,0.69,-0.03,-0.68,30.6,6298.5
207,208,1.39,1.55,3.86,3.52,0.73,-0.03,-0.66,30.2,6328.8
208,209,1.35,1.56,3.81,3.49,0.69,-0.03,-0.69,30.3,6359.1
209,210,1.48,1.59,3.82,3.45,0.74,0.03,-0.67,30.6,6389.8
210,211,1.39,1.56,3.69,3.56,0.56,-0.15,-0.71,30.4,6420.1
211,212,1.44,1.54,3.84,3.51,0.77,0.03,-0.65,30.4,6450.6
212,213,1.4,1.61,3.66,3.56,0.58,-0.12,-0.72,30.8,6481.3
213,214,1.44,1.58,3.71,3.57,0.65,-0.07,-0.68,30.4,6511.7
214,215,1.36,1.53,3.64,3.53,0.21,-0.15,-0.77,30.5,6542.2
215,216,1.56,1.61,3.78,3.5,0.72,-0.02,-0.71,30.6,6572.8
216,217,1.2,1.47,3.86,3.62,0.72,-0.0,-0.71,30.4,6603.2
217,218,1.39,1.58,3.75,3.62,0.81,0.05,-0.67,30.6,6633.8
218,219,1.42,1.58,3.69,3.6,0.59,-0.06,-0.7,30.5,6664.3
219,220,1.43,1.59,3.84,3.48,0.82,0.11,-0.65,30.5,6694.8
220,221,1.33,1.57,3.7,3.38,0.67,-0.01,-0.72,30.6,6725.4
221,222,1.4,1.48,3.82,3.48,0.74,0.02,-0.69,30.6,6755.9
222,223,1.48,1.56,3.73,3.57,0.6,-0.07,-0.71,30.6,6786.5
223,224,1.37,1.55,3.85,3.54,0.67,-0.02,-0.71,30.8,6817.3
224,225,1.38,1.53,3.91,3.54,0.78,0.02,-0.7,30.8,6848.1
225,226,1.38,1.54,3.89,3.51,0.79,0.02,-0.69,30.4,6878.6
226,227,1.29,1.54,3.94,3.53,0.78,0.02,-0.68,30.1,6908.7
227,228,1.37,1.47,4.05,3.59,0.84,0.08,-0.63,30.4,6939.1
228,229,1.49,1.56,3.88,3.47,0.78,-0.03,-0.68,30.2,6969.4
229,230,1.37,1.55,4.21,3.41,0.87,0.07,-0.62,30.7,7000.1
230,231,1.31,1.56,4.02,3.39,0.79,0.02,-0.68,30.5,7030.6
231,232,1.31,1.43,3.98,3.41,0.77,0.06,-0.66,30.1,7060.7
232,233,1.31,1.59,3.86,3.46,0.72,-0.0,-0.66,30.3,7091.0
233,234,1.4,1.64,3.72,3.52,0.56,-0.09,-0.72,30.4,7121.4
234,235,1.44,1.59,4.01,3.5,0.78,0.06,-0.67,30.3,7151.7
235,236,1.32,1.48,4.18,3.54,0.81,0.14,-0.64,30.5,7182.2
236,237,1.41,1.53,4.12,3.59,0.79,0.11,-0.66,30.4,7212.6
237,238,1.27,1.49,3.96,3.49,0.75,0.03,-0.69,30.4,7243.0
238,239,1.35,1.47,4.15,3.61,0.81,0.11,-0.61,30.2,7273.2
239,240,1.4,1.57,3.76,3.57,0.7,-0.04,-0.7,30.3,7303.5
240,241,1.27,1.48,3.97,3.51,0.84,0.1,-0.64,30.3,7333.9
241,242,1.31,1.47,3.85,3.56,0.77,0.04,-0.68,30.3,7364.2
242,243,1.32,1.51,3.96,3.65,0.73,0.01,-0.7,30.5,7394.6
243,244,1.35,1.57,4.02,3.64,0.78,0.08,-0.67,30.3,7424.9
244,245,1.25,1.41,4.03,3.55,0.84,0.08,-0.65,30.9,7455.8
245,246,1.35,1.55,3.6,3.59,0.48,-0.09,-0.76,30.5,7486.2
246,247,1.26,1.46,4.03,3.55,0.83,0.08,-0.64,30.4,7516.6
247,248,1.25,1.39,3.82,3.48,0.71,-0.03,-0.72,30.1,7546.8
248,249,1.34,1.44,3.81,3.49,0.54,-0.08,-0.73,30.4,7577.1
249,250,1.36,1.47,3.85,3.43,0.78,0.02,-0.69,30.4,7607.5
250,251,1.26,1.52,3.74,3.48,0.7,-0.06,-0.73,30.2,7637.8
251,252,1.35,1.48,3.95,3.49,0.8,0.04,-0.69,30.3,7668.0
252,253,1.31,1.49,3.86,3.46,0.77,0.0,-0.7,30.0,7698.0
253,254,1.18,1.31,3.97,3.53,0.8,0.04,-0.67,30.5,7728.5
254,255,1.16,1.4,3.96,3.57,0.83,0.05,-0.68,30.3,7758.8
255,256,1.32,1.42,3.79,3.56,0.73,-0.04,-0.72,30.2,7789.0
256,257,1.35,1.43,3.83,3.55,0.79,0.04,-0.68,30.8,7819.8
257,258,1.26,1.53,3.68,3.59,0.73,-0.02,-0.72,30.5,7850.3
258,259,1.34,1.45,3.85,3.6,0.81,0.05,-0.68,30.5,7880.8
259,260,1.2,1.34,3.71,3.61,0.66,-0.07,-0.73,30.3,7911.0
260,261,1.23,1.32,3.93,3.66,0.79,0.03,-0.68,30.3,7941.3
261,262,1.31,1.55,3.71,3.61,0.74,-0.03,-0.71,30.2,7971.5
262,263,1.16,1.36,3.66,3.61,0.71,-0.05,-0.71,30.3,8001.9
263,264,1.23,1.42,3.99,3.67,0.86,0.08,-0.65,30.5,8032.3
264,265,1.22,1.46,4.03,3.62,0.85,0.05,-0.65,30.7,8063.0
265,266,1.21,1.41,3.71,3.58,0.62,-0.1,-0.73,30.8,8093.8
266,267,1.21,1.31,3.84,3.54,0.82,-0.01,-0.68,30.4,8124.2
267,268,1.18,1.33,3.69,3.53,0.74,-0.06,-0.72,30.2,8154.4
268,269,1.08,1.24,3.68,3.54,0.75,-0.06,-0.7,30.0,8184.4
269,270,1.14,1.33,3.72,3.56,0.78,-0.04,-0.69,30.0,8214.4
270,271,1.22,1.39,3.79,3.53,0.78,-0.02,-0.68,30.4,8244.8
271,272,1.27,1.41,3.82,3.56,0.79,0.01,-0.68,30.6,8275.5
272,273,1.13,1.35,3.81,3.54,0.77,-0.03,-0.7,30.6,8306.0
273,274,1.13,1.26,3.93,3.64,0.77,-0.02,-0.71,30.5,8336.5
274,275,1.19,1.38,3.82,3.65,0.74,-0.05,-0.71,30.2,8366.7
275,276,1.16,1.29,3.93,3.6,0.8,0.03,-0.68,30.5,8397.2
276,277,1.21,1.42,3.87,3.58,0.79,-0.0,-0.69,30.4,8427.6
277,278,1.16,1.24,3.85,3.57,0.8,-0.01,-0.68,30.3,8457.9
278,279,1.19,1.33,3.85,3.53,0.84,-0.0,-0.66,30.5,8488.4
279,280,1.26,1.37,3.68,3.51,0.67,-0.1,-0.72,30.4,8518.8
280,281,1.14,1.27,3.79,3.55,0.78,-0.05,-0.69,30.4,8549.1
281,282,1.1,1.3,3.78,3.51,0.8,-0.03,-0.69,30.2,8579.4
282,283,1.17,1.4,3.74,3.51,0.79,-0.02,-0.71,30.5,8609.8
283,284,1.15,1.31,3.79,3.5,0.73,-0.05,-0.7,30.4,8640.2
284,285,1.24,1.39,3.81,3.53,0.79,-0.02,-0.71,30.8,8671.0
285,286,1.2,1.42,3.87,3.5,0.82,-0.0,-0.7,30.5,8701.5
286,287,1.08,1.33,3.79,3.48,0.73,-0.09,-0.72,30.4,8731.9
287,288,1.21,1.29,3.78,3.52,0.76,-0.07,-0.72,30.2,8762.2
288,289,1.22,1.43,3.95,3.57,0.88,0.05,-0.66,30.4,8792.6
289,290,1.12,1.33,3.76,3.56,0.74,-0.07,-0.72,30.3,8822.9
290,291,1.19,1.38,3.72,3.53,0.77,-0.07,-0.72,30.4,8853.2
291,292,1.15,1.25,3.73,3.53,0.83,-0.02,-0.69,30.5,8883.7
292,293,1.2,1.39,3.97,3.58,0.87,0.08,-0.65,30.7,8914.4
293,294,1.33,1.56,3.86,3.6,0.84,0.02,-0.68,30.6,8945.0
294,295,1.27,1.41,3.91,3.61,0.88,0.05,-0.66,30.6,8975.6
295,296,1.11,1.37,3.68,3.59,0.73,-0.06,-0.71,30.6,9006.2
296,297,1.11,1.23,3.71,3.6,0.74,-0.07,-0.72,30.4,9036.6
297,298,1.21,1.3,3.72,3.59,0.73,-0.06,-0.71,30.6,9067.3
298,299,1.14,1.34,3.81,3.59,0.79,-0.04,-0.69,30.6,9097.9
299,300,1.17,1.3,3.84,3.53,0.85,-0.01,-0.69,30.6,9128.5
