,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
149,150,2.01,2.01,2.86,3.0,-0.28,-0.48,-0.64,24.2,3614.6
150,151,1.96,1.96,2.95,3.05,-0.23,-0.49,-0.65,24.1,3638.7
151,152,2.03,2.03,2.87,3.04,-0.25,-0.52,-0.66,24.2,3662.9
152,153,1.99,1.99,2.91,3.18,-0.46,-0.59,-0.72,24.0,3686.8
153,154,1.88,1.88,3.02,3.07,-0.37,-0.57,-0.69,24.0,3710.9
154,155,1.91,1.91,3.02,3.1,-0.42,-0.59,-0.7,24.2,3735.1
155,156,1.9,1.9,2.91,3.01,-0.17,-0.5,-0.63,24.2,3759.2
156,157,1.73,1.73,3.1,3.36,-0.53,-0.64,-0.77,24.1,3783.3
157,158,1.8,1.8,2.91,3.06,-0.3,-0.54,-0.67,24.2,3807.5
158,159,1.82,1.82,2.93,3.09,-0.17,-0.53,-0.67,24.1,3831.7
159,160,1.82,1.82,3.07,3.26,-0.51,-0.64,-0.77,24.2,3855.9
160,161,1.76,1.76,3.07,3.34,-0.47,-0.62,-0.78,24.0,3879.8
161,162,1.77,1.77,3.08,3.23,-0.49,-0.6,-0.74,24.0,3903.8
162,163,1.76,1.76,3.01,3.12,-0.32,-0.58,-0.69,24.0,3927.8
163,164,1.83,1.83,3.06,3.17,-0.39,-0.62,-0.73,24.1,3951.9
164,165,1.79,1.79,2.99,3.18,-0.47,-0.62,-0.74,24.1,3976.0
165,166,1.79,1.79,3.01,3.01,-0.33,-0.57,-0.68,24.2,4000.2
166,167,1.72,1.72,3.18,3.21,-0.31,-0.57,-0.71,24.0,4024.2
167,168,1.72,1.72,3.08,3.27,-0.51,-0.62,-0.75,24.1,4048.2
168,169,1.65,1.65,3.07,3.08,-0.25,-0.54,-0.69,24.1,4072.4
169,170,1.69,1.69,3.1,3.04,-0.35,-0.57,-0.67,23.9,4096.3
170,171,1.81,1.81,3.31,3.47,-0.58,-0.67,-0.79,24.1,4120.4
171,172,1.83,1.83,3.02,3.13,-0.27,-0.57,-0.68,24.0,4144.4
172,173,1.79,1.79,3.25,3.35,-0.5,-0.63,-0.78,24.0,4168.5
173,174,1.7,1.7,3.01,3.02,-0.05,-0.47,-0.66,24.1,4192.6
174,175,1.75,1.75,3.11,3.16,-0.15,-0.49,-0.68,24.1,4216.7
175,176,1.64,1.64,3.12,3.22,-0.47,-0.64,-0.76,24.0,4240.7
176,177,1.83,1.83,3.17,3.24,-0.44,-0.59,-0.72,23.9,4264.6
177,178,1.69,1.69,3.09,3.18,-0.26,-0.54,-0.69,24.0,4288.6
178,179,1.92,1.92,3.16,3.31,-0.49,-0.6,-0.74,23.8,4312.5
179,180,1.75,1.75,3.41,3.37,-0.3,-0.55,-0.74,24.0,4336.5
180,181,1.79,1.79,3.07,3.18,-0.37,-0.56,-0.72,24.0,4360.5
181,182,1.86,1.86,3.06,3.25,-0.39,-0.59,-0.75,24.1,4384.6
182,183,1.73,1.73,3.08,3.07,-0.33,-0.54,-0.7,24.0,4408.5
183,184,1.65,1.65,3.2,3.28,-0.59,-0.66,-0.78,23.8,4432.4
184,185,1.75,1.75,3.0,3.01,-0.18,-0.51,-0.65,24.2,4456.5
185,186,1.83,1.83,3.13,3.15,-0.34,-0.56,-0.73,24.1,4480.7
186,187,1.7,1.7,3.31,3.21,-0.43,-0.58,-0.74,24.0,4504.7
187,188,1.78,1.78,3.19,3.25,-0.13,-0.54,-0.7,24.2,4528.9
188,189,1.76,1.76,3.11,3.2,-0.19,-0.5,-0.66,24.1,4553.0
189,190,1.68,1.68,3.2,3.14,-0.14,-0.55,-0.62,24.2,4577.2
190,191,1.7,1.7,3.35,3.17,-0.34,-0.57,-0.7,24.2,4601.4
191,192,1.76,1.76,3.31,3.33,-0.46,-0.59,-0.72,23.9,4625.3
192,193,1.64,1.64,3.22,3.06,-0.08,-0.47,-0.64,24.0,4649.3
193,194,1.88,1.88,3.19,3.18,-0.48,-0.62,-0.75,24.0,4673.3
194,195,1.6,1.6,3.11,3.13,-0.38,-0.55,-0.72,24.0,4697.3
195,196,1.88,1.88,3.26,3.33,-0.43,-0.57,-0.72,24.1,4721.3
196,197,1.73,1.73,3.13,3.05,-0.34,-0.55,-0.71,23.9,4745.3
197,198,1.87,1.87,3.19,3.13,-0.29,-0.55,-0.7,24.3,4769.6
198,199,1.6,1.6,3.22,3.11,-0.43,-0.59,-0.72,24.0,4793.5
199,200,1.6,1.6,3.11,3.05,-0.23,-0.54,-0.66,23.8,4817.3
200,201,1.65,1.65,3.14,3.05,-0.22,-0.57,-0.68,24.0,4841.3
201,202,1.56,1.56,3.09,3.08,-0.31,-0.57,-0.72,24.2,4865.5
202,203,1.7,1.7,3.25,3.1,-0.28,-0.53,-0.7,24.0,4889.5
203,204,1.57,1.57,3.18,3.12,-0.47,-0.61,-0.74,24.3,4913.8
204,205,1.62,1.62,3.18,3.15,-0.4,-0.61,-0.73,24.1,4937.9
205,206,1.71,1.71,3.15,3.09,-0.21,-0.58,-0.72,24.2,4962.1
206,207,1.52,1.52,3.17,3.11,-0.25,-0.56,-0.72,24.2,4986.3
207,208,1.49,1.49,3.18,3.13,-0.29,-0.58,-0.7,24.0,5010.4
208,209,1.53,1.53,3.26,3.22,-0.45,-0.61,-0.75,24.2,5034.6
209,210,1.69,1.69,3.24,3.25,-0.38,-0.58,-0.74,24.0,5058.5
210,211,1.53,1.53,3.17,3.14,-0.21,-0.57,-0.72,24.0,5082.5
211,212,1.6,1.6,3.18,3.15,-0.33,-0.57,-0.72,24.2,5106.7
212,213,1.57,1.57,3.17,3.06,-0.16,-0.53,-0.67,23.9,5130.7
213,214,1.54,1.54,3.25,3.17,-0.38,-0.59,-0.72,24.2,5154.9
214,215,1.57,1.57,3.32,3.24,-0.38,-0.61,-0.74,24.1,5179.0
215,216,1.55,1.55,3.21,3.04,-0.21,-0.56,-0.68,24.0,5203.0
216,217,1.53,1.53,3.24,3.04,-0.23,-0.55,-0.69,23.8,5226.8
217,218,1.61,1.61,3.26,3.13,-0.29,-0.56,-0.71,24.2,5251.0
218,219,1.49,1.49,3.29,3.14,-0.31,-0.57,-0.73,23.9,5274.9
219,220,1.5,1.5,3.25,3.05,-0.13,-0.52,-0.67,24.0,5298.9
220,221,1.63,1.63,3.41,3.32,-0.55,-0.66,-0.78,24.0,5323.0
221,222,1.54,1.54,3.29,3.18,-0.12,-0.52,-0.68,23.7,5346.7
222,223,1.52,1.52,3.23,3.11,-0.26,-0.57,-0.72,24.1,5370.8
223,224,1.54,1.54,3.44,3.32,-0.41,-0.6,-0.74,24.0,5394.8
224,225,1.65,1.65,3.31,3.32,-0.52,-0.61,-0.76,23.9,5418.8
225,226,1.52,1.52,3.22,3.16,-0.23,-0.55,-0.71,23.7,5442.4
226,227,1.55,1.55,3.34,3.37,-0.47,-0.59,-0.75,24.0,5466.5
227,228,1.63,1.63,3.16,3.14,-0.21,-0.52,-0.69,24.1,5490.5
228,229,1.51,1.51,3.19,3.11,-0.01,-0.48,-0.64,23.9,5514.4
229,230,1.58,1.58,3.21,3.24,-0.38,-0.58,-0.74,23.8,5538.2
230,231,1.55,1.55,3.31,3.41,-0.46,-0.6,-0.77,24.0,5562.3
231,232,1.5,1.5,3.11,3.22,-0.2,-0.56,-0.73,23.7,5586.0
232,233,1.53,1.53,3.17,3.22,-0.26,-0.56,-0.73,24.1,5610.1
233,234,1.49,1.49,3.13,3.15,-0.29,-0.57,-0.72,23.7,5633.8
234,235,1.49,1.49,3.24,3.15,-0.37,-0.58,-0.74,23.8,5657.7
235,236,1.77,1.77,3.25,3.19,-0.43,-0.62,-0.75,24.1,5681.8
236,237,1.47,1.47,3.14,3.1,-0.23,-0.57,-0.71,23.8,5705.6
237,238,1.46,1.46,3.13,3.07,-0.18,-0.53,-0.69,23.9,5729.5
238,239,1.52,1.52,3.2,3.19,-0.21,-0.59,-0.73,24.1,5753.6
239,240,1.64,1.64,3.13,3.09,0.06,-0.49,-0.65,23.9,5777.5
240,241,1.55,1.55,3.12,3.17,-0.29,-0.58,-0.74,23.9,5801.5
241,242,1.41,1.41,3.13,3.09,-0.23,-0.56,-0.72,24.0,5825.5
242,243,1.42,1.42,3.16,3.24,-0.4,-0.59,-0.75,23.9,5849.4
243,244,1.37,1.37,3.15,3.13,-0.38,-0.58,-0.74,24.0,5873.4
244,245,1.45,1.45,3.19,3.1,-0.32,-0.57,-0.72,23.9,5897.3
245,246,1.51,1.51,3.25,3.16,-0.25,-0.56,-0.71,23.8,5921.1
246,247,1.5,1.5,3.19,3.17,-0.33,-0.58,-0.72,24.1,5945.2
247,248,1.47,1.47,3.27,3.39,-0.58,-0.65,-0.78,23.8,5969.0
248,249,1.49,1.49,3.25,3.27,-0.41,-0.6,-0.75,24.0,5993.0
249,250,1.62,1.62,3.16,3.22,-0.35,-0.6,-0.75,24.0,6016.9
250,251,1.53,1.53,3.12,3.1,-0.12,-0.54,-0.7,23.9,6040.8
251,252,1.54,1.54,3.16,3.26,-0.43,-0.6,-0.76,24.0,6064.8
252,253,1.46,1.46,3.17,3.23,-0.31,-0.59,-0.74,24.0,6088.8
253,254,1.49,1.49,3.15,3.24,-0.41,-0.6,-0.75,23.9,6112.7
254,255,1.51,1.51,3.13,3.15,-0.18,-0.55,-0.7,23.9,6136.6
255,256,1.45,1.45,3.21,3.27,-0.37,-0.59,-0.75,24.0,6160.6
256,257,1.5,1.5,3.19,3.2,-0.25,-0.56,-0.72,24.1,6184.7
257,258,1.51,1.51,3.17,3.11,-0.18,-0.53,-0.69,24.0,6208.7
258,259,1.41,1.41,3.2,3.18,-0.23,-0.55,-0.71,24.0,6232.7
259,260,1.45,1.45,3.23,3.21,-0.32,-0.58,-0.74,24.0,6256.7
260,261,1.38,1.38,3.2,3.19,-0.21,-0.55,-0.71,24.3,6280.9
261,262,1.43,1.43,3.29,3.25,-0.35,-0.59,-0.74,24.0,6304.9
262,263,1.4,1.4,3.24,3.15,-0.14,-0.55,-0.69,23.9,6328.8
263,264,1.41,1.41,3.26,3.2,-0.36,-0.59,-0.74,24.1,6352.9
264,265,1.5,1.5,3.29,3.28,-0.4,-0.6,-0.76,23.9,6376.8
265,266,1.29,1.29,3.24,3.25,-0.35,-0.58,-0.74,24.0,6400.8
266,267,1.44,1.44,3.19,3.26,-0.43,-0.6,-0.76,24.0,6424.8
267,268,1.42,1.42,3.22,3.2,-0.4,-0.58,-0.74,23.9,6448.7
268,269,1.4,1.4,3.23,3.18,-0.38,-0.58,-0.74,23.7,6472.4
269,270,1.37,1.37,3.27,3.22,-0.44,-0.6,-0.75,24.1,6496.5
270,271,1.54,1.54,3.32,3.22,-0.28,-0.58,-0.73,24.0,6520.5
271,272,1.43,1.43,3.35,3.31,-0.5,-0.62,-0.76,24.0,6544.5
272,273,1.39,1.39,3.29,3.19,-0.33,-0.58,-0.72,23.8,6568.3
273,274,1.42,1.42,3.26,3.1,-0.22,-0.55,-0.7,24.0,6592.3
274,275,1.42,1.42,3.24,3.13,-0.21,-0.56,-0.71,23.8,6616.1
275,276,1.42,1.42,3.29,3.23,-0.42,-0.6,-0.75,24.0,6640.1
276,277,1.52,1.52,3.31,3.2,-0.3,-0.58,-0.73,24.1,6664.2
277,278,1.41,1.41,3.28,3.16,-0.26,-0.58,-0.73,24.2,6688.4
278,279,1.42,1.42,3.36,3.34,-0.42,-0.61,-0.76,24.0,6712.4
279,280,1.41,1.41,3.31,3.27,-0.31,-0.57,-0.74,24.1,6736.5
280,281,1.35,1.35,3.29,3.26,-0.34,-0.57,-0.74,23.8,6760.3
281,282,1.47,1.47,3.3,3.26,-0.38,-0.57,-0.75,24.0,6784.4
282,283,1.39,1.39,3.28,3.13,-0.21,-0.53,-0.71,24.0,6808.3
283,284,1.46,1.46,3.26,3.11,-0.16,-0.54,-0.7,23.9,6832.2
284,285,1.36,1.36,3.28,3.19,-0.39,-0.57,-0.73,23.9,6856.1
285,286,1.51,1.51,3.23,3.08,-0.17,-0.54,-0.71,23.9,6879.9
286,287,1.56,1.56,3.25,3.17,-0.26,-0.58,-0.73,23.9,6903.8
287,288,1.45,1.45,3.34,3.26,-0.39,-0.6,-0.76,24.2,6928.0
288,289,1.42,1.42,3.38,3.31,-0.29,-0.59,-0.75,23.9,6951.9
289,290,1.42,1.42,3.31,3.2,-0.24,-0.56,-0.73,24.0,6975.9
290,291,1.41,1.41,3.31,3.21,-0.26,-0.56,-0.73,23.9,6999.8
291,292,1.33,1.33,3.4,3.33,-0.4,-0.61,-0.76,24.2,7024.0
292,293,1.41,1.41,3.31,3.27,-0.34,-0.59,-0.74,24.1,7048.1
293,294,1.47,1.47,3.31,3.19,-0.22,-0.57,-0.73,24.1,7072.2
294,295,1.41,1.41,3.3,3.19,-0.21,-0.56,-0.73,24.1,7096.4
295,296,1.47,1.47,3.26,3.22,-0.3,-0.57,-0.74,23.9,7120.3
296,297,1.33,1.33,3.26,3.29,-0.3,-0.58,-0.75,23.8,7144.1
297,298,1.35,1.35,3.21,3.15,-0.16,-0.54,-0.71,24.2,7168.3
298,299,1.3,1.3,3.34,3.29,-0.51,-0.62,-0.77,23.9,7192.2
299,300,1.42,1.42,3.39,3.33,-0.44,-0.6,-0.76,23.9,7216.2
