,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,3.15,2.86,5.16,5.12,0.25,0.01,-0.21,35.8,2633.7
73,74,3.54,3.32,4.18,3.94,0.17,0.14,-0.31,36.2,2669.8
74,75,3.38,2.94,3.52,3.81,-0.17,-0.25,-0.57,35.7,2705.5
75,76,3.4,3.09,3.53,3.74,-0.3,-0.2,-0.61,36.0,2741.5
76,77,3.05,2.72,6.41,6.34,0.4,0.14,-0.22,36.0,2777.5
77,78,3.62,3.35,3.59,4.49,-0.48,-0.42,-0.73,35.5,2813.0
78,79,3.54,3.02,4.83,4.92,0.08,-0.06,-0.34,35.5,2848.6
79,80,3.57,3.29,3.16,3.95,-0.47,-0.42,-0.65,39.3,2887.9
80,81,3.6,3.29,3.88,4.19,-0.0,-0.12,-0.44,36.2,2928.9
81,82,3.37,3.22,4.94,5.2,-0.62,-0.57,-0.77,35.7,2964.6
82,83,3.72,3.29,4.2,4.31,0.05,-0.1,-0.31,36.1,3000.7
83,84,3.88,3.5,5.36,6.07,-0.45,-0.39,-0.66,35.6,3036.3
84,85,4.36,3.89,6.81,7.22,0.54,0.27,-0.09,35.4,3071.7
85,86,4.22,4.24,4.27,5.12,0.4,0.19,-0.18,36.0,3107.7
86,87,4.77,4.75,7.58,7.83,0.52,0.34,0.14,36.3,3144.0
87,88,3.72,3.85,5.12,5.46,0.36,0.21,-0.29,36.4,3180.4
88,89,3.97,3.72,5.39,5.83,0.17,0.1,-0.38,35.8,3216.2
89,90,4.43,4.4,5.23,5.69,0.31,0.15,-0.28,35.7,3251.9
90,91,3.73,3.67,4.74,4.89,0.36,0.08,-0.21,36.0,3287.9
91,92,3.28,3.24,3.94,4.95,-0.23,-0.32,-0.66,36.0,3323.9
92,93,3.48,3.26,4.5,4.47,0.24,0.06,-0.35,36.3,3360.2
93,94,3.4,3.28,4.71,5.71,0.03,-0.07,-0.51,36.2,3396.3
94,95,3.37,3.34,5.95,5.62,0.35,0.06,-0.09,36.0,3432.3
95,96,2.95,2.96,5.04,4.7,0.54,0.1,-0.23,36.4,3468.8
96,97,3.0,2.9,6.08,5.46,0.57,0.15,-0.15,36.1,3504.9
97,98,3.11,3.13,4.03,4.59,-0.24,-0.32,-0.57,35.6,3540.5
98,99,3.03,2.99,5.19,4.83,0.54,0.21,-0.06,35.4,3575.9
99,100,3.21,3.2,5.36,4.86,0.49,0.11,-0.11,35.4,3611.2
100,101,2.78,2.88,3.95,4.6,0.23,-0.16,-0.4,35.7,3647.0
101,102,2.85,2.75,4.11,4.34,0.28,-0.07,-0.5,36.0,3682.9
102,103,2.72,2.71,4.42,4.47,0.41,-0.01,-0.32,35.9,3718.8
103,104,2.6,2.78,5.5,5.49,0.57,0.07,-0.29,36.0,3754.7
104,105,2.93,3.1,4.19,4.58,0.3,-0.04,-0.47,36.2,3790.9
105,106,2.69,2.73,4.2,4.61,0.45,0.03,-0.37,35.9,3826.9
106,107,2.74,2.72,3.77,4.49,0.31,-0.08,-0.41,36.1,3863.0
107,108,2.88,2.82,4.38,4.69,0.46,0.06,-0.33,36.1,3899.1
108,109,2.64,2.7,3.8,4.54,0.17,-0.12,-0.52,36.3,3935.4
109,110,2.81,2.72,4.49,4.25,0.52,0.15,-0.34,36.3,3971.6
110,111,2.48,2.59,3.62,4.46,0.04,-0.24,-0.51,36.2,4007.9
111,112,2.42,2.36,3.95,4.64,0.42,-0.02,-0.45,35.8,4043.7
112,113,2.46,2.63,3.78,4.62,0.13,-0.31,-0.59,35.9,4079.6
113,114,2.6,2.7,4.01,4.77,0.09,-0.25,-0.54,35.7,4115.3
114,115,2.62,2.79,3.67,4.4,0.03,-0.26,-0.58,36.2,4151.5
115,116,2.75,2.95,4.18,5.34,0.5,0.03,-0.35,36.3,4187.8
116,117,2.72,3.01,4.43,4.61,0.19,-0.0,-0.52,35.8,4223.6
117,118,2.52,2.82,4.75,4.79,0.57,0.11,-0.26,36.5,4260.1
118,119,2.47,3.03,5.23,5.01,0.57,0.1,-0.16,35.8,4295.9
119,120,2.91,3.04,4.62,5.02,0.21,-0.07,-0.43,36.1,4332.0
120,121,2.5,2.84,4.59,4.75,0.57,0.12,-0.33,36.0,4368.0
121,122,2.66,3.07,4.26,4.73,0.38,-0.04,-0.39,35.8,4403.8
122,123,2.82,3.3,5.61,4.8,0.75,0.22,-0.14,36.2,4440.0
123,124,2.48,2.83,4.28,4.66,0.43,0.02,-0.41,36.0,4476.0
124,125,2.4,2.55,5.0,5.32,0.63,0.12,-0.26,36.0,4512.1
125,126,2.26,2.45,5.49,5.86,0.65,0.09,-0.3,36.2,4548.2
126,127,2.71,2.64,3.98,4.6,-0.07,-0.21,-0.61,36.0,4584.3
127,128,2.52,2.54,4.22,4.78,0.48,-0.07,-0.39,35.7,4620.0
128,129,2.19,2.33,3.84,4.5,0.06,-0.27,-0.59,35.8,4655.8
129,130,2.5,2.44,5.83,5.47,0.71,0.23,-0.16,36.1,4691.9
130,131,2.4,2.53,4.89,5.19,0.64,0.11,-0.33,36.1,4728.0
131,132,2.22,2.47,4.08,4.5,0.26,-0.11,-0.53,36.0,4763.9
132,133,2.05,2.15,4.03,4.41,0.39,-0.04,-0.49,36.0,4799.9
133,134,2.13,2.18,3.86,4.31,0.43,0.03,-0.46,35.8,4835.7
134,135,2.1,2.16,3.86,4.22,0.24,-0.19,-0.56,36.1,4871.8
135,136,2.17,2.24,5.43,5.76,0.7,0.15,-0.23,36.1,4907.9
136,137,2.0,2.24,3.74,4.5,0.26,-0.21,-0.54,36.2,4944.1
137,138,2.07,2.3,4.81,5.0,0.7,0.05,-0.27,35.8,4980.0
138,139,2.28,2.48,3.87,4.32,0.31,-0.22,-0.52,36.1,5016.1
139,140,1.98,2.09,4.05,4.08,0.2,-0.19,-0.56,35.9,5052.0
140,141,2.33,2.71,4.42,4.95,0.23,-0.29,-0.49,35.8,5087.8
141,142,2.63,2.79,4.0,5.33,0.48,-0.13,-0.42,36.1,5123.9
142,143,2.17,2.58,4.37,4.8,0.55,-0.11,-0.42,36.2,5160.0
143,144,2.5,2.58,5.75,5.35,0.79,0.34,-0.08,35.7,5195.7
144,145,2.52,2.99,4.02,4.63,0.43,-0.07,-0.47,36.0,5231.7
145,146,2.19,2.47,5.0,5.23,0.74,0.17,-0.24,36.0,5267.7
146,147,2.38,2.87,4.25,5.26,0.65,-0.01,-0.33,36.4,5304.1
