,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.8,5.8,109.46,107.54,-0.5,-0.48,-0.36,32.9,32.9
1,2,4.3,4.3,9.29,9.49,-0.99,-0.99,-0.99,30.7,63.6
2,3,4.78,4.78,11.16,11.93,-1.0,-1.0,-1.0,29.9,93.4
3,4,4.41,4.41,5.01,3.86,-0.93,-0.94,-0.93,30.7,124.2
4,5,4.63,4.63,8.81,9.1,-0.98,-0.99,-0.98,32.4,156.6
5,6,4.37,4.37,5.61,4.5,-0.99,-0.99,-0.99,32.1,188.7
6,7,4.41,4.41,6.0,5.92,-0.91,-0.93,-0.9,31.9,220.7
7,8,4.09,4.09,4.14,3.69,-0.69,-0.71,-0.69,32.1,252.7
8,9,4.22,4.22,7.47,7.28,-0.99,-1.0,-0.99,30.5,283.3
9,10,4.51,4.51,5.18,4.23,-0.92,-0.94,-0.9,30.1,313.3
10,11,4.56,4.56,4.56,4.87,-0.77,-0.76,-0.71,31.0,344.3
11,12,4.18,4.18,6.87,5.49,-0.96,-0.97,-0.95,32.4,376.7
12,13,3.98,3.98,6.81,6.58,-0.96,-0.97,-0.95,32.2,408.9
13,14,3.94,3.94,3.41,3.31,-0.59,-0.61,-0.44,32.4,441.4
14,15,4.23,4.23,4.18,3.23,-0.84,-0.87,-0.8,32.0,473.4
15,16,3.99,3.99,5.37,4.49,-0.87,-0.87,-0.85,31.0,504.4
16,17,4.13,4.13,4.74,3.72,-0.95,-0.97,-0.95,36.9,541.3
17,18,3.97,3.97,4.92,4.48,-0.87,-0.89,-0.84,32.8,574.1
18,19,3.96,3.96,6.53,5.91,-0.99,-0.99,-0.99,32.5,606.6
19,20,3.8,3.8,4.11,3.18,-0.83,-0.86,-0.79,30.8,637.4
20,21,4.26,4.26,5.79,5.0,-0.72,-0.78,-0.61,30.4,667.8
21,22,3.85,3.85,4.13,4.05,-0.72,-0.77,-0.6,30.2,698.0
22,23,4.03,4.03,4.87,3.9,-0.87,-0.88,-0.83,30.2,728.2
23,24,3.77,3.77,4.91,4.11,-0.93,-0.95,-0.91,32.4,760.6
24,25,3.58,3.58,4.65,4.28,-0.9,-0.93,-0.87,32.8,793.4
25,26,3.79,3.79,3.45,3.33,-0.77,-0.78,-0.69,32.9,826.3
26,27,3.56,3.56,4.02,3.14,-0.83,-0.87,-0.77,31.3,857.6
27,28,3.96,3.96,4.77,4.58,-0.73,-0.78,-0.68,31.3,889.0
28,29,3.93,3.93,4.43,3.67,-0.87,-0.91,-0.8,29.4,918.4
29,30,3.7,3.7,4.25,3.73,-0.86,-0.9,-0.82,30.0,948.4
30,31,3.83,3.83,5.18,4.12,-0.93,-0.94,-0.93,30.3,978.7
31,32,4.02,4.02,5.38,5.05,-0.85,-0.88,-0.79,31.5,1010.2
32,33,3.87,3.87,5.59,5.19,-0.92,-0.96,-0.91,32.0,1042.2
33,34,3.84,3.84,4.66,4.43,-0.7,-0.74,-0.61,32.0,1074.2
