,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,2.52,2.52,4.22,3.61,-0.66,-0.63,-0.65,22.7,1660.6
73,74,2.85,2.85,4.55,4.35,-0.76,-0.75,-0.7,22.8,1683.5
74,75,2.58,2.58,3.87,3.55,-0.57,-0.66,-0.54,22.6,1706.1
75,76,2.6,2.6,4.3,3.46,-0.48,-0.65,-0.56,22.8,1728.9
76,77,2.56,2.56,4.52,3.83,-0.24,-0.52,-0.34,22.8,1751.7
77,78,2.63,2.63,4.28,3.2,-0.52,-0.58,-0.51,22.5,1774.2
78,79,2.94,2.94,4.27,3.11,-0.65,-0.67,-0.6,22.9,1797.0
79,80,2.56,2.56,4.89,4.39,-0.36,-0.48,-0.43,22.8,1819.8
80,81,2.73,2.73,3.63,3.84,-0.49,-0.56,-0.45,22.8,1842.6
81,82,2.99,2.99,6.74,6.25,-0.39,-0.54,-0.45,22.9,1865.5
82,83,3.03,3.03,4.12,3.38,-0.69,-0.7,-0.61,22.8,1888.4
83,84,2.63,2.63,4.53,4.0,-0.8,-0.78,-0.71,22.8,1911.1
84,85,2.75,2.75,4.54,3.57,-0.42,-0.56,-0.51,22.8,1934.0
85,86,2.81,2.81,4.37,3.38,-0.65,-0.69,-0.6,22.8,1956.7
86,87,2.43,2.43,4.32,3.92,-0.77,-0.77,-0.67,22.6,1979.3
87,88,2.76,2.76,5.26,4.47,-0.47,-0.59,-0.4,22.8,2002.1
88,89,2.64,2.64,4.5,4.52,-0.77,-0.72,-0.64,22.7,2024.8
89,90,2.91,2.91,4.92,3.92,-0.37,-0.51,-0.38,22.8,2047.6
90,91,2.75,2.75,4.55,3.36,-0.55,-0.62,-0.49,22.8,2070.4
91,92,2.36,2.36,4.47,3.52,-0.47,-0.57,-0.37,22.8,2093.2
92,93,2.81,2.81,4.41,3.63,-0.33,-0.53,-0.26,22.8,2116.0
93,94,2.47,2.47,5.24,4.76,-0.72,-0.71,-0.57,22.6,2138.6
94,95,2.45,2.45,4.73,3.35,-0.38,-0.51,-0.43,22.9,2161.5
95,96,2.56,2.56,4.31,3.47,-0.56,-0.58,-0.49,22.6,2184.1
96,97,2.77,2.77,4.18,3.52,-0.7,-0.7,-0.63,22.9,2207.1
97,98,2.44,2.44,4.61,4.02,-0.69,-0.71,-0.59,22.6,2229.6
98,99,2.43,2.43,4.5,3.72,-0.78,-0.74,-0.65,22.8,2252.4
