,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
35,36,13.85,15.38,16.7,16.06,0.49,0.42,0.49,27.1,978.0
36,37,11.42,15.15,34.67,35.04,-0.93,-0.94,-0.99,27.3,1005.3
37,38,12.59,15.36,11.4,11.12,0.11,0.04,-0.05,27.3,1032.6
38,39,11.9,13.37,10.06,9.49,0.18,0.02,0.3,27.3,1059.9
39,40,9.89,12.9,41.67,42.24,-1.0,-1.0,-1.0,27.3,1087.2
40,41,9.61,12.49,10.4,9.8,0.39,0.21,0.34,27.3,1114.4
41,42,8.19,11.64,16.06,15.6,-0.79,-0.82,-0.8,27.3,1141.7
42,43,9.96,11.58,37.42,37.45,-0.95,-0.97,-0.96,27.2,1168.9
43,44,8.01,10.73,51.02,50.86,-0.95,-0.96,-0.96,27.2,1196.1
44,45,13.22,18.63,31.24,32.03,-0.5,-0.52,-0.59,27.2,1223.3
45,46,10.08,11.84,32.63,34.6,-0.65,-0.64,-0.87,27.3,1250.5
46,47,10.85,14.57,18.78,16.78,0.23,0.01,0.28,27.4,1277.9
47,48,10.48,13.07,9.65,9.73,0.47,0.41,0.4,27.3,1305.2
48,49,10.21,13.98,10.37,9.2,0.01,-0.16,0.05,27.1,1332.3
49,50,10.66,13.05,27.49,28.63,-0.57,-0.54,-0.72,27.2,1359.6
50,51,9.05,12.21,35.02,35.65,-1.0,-1.0,-1.0,27.2,1386.8
51,52,9.29,13.17,40.42,40.19,-0.93,-0.94,-0.94,27.2,1414.0
52,53,8.24,11.53,38.15,38.29,-0.96,-0.97,-0.96,27.2,1441.2
53,54,8.24,10.92,17.11,15.88,0.26,0.03,0.31,27.3,1468.5
54,55,8.22,12.32,12.65,12.24,0.47,0.43,0.39,27.4,1495.9
55,56,11.68,14.12,46.22,47.0,-1.0,-1.0,-1.0,27.2,1523.2
56,57,8.24,11.52,17.6,16.94,0.24,0.23,0.15,27.3,1550.5
57,58,9.56,12.52,13.58,12.7,0.53,0.49,0.44,27.5,1578.0
58,59,9.33,13.62,14.82,14.28,0.46,0.45,0.43,27.4,1605.4
59,60,9.2,12.72,52.82,53.13,-0.98,-0.98,-0.98,27.4,1632.8
60,61,8.51,10.91,39.63,39.6,-0.96,-0.96,-0.96,27.5,1660.3
61,62,8.32,11.68,34.18,33.75,-0.91,-0.93,-0.89,27.4,1687.7
62,63,7.62,11.2,19.74,19.22,0.3,0.05,0.16,27.3,1715.0
63,64,8.72,11.62,30.57,30.13,-0.94,-0.94,-0.92,27.4,1742.4
64,65,7.29,10.4,30.77,32.0,-0.74,-0.67,-0.84,27.3,1769.7
65,66,7.83,10.71,22.34,22.49,-0.13,-0.07,-0.28,27.3,1797.0
66,67,8.11,11.07,34.32,34.5,-0.99,-0.99,-0.99,27.4,1824.4
67,68,8.19,11.12,15.0,14.38,0.21,0.18,0.09,27.3,1851.6
68,69,6.86,9.77,15.84,15.31,0.22,-0.18,0.07,27.3,1879.0
69,70,6.12,9.06,20.81,20.54,-0.77,-0.83,-0.74,27.4,1906.4
70,71,6.19,9.23,26.16,26.24,-0.95,-0.96,-0.94,27.2,1933.6
71,72,7.54,10.47,33.36,33.52,-0.74,-0.79,-0.87,27.3,1960.9
72,73,6.99,9.45,33.72,33.71,-0.92,-0.94,-0.91,27.3,1988.2
73,74,7.2,10.41,16.91,15.64,0.43,0.42,0.38,27.4,2015.7
74,75,9.28,10.16,17.97,17.05,0.34,0.04,0.26,27.5,2043.2
75,76,8.03,11.83,28.16,26.83,-0.35,-0.57,-0.34,27.3,2070.5
76,77,7.69,10.98,38.17,38.71,-1.0,-1.0,-1.0,27.5,2098.0
77,78,8.73,10.38,39.13,38.34,-1.0,-1.0,-1.0,27.3,2125.3
78,79,7.85,11.68,16.43,15.84,0.39,0.38,0.33,27.4,2152.6
79,80,7.37,11.75,31.33,30.63,-0.26,-0.53,-0.26,27.3,2180.0
80,81,6.56,9.25,30.21,29.44,-0.89,-0.92,-0.84,27.5,2207.5
81,82,6.58,9.51,51.7,51.81,-0.97,-0.98,-0.97,27.4,2234.9
82,83,8.07,10.32,15.81,14.21,0.2,-0.09,0.21,27.4,2262.3
83,84,7.16,10.94,22.84,22.35,0.08,0.13,-0.02,27.2,2289.5
84,85,9.29,10.92,35.99,35.59,-0.78,-0.88,-0.78,27.3,2316.8
85,86,9.99,14.5,22.42,22.99,-0.2,-0.12,-0.32,27.4,2344.2
86,87,7.08,10.29,8.81,10.13,0.62,0.46,0.62,27.3,2371.5
87,88,8.59,13.16,45.21,45.76,-0.99,-0.99,-0.99,27.3,2398.8
88,89,6.99,10.69,25.06,24.92,-0.93,-0.94,-0.91,27.3,2426.1
89,90,8.37,12.44,34.18,34.19,-0.9,-0.93,-0.94,27.5,2453.6
90,91,7.3,9.96,55.44,55.83,-0.99,-1.0,-0.99,27.4,2481.0
91,92,9.15,11.07,48.5,48.33,-0.96,-0.97,-0.95,27.4,2508.4
92,93,8.65,12.02,46.74,46.34,-0.58,-0.74,-0.71,27.3,2535.7
93,94,7.16,11.98,17.6,16.63,0.19,0.18,0.13,27.2,2563.0
94,95,7.59,10.22,116.0,117.3,0.5,0.42,0.43,27.3,2590.3
95,96,8.08,11.59,23.96,23.42,-0.92,-0.93,-0.89,27.3,2617.6
96,97,6.72,9.64,15.09,14.84,0.3,0.24,0.09,27.4,2645.0
97,98,6.75,10.3,12.17,11.0,0.05,-0.12,0.19,27.3,2672.3
98,99,6.83,9.95,14.45,14.12,0.32,0.27,0.27,27.2,2699.5
99,100,7.23,10.15,29.57,28.79,-0.61,-0.73,-0.57,27.3,2726.8
100,101,6.21,10.08,11.88,11.72,0.37,0.3,0.24,27.3,2754.1
101,102,5.95,8.95,8.3,10.11,0.71,0.64,0.65,27.2,2781.4
102,103,5.51,9.01,29.76,29.24,-0.47,-0.64,-0.4,27.4,2808.8
103,104,6.69,10.16,9.95,10.54,0.67,0.54,0.61,27.4,2836.2
104,105,5.59,9.15,29.61,29.0,-0.81,-0.84,-0.69,27.4,2863.5
105,106,5.88,7.89,6.95,8.32,0.64,0.57,0.49,27.3,2890.9
106,107,6.39,10.59,37.35,37.05,-0.99,-0.99,-1.0,27.2,2918.0
107,108,6.85,10.08,22.59,21.43,0.45,0.12,0.39,27.3,2945.3
108,109,5.33,9.19,7.4,7.13,-0.17,-0.44,-0.12,27.2,2972.5
109,110,5.7,9.15,5.77,6.93,0.58,0.46,0.47,27.4,2999.9
110,111,5.41,8.03,15.66,14.38,0.38,0.33,0.23,27.3,3027.2
111,112,5.54,9.07,8.21,8.63,0.59,0.39,0.45,27.2,3054.4
112,113,4.77,7.11,11.24,11.03,0.28,-0.02,0.23,27.2,3081.6
113,114,5.1,7.68,20.49,20.15,-0.12,-0.37,-0.11,27.3,3108.9
114,115,4.78,8.77,13.19,12.47,0.23,0.18,0.09,27.2,3136.1
115,116,5.8,8.78,7.76,9.18,0.71,0.66,0.59,27.2,3163.3
116,117,5.91,9.65,17.69,17.88,0.56,0.39,0.44,27.3,3190.6
117,118,4.97,8.33,8.14,8.63,0.7,0.52,0.57,27.4,3218.1
118,119,5.7,8.32,40.64,40.67,-0.94,-0.94,-0.87,27.4,3245.4
119,120,5.69,8.76,10.18,10.84,0.71,0.64,0.6,27.1,3272.6
120,121,5.45,9.39,14.96,14.29,0.46,0.2,0.37,27.0,3299.6
121,122,6.29,8.18,35.18,35.15,-0.98,-0.97,-0.99,27.2,3326.8
122,123,5.98,10.3,9.69,9.79,0.63,0.57,0.48,27.2,3354.0
123,124,4.75,7.74,13.4,13.16,0.63,0.44,0.6,27.2,3381.2
124,125,6.74,9.6,28.95,28.44,-0.53,-0.64,-0.38,27.2,3408.3
125,126,5.75,9.61,9.66,10.54,0.75,0.65,0.6,27.2,3435.6
126,127,4.78,8.89,4.7,5.3,0.42,0.11,0.27,27.1,3462.6
127,128,4.0,7.03,21.91,21.76,-0.87,-0.87,-0.72,27.2,3489.8
128,129,4.38,7.41,8.41,8.73,0.68,0.58,0.53,27.2,3517.0
129,130,5.29,7.42,10.9,10.95,0.72,0.64,0.6,27.2,3544.2
130,131,4.7,8.15,36.4,35.95,-0.58,-0.63,-0.38,27.2,3571.4
131,132,5.45,9.14,8.87,9.6,0.74,0.58,0.61,27.1,3598.5
132,133,4.72,8.26,17.71,17.85,-0.75,-0.78,-0.6,27.2,3625.7
133,134,5.13,7.97,17.72,17.09,0.03,-0.0,-0.11,27.2,3652.9
134,135,6.15,8.82,22.9,22.46,-0.16,-0.08,-0.24,27.3,3680.2
135,136,5.95,9.89,14.43,13.5,0.35,0.32,0.22,27.1,3707.3
136,137,5.2,7.53,9.89,10.21,0.65,0.37,0.5,27.2,3734.5
137,138,4.74,8.61,6.72,7.76,0.55,0.29,0.47,27.0,3761.5
138,139,4.82,7.29,23.09,23.14,0.77,0.61,0.67,27.2,3788.7
139,140,5.72,8.73,16.94,15.74,0.13,0.1,-0.01,27.2,3815.9
140,141,5.49,8.81,71.18,70.97,-0.8,-0.84,-0.76,27.2,3843.1
141,142,6.0,9.55,5.95,6.09,0.43,0.13,0.31,27.2,3870.3
142,143,5.82,9.44,8.69,8.35,0.01,-0.23,-0.05,27.2,3897.6
143,144,4.8,7.17,6.65,7.47,0.72,0.54,0.59,27.1,3924.6
144,145,5.59,9.8,15.09,15.11,0.86,0.77,0.76,27.1,3951.7
145,146,5.72,8.56,37.68,37.82,-0.9,-0.91,-0.85,27.1,3978.8
146,147,6.29,9.21,11.35,11.16,0.42,0.37,0.31,27.2,4006.0
147,148,5.36,8.26,9.31,10.02,0.74,0.59,0.59,27.1,4033.1
148,149,5.69,8.09,14.08,13.88,0.45,0.06,0.28,27.3,4060.4
149,150,5.49,8.99,25.99,25.27,-0.67,-0.64,-0.77,27.5,4087.9
150,151,3.77,6.16,13.24,13.08,-0.12,-0.26,0.01,27.1,4115.0
151,152,4.44,7.31,21.56,21.21,0.53,0.36,0.49,27.1,4142.1
152,153,3.75,7.38,9.56,9.12,0.55,0.41,0.33,27.2,4169.4
153,154,3.63,6.31,5.39,6.23,0.7,0.51,0.52,27.2,4196.6
154,155,4.45,7.42,10.95,11.46,0.8,0.6,0.65,27.2,4223.9
155,156,3.95,6.6,11.34,11.53,0.69,0.47,0.51,27.2,4251.1
156,157,3.89,6.65,7.3,7.43,0.61,0.4,0.42,27.4,4278.4
157,158,3.35,5.82,9.22,10.52,0.84,0.69,0.68,27.5,4305.9
158,159,4.35,8.69,10.13,9.8,0.64,0.56,0.47,27.3,4333.2
159,160,3.94,6.31,6.33,7.48,0.77,0.64,0.57,27.3,4360.4
160,161,3.88,6.71,7.75,9.0,0.83,0.68,0.63,27.1,4387.6
161,162,4.05,7.65,5.06,5.68,0.68,0.42,0.38,27.3,4414.9
162,163,4.06,7.45,6.05,7.12,0.77,0.53,0.56,27.1,4442.0
163,164,4.38,6.89,10.34,11.39,0.85,0.67,0.69,27.0,4469.0
164,165,5.06,7.28,12.53,12.67,0.65,0.35,0.43,27.1,4496.2
165,166,4.4,7.44,6.05,6.9,0.75,0.5,0.56,27.1,4523.3
166,167,3.72,6.72,6.13,7.08,0.62,0.49,0.42,27.3,4550.6
167,168,3.85,6.65,6.43,7.48,0.76,0.55,0.58,27.1,4577.7
168,169,3.74,7.83,7.26,7.48,0.74,0.59,0.53,27.3,4605.0
169,170,3.95,6.62,11.97,12.72,0.82,0.62,0.67,27.3,4632.4
170,171,3.83,6.76,7.66,8.24,0.79,0.51,0.58,27.3,4659.7
171,172,4.05,7.23,8.02,8.3,0.72,0.53,0.56,27.0,4686.7
172,173,4.12,6.21,7.15,7.71,0.7,0.48,0.52,27.3,4714.0
173,174,3.84,6.52,17.73,18.13,0.19,-0.07,0.17,27.2,4741.2
174,175,4.14,6.48,10.04,10.16,0.66,0.31,0.43,27.2,4768.4
175,176,3.3,6.01,10.14,9.87,0.63,0.28,0.43,27.2,4795.7
176,177,3.81,6.44,8.85,9.23,0.67,0.51,0.43,27.1,4822.8
177,178,4.06,7.67,6.07,6.74,0.79,0.52,0.55,27.2,4850.0
178,179,3.84,6.12,8.42,8.92,0.76,0.43,0.5,27.1,4877.1
179,180,3.32,5.98,11.06,10.67,0.41,-0.04,0.21,27.2,4904.3
180,181,3.79,6.55,16.23,15.73,0.25,0.2,0.1,27.3,4931.6
181,182,4.52,7.99,10.59,10.47,0.56,0.42,0.34,27.3,4958.9
182,183,3.44,6.12,6.15,6.88,0.8,0.59,0.61,27.2,4986.1
183,184,3.77,6.04,9.18,8.98,0.31,-0.03,0.15,27.3,5013.4
184,185,3.82,7.49,8.62,8.93,0.84,0.61,0.61,27.2,5040.6
185,186,4.04,5.67,7.49,8.42,0.85,0.69,0.68,27.3,5067.8
186,187,3.99,7.49,5.71,6.35,0.69,0.26,0.39,27.2,5095.1
187,188,3.59,6.32,7.38,7.93,0.8,0.65,0.6,27.2,5122.3
188,189,3.2,6.45,8.59,8.57,0.39,0.16,0.12,27.4,5149.6
189,190,3.71,6.03,11.47,11.82,0.89,0.71,0.76,27.1,5176.7
190,191,4.24,7.16,14.28,14.2,0.66,0.26,0.46,27.4,5204.2
191,192,3.11,5.59,14.44,13.54,0.34,0.21,0.14,27.3,5231.5
192,193,3.74,6.66,10.34,10.05,0.52,0.33,0.31,27.3,5258.8
193,194,3.68,6.56,6.15,6.71,0.76,0.53,0.56,27.1,5285.9
194,195,3.85,7.15,10.34,10.07,0.62,0.45,0.37,27.1,5313.0
195,196,4.05,6.52,7.62,8.45,0.85,0.69,0.69,27.2,5340.3
196,197,3.94,6.75,9.67,10.27,0.75,0.44,0.5,27.3,5367.5
197,198,3.32,5.85,9.57,9.08,0.46,0.24,0.23,27.2,5394.8
198,199,3.76,5.99,8.69,8.63,0.66,0.49,0.5,27.3,5422.1
199,200,3.62,6.28,4.35,5.47,0.68,0.36,0.33,27.1,5449.2
200,201,3.88,6.82,6.7,7.84,0.84,0.65,0.61,27.1,5476.3
201,202,3.32,6.81,4.92,5.56,0.73,0.38,0.43,27.2,5503.5
202,203,2.91,5.44,5.49,5.93,0.8,0.49,0.52,27.3,5530.8
203,204,2.99,4.97,5.89,6.46,0.82,0.51,0.57,27.1,5557.9
204,205,2.86,5.8,6.5,6.57,0.72,0.25,0.38,27.2,5585.0
205,206,3.14,5.16,11.37,11.47,0.77,0.35,0.45,27.2,5612.2
206,207,4.46,6.92,11.44,10.31,0.59,0.44,0.43,27.0,5639.3
207,208,3.65,7.58,4.99,5.49,0.76,0.43,0.46,27.1,5666.4
208,209,3.8,5.38,6.35,6.99,0.84,0.58,0.62,27.2,5693.6
209,210,3.08,5.97,6.37,7.19,0.83,0.58,0.61,27.0,5720.6
210,211,3.25,5.54,6.97,7.25,0.59,0.1,0.29,27.4,5748.0
211,212,3.67,6.09,5.29,6.08,0.7,0.29,0.4,27.2,5775.2
212,213,3.02,4.98,14.09,12.99,0.42,0.3,0.26,27.4,5802.6
213,214,3.63,6.64,8.09,8.47,0.73,0.57,0.53,27.2,5829.8
214,215,2.9,5.36,5.74,6.24,0.6,0.18,0.3,27.1,5856.9
215,216,3.53,5.53,6.63,7.2,0.85,0.61,0.63,27.4,5884.3
216,217,2.96,5.75,5.87,6.2,0.72,0.25,0.39,27.3,5911.6
217,218,2.8,5.05,6.17,6.86,0.84,0.59,0.6,27.2,5938.8
218,219,2.87,5.41,8.57,8.77,0.63,0.37,0.36,27.4,5966.2
219,220,2.93,4.78,7.78,8.06,0.77,0.33,0.47,27.2,5993.4
220,221,3.26,6.32,5.89,6.07,0.78,0.48,0.55,27.2,6020.6
221,222,2.98,5.57,4.51,4.94,0.71,0.26,0.37,27.2,6047.8
222,223,3.45,5.62,9.18,9.56,0.85,0.52,0.63,27.3,6075.1
223,224,3.14,5.72,7.38,7.27,0.25,-0.14,0.13,27.2,6102.3
224,225,3.59,5.91,13.12,12.28,0.45,0.33,0.31,27.3,6129.5
225,226,2.73,4.47,5.39,5.81,0.79,0.42,0.5,27.2,6156.7
226,227,3.21,6.27,12.38,12.0,0.82,0.41,0.59,27.3,6184.0
227,228,3.12,5.62,5.18,5.97,0.77,0.42,0.46,27.1,6211.2
228,229,3.03,5.84,9.75,9.51,0.64,0.46,0.43,27.1,6238.2
229,230,3.08,5.52,8.6,8.54,0.78,0.31,0.45,26.9,6265.2
230,231,3.01,5.33,7.21,7.83,0.89,0.63,0.65,27.3,6292.5
231,232,3.12,5.88,4.92,5.49,0.8,0.42,0.45,27.2,6319.7
232,233,2.57,5.22,5.6,6.16,0.67,0.31,0.32,27.1,6346.8
233,234,3.31,5.89,6.94,7.77,0.88,0.66,0.68,27.3,6374.1
234,235,2.75,5.28,5.73,5.76,0.61,0.1,0.2,27.3,6401.4
235,236,2.55,4.42,5.73,5.97,0.83,0.46,0.51,27.4,6428.8
236,237,3.01,6.1,6.22,6.84,0.77,0.46,0.46,27.4,6456.1
237,238,3.05,5.32,8.78,8.52,0.63,0.28,0.31,27.4,6483.5
238,239,2.57,4.85,5.17,5.47,0.77,0.25,0.36,27.1,6510.6
239,240,2.91,5.41,5.5,5.95,0.81,0.51,0.51,27.2,6537.8
240,241,2.66,4.57,7.41,7.82,0.81,0.37,0.48,27.2,6565.1
241,242,2.95,5.65,6.25,6.65,0.84,0.57,0.59,27.2,6592.3
242,243,3.38,5.68,7.24,8.04,0.86,0.68,0.66,27.1,6619.4
243,244,3.03,6.26,5.44,5.82,0.79,0.27,0.36,27.2,6646.6
244,245,2.97,5.23,6.38,6.83,0.82,0.55,0.57,27.2,6673.8
245,246,2.57,4.98,5.13,5.22,0.75,0.29,0.35,27.3,6701.1
246,247,2.23,4.13,5.29,5.56,0.81,0.37,0.43,27.3,6728.4
247,248,2.94,5.56,7.09,7.25,0.86,0.65,0.65,27.2,6755.7
248,249,2.36,4.99,4.79,5.06,0.48,-0.03,0.1,27.2,6782.9
249,250,3.16,5.48,6.16,6.78,0.86,0.63,0.62,27.2,6810.1
250,251,2.84,5.74,4.93,5.41,0.81,0.39,0.43,27.4,6837.5
251,252,2.66,4.73,4.95,5.26,0.81,0.4,0.46,27.2,6864.7
252,253,2.41,4.79,6.45,6.57,0.77,0.21,0.39,27.2,6891.9
253,254,2.23,4.27,4.55,4.78,0.74,0.25,0.34,27.3,6919.2
254,255,2.53,4.7,6.56,6.98,0.86,0.44,0.52,27.1,6946.3
255,256,2.65,4.96,5.12,5.31,0.81,0.31,0.39,27.2,6973.6
256,257,2.58,5.14,5.32,5.44,0.85,0.42,0.49,27.4,7000.9
257,258,2.08,4.08,5.6,6.06,0.7,0.24,0.3,27.4,7028.3
258,259,2.46,4.4,5.99,5.81,0.86,0.47,0.56,27.4,7055.7
259,260,2.79,5.34,5.35,5.54,0.86,0.49,0.53,27.4,7083.1
260,261,2.42,4.49,4.49,5.05,0.78,0.35,0.39,27.3,7110.4
261,262,2.21,4.53,6.25,6.36,0.86,0.43,0.53,27.2,7137.6
262,263,2.06,3.98,4.59,4.87,0.78,0.25,0.35,27.4,7165.0
263,264,2.55,4.76,6.79,7.07,0.89,0.53,0.6,27.1,7192.1
264,265,2.79,4.31,6.16,6.09,0.87,0.47,0.55,27.4,7219.5
265,266,2.23,5.06,4.88,4.84,0.74,0.24,0.32,27.2,7246.7
266,267,2.79,4.31,11.71,11.72,0.91,0.56,0.65,27.3,7273.9
267,268,3.1,6.58,5.89,6.32,0.82,0.5,0.5,27.4,7301.3
268,269,2.57,4.78,5.85,6.47,0.72,0.34,0.33,27.3,7328.6
269,270,2.35,4.65,4.7,5.23,0.8,0.38,0.41,27.3,7356.0
270,271,2.21,4.42,4.41,5.05,0.72,0.24,0.29,27.2,7383.2
271,272,2.35,4.12,5.12,5.4,0.85,0.46,0.49,27.3,7410.5
272,273,2.39,4.38,6.47,6.44,0.86,0.39,0.49,27.5,7438.0
273,274,2.82,5.35,5.87,6.3,0.85,0.55,0.56,27.4,7465.4
274,275,2.31,4.16,4.86,5.62,0.78,0.36,0.39,27.4,7492.7
275,276,2.55,4.66,7.87,7.92,0.88,0.44,0.56,27.3,7520.0
276,277,2.46,5.25,4.56,4.64,0.73,0.2,0.3,27.4,7547.4
277,278,2.34,4.05,4.9,5.72,0.81,0.41,0.43,27.5,7574.9
278,279,1.91,3.94,5.08,5.05,0.8,0.31,0.4,27.6,7602.5
279,280,2.18,3.91,6.29,6.11,0.87,0.5,0.56,27.3,7629.7
280,281,2.09,4.21,4.75,4.71,0.74,0.19,0.28,27.6,7657.3
281,282,2.42,4.7,5.96,6.4,0.86,0.58,0.56,27.5,7684.9
282,283,2.06,4.19,5.09,5.73,0.84,0.46,0.46,27.3,7712.2
283,284,2.18,4.4,4.84,5.07,0.8,0.32,0.37,27.3,7739.5
284,285,2.13,4.07,10.22,10.06,0.77,0.18,0.36,27.4,7766.9
285,286,2.95,5.37,5.61,6.08,0.86,0.53,0.56,27.4,7794.3
286,287,2.5,5.45,4.83,5.69,0.76,0.3,0.33,27.4,7821.6
287,288,2.21,4.17,6.0,5.83,0.88,0.49,0.54,27.4,7849.0
288,289,1.9,3.84,4.8,4.73,0.66,0.09,0.21,27.4,7876.5
289,290,2.06,4.25,5.34,5.81,0.87,0.47,0.5,27.3,7903.7
290,291,2.27,4.08,6.22,6.9,0.82,0.49,0.49,27.4,7931.1
291,292,2.35,4.91,4.78,5.44,0.82,0.34,0.39,27.3,7958.4
292,293,2.27,4.17,5.08,5.14,0.82,0.26,0.38,27.5,7985.9
293,294,2.51,4.68,8.02,8.07,0.92,0.65,0.7,27.5,8013.3
294,295,2.21,5.17,4.75,5.28,0.61,0.12,0.17,27.3,8040.7
295,296,2.6,4.11,5.32,5.37,0.85,0.36,0.43,27.2,8067.8
296,297,2.07,3.96,5.41,5.44,0.85,0.38,0.44,27.3,8095.1
297,298,1.98,4.06,4.9,4.96,0.78,0.26,0.35,27.4,8122.5
298,299,2.01,3.97,5.72,5.65,0.87,0.41,0.49,27.3,8149.8
299,300,1.91,4.06,4.76,5.42,0.78,0.32,0.35,27.4,8177.2
300,301,2.23,3.78,5.51,5.6,0.87,0.44,0.49,27.5,8204.7
301,302,2.02,4.03,4.72,5.24,0.84,0.35,0.39,27.4,8232.0
302,303,2.37,4.18,6.6,6.8,0.89,0.45,0.52,27.6,8259.6
303,304,2.08,4.67,4.7,5.25,0.83,0.36,0.39,27.5,8287.2
304,305,1.84,3.4,4.93,5.11,0.82,0.33,0.38,27.5,8314.6
305,306,1.9,3.62,4.81,5.26,0.81,0.35,0.39,27.5,8342.2
306,307,1.66,3.44,4.96,5.1,0.83,0.31,0.39,27.3,8369.5
307,308,1.77,3.52,5.01,5.16,0.84,0.33,0.41,27.3,8396.8
308,309,1.91,3.62,5.28,5.3,0.86,0.36,0.44,27.5,8424.3
309,310,2.06,3.95,4.96,5.31,0.85,0.36,0.42,27.5,8451.8
310,311,1.8,3.67,5.02,5.21,0.85,0.35,0.42,27.4,8479.3
311,312,2.0,3.71,4.92,5.02,0.81,0.24,0.35,27.3,8506.6
312,313,2.13,3.98,5.03,5.19,0.84,0.31,0.4,27.2,8533.8
313,314,2.03,4.12,4.83,5.43,0.82,0.34,0.4,27.4,8561.2
314,315,2.01,3.68,5.1,5.47,0.85,0.39,0.45,27.3,8588.4
315,316,2.15,5.13,5.42,5.87,0.87,0.49,0.52,27.3,8615.8
316,317,2.18,3.83,5.3,5.32,0.81,0.24,0.35,27.2,8642.9
317,318,1.88,3.92,4.83,5.5,0.83,0.35,0.38,27.3,8670.2
318,319,1.88,3.84,5.02,5.45,0.83,0.38,0.41,27.3,8697.5
319,320,1.74,3.51,5.42,5.36,0.83,0.28,0.38,27.3,8724.9
320,321,1.98,4.29,5.14,5.45,0.84,0.37,0.42,27.3,8752.2
321,322,1.81,3.63,4.63,5.15,0.8,0.25,0.31,27.4,8779.6
322,323,1.75,3.34,5.11,5.73,0.85,0.41,0.43,27.4,8807.0
323,324,1.8,3.63,5.36,5.4,0.82,0.29,0.37,27.4,8834.4
324,325,1.98,3.39,5.33,5.41,0.85,0.29,0.39,27.4,8861.8
325,326,2.3,4.7,5.39,5.89,0.87,0.48,0.5,27.5,8889.4
326,327,1.78,3.69,4.66,5.0,0.8,0.21,0.29,27.3,8916.7
327,328,1.92,3.42,6.2,6.12,0.9,0.44,0.5,27.2,8943.9
328,329,1.97,4.04,4.72,5.01,0.79,0.21,0.3,27.4,8971.4
329,330,1.75,3.73,5.06,5.54,0.86,0.4,0.43,27.4,8998.8
330,331,1.76,3.6,4.94,5.17,0.85,0.33,0.39,27.3,9026.1
331,332,1.69,3.43,5.61,5.47,0.85,0.31,0.43,27.2,9053.3
332,333,1.73,3.31,4.53,4.99,0.79,0.24,0.32,27.1,9080.4
