,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
99,100,5.64,5.96,12.91,13.26,-0.78,-0.82,-0.73,27.5,2737.3
100,101,5.58,5.51,7.04,7.63,-0.02,-0.22,-0.03,27.6,2765.0
101,102,4.95,5.78,5.07,5.21,0.08,-0.13,-0.01,27.5,2792.4
102,103,5.28,5.81,5.06,4.73,-0.2,-0.35,-0.11,27.5,2819.9
103,104,5.89,6.0,4.78,5.21,0.23,-0.01,0.1,27.4,2847.3
104,105,4.7,5.6,6.02,6.45,-0.03,-0.26,-0.06,27.7,2875.0
105,106,5.58,6.07,9.47,9.34,-0.73,-0.76,-0.59,27.5,2902.5
106,107,4.92,5.6,11.09,11.06,0.34,0.25,0.13,27.6,2930.1
107,108,5.15,5.71,10.8,10.73,-0.62,-0.71,-0.52,27.5,2957.6
108,109,5.1,5.19,10.7,10.8,0.46,0.37,0.31,27.4,2985.0
109,110,5.5,6.68,17.5,17.97,-0.93,-0.93,-0.88,27.6,3012.6
110,111,5.05,5.6,20.92,21.31,-0.29,-0.26,-0.41,27.6,3040.2
111,112,5.03,5.59,9.84,9.76,-0.49,-0.58,-0.38,27.5,3067.7
112,113,5.91,6.05,24.2,24.82,-0.46,-0.39,-0.52,27.6,3095.3
113,114,5.36,5.81,5.31,5.83,0.38,0.19,0.19,27.5,3122.8
114,115,4.82,5.7,5.07,5.3,-0.54,-0.59,-0.46,27.6,3150.3
115,116,5.03,5.27,7.41,7.31,0.37,0.18,0.11,27.4,3177.8
116,117,4.76,5.11,7.89,7.92,0.43,0.24,0.2,27.4,3205.2
117,118,5.22,5.89,23.87,24.18,-0.98,-0.97,-0.96,27.3,3232.5
118,119,4.65,5.4,14.71,14.57,-0.71,-0.73,-0.61,27.4,3260.0
119,120,5.33,5.14,10.46,9.72,0.46,0.35,0.21,27.3,3287.3
120,121,5.05,5.54,5.96,6.2,0.54,0.25,0.3,27.4,3314.7
121,122,5.24,5.9,9.39,9.22,0.28,0.14,0.13,27.4,3342.0
122,123,5.49,6.09,11.93,11.97,-0.53,-0.58,-0.42,27.3,3369.3
123,124,5.01,5.26,20.65,20.89,-0.38,-0.3,-0.42,27.4,3396.8
124,125,5.47,5.88,9.55,9.91,-0.06,-0.27,-0.07,27.3,3424.1
125,126,4.18,4.59,13.85,13.7,-0.82,-0.82,-0.67,27.4,3451.5
126,127,4.62,4.88,6.65,6.78,0.38,0.2,0.17,27.3,3478.8
127,128,4.52,5.35,18.53,19.12,-0.32,-0.3,-0.45,27.6,3506.4
128,129,5.35,5.98,8.41,8.74,0.15,-0.1,0.04,27.5,3533.9
129,130,4.37,4.81,11.68,12.07,-0.85,-0.83,-0.76,27.2,3561.1
