,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,5.72,5.72,9.64,9.17,-0.93,-0.92,-0.93,20.7,1499.0
73,74,6.08,6.08,32.14,31.68,-0.6,-0.7,-0.7,20.0,1519.0
74,75,4.41,4.41,25.21,26.23,-0.68,-0.66,-0.77,20.3,1539.4
75,76,5.65,5.65,25.25,24.87,-0.61,-0.64,-0.63,21.1,1560.5
76,77,4.92,4.92,14.92,14.87,-0.91,-0.92,-0.9,21.2,1581.6
77,78,4.25,4.25,6.41,5.3,-0.48,-0.61,-0.66,21.1,1602.8
78,79,3.93,3.93,15.08,15.08,0.22,-0.22,-0.21,20.9,1623.7
79,80,4.8,4.8,19.2,18.76,-0.85,-0.87,-0.87,20.1,1643.8
80,81,4.9,4.9,11.72,11.25,-0.76,-0.75,-0.72,20.8,1664.6
81,82,5.44,5.44,12.15,11.96,-0.87,-0.86,-0.86,21.0,1685.6
82,83,4.34,4.34,10.37,10.53,0.3,-0.18,-0.01,20.9,1706.5
83,84,4.65,4.65,7.45,6.19,-0.83,-0.83,-0.81,21.1,1727.6
84,85,4.72,4.72,21.14,20.2,-0.48,-0.63,-0.59,20.7,1748.3
85,86,5.38,5.38,9.41,8.74,-0.85,-0.87,-0.86,20.4,1768.8
86,87,4.96,4.96,9.41,8.58,0.37,-0.07,0.02,20.9,1789.7
87,88,5.14,5.14,5.5,5.07,0.18,-0.26,-0.2,21.0,1810.7
88,89,4.32,4.32,18.52,18.23,-0.82,-0.85,-0.86,21.0,1831.7
89,90,4.16,4.16,6.29,5.55,0.27,-0.23,-0.14,20.9,1852.6
90,91,4.37,4.37,12.67,12.94,-0.78,-0.79,-0.77,19.8,1872.4
91,92,4.12,4.12,8.1,7.16,-0.86,-0.87,-0.85,20.6,1893.0
92,93,4.56,4.56,8.05,8.5,0.49,0.03,0.17,21.0,1914.0
93,94,4.94,4.94,7.09,6.64,-0.24,-0.47,-0.38,20.9,1934.9
94,95,5.55,5.55,7.94,7.26,0.14,-0.17,-0.03,21.1,1956.0
95,96,4.29,4.29,8.84,8.57,-0.87,-0.88,-0.88,21.1,1977.1
96,97,4.81,4.81,6.7,6.43,-0.77,-0.79,-0.73,20.2,1997.4
97,98,4.45,4.45,7.5,6.84,-0.79,-0.8,-0.8,20.8,2018.2
98,99,4.63,4.63,12.47,11.97,0.15,-0.34,-0.26,21.0,2039.2
99,100,5.21,5.21,11.76,11.38,-0.88,-0.88,-0.87,20.9,2060.1
100,101,3.9,3.9,22.81,22.04,-0.21,-0.43,-0.4,21.0,2081.1
101,102,4.19,4.19,17.25,17.52,-0.91,-0.93,-0.89,19.8,2101.0
102,103,3.9,3.9,10.43,10.48,-0.85,-0.84,-0.8,20.5,2121.5
103,104,3.91,3.91,5.36,4.95,0.52,-0.05,0.07,20.7,2142.1
104,105,4.2,4.2,5.6,5.17,-0.18,-0.49,-0.42,20.8,2163.0
105,106,4.21,4.21,9.59,9.67,-0.5,-0.67,-0.61,21.1,2184.1
106,107,4.21,4.21,5.33,4.5,0.33,-0.25,-0.17,20.7,2204.8
