,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.46,17.46,55.5,54.59,-1.0,-1.0,-0.99,29.0,29.0
1,2,9.93,9.93,35.47,35.96,-1.0,-1.0,-1.0,28.4,57.3
2,3,9.99,9.99,44.69,45.17,-1.0,-1.0,-1.0,28.2,85.5
3,4,10.18,10.18,43.53,44.06,-1.0,-1.0,-1.0,28.5,114.0
4,5,10.49,10.49,40.21,40.71,-1.0,-1.0,-1.0,28.4,142.4
5,6,8.88,8.88,17.05,18.03,-0.88,-0.96,-0.9,28.4,170.9
6,7,9.8,9.8,24.2,24.84,-0.94,-0.98,-0.95,28.6,199.4
7,8,9.25,9.25,13.23,14.29,-0.91,-0.95,-0.91,28.5,227.9
8,9,9.69,9.69,45.75,46.27,-1.0,-1.0,-1.0,28.4,256.4
9,10,8.52,8.52,29.91,31.94,-0.8,-0.9,-0.82,28.5,284.9
10,11,8.76,8.76,37.86,37.26,-1.0,-1.0,-1.0,28.6,313.4
11,12,7.99,7.99,24.64,25.7,-0.88,-0.96,-0.88,28.3,341.7
12,13,10.69,10.69,28.53,29.22,-0.83,-0.95,-0.87,28.5,370.2
13,14,7.29,7.29,33.94,34.4,-1.0,-1.0,-1.0,28.4,398.6
14,15,8.12,8.12,29.97,30.11,-1.0,-1.0,-1.0,28.7,427.3
15,16,8.57,8.57,39.47,39.72,-0.89,-0.96,-0.92,28.4,455.7
16,17,7.25,7.25,6.86,7.64,-0.6,-0.78,-0.56,28.6,484.3
17,18,7.06,7.06,11.17,9.91,-0.89,-0.92,-0.83,28.7,513.0
18,19,7.88,7.88,21.8,19.73,-0.76,-0.78,-0.6,28.7,541.6
19,20,8.77,8.77,15.66,16.84,-0.89,-0.95,-0.9,28.6,570.2
20,21,8.22,8.22,28.4,27.66,-1.0,-1.0,-0.99,28.7,598.9
21,22,6.95,6.95,6.78,6.72,-0.68,-0.76,-0.54,28.4,627.3
22,23,7.93,7.93,24.75,24.19,-1.0,-1.0,-0.94,28.3,655.6
23,24,7.72,7.72,10.54,9.19,-0.89,-0.89,-0.75,28.7,684.2
24,25,7.66,7.66,13.93,12.06,-0.88,-0.88,-0.71,28.4,712.7
25,26,7.2,7.2,16.5,14.64,-0.9,-0.9,-0.74,28.5,741.2
26,27,6.87,6.87,24.33,23.84,-1.0,-1.0,-0.99,28.5,769.7
27,28,9.27,9.27,23.21,21.52,-0.97,-0.97,-0.91,28.6,798.3
28,29,7.78,7.78,33.91,34.06,-0.88,-0.95,-0.93,28.5,826.8
29,30,7.36,7.36,10.69,9.07,-0.63,-0.75,-0.53,28.6,855.4
30,31,9.43,9.43,32.23,32.34,-1.0,-1.0,-1.0,28.3,883.7
31,32,7.99,7.99,25.44,24.01,-0.99,-0.99,-0.98,28.6,912.3
32,33,8.19,8.19,29.18,28.29,-1.0,-1.0,-0.99,28.5,940.8
33,34,7.3,7.3,28.14,28.22,-0.94,-0.98,-0.96,28.5,969.3
34,35,7.55,7.55,20.89,21.78,-0.84,-0.93,-0.86,28.5,997.9
35,36,8.3,8.3,33.29,33.68,-0.96,-0.99,-0.97,28.3,1026.2
36,37,7.57,7.57,35.9,36.44,-0.95,-0.98,-0.97,28.6,1054.8
37,38,7.31,7.31,10.8,9.02,-0.71,-0.77,-0.57,28.6,1083.4
38,39,7.66,7.66,32.2,31.38,-1.0,-1.0,-1.0,28.6,1112.0
39,40,7.23,7.23,28.49,27.98,-1.0,-1.0,-1.0,28.6,1140.6
40,41,7.24,7.24,6.62,7.63,-0.57,-0.7,-0.53,28.3,1168.9
41,42,7.87,7.87,11.09,9.79,-0.88,-0.88,-0.77,28.5,1197.3
42,43,7.02,7.02,28.86,27.95,-1.0,-1.0,-1.0,28.4,1225.7
43,44,7.09,7.09,28.02,27.42,-1.0,-1.0,-1.0,28.5,1254.2
44,45,7.32,7.32,31.49,30.78,-1.0,-1.0,-1.0,28.5,1282.8
45,46,6.99,6.99,12.72,14.22,-0.62,-0.78,-0.62,28.5,1311.2
46,47,6.97,6.97,19.6,20.62,-0.71,-0.88,-0.75,28.4,1339.6
47,48,8.22,8.22,21.45,20.16,-0.98,-0.98,-0.91,28.4,1368.1
48,49,8.21,8.21,35.23,35.17,-0.85,-0.95,-0.89,28.3,1396.4
49,50,7.89,7.89,28.11,28.44,-1.0,-1.0,-1.0,28.5,1424.9
50,51,6.41,6.41,6.02,6.13,-0.42,-0.58,-0.39,28.6,1453.5
51,52,6.72,6.72,22.51,21.34,-0.98,-0.96,-0.92,28.4,1481.9
52,53,6.12,6.12,23.01,21.73,-0.98,-0.97,-0.91,28.6,1510.4
53,54,6.19,6.19,12.42,10.34,-0.7,-0.72,-0.54,28.6,1539.0
54,55,6.31,6.31,16.43,14.51,-0.83,-0.84,-0.7,28.6,1567.6
55,56,6.17,6.17,6.22,6.4,-0.5,-0.64,-0.42,28.4,1596.0
56,57,6.93,6.93,24.8,23.19,-0.95,-0.94,-0.91,28.5,1624.6
57,58,6.04,6.04,6.52,6.6,-0.6,-0.74,-0.53,28.5,1653.1
58,59,6.48,6.48,30.43,29.45,-1.0,-1.0,-0.98,28.4,1681.4
59,60,6.65,6.65,9.84,11.62,-0.41,-0.64,-0.41,28.3,1709.8
60,61,6.51,6.51,28.86,27.96,-1.0,-1.0,-0.99,28.5,1738.2
61,62,6.04,6.04,33.18,32.23,-1.0,-1.0,-0.99,28.4,1766.7
62,63,6.62,6.62,27.45,28.31,-0.64,-0.84,-0.71,28.2,1794.9
63,64,6.77,6.77,16.64,14.9,-0.87,-0.86,-0.7,28.4,1823.3
