,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.33,17.33,22.08,22.84,-0.99,-0.99,-0.99,34.9,34.9
1,2,9.41,9.41,22.23,22.23,-0.99,-1.0,-0.99,34.4,69.3
2,3,10.39,10.39,43.08,42.95,-1.0,-1.0,-1.0,34.4,103.8
3,4,10.73,10.73,16.64,16.65,-0.98,-0.99,-0.99,34.5,138.3
4,5,9.82,9.82,17.36,17.17,-1.0,-1.0,-1.0,34.5,172.7
5,6,8.91,8.91,31.79,31.5,-0.99,-1.0,-0.99,34.4,207.2
6,7,8.92,8.92,86.22,88.04,-0.91,-0.94,-0.9,34.4,241.6
7,8,9.96,9.96,24.66,25.67,-0.98,-0.99,-0.98,34.4,276.0
8,9,9.4,9.4,13.8,16.52,-0.76,-0.84,-0.73,34.4,310.4
9,10,8.88,8.88,18.92,15.09,-0.02,-0.11,0.07,34.5,344.8
10,11,8.83,8.83,18.17,16.88,-0.94,-0.95,-0.94,34.5,379.3
11,12,8.15,8.15,21.04,20.03,-0.97,-0.98,-0.96,34.5,413.8
12,13,9.24,9.24,35.28,35.5,-1.0,-1.0,-1.0,34.4,448.2
13,14,9.1,9.1,73.61,76.14,-0.87,-0.92,-0.87,34.4,482.6
14,15,9.04,9.04,10.31,10.33,-0.95,-0.97,-0.96,34.3,517.0
15,16,10.09,10.09,34.04,37.23,-0.53,-0.67,-0.53,34.4,551.4
16,17,9.21,9.21,16.42,17.47,-0.97,-0.98,-0.98,34.4,585.8
17,18,8.68,8.68,138.0,142.53,-0.64,-0.74,-0.61,34.4,620.2
18,19,9.27,9.27,13.63,13.63,-0.98,-0.98,-0.98,34.4,654.7
19,20,9.18,9.18,15.6,15.18,-1.0,-1.0,-1.0,34.5,689.2
20,21,8.49,8.49,8.82,6.88,-0.39,-0.52,-0.35,34.4,723.6
21,22,7.87,7.87,21.69,19.63,-0.78,-0.82,-0.77,34.5,758.0
22,23,10.33,10.33,39.81,44.27,-0.46,-0.59,-0.38,34.4,792.5
23,24,8.63,8.63,15.28,15.19,-1.0,-1.0,-1.0,34.5,826.9
24,25,8.18,8.18,27.12,26.18,-0.97,-0.97,-0.97,34.4,861.4
25,26,7.96,7.96,8.75,11.26,-0.44,-0.53,-0.41,34.4,895.8
26,27,7.23,7.23,11.21,11.12,-0.97,-0.98,-0.98,34.5,930.2
27,28,8.81,8.81,42.81,42.64,-1.0,-1.0,-1.0,34.4,964.6
28,29,7.35,7.35,43.87,43.95,-1.0,-1.0,-1.0,34.5,999.1
29,30,8.61,8.61,48.19,50.07,-0.93,-0.96,-0.94,34.4,1033.4
30,31,9.27,9.27,15.19,14.84,-0.99,-0.99,-0.99,34.5,1067.9
31,32,8.43,8.43,52.84,53.13,-1.0,-1.0,-1.0,34.5,1102.4
32,33,11.86,11.86,125.12,128.58,-0.32,-0.47,-0.27,34.5,1136.9
33,34,9.79,9.79,27.77,26.75,-0.97,-0.98,-0.95,34.4,1171.3
34,35,7.71,7.71,37.51,37.41,-0.99,-1.0,-1.0,34.5,1205.7
35,36,8.38,8.38,35.33,33.61,-0.87,-0.9,-0.86,34.3,1240.1
36,37,7.53,7.53,9.46,10.21,-0.88,-0.93,-0.89,34.5,1274.5
37,38,7.72,7.72,31.02,29.03,-0.9,-0.94,-0.87,34.4,1309.0
