,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
183,184,3.78,4.43,5.12,5.51,0.2,0.03,-0.03,27.9,5106.8
184,185,5.13,5.49,13.74,12.16,0.06,-0.11,-0.02,27.9,5134.7
185,186,4.67,5.03,6.08,6.45,0.58,0.28,0.15,27.8,5162.5
186,187,4.62,4.93,14.61,13.29,0.14,0.04,0.08,27.8,5190.3
187,188,4.86,5.82,6.82,7.33,0.58,0.31,0.21,27.9,5218.1
188,189,5.04,5.33,11.61,13.34,0.44,0.26,0.09,27.8,5246.0
189,190,5.24,5.38,16.08,14.62,-0.08,-0.22,-0.08,27.7,5273.7
190,191,5.04,5.77,20.47,23.56,-0.21,-0.11,-0.43,27.8,5301.5
191,192,5.0,5.45,6.61,6.08,0.55,0.29,0.31,27.8,5329.2
192,193,4.09,4.37,6.77,7.81,0.45,0.26,0.1,27.9,5357.2
193,194,4.94,5.45,29.03,27.97,-0.9,-0.93,-0.87,28.0,5385.2
194,195,4.97,5.58,5.92,7.03,0.38,0.21,0.07,27.9,5413.0
195,196,4.7,5.41,29.03,28.87,-0.93,-0.94,-0.91,28.0,5441.0
196,197,5.54,5.67,6.87,6.9,0.66,0.39,0.33,27.8,5468.9
197,198,4.93,5.29,6.76,7.51,0.55,0.3,0.17,27.9,5496.8
198,199,4.41,5.3,9.21,10.37,0.47,0.24,0.09,27.7,5524.5
199,200,3.61,3.96,6.94,7.73,0.46,0.2,0.04,28.0,5552.5
200,201,4.25,4.61,14.86,13.67,-0.07,-0.2,-0.15,27.8,5580.3
201,202,4.17,4.9,14.89,13.76,-0.21,-0.25,-0.2,27.8,5608.1
202,203,4.71,4.85,6.21,5.88,0.64,0.29,0.15,28.0,5636.0
203,204,3.56,4.34,8.67,7.43,0.33,0.09,0.04,27.9,5663.9
204,205,3.51,4.01,5.62,5.9,0.56,0.28,0.12,27.8,5691.8
205,206,4.17,5.0,5.92,5.61,0.57,0.27,0.15,27.8,5719.6
206,207,4.72,4.74,7.41,6.46,0.6,0.3,0.23,27.9,5747.5
207,208,3.62,4.62,7.01,5.91,0.51,0.23,0.19,27.8,5775.3
208,209,3.59,4.02,7.17,8.1,0.53,0.27,0.09,27.8,5803.1
209,210,4.79,5.43,6.15,5.74,0.57,0.29,0.22,28.0,5831.2
210,211,4.59,4.78,6.14,6.46,0.5,0.23,0.11,27.9,5859.0
211,212,4.65,4.78,5.8,5.52,0.52,0.17,0.05,28.0,5887.0
212,213,3.81,4.07,6.37,5.38,0.38,0.08,-0.02,27.9,5915.0
213,214,4.14,4.41,5.62,5.17,0.39,0.1,0.04,28.0,5942.9
214,215,4.38,4.44,10.79,12.46,0.15,0.02,-0.25,28.0,5970.9
215,216,3.85,3.88,7.53,6.44,0.43,0.13,0.07,27.9,5998.8
216,217,4.4,4.87,21.85,24.94,-0.46,-0.32,-0.66,27.8,6026.6
217,218,4.18,4.28,5.92,5.31,0.37,0.13,0.04,27.9,6054.5
218,219,4.44,4.58,13.76,12.37,-0.1,-0.21,-0.13,27.9,6082.4
219,220,3.21,3.59,5.47,5.22,0.44,0.11,0.01,28.1,6110.5
220,221,4.14,4.14,5.18,5.2,0.38,0.09,-0.03,27.8,6138.3
221,222,3.33,3.65,5.76,5.04,0.33,0.04,-0.07,27.8,6166.1
222,223,3.86,3.86,6.11,5.38,0.37,0.04,-0.05,28.1,6194.1
223,224,3.39,3.58,6.35,7.19,0.48,0.18,-0.05,28.0,6222.1
224,225,3.52,3.75,6.45,5.56,0.36,0.1,0.01,27.7,6249.8
225,226,3.54,3.57,11.29,13.23,0.14,0.06,-0.22,28.0,6277.8
226,227,3.76,4.19,10.05,8.77,-0.15,-0.16,-0.18,28.0,6305.8
227,228,4.29,4.38,8.73,7.1,0.15,-0.0,-0.04,27.9,6333.7
228,229,3.53,3.77,5.56,5.13,0.4,0.11,-0.04,27.9,6361.7
229,230,3.57,3.79,5.53,5.09,0.45,0.1,-0.02,27.9,6389.6
230,231,3.09,3.41,6.81,5.87,0.27,0.03,-0.02,27.7,6417.3
231,232,3.36,3.55,8.62,10.21,0.32,0.12,-0.07,27.9,6445.2
232,233,3.57,3.9,10.84,9.31,0.37,0.06,0.07,27.9,6473.0
233,234,3.69,3.89,8.27,9.84,0.19,0.03,-0.18,28.0,6501.1
234,235,3.38,3.66,5.52,5.48,0.39,0.09,-0.04,28.0,6529.0
235,236,3.4,3.61,5.27,5.39,0.31,0.03,-0.09,27.8,6556.9
236,237,3.54,3.8,7.44,6.49,0.37,0.07,-0.01,27.9,6584.8
237,238,3.74,3.89,5.85,5.36,0.57,0.17,0.08,27.9,6612.6
238,239,3.53,3.66,6.2,6.81,0.52,0.17,0.03,27.7,6640.3
239,240,4.37,4.37,5.75,5.47,0.54,0.14,0.03,27.7,6668.1
240,241,4.67,4.77,13.93,16.07,-0.07,-0.05,-0.33,27.7,6695.7
241,242,3.81,3.99,5.53,5.66,0.5,0.12,-0.01,27.9,6723.6
242,243,3.63,3.87,8.82,9.9,0.4,0.2,0.03,27.8,6751.4
243,244,3.05,3.26,5.82,5.18,0.42,0.14,0.04,27.9,6779.3
244,245,4.24,4.48,7.46,6.23,0.49,0.09,0.03,27.8,6807.1
245,246,3.66,3.87,5.51,5.41,0.57,0.18,0.07,27.8,6835.0
246,247,3.79,4.23,7.44,8.91,0.15,0.03,-0.21,27.9,6862.9
247,248,3.47,3.67,7.5,6.18,0.56,0.18,0.08,27.9,6890.8
248,249,3.19,3.37,5.24,5.69,0.33,0.1,-0.09,27.8,6918.5
249,250,3.66,3.91,12.8,11.62,-0.22,-0.26,-0.26,27.9,6946.4
250,251,3.56,3.53,6.21,7.49,0.32,0.06,-0.15,27.8,6974.2
251,252,3.61,3.66,5.36,5.08,0.45,0.1,-0.04,27.6,7001.9
252,253,3.61,3.63,8.17,6.69,0.15,-0.05,-0.13,27.8,7029.7
253,254,4.08,3.98,6.1,5.34,0.47,0.07,-0.07,27.9,7057.6
254,255,3.63,3.84,5.89,5.32,0.62,0.16,0.04,27.7,7085.3
255,256,3.26,3.29,5.32,5.6,0.31,0.02,-0.15,27.8,7113.2
256,257,3.89,3.92,5.96,6.41,0.41,0.09,-0.11,27.7,7140.9
257,258,3.55,3.65,6.02,5.25,0.52,0.09,-0.08,27.9,7168.8
258,259,3.43,3.64,10.55,12.18,0.17,0.05,-0.25,27.7,7196.5
259,260,3.19,3.27,6.44,5.65,0.44,0.09,-0.06,27.7,7224.2
260,261,3.82,3.82,5.15,5.92,-0.2,-0.15,-0.34,27.6,7251.9
261,262,2.8,2.8,5.39,6.08,0.07,-0.06,-0.24,27.8,7279.7
262,263,3.15,3.15,6.68,5.85,-0.27,-0.16,-0.28,27.8,7307.5
263,264,2.99,2.99,5.42,6.24,0.08,-0.03,-0.21,27.8,7335.3
264,265,2.58,2.58,5.2,5.79,-0.04,-0.07,-0.28,27.9,7363.2
265,266,2.7,2.7,6.35,5.62,-0.06,-0.1,-0.22,27.9,7391.1
266,267,3.14,3.14,5.09,5.55,-0.2,-0.11,-0.29,27.9,7419.1
267,268,2.82,2.82,5.42,5.1,-0.16,-0.11,-0.27,27.8,7446.9
268,269,2.79,2.79,5.31,5.05,-0.05,-0.09,-0.23,28.0,7474.9
269,270,2.58,2.58,5.4,6.19,0.06,-0.07,-0.26,27.7,7502.6
270,271,3.3,3.3,5.17,5.71,0.19,-0.02,-0.21,27.8,7530.4
271,272,2.88,2.86,7.2,8.79,0.11,-0.01,-0.29,27.7,7558.2
272,273,3.42,3.41,6.35,5.46,0.11,-0.05,-0.19,27.8,7586.0
273,274,3.21,3.21,5.21,5.26,0.1,-0.03,-0.18,27.9,7613.8
274,275,3.54,3.52,6.13,5.58,0.38,0.05,-0.07,27.9,7641.7
275,276,3.42,3.3,5.34,5.85,0.38,0.07,-0.13,28.0,7669.7
276,277,2.82,2.99,5.04,5.41,0.15,-0.01,-0.18,28.0,7697.7
277,278,2.91,2.84,5.27,6.17,0.24,0.03,-0.17,27.9,7725.6
278,279,3.0,2.95,5.18,5.84,0.29,0.05,-0.15,27.9,7753.5
279,280,2.9,2.98,6.72,5.67,0.15,-0.01,-0.14,28.0,7781.5
280,281,2.93,2.94,5.44,6.25,0.33,0.06,-0.14,27.9,7809.4
281,282,2.56,2.55,6.18,5.42,0.13,-0.0,-0.14,28.0,7837.3
282,283,2.93,2.9,6.28,7.52,0.07,0.01,-0.23,27.8,7865.1
283,284,3.24,3.29,6.51,5.5,0.2,-0.01,-0.14,27.9,7893.0
284,285,2.83,2.8,5.32,5.3,0.47,0.08,-0.1,27.9,7920.9
285,286,2.66,2.72,6.7,8.37,0.07,-0.02,-0.27,27.9,7948.8
286,287,2.68,2.67,5.38,5.24,0.44,0.07,-0.12,27.9,7976.7
287,288,3.03,3.05,5.36,5.57,0.32,0.06,-0.14,28.0,8004.6
288,289,3.58,3.53,5.56,5.36,0.43,0.07,-0.11,27.8,8032.4
289,290,2.9,2.98,6.68,5.7,-0.05,-0.11,-0.24,27.8,8060.3
290,291,2.79,2.78,6.41,7.6,0.26,0.05,-0.18,27.7,8088.0
291,292,2.66,2.67,8.94,7.73,-0.26,-0.18,-0.24,27.8,8115.8
292,293,3.31,3.23,10.2,12.05,-0.08,-0.04,-0.35,27.7,8143.5
293,294,2.88,2.9,7.24,6.28,-0.1,-0.06,-0.2,27.7,8171.3
294,295,3.15,3.18,5.49,5.46,0.45,0.1,-0.1,27.6,8198.9
295,296,3.23,3.17,5.67,5.17,0.05,-0.04,-0.21,27.7,8226.5
296,297,2.94,2.93,8.85,10.51,0.05,-0.02,-0.29,27.9,8254.4
297,298,3.45,3.42,6.58,5.54,0.52,0.1,-0.04,27.7,8282.1
298,299,2.64,2.64,5.43,5.82,0.14,-0.04,-0.24,27.8,8309.9
299,300,2.89,2.86,7.3,6.05,0.04,-0.08,-0.17,27.8,8337.8
300,301,2.71,2.73,5.38,5.53,0.34,0.01,-0.16,27.9,8365.6
301,302,2.83,2.82,5.46,5.49,0.44,0.03,-0.14,28.0,8393.7
302,303,2.95,2.97,5.75,5.24,0.32,0.0,-0.14,27.8,8421.5
303,304,3.21,3.19,5.46,5.88,0.26,0.02,-0.17,28.0,8449.5
304,305,3.52,3.46,5.65,5.3,0.38,0.04,-0.12,27.7,8477.2
305,306,2.78,2.85,6.19,5.41,0.17,-0.04,-0.19,27.9,8505.2
306,307,2.56,2.55,5.54,5.35,0.43,0.05,-0.13,27.8,8533.0
307,308,2.61,2.64,5.98,5.3,0.33,0.01,-0.12,27.8,8560.7
308,309,2.71,2.73,5.72,6.57,0.33,0.02,-0.17,27.8,8588.5
309,310,2.58,2.62,5.56,5.29,0.46,0.06,-0.1,27.8,8616.3
310,311,3.14,3.14,5.39,5.66,0.18,-0.02,-0.19,27.8,8644.1
311,312,2.47,2.5,5.56,5.3,0.38,0.01,-0.15,27.7,8671.8
312,313,2.6,2.61,5.63,5.35,0.27,-0.02,-0.19,27.8,8699.7
313,314,2.65,2.65,5.65,6.34,0.3,0.02,-0.19,27.7,8727.4
314,315,3.13,3.08,5.39,5.59,0.37,0.03,-0.18,27.9,8755.2
315,316,2.43,2.46,7.1,6.1,-0.08,-0.09,-0.22,27.7,8783.0
316,317,2.68,2.66,5.47,5.86,0.4,0.05,-0.15,27.8,8810.7
317,318,3.42,3.41,5.48,5.34,0.44,0.05,-0.15,28.0,8838.7
318,319,2.52,2.53,5.44,5.38,0.28,0.0,-0.18,27.9,8866.6
319,320,2.94,2.95,5.52,5.41,0.37,0.0,-0.16,27.8,8894.4
320,321,2.37,2.37,5.57,5.26,0.09,-0.06,-0.2,27.6,8922.0
321,322,2.32,2.33,5.36,5.45,0.26,-0.01,-0.18,27.9,8950.0
322,323,2.61,2.67,5.56,5.28,0.33,0.01,-0.17,27.7,8977.7
323,324,2.99,2.96,5.53,5.98,0.39,0.04,-0.18,27.8,9005.4
324,325,2.4,2.46,5.39,5.68,0.46,0.06,-0.14,27.7,9033.1
