,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.43,17.43,9.69,10.78,-0.58,-0.51,-0.64,28.4,28.4
1,2,11.27,11.27,41.92,41.81,-0.85,-0.88,-0.9,27.8,56.2
2,3,9.61,9.61,32.94,32.87,-0.81,-0.84,-0.84,27.6,83.9
3,4,8.88,8.88,13.7,14.0,-0.91,-0.93,-0.93,27.7,111.5
4,5,8.13,8.13,17.47,16.84,-0.69,-0.74,-0.76,27.7,139.2
5,6,8.38,8.38,31.95,32.73,-1.0,-1.0,-1.0,27.7,166.9
6,7,10.61,10.61,46.43,47.09,-1.0,-1.0,-1.0,28.0,194.9
7,8,10.3,10.3,47.82,48.55,-0.99,-0.99,-0.99,27.8,222.7
8,9,11.33,11.33,51.46,50.92,-1.0,-1.0,-1.0,27.9,250.6
9,10,9.51,9.51,35.36,35.73,-0.97,-0.98,-0.98,27.6,278.2
10,11,7.9,7.9,26.84,26.41,-0.99,-0.99,-1.0,27.6,305.8
11,12,8.34,8.34,10.79,10.86,-0.91,-0.91,-0.93,28.1,333.9
12,13,8.96,8.96,19.91,19.94,-0.96,-0.96,-0.97,27.9,361.8
13,14,7.21,7.21,29.53,30.34,-0.99,-0.99,-0.99,27.7,389.5
14,15,8.72,8.72,33.26,32.75,-1.0,-1.0,-1.0,27.7,417.2
15,16,7.46,7.46,43.26,43.9,-0.99,-1.0,-1.0,27.7,445.0
16,17,7.57,7.57,8.59,8.05,-0.57,-0.62,-0.61,27.5,472.4
17,18,7.21,7.21,26.65,26.34,-1.0,-1.0,-1.0,27.8,500.2
18,19,7.52,7.52,9.79,10.37,-0.71,-0.7,-0.76,27.6,527.8
19,20,8.41,8.41,27.04,26.63,-0.99,-1.0,-1.0,27.7,555.5
20,21,7.35,7.35,12.83,12.96,-0.92,-0.91,-0.92,26.6,582.2
21,22,8.39,8.39,10.46,10.8,-0.5,-0.48,-0.55,26.9,609.0
22,23,7.0,7.0,20.5,20.45,-0.98,-0.98,-0.98,26.5,635.5
23,24,7.89,7.89,27.41,27.06,-0.99,-1.0,-1.0,27.1,662.6
24,25,8.09,8.09,8.45,8.69,-0.65,-0.65,-0.67,27.5,690.1
25,26,7.42,7.42,26.53,27.13,-0.96,-0.97,-0.97,27.4,717.5
26,27,7.08,7.08,29.37,29.51,-0.98,-0.99,-0.99,27.5,745.1
27,28,8.14,8.14,19.01,19.49,-0.92,-0.94,-0.95,27.5,772.5
28,29,8.82,8.82,29.76,29.71,-0.98,-0.97,-0.98,27.6,800.1
29,30,8.88,8.88,32.27,31.63,-1.0,-1.0,-1.0,27.6,827.8
30,31,8.02,8.02,36.4,36.92,-0.99,-0.99,-0.99,27.6,855.4
31,32,7.41,7.41,9.25,9.55,-0.9,-0.9,-0.9,27.6,883.0
32,33,7.91,7.91,19.98,20.12,-0.97,-0.98,-0.98,27.6,910.5
33,34,8.35,8.35,28.91,28.25,-1.0,-1.0,-1.0,27.9,938.4
34,35,7.95,7.95,21.75,21.36,-0.38,-0.48,-0.48,28.0,966.4
35,36,7.59,7.59,16.15,16.47,-0.87,-0.85,-0.86,27.8,994.2
36,37,7.99,7.99,18.73,18.39,-0.77,-0.78,-0.77,27.9,1022.1
37,38,7.1,7.1,26.44,26.19,-0.7,-0.74,-0.74,27.8,1049.9
38,39,7.94,7.94,13.46,13.53,-0.8,-0.82,-0.83,27.8,1077.7
39,40,8.28,8.28,27.39,26.88,-1.0,-1.0,-1.0,27.7,1105.4
40,41,7.67,7.67,18.69,19.4,-0.83,-0.8,-0.84,27.7,1133.1
41,42,7.0,7.0,33.05,32.41,-1.0,-1.0,-1.0,27.6,1160.7
42,43,7.09,7.09,40.91,41.56,-1.0,-1.0,-1.0,27.6,1188.4
43,44,8.29,8.29,33.44,32.8,-1.0,-1.0,-1.0,27.5,1215.9
44,45,8.78,8.78,36.71,37.53,-0.99,-0.99,-0.99,27.4,1243.3
45,46,6.75,6.75,35.92,36.61,-0.99,-0.99,-0.99,27.5,1270.8
46,47,7.09,7.09,24.51,24.94,-0.81,-0.82,-0.86,27.6,1298.4
47,48,7.15,7.15,10.55,10.02,-0.8,-0.8,-0.83,27.4,1325.8
48,49,6.51,6.51,32.32,32.01,-1.0,-1.0,-1.0,27.6,1353.3
49,50,7.09,7.09,21.63,21.93,-0.97,-0.97,-0.98,27.5,1380.8
50,51,7.06,7.06,35.17,35.74,-0.98,-0.98,-0.99,27.4,1408.2
51,52,6.86,6.86,15.39,15.91,-0.9,-0.89,-0.92,27.3,1435.5
52,53,6.13,6.13,16.37,16.36,-0.5,-0.58,-0.58,27.7,1463.2
53,54,6.98,6.98,24.56,24.63,-0.95,-0.94,-0.95,27.6,1490.8
54,55,6.32,6.32,31.41,32.0,-0.99,-0.99,-0.99,27.2,1518.0
55,56,6.76,6.76,20.36,20.64,-0.87,-0.9,-0.89,27.2,1545.2
56,57,6.5,6.5,14.36,14.08,-0.67,-0.72,-0.71,27.5,1572.7
57,58,6.77,6.77,16.75,17.26,-0.82,-0.81,-0.86,27.7,1600.4
58,59,6.46,6.46,15.05,15.49,-0.79,-0.77,-0.81,28.0,1628.4
59,60,6.67,6.67,7.92,8.1,-0.68,-0.64,-0.7,27.8,1656.1
60,61,6.71,6.71,33.95,34.56,-0.98,-0.98,-0.99,27.8,1683.9
61,62,6.85,6.85,12.0,10.83,-0.33,-0.44,-0.42,27.9,1711.8
62,63,6.34,6.34,6.02,6.42,-0.49,-0.5,-0.57,27.9,1739.8
63,64,7.35,7.35,11.66,13.0,-0.85,-0.86,-0.89,27.9,1767.7
64,65,6.21,6.21,6.53,6.51,0.03,-0.03,-0.09,28.0,1795.7
65,66,6.83,6.83,22.1,22.23,-0.98,-0.97,-0.98,27.9,1823.5
66,67,6.32,6.32,31.8,31.16,-1.0,-1.0,-1.0,27.9,1851.5
67,68,6.7,6.7,32.91,32.28,-1.0,-1.0,-1.0,27.9,1879.3
68,69,7.01,7.01,34.32,34.84,-0.99,-1.0,-1.0,27.9,1907.2
69,70,7.62,7.62,30.76,30.87,-0.85,-0.89,-0.89,27.8,1935.1
70,71,6.57,6.57,6.88,7.03,-0.34,-0.39,-0.42,28.0,1963.0
71,72,6.61,6.61,19.42,18.88,-0.58,-0.65,-0.66,28.0,1991.0
72,73,6.97,6.97,28.33,28.42,-0.96,-0.97,-0.96,28.1,2019.1
73,74,6.21,6.21,21.44,21.89,-0.97,-0.98,-0.99,28.1,2047.2
74,75,6.11,6.11,9.03,8.38,-0.28,-0.36,-0.38,27.9,2075.1
75,76,6.56,6.56,27.99,27.6,-1.0,-1.0,-1.0,28.1,2103.2
76,77,7.04,7.04,19.3,19.77,-0.96,-0.95,-0.97,28.1,2131.3
77,78,5.94,5.94,6.49,6.66,-0.69,-0.68,-0.7,27.9,2159.1
78,79,6.61,6.61,14.42,13.85,-0.77,-0.78,-0.78,28.0,2187.1
79,80,6.33,6.33,6.14,6.07,-0.42,-0.47,-0.51,27.9,2215.0
80,81,6.97,6.97,24.03,24.29,-0.82,-0.85,-0.85,28.1,2243.1
81,82,6.9,6.9,30.5,31.17,-0.99,-1.0,-1.0,28.0,2271.2
82,83,6.25,6.25,5.93,5.8,-0.3,-0.37,-0.41,28.0,2299.2
