,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.52,18.6,31.26,31.98,-0.62,-0.75,-0.78,28.2,28.2
1,2,16.88,12.19,12.66,12.08,-0.29,-0.14,-0.17,27.9,56.1
2,3,18.9,14.52,43.38,43.85,-0.51,-0.53,-0.64,27.8,83.9
3,4,13.95,11.19,60.69,61.25,-1.0,-1.0,-1.0,27.8,111.7
4,5,14.47,13.81,33.29,33.46,-0.98,-0.97,-0.99,27.8,139.5
5,6,11.82,10.43,7.64,10.11,-0.44,-0.22,-0.34,27.6,167.1
6,7,13.31,12.07,38.68,39.13,-0.87,-0.89,-0.95,27.7,194.8
7,8,11.96,10.74,34.8,36.41,-0.9,-0.76,-0.85,27.7,222.5
8,9,13.97,12.93,10.02,11.82,-0.67,-0.33,-0.46,27.6,250.1
9,10,12.23,11.45,35.91,36.51,-1.0,-1.0,-1.0,27.5,277.6
10,11,12.73,11.18,14.12,14.0,-0.51,-0.46,-0.51,27.4,305.0
11,12,12.14,11.18,32.89,32.85,-0.73,-0.77,-0.8,27.7,332.7
12,13,9.84,9.23,24.43,26.19,-0.67,-0.35,-0.5,27.7,360.4
13,14,13.36,11.71,46.21,46.27,-0.99,-0.97,-0.99,27.6,387.9
14,15,12.39,10.07,40.61,40.98,-0.92,-0.87,-0.86,27.8,415.7
15,16,12.59,12.33,9.31,9.44,0.25,0.38,0.2,27.4,443.1
16,17,10.94,10.61,32.66,33.22,-0.91,-0.93,-0.95,27.5,470.5
17,18,10.25,9.59,9.45,10.99,-0.73,-0.49,-0.6,27.5,498.0
18,19,8.51,8.25,24.78,26.38,-0.79,-0.6,-0.7,27.8,525.8
19,20,8.9,8.62,29.97,30.32,-0.96,-0.97,-0.97,27.6,553.5
20,21,10.02,9.82,26.7,27.85,-0.6,-0.37,-0.44,27.5,581.0
21,22,9.34,8.82,35.81,36.46,-1.0,-1.0,-1.0,27.6,608.6
22,23,10.14,9.62,38.2,38.82,-0.98,-1.0,-1.0,27.6,636.2
23,24,9.49,9.24,30.45,30.86,-0.97,-0.98,-0.99,27.6,663.8
24,25,11.96,11.01,56.04,56.48,-0.98,-0.96,-0.99,27.6,691.4
25,26,9.33,8.54,23.82,23.73,-0.49,-0.5,-0.53,27.7,719.1
26,27,9.38,9.05,15.65,15.29,-0.53,-0.46,-0.49,27.7,746.8
27,28,10.23,9.94,19.43,20.66,-0.65,-0.57,-0.64,27.6,774.4
28,29,8.88,8.46,32.97,33.59,-0.97,-0.98,-0.99,27.6,802.0
29,30,9.54,9.62,12.98,14.34,-0.62,-0.44,-0.57,27.8,829.8
30,31,10.11,9.94,7.4,8.61,-0.09,0.12,-0.08,27.6,857.4
31,32,9.71,9.53,32.94,33.56,-1.0,-1.0,-1.0,27.6,884.9
32,33,11.85,10.66,13.07,12.33,-0.12,0.05,-0.1,27.4,912.3
33,34,12.61,13.05,13.97,15.34,0.02,0.31,0.11,27.6,940.0
34,35,12.35,12.21,52.45,51.91,-1.0,-1.0,-1.0,27.3,967.3
35,36,11.21,10.44,29.37,30.57,-0.81,-0.81,-0.85,27.7,995.0
36,37,11.76,10.92,42.71,43.45,-1.0,-1.0,-1.0,27.7,1022.7
37,38,10.81,10.25,7.79,8.33,-0.17,0.03,-0.13,27.7,1050.4
38,39,9.08,8.77,11.42,11.95,-0.12,-0.03,-0.15,27.5,1077.9
39,40,9.17,9.07,8.52,9.5,0.21,0.37,0.17,27.6,1105.5
40,41,10.22,10.82,8.92,9.9,0.41,0.48,0.28,27.4,1133.0
41,42,8.29,7.93,35.46,36.2,-1.0,-1.0,-1.0,27.4,1160.4
42,43,9.75,9.88,12.63,14.48,-0.25,-0.09,-0.28,27.7,1188.1
43,44,10.16,9.56,7.33,8.63,0.01,0.24,-0.03,27.6,1215.7
44,45,9.0,8.87,8.26,8.54,0.25,0.34,0.2,27.7,1243.4
45,46,9.41,8.99,8.04,9.16,0.36,0.44,0.22,27.3,1270.7
46,47,8.5,8.35,9.96,10.64,0.18,0.13,0.05,27.5,1298.3
47,48,9.78,9.0,8.59,9.15,0.29,0.3,0.18,27.7,1326.0
48,49,9.78,9.75,21.46,23.2,-0.73,-0.6,-0.66,27.5,1353.5
49,50,8.55,8.26,34.91,35.17,-0.93,-0.88,-0.9,27.7,1381.2
50,51,9.28,8.7,13.17,15.23,-0.26,-0.06,-0.23,27.5,1408.7
