,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.19,18.19,23.71,22.3,-0.92,-0.91,-0.95,29.1,29.1
1,2,12.7,12.7,15.42,14.15,-0.45,-0.14,-0.38,28.2,57.2
2,3,11.09,11.09,39.96,38.37,-0.62,-0.47,-0.6,28.1,85.3
3,4,11.52,11.52,17.36,17.74,-0.97,-0.96,-0.96,28.2,113.5
4,5,13.16,13.16,20.2,20.95,-0.97,-0.93,-0.97,27.9,141.3
5,6,11.88,11.88,63.32,61.78,-0.41,-0.24,-0.39,28.0,169.3
6,7,11.3,11.3,36.59,35.96,-1.0,-1.0,-1.0,27.8,197.1
7,8,13.17,13.17,88.28,91.03,-0.82,-0.77,-0.8,27.8,225.0
8,9,10.89,10.89,33.03,32.62,-1.0,-1.0,-1.0,27.8,252.8
9,10,9.13,9.13,23.12,23.05,-0.99,-0.99,-0.99,28.0,280.8
10,11,9.76,9.76,89.94,90.05,-0.47,-0.16,-0.3,27.8,308.6
11,12,9.72,9.72,16.85,15.8,-0.26,-0.12,-0.29,28.3,336.9
12,13,9.54,9.54,14.39,15.07,-0.93,-0.91,-0.91,28.6,365.4
13,14,10.34,10.34,28.4,28.11,-1.0,-1.0,-1.0,28.4,393.8
14,15,9.18,9.18,35.07,34.47,-1.0,-1.0,-1.0,28.3,422.1
15,16,9.84,9.84,6.07,8.0,-0.7,-0.56,-0.59,28.1,450.3
16,17,9.12,9.12,28.26,28.77,-0.94,-0.89,-0.92,28.4,478.6
17,18,8.39,8.39,30.55,30.21,-0.87,-0.86,-0.84,28.2,506.9
18,19,8.59,8.59,20.04,20.19,-0.99,-0.99,-0.99,28.3,535.2
19,20,8.44,8.44,20.94,20.67,-0.98,-0.98,-0.98,28.1,563.3
20,21,10.12,10.12,141.48,132.95,0.76,0.77,0.77,28.2,591.5
21,22,8.72,8.72,32.55,32.42,-0.99,-0.98,-0.99,28.1,619.6
22,23,9.18,9.18,37.4,36.72,-1.0,-1.0,-1.0,27.9,647.4
23,24,9.08,9.08,23.44,22.44,-0.72,-0.62,-0.68,27.7,675.1
24,25,9.13,9.13,11.56,10.37,0.1,0.3,0.21,27.8,702.9
25,26,9.41,9.41,8.59,9.53,-0.92,-0.9,-0.91,28.0,730.9
26,27,8.96,8.96,7.27,8.82,-0.64,-0.49,-0.57,28.0,758.9
27,28,8.26,8.26,10.53,10.91,-0.96,-0.97,-0.96,28.1,787.0
28,29,7.63,7.63,25.25,24.81,-0.97,-0.97,-0.95,27.8,814.9
29,30,7.97,7.97,22.41,23.2,-0.56,-0.39,-0.49,27.9,842.7
30,31,8.74,8.74,28.65,28.02,-0.44,-0.31,-0.51,27.9,870.7
31,32,8.58,8.58,22.75,23.09,-0.93,-0.9,-0.92,28.0,898.7
32,33,8.81,8.81,31.3,31.68,-0.96,-0.93,-0.94,28.1,926.8
33,34,7.44,7.44,15.76,16.34,-0.88,-0.85,-0.85,28.1,954.9
34,35,7.49,7.49,36.66,36.79,-0.98,-0.98,-0.98,28.3,983.1
35,36,7.13,7.13,43.92,43.32,-1.0,-1.0,-1.0,28.5,1011.6
36,37,8.67,8.67,24.78,26.53,-0.66,-0.31,-0.62,28.4,1040.0
37,38,7.87,7.87,60.78,60.01,-0.76,-0.69,-0.78,28.3,1068.3
38,39,8.73,8.73,24.49,24.41,-0.98,-0.98,-0.98,28.2,1096.5
39,40,8.43,8.43,43.39,42.74,-1.0,-1.0,-1.0,28.6,1125.1
40,41,8.67,8.67,41.16,40.61,-1.0,-1.0,-1.0,28.8,1153.9
41,42,7.51,7.51,182.47,181.23,0.02,0.19,0.04,28.5,1182.4
42,43,8.84,8.84,32.56,32.03,-0.99,-0.99,-0.99,28.3,1210.8
43,44,7.66,7.66,28.32,28.27,-0.95,-0.94,-0.93,28.3,1239.1
44,45,8.11,8.11,28.65,29.34,-0.88,-0.77,-0.82,28.2,1267.3
45,46,8.14,8.14,79.45,79.45,-0.87,-0.9,-0.9,27.1,1294.4
46,47,7.72,7.72,39.48,38.79,-1.0,-1.0,-1.0,27.1,1321.5
47,48,7.63,7.63,6.49,6.97,-0.72,-0.71,-0.7,26.9,1348.4
48,49,7.58,7.58,62.6,62.81,-0.98,-0.98,-0.99,28.2,1376.6
49,50,8.06,8.06,29.24,29.17,-0.75,-0.67,-0.72,27.8,1404.4
50,51,7.22,7.22,22.85,23.39,-0.83,-0.76,-0.78,27.9,1432.2
51,52,6.74,6.74,10.44,11.32,-0.88,-0.87,-0.85,27.8,1460.1
