,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,16.8,16.8,33.73,36.85,-0.96,-0.93,-0.98,30.7,30.7
1,2,9.93,9.93,21.33,19.86,-0.98,-0.98,-0.98,29.2,59.8
2,3,10.44,10.44,25.43,24.93,-0.88,-0.85,-0.9,28.7,88.6
3,4,12.06,12.06,50.08,49.29,-0.99,-1.0,-1.0,27.6,116.2
4,5,9.44,9.44,8.37,9.96,-0.53,-0.47,-0.53,28.0,144.1
5,6,8.59,8.59,20.23,19.21,-0.39,-0.44,-0.3,27.8,172.0
6,7,9.48,9.48,16.33,15.16,-0.58,-0.63,-0.55,28.3,200.3
7,8,7.72,7.72,26.0,24.66,-0.53,-0.6,-0.5,27.0,227.3
8,9,8.37,8.37,16.69,17.5,-0.92,-0.93,-0.94,26.9,254.2
9,10,8.05,8.05,10.48,10.2,-0.94,-0.94,-0.94,27.5,281.7
10,11,9.41,9.41,23.67,23.43,-0.96,-0.97,-0.98,27.4,309.1
11,12,8.82,8.82,16.42,15.45,-0.79,-0.78,-0.79,26.5,335.6
12,13,9.55,9.55,36.74,37.52,-0.99,-0.99,-0.99,26.7,362.3
13,14,8.26,8.26,15.59,15.07,-0.97,-0.96,-0.97,26.6,388.9
14,15,8.23,8.23,30.85,29.72,-1.0,-1.0,-1.0,27.0,415.9
15,16,9.32,9.32,38.87,40.22,-1.0,-1.0,-1.0,26.7,442.5
16,17,9.75,9.75,9.42,11.48,-0.59,-0.58,-0.61,26.7,469.3
17,18,8.02,8.02,25.12,24.13,-1.0,-1.0,-1.0,27.1,496.4
18,19,7.9,7.9,32.29,31.1,-1.0,-1.0,-1.0,27.6,524.0
19,20,7.57,7.57,28.07,26.97,-1.0,-1.0,-1.0,26.9,551.0
20,21,7.4,7.4,29.87,28.72,-1.0,-1.0,-1.0,27.0,578.0
21,22,7.15,7.15,31.61,32.97,-1.0,-1.0,-1.0,26.3,604.3
22,23,7.03,7.03,20.67,20.82,-0.94,-0.95,-0.96,26.7,631.0
23,24,8.22,8.22,35.0,36.01,-0.99,-1.0,-0.99,26.8,657.8
24,25,7.05,7.05,26.23,25.41,-0.99,-1.0,-1.0,26.8,684.6
25,26,7.75,7.75,9.95,8.77,-0.74,-0.74,-0.71,26.9,711.5
26,27,7.63,7.63,25.73,25.07,-0.98,-0.99,-0.99,26.9,738.4
27,28,8.91,8.91,33.96,34.82,-1.0,-1.0,-0.99,26.8,765.2
28,29,8.39,8.39,25.0,24.02,-1.0,-1.0,-1.0,26.8,791.9
29,30,7.87,7.87,31.14,29.99,-1.0,-1.0,-1.0,26.9,818.9
30,31,7.35,7.35,39.28,40.33,-1.0,-1.0,-1.0,27.1,846.0
31,32,8.99,8.99,17.94,19.17,-0.89,-0.89,-0.9,27.1,873.1
32,33,7.42,7.42,29.02,28.7,-0.97,-0.98,-0.98,27.0,900.2
