,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
56,57,7.54,7.76,15.95,16.4,-0.61,-0.73,-0.73,27.6,1562.4
57,58,7.74,7.91,17.37,18.13,-0.75,-0.77,-0.84,27.3,1589.7
58,59,8.11,7.76,30.88,30.16,-1.0,-1.0,-1.0,27.8,1617.5
59,60,8.29,8.67,6.99,5.72,0.26,0.16,0.14,27.6,1645.1
60,61,9.06,8.34,29.82,30.63,-0.61,-0.57,-0.7,27.5,1672.6
61,62,9.96,9.53,21.72,22.27,-0.75,-0.7,-0.83,26.9,1699.4
62,63,7.8,8.01,32.64,34.28,-0.71,-0.63,-0.82,27.6,1727.1
63,64,8.67,8.34,13.3,12.28,0.22,0.07,0.1,28.0,1755.0
64,65,7.89,7.77,29.91,29.85,-0.97,-0.97,-0.99,27.7,1782.8
65,66,6.64,6.99,37.74,38.35,-0.99,-1.0,-1.0,28.0,1810.7
66,67,7.9,7.87,30.45,29.83,-1.0,-1.0,-1.0,27.5,1838.3
67,68,8.36,8.67,24.49,24.93,-0.74,-0.81,-0.85,27.0,1865.3
68,69,8.15,8.24,31.34,30.6,-1.0,-1.0,-1.0,27.3,1892.6
69,70,8.5,8.2,21.45,20.98,-0.02,-0.11,-0.19,26.9,1919.5
70,71,6.97,7.08,34.81,35.68,-0.98,-0.99,-1.0,27.2,1946.6
71,72,7.88,8.28,33.02,32.29,-1.0,-1.0,-1.0,27.1,1973.8
72,73,7.54,7.88,13.8,12.26,0.06,-0.06,-0.03,27.9,2001.7
73,74,7.34,7.78,15.18,16.22,-0.25,-0.36,-0.44,27.8,2029.4
74,75,7.81,7.07,19.03,18.23,-0.04,-0.1,-0.17,27.6,2057.1
75,76,6.97,7.23,15.85,15.1,-0.21,-0.25,-0.37,27.3,2084.4
76,77,6.96,7.17,33.34,32.58,-1.0,-1.0,-1.0,27.4,2111.8
77,78,8.42,9.02,10.24,10.44,-0.21,-0.38,-0.35,27.4,2139.2
78,79,7.04,6.79,30.75,31.03,-0.81,-0.79,-0.87,27.3,2166.5
79,80,7.17,7.22,33.95,33.31,-1.0,-1.0,-1.0,27.2,2193.7
80,81,7.41,7.5,21.93,22.22,-0.85,-0.9,-0.92,27.3,2221.0
81,82,8.74,8.9,17.21,17.25,-0.33,-0.3,-0.43,27.4,2248.4
82,83,7.2,7.02,27.91,28.06,-0.93,-0.95,-0.96,26.9,2275.3
83,84,6.95,7.15,34.66,35.37,-0.96,-0.96,-0.98,27.0,2302.3
84,85,8.17,8.07,40.6,39.85,-1.0,-1.0,-1.0,27.5,2329.8
85,86,9.97,8.98,34.11,33.69,-0.99,-0.99,-0.99,27.2,2357.0
86,87,8.17,8.47,6.87,6.19,0.32,0.16,0.31,27.2,2384.3
87,88,7.39,7.31,10.69,11.46,-0.34,-0.53,-0.48,27.7,2411.9
88,89,7.77,7.95,8.3,6.71,0.2,0.03,0.08,27.5,2439.5
89,90,6.86,6.91,24.15,24.74,-0.5,-0.48,-0.58,27.0,2466.5
90,91,8.23,8.76,32.01,31.78,-0.92,-0.96,-0.96,27.7,2494.2
91,92,7.24,7.3,17.6,17.16,0.01,0.0,-0.11,27.3,2521.6
92,93,7.28,7.55,9.26,8.37,-0.04,-0.16,-0.23,27.5,2549.0
93,94,9.05,9.27,28.63,28.97,-0.73,-0.81,-0.85,27.2,2576.2
94,95,7.77,8.01,29.31,30.0,-0.77,-0.75,-0.86,27.4,2603.6
95,96,6.91,6.8,27.89,28.5,-0.43,-0.39,-0.55,27.3,2630.9
96,97,6.74,7.23,15.68,14.18,0.09,-0.03,-0.06,27.3,2658.2
97,98,7.28,7.32,29.71,30.37,-0.87,-0.84,-0.91,26.9,2685.0
98,99,7.71,7.95,29.04,28.68,-0.99,-0.99,-1.0,27.2,2712.3
99,100,7.76,7.94,32.7,31.99,-1.0,-1.0,-1.0,27.8,2740.1
100,101,6.6,7.28,16.81,16.41,-0.37,-0.35,-0.49,27.4,2767.5
101,102,6.43,6.25,5.95,4.55,0.33,0.1,0.09,26.8,2794.3
102,103,6.76,6.85,30.95,31.93,-0.92,-0.88,-0.95,27.4,2821.6
103,104,5.51,5.66,17.22,18.44,-0.4,-0.52,-0.58,27.3,2848.9
104,105,5.88,6.46,8.48,6.85,0.25,0.08,0.03,27.2,2876.1
105,106,6.78,6.83,12.58,11.5,-0.0,-0.14,-0.25,27.3,2903.4
106,107,6.03,6.33,25.35,25.88,-0.64,-0.58,-0.71,27.4,2930.7
107,108,5.77,6.01,6.46,4.78,0.49,0.3,0.32,27.1,2957.9
108,109,5.74,6.41,18.03,18.39,-0.64,-0.73,-0.76,27.2,2985.0
109,110,6.02,6.15,21.78,22.31,-0.85,-0.88,-0.91,27.2,3012.2
110,111,6.0,6.41,6.22,3.88,0.39,0.12,0.19,27.2,3039.5
111,112,6.29,6.47,23.9,24.62,-0.6,-0.52,-0.73,26.9,3066.3
112,113,6.41,6.46,24.77,25.13,-0.88,-0.9,-0.93,27.4,3093.7
113,114,5.78,6.2,10.97,9.24,0.47,0.23,0.26,27.9,3121.7
114,115,6.0,6.25,34.95,36.35,-0.9,-0.84,-0.95,27.2,3148.9
115,116,5.65,6.16,36.18,37.61,-0.96,-0.91,-0.97,27.1,3176.0
116,117,6.03,6.51,12.42,11.02,0.19,-0.02,0.0,27.4,3203.4
117,118,5.56,5.8,7.37,7.59,-0.2,-0.35,-0.46,27.3,3230.7
118,119,6.58,6.63,20.06,20.97,-0.68,-0.7,-0.79,27.2,3257.9
119,120,5.33,5.83,15.9,16.61,-0.61,-0.65,-0.74,27.1,3285.0
120,121,6.34,6.38,35.62,36.4,-0.97,-0.96,-0.98,27.0,3312.0
121,122,5.67,6.31,12.27,11.41,-0.23,-0.28,-0.44,27.1,3339.1
122,123,5.31,5.56,26.17,27.11,-0.77,-0.68,-0.83,27.0,3366.1
123,124,6.02,6.18,5.2,3.69,0.33,0.04,0.01,27.0,3393.1
124,125,5.39,5.94,24.51,25.48,-0.46,-0.43,-0.64,27.1,3420.2
125,126,5.86,6.08,33.08,34.27,-0.88,-0.79,-0.9,27.0,3447.2
126,127,5.03,5.43,5.17,3.65,0.21,0.02,-0.07,27.2,3474.4
127,128,5.78,6.15,12.57,10.76,0.48,0.29,0.28,27.7,3502.1
128,129,5.53,5.94,10.57,10.15,0.18,-0.05,-0.17,27.2,3529.3
129,130,5.58,5.83,6.84,4.66,0.58,0.35,0.36,26.9,3556.2
130,131,5.75,6.15,10.48,9.77,0.32,0.15,0.04,27.7,3583.9
131,132,4.43,4.97,27.5,26.88,-0.96,-0.98,-0.97,27.6,3611.5
132,133,5.14,5.8,18.56,19.15,-0.09,-0.15,-0.35,27.6,3639.1
133,134,4.58,5.39,36.31,36.98,-0.95,-0.95,-0.98,27.5,3666.6
134,135,5.87,6.17,6.38,5.06,0.51,0.27,0.37,27.3,3693.9
135,136,5.78,5.99,25.92,27.09,-0.62,-0.5,-0.71,27.6,3721.5
136,137,5.16,5.72,31.7,32.98,-0.75,-0.69,-0.83,27.6,3749.1
137,138,5.2,5.61,25.66,25.26,-0.89,-0.92,-0.91,26.9,3775.9
138,139,4.89,5.4,23.34,24.33,-0.33,-0.25,-0.39,26.9,3802.8
139,140,6.39,6.33,7.79,6.47,0.44,0.14,0.17,26.7,3829.5
140,141,5.44,6.13,32.24,33.23,-0.77,-0.73,-0.87,27.5,3857.1
141,142,6.31,6.69,23.95,24.56,-0.46,-0.46,-0.63,27.2,3884.2
142,143,6.01,6.57,13.33,12.94,0.48,0.19,0.12,27.5,3911.7
143,144,5.28,5.82,23.37,23.16,-0.68,-0.78,-0.78,27.7,3939.4
144,145,5.43,5.99,22.26,22.64,-0.47,-0.47,-0.63,27.9,3967.3
145,146,4.36,4.87,14.97,14.98,-0.43,-0.53,-0.56,27.8,3995.1
146,147,5.23,5.57,12.78,13.5,0.24,0.01,-0.02,27.8,4022.9
147,148,5.44,5.79,6.55,4.78,0.31,-0.08,-0.03,27.7,4050.6
148,149,4.95,5.32,21.95,22.67,-0.32,-0.32,-0.51,28.1,4078.8
149,150,6.43,6.57,26.73,26.64,-0.83,-0.88,-0.88,27.4,4106.2
150,151,5.64,6.81,5.72,4.19,0.22,-0.08,-0.15,26.8,4133.0
151,152,4.59,6.2,5.8,4.09,0.48,0.03,0.01,26.7,4159.6
152,153,5.22,5.95,6.73,4.97,0.59,0.26,0.39,26.6,4186.2
153,154,4.77,6.1,27.48,28.66,-0.68,-0.61,-0.77,26.5,4212.7
154,155,4.44,5.24,12.47,12.23,0.24,-0.09,-0.07,26.5,4239.2
155,156,4.72,6.42,7.91,7.0,0.56,0.17,0.12,26.5,4265.7
156,157,4.2,5.33,9.8,8.76,0.52,0.2,0.15,26.7,4292.4
157,158,4.68,5.64,29.15,28.49,-0.91,-0.95,-0.95,26.5,4318.9
158,159,5.28,7.08,16.04,16.18,-0.23,-0.34,-0.52,26.6,4345.5
159,160,4.55,6.1,13.09,13.28,0.05,-0.25,-0.28,26.5,4371.9
160,161,4.61,6.68,23.26,24.42,-0.11,-0.18,-0.42,26.5,4398.5
161,162,5.35,7.41,25.88,26.59,-0.15,-0.24,-0.43,26.4,4424.9
162,163,4.79,8.02,21.69,21.92,0.1,-0.19,-0.2,26.5,4451.3
163,164,4.73,6.85,18.09,18.38,0.17,-0.14,-0.14,26.4,4477.7
164,165,4.37,6.62,10.43,8.91,0.71,0.41,0.46,26.4,4504.1
165,166,4.4,7.05,34.3,35.3,-0.89,-0.85,-0.91,26.4,4530.4
166,167,6.45,8.21,5.84,4.51,0.68,0.25,0.28,26.4,4556.9
167,168,3.71,6.06,7.56,6.75,0.67,0.4,0.37,26.4,4583.3
168,169,4.5,6.99,11.56,11.69,0.42,0.07,0.08,26.3,4609.6
169,170,4.22,6.88,19.11,19.69,-0.05,-0.16,-0.32,26.5,4636.1
170,171,4.62,6.1,19.86,20.88,0.09,-0.01,-0.22,26.3,4662.4
171,172,5.53,8.82,16.82,16.49,0.24,0.06,-0.05,26.3,4688.6
172,173,5.4,8.17,14.63,15.24,-0.0,-0.25,-0.32,26.2,4714.9
173,174,3.74,6.07,11.11,10.33,0.49,0.22,0.16,26.4,4741.3
174,175,4.74,7.68,24.71,25.43,0.18,0.05,-0.09,26.2,4767.5
175,176,3.91,7.12,12.94,12.77,0.39,0.13,-0.07,26.3,4793.8
176,177,4.35,6.09,11.15,11.3,0.63,0.36,0.35,26.3,4820.1
177,178,4.36,7.75,13.27,13.71,0.33,0.04,0.04,26.5,4846.6
178,179,4.36,6.64,7.79,7.3,0.62,0.24,0.24,26.3,4872.9
179,180,3.65,6.01,26.76,28.19,-0.43,-0.37,-0.61,26.3,4899.2
180,181,3.96,6.07,11.63,11.53,0.39,0.01,0.04,26.3,4925.5
181,182,4.83,6.87,6.45,4.71,0.73,0.34,0.37,26.4,4951.9
182,183,4.17,6.39,7.77,5.59,0.78,0.46,0.54,26.3,4978.2
183,184,4.09,6.74,7.35,5.85,0.73,0.42,0.47,26.5,5004.7
184,185,3.58,5.85,9.53,8.15,0.64,0.36,0.28,26.3,5031.0
185,186,5.6,8.29,27.31,27.15,-0.79,-0.86,-0.86,26.6,5057.6
186,187,4.61,6.65,9.74,8.22,0.78,0.49,0.53,26.5,5084.1
187,188,4.24,6.76,27.42,28.26,-0.67,-0.6,-0.75,26.7,5110.8
188,189,3.53,5.76,14.08,14.33,0.3,-0.03,-0.18,26.6,5137.4
189,190,4.08,6.38,6.88,5.24,0.68,0.29,0.27,26.6,5164.0
190,191,4.38,7.38,17.55,17.2,0.12,-0.27,-0.26,26.7,5190.7
191,192,5.72,6.39,10.09,8.2,0.74,0.39,0.41,26.5,5217.2
192,193,4.04,6.3,7.71,6.74,0.76,0.43,0.48,26.5,5243.7
193,194,4.35,6.73,16.31,16.43,0.32,-0.0,0.03,26.6,5270.3
194,195,4.15,6.69,7.84,7.13,0.74,0.34,0.39,26.7,5297.0
195,196,4.12,6.9,10.03,7.84,0.74,0.43,0.43,26.6,5323.7
196,197,4.09,6.23,17.35,17.89,0.26,0.09,-0.08,26.5,5350.2
197,198,4.46,6.93,9.46,8.24,0.69,0.42,0.53,26.5,5376.7
198,199,4.33,7.27,14.6,14.92,0.4,0.1,0.01,26.6,5403.4
199,200,4.27,6.91,21.55,21.96,0.09,-0.05,-0.2,26.4,5429.8
200,201,3.87,5.3,15.53,15.25,-0.36,-0.5,-0.49,26.6,5456.4
201,202,3.85,4.85,10.42,10.46,0.56,0.15,0.05,26.5,5482.9
202,203,3.55,5.18,5.68,4.44,0.59,0.09,0.03,26.5,5509.4
203,204,3.41,4.22,6.15,4.8,0.68,0.2,0.18,26.3,5535.7
204,205,3.46,5.09,9.91,10.06,0.49,0.07,-0.03,26.5,5562.2
205,206,4.16,5.14,8.21,7.12,0.76,0.37,0.35,26.2,5588.4
206,207,3.3,5.05,9.64,10.2,0.13,-0.18,-0.33,26.5,5614.8
207,208,3.81,4.91,5.99,4.77,0.72,0.26,0.26,26.5,5641.4
208,209,3.8,4.5,9.36,8.88,0.46,-0.03,0.01,26.5,5667.9
209,210,3.93,5.81,7.21,5.91,0.71,0.25,0.21,26.4,5694.2
210,211,4.14,4.32,9.24,9.91,0.34,-0.04,-0.17,26.4,5720.6
211,212,3.8,4.45,5.66,4.56,0.63,0.12,0.07,26.4,5747.0
212,213,3.87,4.61,10.16,10.81,0.33,0.02,-0.13,26.4,5773.4
213,214,3.26,3.9,5.7,4.61,0.58,0.08,-0.02,26.4,5799.9
214,215,3.25,3.72,6.82,6.03,0.46,-0.06,-0.09,26.3,5826.2
215,216,3.58,4.11,8.84,9.2,0.4,-0.03,-0.15,26.4,5852.6
216,217,4.3,4.86,11.34,11.0,0.2,-0.2,-0.18,26.6,5879.2
217,218,3.52,4.44,7.55,7.29,0.38,-0.08,-0.19,26.4,5905.6
218,219,4.14,4.5,5.94,5.02,0.64,0.09,0.01,26.7,5932.2
219,220,3.15,3.7,5.7,4.81,0.56,-0.02,-0.07,26.5,5958.7
220,221,3.37,3.89,15.1,16.39,-0.24,-0.33,-0.49,26.6,5985.3
221,222,3.64,4.11,5.72,4.6,0.57,0.05,0.01,26.6,6011.9
222,223,3.78,3.99,5.77,4.71,0.66,0.14,0.15,26.5,6038.4
223,224,3.45,4.49,5.62,4.47,0.49,-0.03,-0.08,26.6,6065.0
224,225,3.91,4.41,8.8,9.46,0.29,-0.06,-0.21,26.5,6091.5
225,226,3.0,3.67,7.05,6.78,0.56,0.08,-0.05,26.6,6118.1
226,227,3.37,3.8,5.8,4.49,0.58,0.02,-0.03,26.6,6144.7
227,228,3.5,4.33,8.93,8.26,0.32,-0.09,-0.08,26.8,6171.5
228,229,3.58,4.15,5.41,4.34,0.57,0.02,-0.09,26.3,6197.8
229,230,3.97,4.69,9.03,9.41,0.41,-0.01,-0.12,26.7,6224.5
230,231,3.72,4.13,9.1,8.38,0.4,-0.16,-0.09,26.5,6251.0
231,232,3.08,3.79,6.31,5.79,0.53,-0.04,-0.09,26.4,6277.4
232,233,3.0,3.56,5.76,4.67,0.59,-0.04,-0.07,26.6,6304.0
233,234,3.24,3.79,10.77,11.72,0.13,-0.16,-0.31,26.6,6330.6
234,235,4.15,4.55,12.17,11.71,0.29,-0.17,-0.14,26.5,6357.0
235,236,3.38,3.71,10.51,11.03,0.08,-0.22,-0.34,26.2,6383.3
236,237,3.33,4.13,7.26,6.79,0.47,-0.03,-0.12,26.3,6409.6
237,238,3.09,3.68,5.3,4.01,0.66,0.11,0.09,26.4,6436.0
238,239,3.4,3.82,5.82,4.68,0.6,0.03,-0.0,26.4,6462.4
239,240,3.21,3.99,6.09,5.07,0.59,0.06,-0.03,26.3,6488.7
240,241,2.86,3.38,6.77,6.08,0.66,0.17,0.04,26.4,6515.1
241,242,3.26,3.82,5.53,4.19,0.62,0.02,-0.04,26.3,6541.4
242,243,3.39,3.76,5.6,4.06,0.7,0.09,0.05,26.4,6567.8
243,244,3.57,4.19,5.6,3.95,0.63,0.03,-0.02,26.3,6594.1
244,245,3.25,3.54,5.49,4.2,0.69,0.13,0.05,26.5,6620.6
245,246,3.85,4.34,8.77,9.2,0.27,-0.12,-0.25,26.3,6647.0
246,247,3.33,4.19,5.67,4.15,0.64,0.05,-0.03,26.2,6673.2
247,248,3.36,3.8,5.58,4.33,0.65,0.05,-0.01,26.4,6699.6
248,249,2.95,3.61,8.6,8.6,0.55,0.08,-0.04,26.3,6725.8
249,250,3.49,3.52,9.88,10.4,0.36,-0.04,-0.21,26.2,6752.1
250,251,3.17,4.42,9.24,8.73,0.29,-0.15,-0.19,26.5,6778.6
251,252,3.18,3.65,7.01,6.28,0.63,0.09,-0.02,26.4,6805.0
252,253,2.81,3.8,8.24,8.29,0.36,-0.03,-0.19,26.4,6831.4
253,254,3.26,4.22,5.86,5.12,0.78,0.18,0.13,26.5,6857.9
254,255,3.0,3.86,6.44,5.76,0.59,-0.0,-0.12,26.5,6884.4
255,256,3.2,3.82,6.22,5.02,0.78,0.25,0.18,26.6,6911.0
256,257,3.51,4.5,6.91,6.2,0.61,0.01,-0.05,26.6,6937.6
257,258,3.16,3.79,5.63,4.47,0.72,0.09,0.0,26.6,6964.2
258,259,2.73,3.64,5.57,4.43,0.71,0.06,-0.04,26.5,6990.7
259,260,3.15,3.87,5.72,4.47,0.74,0.08,-0.0,26.5,7017.2
260,261,4.79,4.75,6.74,5.88,0.62,-0.02,-0.07,26.5,7043.7
261,262,3.29,3.52,5.82,4.88,0.61,-0.06,-0.17,26.4,7070.1
262,263,3.27,3.77,5.91,4.88,0.66,0.01,-0.1,26.4,7096.5
263,264,3.44,3.86,6.44,5.64,0.7,0.11,-0.02,26.5,7123.0
264,265,3.62,4.17,5.27,3.99,0.51,-0.11,-0.24,26.6,7149.7
265,266,3.21,3.48,5.44,4.12,0.73,0.1,0.02,26.6,7176.3
266,267,3.72,3.85,5.55,4.41,0.59,-0.05,-0.14,26.7,7203.0
267,268,3.41,3.8,5.63,4.33,0.66,-0.01,-0.1,26.5,7229.5
268,269,2.52,2.85,6.68,6.6,0.41,-0.11,-0.27,26.6,7256.2
269,270,2.84,3.03,5.72,4.8,0.63,-0.01,-0.16,26.5,7282.7
270,271,3.43,3.82,5.49,4.32,0.67,0.01,-0.09,26.4,7309.0
271,272,2.68,3.26,6.86,6.69,0.4,-0.1,-0.26,26.2,7335.3
272,273,2.8,3.06,5.46,4.03,0.66,-0.01,-0.11,26.5,7361.7
273,274,3.33,3.58,5.62,4.68,0.64,-0.01,-0.05,26.5,7388.2
274,275,3.05,3.69,5.53,4.39,0.64,-0.03,-0.11,26.3,7414.5
275,276,2.42,3.02,5.7,4.46,0.68,0.04,-0.05,26.3,7440.9
276,277,2.6,3.15,6.04,5.14,0.45,-0.13,-0.19,26.4,7467.2
277,278,3.26,3.5,5.66,4.33,0.76,0.12,0.04,26.4,7493.7
278,279,3.03,3.55,5.37,4.25,0.57,-0.05,-0.16,26.1,7519.8
279,280,3.07,3.39,6.35,5.98,0.43,-0.09,-0.23,26.5,7546.3
280,281,3.27,3.52,5.65,4.49,0.79,0.16,0.11,26.3,7572.6
281,282,2.74,3.71,7.79,6.97,0.19,-0.23,-0.29,26.5,7599.0
282,283,2.8,3.03,10.62,11.34,0.15,-0.15,-0.33,26.3,7625.4
283,284,3.27,3.98,5.84,4.56,0.78,0.12,0.04,26.2,7651.6
284,285,3.51,3.92,6.84,6.41,0.66,0.02,-0.14,26.5,7678.1
285,286,2.74,3.45,6.2,5.96,0.47,-0.09,-0.26,26.3,7704.4
286,287,2.6,2.98,7.01,6.19,0.42,-0.14,-0.21,26.5,7730.8
287,288,3.82,3.91,8.48,8.84,0.43,-0.02,-0.18,26.2,7757.0
288,289,3.11,3.8,5.57,4.82,0.61,-0.02,-0.14,26.4,7783.4
289,290,3.33,3.58,5.6,4.78,0.71,0.05,-0.05,26.6,7809.9
290,291,3.08,3.71,5.68,4.7,0.72,0.06,-0.08,26.5,7836.4
291,292,2.53,3.18,9.12,8.66,0.36,-0.17,-0.25,26.6,7863.0
292,293,2.89,3.26,5.95,5.02,0.61,-0.01,-0.16,26.4,7889.5
293,294,2.66,3.16,5.63,4.41,0.7,-0.0,-0.13,26.6,7916.0
294,295,3.46,3.89,5.76,4.58,0.74,0.05,-0.07,26.5,7942.5
295,296,2.61,3.07,6.11,5.25,0.67,0.07,-0.07,26.5,7969.1
296,297,2.75,3.44,5.88,4.76,0.63,0.0,-0.14,26.5,7995.6
297,298,3.15,3.55,6.23,5.5,0.7,0.02,-0.07,26.6,8022.1
298,299,2.73,3.43,5.6,4.33,0.77,0.06,-0.04,26.4,8048.5
299,300,2.5,3.08,5.5,4.38,0.65,-0.05,-0.16,26.6,8075.1
300,301,2.97,3.25,5.49,4.22,0.74,0.02,-0.09,26.6,8101.7
301,302,3.03,3.76,5.92,4.63,0.82,0.13,0.02,26.5,8128.2
302,303,3.29,3.84,5.84,4.71,0.77,0.1,-0.03,26.4,8154.6
303,304,2.82,3.43,5.87,4.91,0.7,0.05,-0.1,26.4,8181.1
304,305,2.6,3.16,5.47,4.43,0.71,0.01,-0.13,26.6,8207.7
305,306,2.73,3.05,5.48,4.38,0.76,0.04,-0.09,26.6,8234.3
306,307,2.73,3.32,5.48,4.34,0.74,0.05,-0.07,26.6,8260.9
307,308,2.82,3.32,5.46,4.37,0.72,-0.0,-0.13,26.4,8287.3
308,309,2.64,3.14,5.65,4.63,0.74,0.03,-0.08,26.5,8313.8
309,310,3.08,3.57,5.81,4.49,0.77,0.09,-0.04,26.4,8340.2
310,311,2.68,3.3,5.59,4.38,0.74,-0.0,-0.13,26.3,8366.5
311,312,2.34,2.72,5.45,4.3,0.63,-0.09,-0.2,26.4,8392.9
312,313,2.47,2.88,5.65,4.43,0.71,-0.03,-0.15,26.4,8419.3
313,314,2.64,3.11,6.15,5.32,0.67,-0.01,-0.15,26.5,8445.8
314,315,2.56,3.22,5.71,4.74,0.75,0.01,-0.09,26.6,8472.3
315,316,3.1,3.45,5.77,4.8,0.71,0.01,-0.12,26.6,8498.9
316,317,2.2,2.82,5.46,4.29,0.74,0.0,-0.13,26.5,8525.3
317,318,2.6,3.08,5.6,4.59,0.75,0.0,-0.13,26.4,8551.7
318,319,2.95,3.41,5.7,4.6,0.77,0.05,-0.07,26.4,8578.2
319,320,2.35,3.01,5.7,4.73,0.67,-0.07,-0.18,26.2,8604.4
320,321,2.47,2.9,5.5,4.31,0.72,-0.01,-0.14,26.4,8630.8
321,322,2.73,3.23,5.86,4.74,0.79,0.07,-0.07,26.3,8657.0
322,323,2.95,3.63,5.56,4.39,0.8,0.07,-0.05,26.4,8683.4
323,324,2.75,3.23,5.62,4.67,0.67,-0.06,-0.18,26.3,8709.7
