,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
73,74,6.89,6.9,9.38,9.85,-0.07,-0.07,0.1,34.1,2526.7
74,75,8.01,8.11,8.8,8.38,0.23,0.37,0.37,34.1,2560.8
75,76,8.15,8.37,21.13,20.75,0.77,0.82,0.81,34.2,2595.0
76,77,7.67,7.48,13.5,13.15,-0.66,-0.75,-0.59,34.0,2629.0
77,78,8.37,8.53,6.49,7.26,0.34,0.36,0.43,34.1,2663.1
78,79,6.6,7.05,10.5,9.73,-0.95,-0.95,-0.95,34.1,2697.1
79,80,8.56,7.97,24.81,26.3,-0.49,-0.43,-0.55,34.1,2731.3
80,81,7.22,7.45,20.24,21.27,0.23,0.32,0.28,34.0,2765.3
81,82,9.3,9.29,20.66,21.44,0.04,0.16,0.18,34.1,2799.4
82,83,8.53,8.62,8.55,9.54,-0.3,-0.27,-0.09,34.0,2833.4
83,84,8.11,8.39,45.07,45.58,-0.98,-0.98,-0.99,34.2,2867.6
84,85,6.53,7.01,25.04,27.15,-0.08,0.0,-0.14,34.1,2901.7
85,86,7.03,7.18,18.71,17.67,-0.02,-0.08,0.16,34.1,2935.7
86,87,7.17,7.24,5.67,6.01,-0.31,-0.43,-0.25,34.1,2969.8
87,88,8.89,8.52,31.61,32.37,-0.88,-0.88,-0.9,34.2,3004.0
88,89,8.63,8.32,14.55,15.68,0.66,0.69,0.7,34.2,3038.2
89,90,8.01,8.52,60.99,59.56,-0.33,-0.45,-0.31,34.1,3072.3
90,91,8.8,8.61,9.24,10.51,0.19,0.26,0.34,34.1,3106.4
91,92,8.52,8.62,27.73,27.33,-0.72,-0.77,-0.74,34.1,3140.5
92,93,8.45,8.29,8.43,7.47,-0.88,-0.86,-0.86,34.1,3174.6
93,94,7.63,7.6,34.17,32.04,0.41,0.42,0.53,34.1,3208.8
94,95,8.4,8.56,15.68,17.16,-0.64,-0.54,-0.56,34.1,3242.9
95,96,7.4,7.72,17.34,17.03,-0.81,-0.87,-0.83,34.2,3277.0
96,97,8.16,8.22,8.79,8.24,-0.79,-0.78,-0.78,34.1,3311.1
