,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
46,47,6.83,6.83,12.85,12.53,-0.79,-0.71,-0.78,34.4,1620.9
47,48,7.28,7.28,10.36,9.32,-0.4,-0.37,-0.32,34.4,1655.3
48,49,7.28,7.28,17.54,17.19,-0.72,-0.67,-0.63,34.3,1689.6
49,50,7.02,7.02,30.89,31.5,-0.99,-0.99,-0.99,34.4,1724.0
50,51,6.94,6.94,28.38,27.77,-1.0,-0.99,-1.0,34.4,1758.5
51,52,6.29,6.29,32.04,31.2,-1.0,-1.0,-1.0,34.3,1792.8
52,53,7.01,7.01,13.91,12.79,-0.64,-0.6,-0.52,34.4,1827.2
53,54,6.58,6.58,6.29,5.92,-0.49,-0.43,-0.39,34.4,1861.6
54,55,7.55,7.55,17.78,17.44,-0.9,-0.82,-0.9,34.4,1896.0
55,56,6.84,6.84,28.48,29.46,-1.0,-1.0,-1.0,34.3,1930.4
56,57,6.68,6.68,29.51,28.98,-1.0,-0.99,-1.0,34.5,1964.9
57,58,6.12,6.12,24.47,24.02,-0.99,-0.97,-0.99,34.4,1999.3
58,59,6.47,6.47,10.17,9.74,-0.56,-0.47,-0.45,34.4,2033.7
59,60,6.79,6.79,21.5,20.82,-0.61,-0.58,-0.49,34.3,2068.0
60,61,6.2,6.2,8.17,7.81,-0.13,-0.12,-0.05,34.4,2102.4
61,62,7.0,7.0,10.8,10.71,-0.77,-0.65,-0.72,34.3,2136.7
62,63,7.3,7.3,27.17,27.69,-0.97,-0.97,-0.97,34.4,2171.2
63,64,6.91,6.91,23.7,23.47,-0.98,-0.96,-0.98,34.5,2205.7
64,65,8.28,8.28,23.91,22.88,-1.0,-0.98,-1.0,34.4,2240.2
65,66,8.08,8.08,7.54,7.64,-0.68,-0.56,-0.67,34.4,2274.5
66,67,6.94,6.94,18.52,17.71,-0.66,-0.66,-0.52,34.4,2309.0
67,68,6.8,6.8,29.84,29.12,-1.0,-1.0,-1.0,34.3,2343.3
68,69,6.42,6.42,23.21,22.82,-0.99,-0.92,-0.99,34.4,2377.7
69,70,5.91,5.91,32.53,31.76,-1.0,-1.0,-1.0,34.4,2412.1
70,71,7.25,7.25,32.6,32.78,-0.92,-0.87,-0.86,34.4,2446.5
71,72,6.32,6.32,29.13,28.23,-1.0,-0.93,-1.0,34.5,2481.0
72,73,6.84,6.84,6.76,6.57,-0.18,-0.19,-0.12,34.5,2515.5
73,74,6.21,6.21,7.29,7.29,-0.64,-0.5,-0.6,34.4,2549.9
74,75,6.59,6.59,32.48,32.9,-0.91,-0.88,-0.89,34.4,2584.3
75,76,7.48,7.48,13.46,12.56,-0.23,-0.24,-0.12,34.4,2618.7
76,77,6.66,6.66,16.15,15.52,-0.71,-0.66,-0.58,34.4,2653.1
77,78,6.46,6.46,31.9,32.19,-0.93,-0.91,-0.91,34.4,2687.5
78,79,5.97,5.97,8.14,7.37,-0.6,-0.53,-0.51,34.4,2721.9
79,80,5.81,5.81,6.13,5.96,-0.67,-0.52,-0.6,34.4,2756.3
80,81,6.87,6.87,18.31,17.91,-0.96,-0.86,-0.96,34.3,2790.6
81,82,7.55,7.55,13.0,12.83,-0.93,-0.8,-0.93,34.4,2825.0
82,83,8.16,8.16,27.06,27.75,-0.96,-0.95,-0.94,34.4,2859.5
83,84,6.85,6.85,8.03,7.79,-0.82,-0.8,-0.77,34.3,2893.7
84,85,6.34,6.34,26.62,26.14,-0.99,-0.96,-0.99,34.5,2928.2
85,86,6.62,6.62,19.89,19.74,-0.98,-0.96,-0.98,34.4,2962.6
86,87,6.49,6.49,21.09,20.63,-0.7,-0.68,-0.59,34.3,2997.0
87,88,6.32,6.32,8.32,7.63,-0.58,-0.47,-0.45,34.3,3031.3
88,89,6.2,6.2,27.45,26.73,-0.67,-0.63,-0.54,34.5,3065.8
89,90,6.15,6.15,24.49,23.53,-0.99,-0.89,-0.98,34.4,3100.2
90,91,5.65,5.65,15.95,15.53,-0.83,-0.71,-0.82,34.5,3134.6
91,92,7.16,7.16,41.31,42.0,-0.98,-0.97,-0.98,34.3,3169.0
92,93,6.53,6.53,25.73,25.38,-0.75,-0.7,-0.64,34.4,3203.4
93,94,5.82,5.82,30.56,29.76,-1.0,-0.96,-1.0,34.4,3237.8
94,95,6.11,6.11,42.92,43.51,-0.98,-0.96,-0.96,34.3,3272.1
95,96,6.53,6.53,27.54,26.62,-1.0,-1.0,-1.0,34.4,3306.5
96,97,6.3,6.3,31.36,30.88,-1.0,-0.99,-1.0,34.4,3341.0
97,98,6.11,6.11,28.92,28.66,-0.72,-0.67,-0.64,34.4,3375.4
98,99,5.78,5.78,5.23,5.89,-0.49,-0.47,-0.42,34.4,3409.8
99,100,6.43,6.43,29.06,29.45,-0.95,-0.91,-0.92,34.4,3444.3
100,101,6.25,6.25,23.34,23.05,-0.51,-0.46,-0.41,34.5,3478.7
101,102,5.94,5.94,8.24,8.09,-0.68,-0.51,-0.63,34.5,3513.2
102,103,6.25,6.25,9.55,9.2,-0.66,-0.52,-0.61,34.5,3547.7
103,104,5.55,5.55,37.44,37.97,-0.95,-0.92,-0.94,34.4,3582.1
104,105,6.12,6.12,19.89,19.66,-0.87,-0.7,-0.86,34.5,3616.7
105,106,6.42,6.42,33.51,33.52,-0.85,-0.79,-0.8,34.5,3651.1
106,107,5.89,5.89,21.52,21.24,-0.97,-0.92,-0.97,34.6,3685.7
107,108,5.85,5.85,24.21,23.74,-0.98,-0.9,-0.98,34.5,3720.2
108,109,6.1,6.1,14.4,13.86,-0.32,-0.28,-0.17,34.5,3754.6
109,110,5.8,5.8,6.09,5.52,-0.39,-0.33,-0.3,34.4,3789.0
110,111,5.9,5.9,19.02,18.02,-0.42,-0.38,-0.26,34.5,3823.5
111,112,6.17,6.17,12.54,11.93,-0.44,-0.38,-0.31,34.5,3858.0
112,113,6.29,6.29,9.06,9.0,-0.7,-0.66,-0.6,34.5,3892.5
113,114,5.53,5.53,13.94,13.48,-0.65,-0.57,-0.56,34.5,3927.0
114,115,5.99,5.99,8.23,7.72,-0.43,-0.36,-0.35,34.5,3961.5
115,116,5.85,5.85,6.78,6.42,-0.13,-0.14,-0.1,34.5,3996.0
116,117,6.34,6.34,19.29,19.04,-0.62,-0.56,-0.53,34.4,4030.4
117,118,5.7,5.7,19.73,18.95,-0.39,-0.32,-0.24,34.5,4064.9
118,119,5.87,5.87,15.52,15.67,-0.79,-0.64,-0.79,34.4,4099.3
119,120,5.4,5.4,5.66,5.26,-0.15,-0.19,-0.14,34.4,4133.8
120,121,5.76,5.76,20.44,20.11,-0.92,-0.78,-0.91,34.5,4168.3
121,122,6.27,6.27,11.05,10.32,-0.34,-0.3,-0.27,34.4,4202.7
122,123,5.66,5.66,31.03,31.19,-0.89,-0.83,-0.85,34.4,4237.2
123,124,5.85,5.85,27.57,26.87,-1.0,-0.92,-1.0,34.4,4271.6
124,125,5.57,5.57,10.0,9.98,-0.74,-0.6,-0.71,34.5,4306.1
125,126,6.13,6.13,18.05,17.52,-0.94,-0.85,-0.94,34.5,4340.6
126,127,5.28,5.28,11.14,10.2,-0.32,-0.27,-0.23,34.6,4375.2
127,128,5.17,5.17,6.94,7.64,-0.26,-0.2,-0.26,34.7,4409.9
128,129,5.47,5.47,24.76,23.58,-0.43,-0.4,-0.27,34.6,4444.5
129,130,5.7,5.7,25.83,25.21,-0.72,-0.63,-0.59,34.6,4479.1
130,131,5.53,5.53,25.55,24.88,-0.98,-0.94,-0.98,34.6,4513.7
131,132,5.52,5.52,5.92,5.8,-0.58,-0.41,-0.42,34.4,4548.1
132,133,4.79,4.79,16.9,15.71,-0.2,-0.21,-0.13,34.5,4582.7
133,134,5.5,5.5,19.87,19.51,-0.9,-0.73,-0.9,34.5,4617.2
134,135,5.64,5.64,22.0,20.58,-0.35,-0.35,-0.2,34.5,4651.7
135,136,4.75,4.75,25.26,24.89,-0.98,-0.97,-0.98,34.5,4686.2
136,137,5.98,5.98,37.7,37.81,-0.95,-0.91,-0.92,34.4,4720.6
137,138,5.8,5.8,30.74,30.21,-0.73,-0.66,-0.62,34.5,4755.0
138,139,6.34,6.34,15.13,14.62,-0.87,-0.73,-0.82,34.5,4789.5
139,140,5.05,5.05,23.79,22.95,-0.64,-0.57,-0.52,34.4,4824.0
140,141,5.3,5.3,16.32,15.87,-0.46,-0.43,-0.33,34.4,4858.4
141,142,5.19,5.19,11.34,11.18,-0.75,-0.56,-0.73,34.5,4892.9
142,143,5.96,5.96,15.33,14.4,-0.57,-0.49,-0.43,34.4,4927.3
143,144,5.14,5.14,19.37,18.83,-0.96,-0.86,-0.95,34.5,4961.8
144,145,5.37,5.37,12.47,11.33,-0.24,-0.27,-0.2,34.5,4996.3
145,146,5.09,5.09,10.19,9.81,-0.42,-0.42,-0.32,34.6,5030.9
146,147,5.16,5.16,26.1,25.78,-0.98,-0.94,-0.98,34.5,5065.4
147,148,4.92,4.92,5.73,5.09,-0.41,-0.29,-0.32,34.5,5099.9
148,149,5.07,5.07,15.22,13.86,0.01,-0.08,0.01,34.4,5134.3
149,150,5.62,5.62,16.02,16.12,-0.84,-0.67,-0.81,34.5,5168.7
150,151,5.45,5.45,8.31,7.44,-0.37,-0.3,-0.29,34.4,5203.2
151,152,5.36,5.36,9.19,8.34,-0.25,-0.21,-0.15,34.5,5237.7
152,153,5.27,5.27,14.1,13.08,-0.35,-0.29,-0.23,34.5,5272.1
153,154,5.24,5.24,5.86,6.29,-0.46,-0.32,-0.42,34.4,5306.6
154,155,4.59,4.59,5.87,5.88,-0.46,-0.32,-0.38,34.4,5341.0
155,156,5.56,5.56,6.94,6.06,-0.14,-0.14,-0.11,34.4,5375.4
156,157,5.13,5.13,19.18,19.17,-0.92,-0.79,-0.9,34.4,5409.8
157,158,5.03,5.03,15.41,14.0,-0.21,-0.21,-0.14,34.4,5444.2
158,159,4.87,4.87,15.66,14.68,-0.19,-0.17,-0.1,34.4,5478.6
159,160,5.21,5.21,18.97,18.65,-0.91,-0.77,-0.9,34.4,5513.0
160,161,4.26,4.26,16.75,15.49,-0.26,-0.25,-0.17,34.3,5547.3
161,162,4.85,4.85,8.41,8.66,-0.59,-0.4,-0.55,34.5,5581.8
162,163,5.28,5.28,9.42,9.36,-0.68,-0.46,-0.61,34.5,5616.3
163,164,4.92,4.92,5.54,5.54,-0.35,-0.26,-0.32,34.4,5650.7
164,165,4.89,4.89,24.42,23.73,-0.54,-0.5,-0.42,34.5,5685.1
165,166,5.26,5.26,10.75,10.01,-0.06,-0.12,-0.04,34.3,5719.5
166,167,5.38,5.38,5.43,5.28,-0.27,-0.23,-0.29,34.5,5754.0
167,168,5.17,5.17,24.49,23.89,-0.98,-0.92,-0.98,34.4,5788.4
168,169,4.34,4.34,5.46,5.08,-0.31,-0.22,-0.28,34.4,5822.9
169,170,4.37,4.37,21.58,21.25,-0.94,-0.81,-0.93,34.5,5857.3
170,171,5.29,5.29,37.74,38.06,-0.96,-0.92,-0.93,34.5,5891.8
171,172,4.51,4.51,27.47,27.51,-0.97,-0.89,-0.97,34.4,5926.2
172,173,4.59,4.59,21.03,20.46,-0.46,-0.4,-0.35,34.4,5960.6
173,174,5.62,5.62,10.98,10.81,-0.81,-0.59,-0.77,34.4,5995.1
174,175,4.4,4.4,14.51,14.81,-0.8,-0.6,-0.8,34.5,6029.5
175,176,4.79,4.79,7.44,7.18,-0.63,-0.46,-0.6,34.3,6063.8
176,177,4.9,4.9,14.79,13.48,-0.28,-0.22,-0.13,34.5,6098.3
177,178,4.4,4.4,14.6,13.48,-0.26,-0.21,-0.14,34.4,6132.7
178,179,4.37,4.37,13.62,13.58,-0.8,-0.61,-0.8,34.4,6167.1
179,180,5.05,5.05,5.75,5.68,-0.63,-0.41,-0.54,34.4,6201.5
180,181,4.6,4.6,25.0,24.01,-0.65,-0.56,-0.52,34.5,6236.0
181,182,4.82,4.82,9.66,9.41,-0.68,-0.5,-0.69,34.4,6270.4
182,183,4.13,4.13,20.84,21.02,-0.92,-0.81,-0.91,34.3,6304.6
183,184,5.71,5.71,10.63,9.79,-0.45,-0.33,-0.32,34.4,6339.0
184,185,4.82,4.82,13.35,12.16,-0.33,-0.25,-0.2,34.4,6373.4
185,186,4.93,4.93,5.81,5.27,-0.27,-0.26,-0.27,34.5,6407.9
186,187,4.39,4.39,6.01,5.74,-0.56,-0.37,-0.53,34.4,6442.3
187,188,4.07,4.07,6.69,5.86,-0.19,-0.24,-0.25,34.4,6476.7
188,189,4.55,4.55,6.87,7.02,-0.53,-0.34,-0.47,34.4,6511.1
189,190,4.66,4.66,21.26,20.2,-0.57,-0.5,-0.47,34.4,6545.5
190,191,4.73,4.73,13.35,13.21,-0.75,-0.51,-0.74,34.5,6580.0
191,192,4.86,4.86,7.83,6.64,-0.02,-0.08,-0.07,34.4,6614.4
192,193,4.0,4.0,5.66,5.48,-0.36,-0.23,-0.36,34.4,6648.8
193,194,5.19,5.19,8.45,8.74,-0.3,-0.24,-0.41,34.5,6683.3
194,195,4.55,4.55,13.45,11.91,-0.28,-0.21,-0.18,34.4,6717.7
195,196,4.35,4.35,7.17,6.76,-0.67,-0.45,-0.51,34.4,6752.0
196,197,4.73,4.73,5.78,5.48,-0.22,-0.16,-0.27,34.4,6786.4
197,198,5.75,5.75,7.52,6.61,-0.21,-0.2,-0.24,34.4,6820.8
198,199,5.01,5.01,5.84,5.89,-0.22,-0.21,-0.35,34.4,6855.2
199,200,4.6,4.6,6.52,6.4,-0.48,-0.28,-0.41,34.4,6889.6
200,201,4.56,4.56,5.87,4.99,-0.3,-0.23,-0.27,34.4,6923.9
201,202,4.37,4.37,6.24,6.27,-0.45,-0.29,-0.43,34.4,6958.4
202,203,4.56,4.56,7.49,7.37,-0.66,-0.44,-0.57,34.8,6993.1
203,204,3.62,3.62,11.26,10.35,-0.02,-0.13,-0.06,34.3,7027.5
204,205,3.81,3.81,6.75,6.42,-0.19,-0.17,-0.23,34.4,7061.8
205,206,4.35,4.35,12.1,11.82,-0.82,-0.61,-0.78,34.4,7096.3
206,207,4.29,4.29,13.6,13.43,-0.82,-0.61,-0.78,34.4,7130.7
207,208,4.41,4.41,6.09,5.52,-0.3,-0.2,-0.29,34.4,7165.1
208,209,4.38,4.38,10.95,9.66,-0.37,-0.29,-0.27,34.4,7199.5
209,210,4.49,4.49,13.87,12.71,-0.23,-0.22,-0.17,34.4,7233.9
210,211,3.93,3.93,6.48,6.16,-0.37,-0.23,-0.35,34.5,7268.3
211,212,4.02,4.02,7.12,6.14,-0.23,-0.17,-0.21,34.4,7302.7
212,213,3.9,3.9,7.34,7.17,-0.37,-0.25,-0.39,34.4,7337.1
213,214,4.15,4.15,5.77,4.96,-0.34,-0.24,-0.34,34.4,7371.5
214,215,4.38,4.38,8.19,8.01,-0.58,-0.37,-0.57,34.5,7406.1
215,216,3.68,3.68,5.94,4.89,-0.34,-0.22,-0.3,34.5,7440.6
216,217,3.89,3.89,7.11,6.7,-0.36,-0.2,-0.37,34.4,7475.0
217,218,3.37,3.37,5.93,5.46,-0.12,-0.13,-0.2,34.5,7509.4
218,219,3.88,3.88,16.37,14.84,-0.33,-0.27,-0.19,34.5,7544.0
219,220,3.99,3.99,8.68,8.47,-0.41,-0.25,-0.42,34.5,7578.5
220,221,3.65,3.65,6.48,5.54,-0.17,-0.2,-0.22,34.5,7613.0
221,222,4.17,4.17,6.08,5.28,-0.08,-0.12,-0.16,34.5,7647.4
222,223,3.84,3.84,8.67,8.64,-0.71,-0.43,-0.65,34.5,7681.9
223,224,4.07,4.07,8.91,7.77,-0.11,-0.13,-0.1,34.5,7716.4
224,225,3.73,3.73,11.22,10.17,-0.28,-0.16,-0.19,34.5,7750.9
225,226,3.98,3.98,5.83,5.24,-0.27,-0.19,-0.26,34.5,7785.3
226,227,3.22,3.22,7.41,6.44,-0.0,-0.1,-0.15,34.5,7819.8
227,228,4.77,4.77,9.32,9.04,-0.65,-0.41,-0.59,34.5,7854.3
228,229,3.77,3.77,6.57,6.28,-0.55,-0.33,-0.49,34.4,7888.7
229,230,3.37,3.37,8.49,7.82,0.15,-0.03,-0.03,34.5,7923.2
230,231,3.45,3.45,7.17,7.03,-0.41,-0.26,-0.41,34.4,7957.6
231,232,4.92,4.92,8.57,7.57,-0.22,-0.21,-0.21,34.6,7992.2
232,233,3.89,3.89,12.89,12.95,-0.79,-0.53,-0.74,34.5,8026.6
233,234,4.64,4.64,6.05,6.24,-0.45,-0.3,-0.43,34.6,8061.2
234,235,4.15,4.15,5.88,5.51,-0.52,-0.33,-0.46,34.5,8095.7
235,236,3.69,3.69,6.37,6.11,0.02,-0.12,-0.23,34.5,8130.2
236,237,3.73,3.73,6.08,5.27,0.01,-0.1,-0.2,34.4,8164.6
237,238,3.91,3.91,20.11,19.91,-0.91,-0.79,-0.9,34.5,8199.1
238,239,3.74,3.74,9.15,7.99,-0.16,-0.14,-0.18,34.5,8233.6
239,240,3.91,3.91,9.48,8.51,-0.14,-0.17,-0.15,34.5,8268.2
240,241,3.59,3.59,7.65,7.94,-0.45,-0.25,-0.45,34.6,8302.7
241,242,3.94,3.94,6.27,5.49,-0.03,-0.12,-0.21,34.3,8337.1
242,243,3.8,3.8,10.62,9.6,-0.13,-0.14,-0.13,34.6,8371.6
243,244,3.89,3.89,6.09,6.06,-0.52,-0.31,-0.46,34.5,8406.2
244,245,3.55,3.55,7.72,7.79,-0.58,-0.33,-0.51,34.5,8440.7
245,246,3.88,3.88,6.51,5.73,-0.29,-0.23,-0.27,34.5,8475.2
246,247,3.23,3.23,6.28,6.05,-0.11,-0.19,-0.27,34.6,8509.8
247,248,3.33,3.33,11.93,11.84,-0.77,-0.51,-0.73,34.6,8544.4
248,249,4.05,4.05,6.0,5.56,-0.44,-0.27,-0.38,34.5,8578.9
249,250,3.57,3.57,7.73,7.75,-0.48,-0.33,-0.49,34.5,8613.4
250,251,3.46,3.46,7.63,6.48,-0.08,-0.16,-0.15,34.5,8647.9
251,252,3.32,3.32,6.31,5.18,-0.02,-0.13,-0.18,34.4,8682.3
252,253,3.6,3.6,6.02,5.2,-0.31,-0.22,-0.32,34.5,8716.8
253,254,3.79,3.79,12.11,10.93,-0.15,-0.17,-0.13,34.5,8751.2
254,255,3.29,3.29,5.96,5.4,-0.17,-0.19,-0.3,34.4,8785.7
255,256,4.12,4.12,6.01,5.55,-0.49,-0.26,-0.43,34.4,8820.1
256,257,3.71,3.71,7.53,6.41,-0.14,-0.16,-0.21,34.5,8854.5
257,258,3.53,3.53,8.64,7.73,-0.1,-0.13,-0.13,34.5,8889.0
258,259,3.76,3.76,7.02,6.79,-0.59,-0.35,-0.51,34.4,8923.4
259,260,3.79,3.79,7.46,7.5,-0.39,-0.26,-0.44,34.4,8957.8
260,261,3.44,3.44,6.41,5.81,-0.09,-0.16,-0.3,34.5,8992.3
261,262,3.9,3.9,5.98,5.52,-0.31,-0.21,-0.34,34.4,9026.7
262,263,3.08,3.08,6.34,5.97,-0.38,-0.3,-0.42,34.5,9061.1
263,264,3.37,3.37,6.41,5.75,0.24,-0.05,-0.1,34.5,9095.6
264,265,4.47,4.47,6.29,5.94,-0.25,-0.19,-0.31,34.5,9130.1
265,266,3.28,3.28,6.23,5.5,-0.35,-0.22,-0.32,34.4,9164.5
266,267,3.32,3.32,6.61,6.67,-0.51,-0.3,-0.47,34.4,9198.9
267,268,4.34,4.34,6.82,5.85,0.01,-0.13,-0.16,34.5,9233.4
268,269,3.76,3.76,5.98,5.43,-0.08,-0.16,-0.24,34.5,9267.9
269,270,3.3,3.3,6.63,6.51,-0.43,-0.27,-0.41,34.4,9302.3
270,271,3.55,3.55,6.12,5.38,-0.04,-0.14,-0.22,34.5,9336.8
271,272,3.53,3.53,6.07,5.38,-0.13,-0.18,-0.26,34.4,9371.3
272,273,3.94,3.94,7.57,7.5,-0.62,-0.42,-0.57,34.4,9405.7
273,274,3.06,3.06,6.5,5.54,-0.02,-0.16,-0.21,34.4,9440.1
274,275,3.09,3.09,6.05,5.29,-0.21,-0.22,-0.32,34.4,9474.5
275,276,2.93,2.93,6.29,5.79,-0.14,-0.19,-0.32,34.5,9508.9
276,277,3.59,3.59,6.15,5.68,-0.11,-0.17,-0.27,34.4,9543.3
277,278,3.81,3.81,7.39,6.72,-0.03,-0.13,-0.15,34.3,9577.6
278,279,3.34,3.34,6.73,6.09,-0.09,-0.17,-0.22,34.5,9612.1
279,280,3.62,3.62,11.14,10.91,-0.69,-0.45,-0.64,34.4,9646.5
280,281,3.79,3.79,6.11,5.52,-0.37,-0.26,-0.4,34.4,9680.9
281,282,3.13,3.13,9.91,9.52,-0.56,-0.36,-0.53,34.3,9715.3
282,283,3.66,3.66,6.16,5.54,-0.11,-0.19,-0.26,34.4,9749.7
283,284,3.27,3.27,6.19,5.95,-0.12,-0.17,-0.28,34.4,9784.1
284,285,3.77,3.77,7.58,7.31,-0.48,-0.31,-0.44,34.4,9818.5
285,286,3.31,3.31,6.28,5.81,-0.16,-0.16,-0.24,34.4,9853.0
286,287,2.96,2.96,6.52,5.82,-0.01,-0.12,-0.18,34.5,9887.5
287,288,3.42,3.42,8.62,7.94,0.09,-0.09,-0.07,34.4,9921.9
288,289,3.27,3.27,6.0,5.64,-0.24,-0.2,-0.3,34.5,9956.4
289,290,3.41,3.41,6.87,6.68,-0.51,-0.31,-0.49,34.4,9990.8
290,291,3.61,3.61,6.22,5.74,-0.08,-0.19,-0.28,34.4,10025.2
291,292,3.04,3.04,6.54,6.54,-0.19,-0.23,-0.36,34.3,10059.5
292,293,2.97,2.97,6.15,5.62,-0.4,-0.27,-0.4,34.4,10093.9
293,294,2.9,2.9,6.15,5.69,-0.13,-0.19,-0.31,34.4,10128.3
294,295,3.17,3.17,6.69,6.25,0.07,-0.13,-0.17,34.5,10162.8
295,296,3.35,3.35,7.53,7.55,-0.55,-0.33,-0.49,34.5,10197.2
296,297,3.24,3.24,6.01,5.65,-0.07,-0.16,-0.24,34.4,10231.6
297,298,3.14,3.14,7.65,7.51,-0.32,-0.24,-0.38,34.5,10266.1
298,299,3.73,3.73,9.18,8.41,-0.12,-0.14,-0.15,34.4,10300.5
299,300,2.97,2.97,6.25,6.01,-0.38,-0.24,-0.38,34.4,10334.9
300,301,3.11,3.11,5.94,5.6,-0.19,-0.19,-0.3,34.5,10369.4
301,302,3.35,3.35,6.06,5.65,-0.08,-0.14,-0.26,34.4,10403.9
302,303,2.83,2.83,6.51,6.38,-0.42,-0.25,-0.4,34.5,10438.3
303,304,3.39,3.39,6.6,6.0,0.11,-0.09,-0.16,34.5,10472.8
304,305,2.75,2.75,6.06,5.97,-0.41,-0.26,-0.4,34.4,10507.3
305,306,2.76,2.76,6.43,5.79,-0.02,-0.14,-0.21,34.3,10541.6
306,307,3.02,3.02,6.01,5.6,-0.01,-0.15,-0.24,34.4,10576.0
307,308,3.41,3.41,6.44,6.36,-0.43,-0.26,-0.4,34.3,10610.4
308,309,3.05,3.05,6.1,5.48,-0.37,-0.21,-0.34,34.4,10644.8
309,310,3.11,3.11,5.98,5.54,-0.13,-0.18,-0.29,34.4,10679.2
310,311,2.99,2.99,6.07,5.67,-0.32,-0.23,-0.35,34.4,10713.6
311,312,3.33,3.33,6.13,5.71,-0.24,-0.22,-0.32,34.3,10747.9
312,313,3.01,3.01,6.21,5.78,-0.21,-0.21,-0.33,34.5,10782.4
313,314,3.67,3.67,6.58,6.38,-0.16,-0.2,-0.35,34.4,10816.8
314,315,2.82,2.82,6.18,5.82,-0.28,-0.22,-0.36,34.4,10851.2
315,316,3.28,3.28,6.16,5.69,-0.05,-0.16,-0.28,34.4,10885.5
