,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.11,19.51,28.96,29.44,-1.0,-1.0,-1.0,26.3,26.3
1,2,18.08,13.82,22.94,23.36,-0.99,-0.99,-0.99,25.7,52.1
2,3,16.53,13.48,46.86,46.27,-0.88,-0.94,-0.87,25.9,78.0
3,4,16.15,15.44,29.1,29.43,-1.0,-1.0,-1.0,25.7,103.7
4,5,17.77,14.66,23.36,23.98,-1.0,-1.0,-1.0,25.9,129.6
5,6,15.22,12.87,40.88,40.26,-1.0,-1.0,-1.0,25.8,155.4
6,7,14.49,12.99,20.94,21.86,0.08,0.01,0.07,25.9,181.3
7,8,11.74,10.84,35.65,36.03,-0.48,-0.6,-0.37,25.9,207.2
8,9,10.66,9.93,30.71,30.84,-0.68,-0.79,-0.59,25.9,233.0
9,10,12.49,11.44,22.46,20.34,-0.27,-0.31,-0.09,25.7,258.7
10,11,14.62,15.05,47.1,46.78,-0.2,-0.29,-0.16,25.8,284.5
11,12,11.23,10.32,32.05,29.96,-0.85,-0.87,-0.71,25.9,310.4
12,13,11.86,11.37,42.96,42.31,-0.99,-1.0,-1.0,25.9,336.3
13,14,11.64,10.85,11.66,10.55,-0.82,-0.85,-0.71,25.9,362.2
14,15,13.02,10.58,12.58,16.63,0.37,0.4,0.28,25.7,387.9
15,16,13.44,12.28,57.37,56.94,-0.99,-0.99,-0.99,25.7,413.6
16,17,12.21,11.81,48.39,48.81,-1.0,-1.0,-1.0,25.7,439.3
17,18,12.23,11.4,50.63,49.83,-1.0,-1.0,-0.99,25.7,465.1
18,19,13.48,11.58,52.06,52.24,-1.0,-1.0,-0.99,25.7,490.8
19,20,9.82,8.48,52.98,53.41,-1.0,-1.0,-1.0,25.7,516.5
20,21,10.29,9.21,6.48,9.33,-0.08,-0.09,-0.02,25.8,542.3
21,22,9.84,9.06,8.5,9.31,-0.23,-0.28,-0.04,25.7,568.0
22,23,8.91,8.56,38.23,36.9,-0.94,-0.95,-0.89,25.8,593.8
23,24,9.05,8.5,34.83,34.21,-1.0,-1.0,-1.0,25.8,619.6
24,25,10.26,9.66,37.27,35.16,-0.69,-0.69,-0.51,25.9,645.5
25,26,9.79,9.52,28.83,25.58,-0.61,-0.63,-0.3,25.8,671.2
26,27,10.24,9.78,8.45,11.84,0.29,0.3,0.33,25.9,697.1
27,28,9.46,9.0,41.05,39.87,-0.96,-0.97,-0.9,25.8,722.9
28,29,9.54,8.87,41.89,41.28,-1.0,-1.0,-1.0,25.8,748.7
29,30,9.68,9.25,34.58,33.13,-0.95,-0.98,-0.95,25.8,774.5
30,31,9.75,9.59,37.96,37.35,-1.0,-1.0,-1.0,25.8,800.3
31,32,10.18,9.53,57.54,58.15,-1.0,-1.0,-1.0,25.8,826.0
32,33,10.17,9.57,42.93,41.32,-0.85,-0.88,-0.79,25.8,851.8
33,34,10.73,10.22,33.54,32.84,-1.0,-1.0,-1.0,25.8,877.7
34,35,8.96,9.18,6.48,8.11,-0.24,-0.34,-0.14,25.8,903.5
35,36,9.88,8.95,36.63,35.68,-0.99,-1.0,-0.99,25.8,929.3
36,37,9.72,9.43,24.26,23.53,-0.99,-1.0,-0.99,25.8,955.1
37,38,11.17,10.39,34.27,33.66,-1.0,-1.0,-1.0,25.7,980.8
38,39,8.46,8.05,34.11,33.48,-1.0,-1.0,-1.0,25.8,1006.6
39,40,8.71,8.54,49.78,50.34,-1.0,-1.0,-1.0,25.8,1032.4
40,41,8.98,8.64,35.0,34.34,-1.0,-1.0,-1.0,25.8,1058.1
41,42,8.44,8.33,35.4,34.75,-1.0,-1.0,-1.0,25.7,1083.8
42,43,8.2,7.67,37.23,36.62,-1.0,-1.0,-1.0,25.8,1109.6
43,44,8.56,8.33,32.4,31.6,-0.99,-0.99,-0.97,25.8,1135.4
44,45,10.27,9.92,32.92,32.83,-1.0,-1.0,-0.99,25.8,1161.2
45,46,9.04,8.56,25.69,22.82,-0.29,-0.36,-0.04,25.8,1187.0
46,47,8.65,8.61,37.54,36.83,-1.0,-1.0,-1.0,25.8,1212.9
47,48,8.68,8.49,24.03,23.59,-0.84,-0.89,-0.82,25.8,1238.6
48,49,7.89,7.83,37.57,36.96,-1.0,-1.0,-1.0,25.9,1264.5
49,50,8.65,8.56,15.87,16.14,-0.58,-0.65,-0.59,25.9,1290.3
50,51,7.73,7.93,27.85,27.37,-0.87,-0.9,-0.86,25.8,1316.1
51,52,10.65,10.01,17.49,16.05,0.13,0.12,0.25,25.8,1342.0
52,53,12.21,11.4,10.88,11.43,-0.29,-0.28,-0.23,25.9,1367.8
53,54,7.66,7.6,15.67,13.95,-0.2,-0.27,0.02,25.8,1393.7
54,55,8.71,8.69,8.94,10.3,0.15,0.12,0.2,25.8,1419.5
55,56,8.26,8.08,10.59,10.77,-0.05,-0.07,0.0,25.8,1445.3
56,57,8.87,8.72,33.01,32.3,-1.0,-1.0,-1.0,25.8,1471.1
57,58,8.35,8.43,16.95,16.42,-0.4,-0.48,-0.32,25.8,1496.9
58,59,7.14,7.22,4.91,6.52,-0.13,-0.12,-0.08,25.9,1522.8
