,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
155,156,4.67,6.16,5.47,5.0,0.55,0.28,0.13,26.2,4104.2
156,157,4.56,5.63,21.89,22.65,-0.27,-0.33,-0.51,26.2,4130.4
157,158,4.8,5.76,22.43,23.04,0.05,-0.11,-0.28,26.4,4156.8
158,159,4.86,6.34,14.38,15.27,-0.03,-0.05,-0.15,26.4,4183.2
159,160,6.18,7.19,6.98,6.22,0.68,0.46,0.42,26.4,4209.6
160,161,4.34,5.5,34.46,36.52,-0.79,-0.75,-0.93,26.1,4235.7
161,162,5.35,7.22,18.61,19.07,-0.53,-0.6,-0.69,26.2,4261.9
162,163,4.8,5.95,5.83,5.08,0.56,0.26,0.13,26.3,4288.2
163,164,4.04,5.17,7.79,7.97,0.09,-0.09,-0.3,26.4,4314.6
164,165,4.53,5.43,10.23,9.03,0.57,0.29,0.14,26.3,4340.8
165,166,4.36,5.47,8.03,8.39,0.35,0.1,-0.04,26.4,4367.2
166,167,4.39,5.5,12.11,11.41,0.23,-0.01,-0.18,26.3,4393.5
167,168,4.58,5.86,9.01,9.63,0.44,0.18,0.05,26.2,4419.8
168,169,3.95,5.1,12.3,11.34,0.53,0.23,0.11,26.3,4446.1
169,170,4.78,5.95,5.89,5.63,0.62,0.34,0.19,26.4,4472.5
170,171,4.19,5.11,9.61,8.27,0.54,0.19,0.03,26.4,4498.9
171,172,4.53,5.16,8.01,7.03,0.44,0.13,-0.06,26.3,4525.2
172,173,4.81,5.12,8.03,6.72,0.55,0.22,0.05,26.3,4551.5
173,174,5.03,5.49,5.5,4.88,0.56,0.24,0.07,26.5,4578.0
174,175,4.78,5.41,10.52,9.12,0.53,0.22,0.1,26.5,4604.5
175,176,4.4,4.91,14.81,14.57,0.31,0.07,-0.13,26.3,4630.8
176,177,4.53,4.86,7.66,7.68,0.1,-0.09,-0.23,26.5,4657.3
177,178,4.84,5.13,8.69,9.08,0.06,-0.09,-0.2,26.4,4683.7
178,179,4.17,4.66,10.61,10.3,0.1,-0.08,-0.28,26.3,4709.9
179,180,4.21,4.57,14.49,14.77,-0.5,-0.55,-0.59,26.3,4736.2
180,181,4.18,4.29,17.7,17.9,-0.32,-0.34,-0.52,26.4,4762.6
181,182,4.52,4.8,12.72,13.2,-0.27,-0.34,-0.46,26.2,4788.8
182,183,4.81,4.69,6.5,5.64,0.59,0.28,0.15,26.3,4815.1
183,184,5.21,5.34,6.76,5.37,0.45,0.09,-0.03,26.4,4841.5
184,185,4.01,4.31,6.24,5.13,0.36,0.0,-0.14,26.3,4867.8
185,186,4.12,4.43,5.8,4.71,0.41,0.03,-0.13,26.4,4894.2
186,187,4.36,4.37,14.84,15.26,-0.13,-0.19,-0.37,26.3,4920.5
187,188,3.95,4.23,11.85,12.18,-0.4,-0.48,-0.57,26.5,4947.0
188,189,4.27,4.42,7.48,7.35,0.11,-0.12,-0.26,26.4,4973.4
189,190,4.36,4.62,7.28,6.51,0.35,0.01,-0.17,26.2,4999.6
190,191,4.31,4.57,4.98,4.88,-0.08,-0.23,-0.4,26.1,5025.7
191,192,4.11,4.29,12.57,12.94,-0.33,-0.42,-0.47,26.2,5051.9
192,193,3.99,4.17,5.09,4.4,0.22,-0.06,-0.27,26.2,5078.1
193,194,4.23,4.41,9.9,9.41,0.35,0.04,-0.11,26.2,5104.2
194,195,4.32,4.68,6.44,6.26,0.26,-0.05,-0.22,26.2,5130.4
195,196,3.63,3.71,5.06,4.52,0.41,0.04,-0.14,26.2,5156.6
196,197,3.91,4.18,8.18,8.02,0.12,-0.13,-0.31,26.2,5182.8
197,198,4.38,4.39,7.79,7.48,0.07,-0.19,-0.35,26.2,5209.1
198,199,4.19,4.38,12.74,13.23,-0.68,-0.67,-0.76,26.2,5235.3
199,200,3.88,4.11,10.03,10.35,-0.04,-0.16,-0.29,26.2,5261.5
200,201,3.86,4.49,6.14,5.79,0.52,0.13,-0.0,26.1,5287.6
201,202,3.56,3.9,18.32,18.69,-0.08,-0.21,-0.38,26.1,5313.8
202,203,4.21,4.59,6.21,5.96,0.28,-0.06,-0.26,26.3,5340.1
203,204,3.9,4.39,7.63,7.57,0.48,0.11,-0.07,26.1,5366.2
204,205,3.41,4.12,6.42,5.51,0.59,0.15,-0.03,26.2,5392.4
205,206,3.61,4.1,6.09,5.84,0.4,0.01,-0.17,26.2,5418.7
206,207,4.16,4.31,11.94,12.55,-0.19,-0.34,-0.48,26.4,5445.1
207,208,3.95,4.61,5.92,4.77,0.71,0.29,0.15,26.3,5471.4
208,209,3.93,4.21,13.99,13.98,0.1,-0.1,-0.29,26.5,5497.8
209,210,3.41,4.11,16.18,16.05,-0.07,-0.17,-0.41,26.3,5524.2
210,211,3.53,4.3,12.13,12.24,-0.02,-0.25,-0.27,26.3,5550.4
211,212,3.95,4.24,7.83,7.3,0.61,0.18,0.04,26.4,5576.9
212,213,3.47,4.17,5.34,4.68,0.55,0.11,-0.05,26.4,5603.2
213,214,4.11,4.39,6.98,6.13,0.66,0.25,0.11,26.2,5629.4
214,215,4.02,4.73,7.23,6.6,0.63,0.14,0.01,26.4,5655.9
215,216,3.67,4.18,6.2,5.84,0.51,0.06,-0.11,26.3,5682.1
216,217,3.33,3.93,7.14,7.05,0.32,-0.04,-0.19,26.3,5708.4
217,218,3.55,4.02,5.81,5.4,0.57,0.07,-0.06,26.3,5734.7
218,219,3.5,3.91,6.12,5.86,0.43,0.02,-0.17,26.3,5761.0
219,220,3.86,4.86,8.98,9.03,0.28,-0.07,-0.15,26.3,5787.4
220,221,3.56,3.92,9.65,9.02,0.48,0.12,-0.05,26.5,5813.9
221,222,3.06,3.52,6.64,6.79,0.4,-0.04,-0.21,26.1,5840.0
222,223,4.2,4.97,5.69,5.07,0.68,0.14,0.03,26.2,5866.2
223,224,3.41,3.97,7.11,6.53,0.64,0.18,0.03,26.1,5892.3
224,225,4.25,4.63,5.49,5.27,0.61,0.09,-0.09,26.4,5918.7
225,226,3.58,4.17,5.24,4.82,0.47,0.0,-0.19,26.3,5945.0
226,227,4.09,4.72,7.73,7.67,0.55,0.1,-0.09,26.2,5971.2
227,228,3.52,4.05,6.36,5.51,0.56,0.06,-0.09,26.2,5997.4
228,229,3.37,3.91,6.0,5.39,0.36,-0.03,-0.21,26.3,6023.7
229,230,3.06,3.54,6.06,5.84,0.59,0.09,-0.08,26.2,6049.9
230,231,3.56,4.12,5.48,4.79,0.65,0.15,-0.04,26.3,6076.2
231,232,3.2,3.8,5.34,4.81,0.5,0.04,-0.2,26.2,6102.4
232,233,3.93,3.91,10.18,9.66,0.5,0.11,-0.05,26.2,6128.6
233,234,3.67,4.43,7.45,7.16,0.44,0.01,-0.18,26.2,6154.8
234,235,3.14,3.8,5.62,5.13,0.6,0.08,-0.13,26.3,6181.1
235,236,3.15,3.62,8.37,8.1,0.54,0.12,-0.05,26.3,6207.4
236,237,3.5,4.09,10.63,10.82,-0.03,-0.23,-0.32,26.3,6233.7
237,238,3.21,3.87,5.62,5.12,0.68,0.17,0.02,26.4,6260.0
238,239,3.52,3.86,5.23,4.69,0.61,0.15,-0.01,26.4,6286.4
239,240,3.5,4.22,5.71,5.4,0.68,0.15,-0.01,26.4,6312.8
240,241,3.52,3.93,5.16,4.63,0.53,0.03,-0.16,26.4,6339.2
241,242,3.29,3.82,9.6,8.91,0.45,0.08,-0.07,26.3,6365.5
242,243,3.4,3.88,5.3,4.74,0.67,0.15,-0.06,26.3,6391.8
243,244,3.78,4.44,9.21,8.76,0.41,0.02,-0.08,26.5,6418.4
244,245,3.97,4.32,9.63,9.25,0.34,0.0,-0.18,26.3,6444.7
245,246,3.51,4.34,5.11,4.58,0.46,0.02,-0.14,26.5,6471.1
246,247,3.47,3.79,5.88,5.06,0.76,0.25,0.13,26.3,6497.5
247,248,3.83,4.65,5.49,4.81,0.63,0.14,-0.01,26.3,6523.8
248,249,3.57,4.2,11.38,11.72,0.26,-0.04,-0.23,26.2,6550.0
249,250,3.6,4.3,13.42,13.11,-0.18,-0.35,-0.41,26.1,6576.1
250,251,3.21,3.63,8.91,9.15,0.15,-0.1,-0.31,26.2,6602.3
251,252,3.5,4.05,5.68,5.34,0.72,0.22,0.01,26.3,6628.5
252,253,3.53,4.01,7.79,7.78,0.35,-0.04,-0.24,26.1,6654.7
253,254,3.0,3.44,5.46,4.75,0.65,0.11,-0.06,26.1,6680.8
254,255,2.82,3.32,5.3,5.06,0.54,0.01,-0.2,26.3,6707.1
255,256,3.43,3.76,7.51,7.15,0.28,-0.12,-0.29,26.3,6733.4
256,257,2.93,3.24,7.5,7.43,0.5,0.02,-0.18,26.2,6759.6
257,258,3.15,3.7,6.34,5.65,0.32,-0.09,-0.26,26.2,6785.8
258,259,2.85,3.27,5.3,4.81,0.62,0.07,-0.14,26.1,6811.9
259,260,3.39,3.72,5.75,5.9,0.55,0.05,-0.14,26.3,6838.1
260,261,3.01,3.22,5.42,5.31,0.6,0.1,-0.07,26.1,6864.3
261,262,3.19,3.86,5.47,4.82,0.7,0.12,-0.06,26.3,6890.5
262,263,2.75,3.28,5.51,5.02,0.71,0.13,-0.07,26.3,6916.8
263,264,2.96,3.39,5.37,4.79,0.6,0.02,-0.18,26.2,6943.0
264,265,2.87,3.23,5.42,5.12,0.71,0.15,-0.03,26.3,6969.3
265,266,2.87,3.47,5.26,5.28,0.53,-0.0,-0.21,26.5,6995.9
266,267,3.04,3.46,5.91,5.35,0.64,0.09,-0.1,26.4,7022.3
267,268,2.79,3.23,5.43,4.97,0.64,0.07,-0.13,26.3,7048.6
268,269,2.81,3.35,5.67,5.56,0.64,0.09,-0.1,26.3,7074.9
269,270,3.12,3.49,5.3,4.96,0.64,0.06,-0.14,26.1,7101.1
270,271,2.68,3.04,5.23,5.0,0.62,0.04,-0.15,26.3,7127.3
271,272,3.04,3.36,5.28,4.85,0.64,0.06,-0.12,26.3,7153.6
272,273,2.81,3.32,5.6,5.54,0.7,0.13,-0.06,26.0,7179.6
273,274,3.39,3.66,5.19,5.0,0.62,0.05,-0.16,26.2,7205.8
274,275,2.93,3.55,5.35,4.93,0.67,0.11,-0.1,26.2,7232.0
275,276,2.72,3.17,5.62,5.96,0.55,0.02,-0.18,26.3,7258.3
276,277,2.92,3.19,6.53,5.64,0.6,0.02,-0.16,26.3,7284.6
277,278,2.69,3.29,5.11,4.8,0.49,-0.04,-0.24,26.4,7311.0
278,279,2.77,3.17,5.27,5.19,0.63,0.05,-0.17,26.3,7337.3
279,280,2.93,3.29,5.34,5.37,0.56,0.03,-0.22,26.3,7363.5
280,281,3.04,3.5,5.47,5.1,0.74,0.15,-0.06,26.1,7389.7
281,282,2.98,3.31,5.12,4.87,0.48,-0.06,-0.27,26.2,7415.9
282,283,2.59,2.99,5.54,4.83,0.55,-0.02,-0.2,26.5,7442.4
283,284,2.83,3.19,5.49,5.92,0.52,-0.03,-0.24,26.2,7468.6
284,285,2.88,3.33,5.98,5.25,0.49,-0.05,-0.25,26.3,7494.9
285,286,2.69,3.08,5.56,4.84,0.39,-0.11,-0.3,26.2,7521.1
286,287,2.51,2.91,5.22,4.9,0.69,0.1,-0.11,26.2,7547.3
287,288,2.95,3.28,5.74,6.01,0.57,0.02,-0.19,26.3,7573.6
288,289,3.31,3.76,6.24,5.41,0.46,-0.09,-0.26,26.4,7600.1
289,290,2.6,2.89,5.68,5.86,0.6,0.04,-0.13,26.4,7626.5
290,291,2.72,3.31,5.03,5.1,0.52,-0.07,-0.27,26.4,7652.9
291,292,3.15,3.37,7.01,6.63,0.34,-0.11,-0.3,26.6,7679.5
292,293,2.78,3.0,5.16,4.84,0.65,0.06,-0.12,26.4,7705.8
293,294,2.68,3.29,5.38,5.37,0.51,-0.02,-0.22,26.5,7732.3
294,295,2.51,2.78,5.4,4.85,0.65,0.04,-0.16,26.3,7758.6
295,296,3.16,3.82,5.16,4.94,0.67,0.06,-0.14,26.4,7785.0
296,297,2.85,3.21,5.54,4.77,0.65,0.04,-0.15,26.4,7811.4
297,298,2.79,3.0,6.08,6.46,0.51,-0.01,-0.2,26.2,7837.6
298,299,2.99,3.47,5.59,4.76,0.73,0.12,-0.05,26.4,7864.0
299,300,2.73,3.23,5.57,4.75,0.56,-0.04,-0.23,26.5,7890.5
300,301,2.39,2.77,5.15,5.16,0.55,-0.03,-0.25,26.2,7916.7
301,302,2.64,2.78,5.12,4.81,0.59,-0.01,-0.22,26.5,7943.2
302,303,2.62,2.87,5.3,4.78,0.55,-0.04,-0.23,26.2,7969.3
303,304,3.18,3.28,5.1,4.91,0.56,-0.05,-0.25,26.1,7995.4
304,305,2.34,2.6,5.26,4.81,0.51,-0.07,-0.27,26.3,8021.7
305,306,2.62,2.78,5.07,4.87,0.55,-0.04,-0.26,26.4,8048.1
306,307,2.54,2.75,5.66,5.99,0.56,-0.02,-0.22,26.2,8074.4
307,308,2.53,2.84,5.08,4.87,0.61,-0.02,-0.23,26.3,8100.7
308,309,2.62,2.8,5.13,4.89,0.51,-0.06,-0.28,26.2,8126.9
309,310,2.84,2.96,5.21,5.24,0.59,-0.02,-0.23,26.4,8153.3
310,311,2.7,2.96,5.19,4.91,0.69,0.04,-0.16,26.3,8179.6
311,312,2.59,3.09,5.19,5.15,0.68,0.03,-0.17,26.2,8205.8
312,313,2.51,2.74,5.09,5.29,0.57,-0.03,-0.23,26.3,8232.1
313,314,3.07,3.44,5.13,5.01,0.66,0.02,-0.18,26.1,8258.2
314,315,2.46,2.77,5.04,4.93,0.6,-0.0,-0.22,26.2,8284.4
315,316,2.63,3.02,5.03,4.87,0.62,0.01,-0.2,26.4,8310.8
316,317,2.54,2.87,5.08,5.05,0.65,0.02,-0.19,26.3,8337.1
317,318,2.23,2.48,5.32,4.84,0.52,-0.07,-0.27,26.2,8363.4
318,319,2.52,2.77,5.02,5.17,0.58,-0.03,-0.23,26.2,8389.6
319,320,2.59,2.98,5.21,4.95,0.72,0.05,-0.13,26.5,8416.1
320,321,2.73,3.09,4.95,4.82,0.59,-0.04,-0.24,26.5,8442.6
321,322,2.74,2.97,5.15,5.33,0.64,0.04,-0.17,26.5,8469.0
322,323,2.75,3.25,5.23,4.79,0.69,0.04,-0.16,26.4,8495.5
323,324,2.54,2.79,5.3,4.76,0.6,-0.04,-0.24,26.3,8521.8
324,325,2.63,2.92,5.04,4.73,0.57,-0.05,-0.24,26.3,8548.0
