,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
108,109,6.13,6.61,4.86,4.8,-0.18,-0.36,-0.26,34.1,3721.9
109,110,6.58,7.21,10.61,10.7,0.41,0.28,0.19,34.2,3756.1
110,111,8.2,8.45,34.41,32.5,0.31,0.07,0.25,34.2,3790.3
111,112,5.21,5.37,19.26,20.92,-0.24,-0.28,-0.6,34.0,3824.3
112,113,5.28,5.71,7.68,7.6,-0.06,-0.24,-0.3,34.1,3858.5
113,114,6.3,6.56,8.4,7.69,0.6,0.47,0.49,34.2,3892.6
114,115,6.14,6.58,18.14,17.79,-0.33,-0.57,-0.4,34.1,3926.8
115,116,5.68,6.17,4.74,4.01,0.15,-0.12,-0.02,34.2,3961.0
116,117,5.22,5.85,5.67,5.05,0.19,0.0,-0.0,34.1,3995.1
117,118,5.61,5.77,4.78,4.17,-0.19,-0.39,-0.4,34.2,4029.2
118,119,5.88,6.47,13.25,12.2,0.7,0.54,0.55,34.2,4063.4
119,120,5.18,5.74,6.16,6.11,-0.51,-0.63,-0.61,34.2,4097.6
120,121,6.89,7.28,19.09,19.83,-0.8,-0.77,-0.9,34.2,4131.8
121,122,5.21,5.71,8.02,7.33,0.68,0.49,0.52,34.2,4166.1
122,123,6.68,6.77,6.7,6.3,0.28,-0.02,0.09,34.1,4200.2
123,124,5.86,6.37,14.33,15.73,-0.18,-0.27,-0.49,34.2,4234.4
124,125,6.15,7.12,7.44,7.42,0.61,0.31,0.39,34.0,4268.5
125,126,6.26,6.57,39.15,38.44,-0.99,-0.99,-1.0,34.2,4302.7
126,127,5.92,6.71,63.08,61.66,0.08,-0.29,-0.2,34.1,4336.8
127,128,5.36,5.77,18.49,17.22,0.17,-0.19,-0.06,34.2,4371.0
128,129,5.13,5.49,19.74,20.65,-0.53,-0.57,-0.74,34.1,4405.2
129,130,6.67,6.81,9.25,8.49,0.75,0.5,0.53,34.2,4439.4
130,131,5.33,5.86,15.02,16.15,-0.4,-0.38,-0.6,34.1,4473.6
131,132,5.48,6.09,9.65,8.84,0.18,-0.11,0.02,34.2,4507.8
132,133,5.29,5.84,30.18,28.58,-0.12,-0.32,-0.23,34.1,4541.9
133,134,5.04,5.13,11.76,12.83,-0.43,-0.42,-0.56,34.2,4576.0
134,135,5.41,6.17,12.06,10.98,0.5,0.2,0.27,34.1,4610.2
135,136,5.0,5.61,5.93,5.07,0.29,0.06,0.06,34.1,4644.3
136,137,4.68,5.06,17.84,16.31,0.34,0.01,0.12,34.1,4678.4
137,138,5.38,5.66,7.11,5.31,0.42,0.1,0.13,34.1,4712.5
138,139,6.16,6.73,12.81,14.0,-0.21,-0.36,-0.5,34.1,4746.7
139,140,6.05,6.5,53.89,53.54,-0.76,-0.82,-0.77,34.1,4780.8
140,141,4.69,5.29,26.15,27.56,-0.65,-0.65,-0.84,34.1,4814.8
141,142,5.36,5.89,21.69,22.22,-0.84,-0.8,-0.91,34.1,4849.0
142,143,4.69,4.93,39.44,38.61,0.01,-0.31,-0.24,34.1,4883.1
143,144,4.89,5.41,4.95,4.0,0.06,-0.19,-0.2,34.1,4917.2
144,145,5.47,6.07,20.82,22.59,-0.59,-0.53,-0.79,33.9,4951.1
145,146,5.49,5.68,8.92,9.08,-0.07,-0.28,-0.34,34.1,4985.2
146,147,5.98,6.58,8.26,8.03,0.48,0.26,0.18,34.2,5019.4
147,148,4.9,5.05,6.3,6.23,0.19,-0.08,-0.22,33.8,5053.2
148,149,5.34,5.87,5.57,5.31,0.33,0.03,-0.01,34.2,5087.4
149,150,5.93,6.65,5.0,4.58,0.04,-0.23,-0.3,33.9,5121.4
150,151,5.36,6.43,18.63,19.61,-0.46,-0.45,-0.68,34.1,5155.5
151,152,6.77,6.78,38.89,35.73,0.59,0.26,0.25,34.0,5189.5
152,153,4.1,6.05,19.29,18.7,0.28,-0.07,-0.05,34.1,5223.6
153,154,4.85,5.89,13.54,14.5,0.27,-0.02,-0.2,34.1,5257.8
154,155,4.32,5.24,6.78,5.5,0.69,0.19,0.23,34.0,5291.8
155,156,3.99,5.19,5.21,4.53,0.54,0.1,0.09,34.2,5326.0
156,157,4.71,6.26,16.38,18.45,-0.12,-0.22,-0.51,34.1,5360.1
157,158,3.84,4.85,8.92,7.14,0.57,0.09,0.04,34.1,5394.2
158,159,4.37,5.93,10.41,8.85,0.21,-0.11,-0.2,34.1,5428.3
159,160,4.96,6.26,12.36,14.11,0.34,0.12,-0.19,34.2,5462.5
160,161,5.38,6.16,9.63,7.82,0.66,0.13,0.08,34.1,5496.6
161,162,4.67,6.01,37.75,35.69,0.32,-0.1,0.0,34.1,5530.7
162,163,4.01,5.21,7.94,9.14,0.45,0.07,-0.12,34.2,5564.9
163,164,3.96,5.17,12.63,14.03,-0.0,-0.23,-0.44,34.1,5599.0
164,165,3.81,4.8,7.35,7.38,0.69,0.3,0.19,34.1,5633.1
165,166,4.73,5.55,8.24,7.51,0.82,0.54,0.42,34.1,5667.2
166,167,3.82,5.33,7.52,8.27,0.23,-0.17,-0.35,34.1,5701.3
167,168,5.47,7.02,13.2,11.02,0.87,0.51,0.51,34.0,5735.4
168,169,4.88,6.07,6.9,6.08,0.74,0.41,0.36,34.1,5769.5
169,170,4.68,6.17,6.3,5.45,0.72,0.21,0.12,34.1,5803.6
170,171,4.07,4.86,15.43,13.75,0.38,-0.09,-0.17,34.2,5837.8
171,172,3.98,4.54,14.34,15.89,-0.53,-0.48,-0.69,34.0,5871.8
172,173,4.69,5.24,10.48,11.79,0.15,-0.08,-0.35,34.1,5905.9
173,174,6.15,6.35,6.53,7.0,0.53,0.06,-0.16,34.1,5940.0
174,175,4.95,5.55,7.54,8.02,0.58,0.19,0.1,34.1,5974.1
175,176,4.16,4.83,16.59,14.91,0.25,-0.12,-0.22,34.2,6008.2
176,177,3.97,4.37,5.37,6.02,0.35,-0.02,-0.2,34.1,6042.3
177,178,3.91,4.69,5.98,5.34,0.7,0.22,0.06,34.2,6076.5
178,179,4.18,4.7,18.3,16.42,0.77,0.28,0.19,34.1,6110.6
179,180,3.47,4.24,5.69,4.81,0.72,0.29,0.12,34.2,6144.8
180,181,4.25,4.8,5.56,4.31,0.62,0.02,-0.13,34.1,6178.9
181,182,4.31,4.94,6.51,7.05,0.46,-0.02,-0.2,34.1,6213.0
182,183,3.69,4.53,8.28,9.88,-0.14,-0.28,-0.55,34.1,6247.1
183,184,3.57,4.08,29.47,27.44,0.64,0.06,-0.01,34.0,6281.1
184,185,4.16,4.92,5.01,4.57,0.54,0.05,-0.12,34.1,6315.2
185,186,4.36,4.71,8.23,8.64,0.75,0.38,0.23,34.2,6349.3
186,187,3.94,4.69,6.66,7.72,0.5,0.04,-0.15,34.1,6383.4
187,188,4.39,4.67,4.66,4.67,0.3,-0.22,-0.33,34.0,6417.4
188,189,3.87,4.48,4.94,5.0,0.17,-0.17,-0.33,34.1,6451.6
189,190,4.06,4.57,8.16,8.77,-0.4,-0.41,-0.6,34.1,6485.7
190,191,4.34,4.55,42.05,41.06,0.45,-0.03,-0.02,34.2,6519.9
191,192,4.47,4.58,5.06,4.88,0.69,0.17,0.05,34.1,6554.0
192,193,3.78,4.7,5.33,5.54,0.54,0.06,-0.11,34.1,6588.1
193,194,3.97,4.53,9.19,8.28,0.66,0.15,0.02,34.2,6622.3
194,195,3.68,4.0,6.56,5.6,0.8,0.25,0.14,34.1,6656.4
195,196,3.52,4.25,13.86,15.18,-0.6,-0.57,-0.73,34.0,6690.4
196,197,3.36,4.04,5.79,6.4,0.68,0.14,-0.05,34.1,6724.6
197,198,4.07,4.68,13.27,15.17,0.35,0.06,-0.2,34.2,6758.7
198,199,4.14,4.72,5.16,5.78,0.7,0.17,0.04,34.2,6792.9
199,200,4.96,5.57,5.86,4.73,0.37,-0.12,-0.23,34.2,6827.1
200,201,3.45,4.27,5.57,5.0,0.33,-0.09,-0.28,34.1,6861.2
201,202,3.33,3.76,5.45,4.52,0.62,0.0,-0.14,34.2,6895.5
202,203,4.55,4.59,6.74,7.66,0.61,0.06,-0.14,34.1,6929.6
203,204,3.86,4.5,5.93,4.83,0.78,0.18,0.04,34.2,6963.8
204,205,3.1,3.61,11.42,9.54,0.84,0.3,0.2,34.1,6997.9
205,206,3.37,3.92,5.04,4.73,0.36,-0.17,-0.32,34.2,7032.0
206,207,4.1,4.24,17.35,15.82,0.75,0.1,0.07,34.1,7066.1
207,208,2.97,3.69,8.8,9.66,0.19,-0.17,-0.4,34.0,7100.1
208,209,3.32,3.89,5.38,5.64,0.52,-0.08,-0.25,34.1,7134.2
209,210,3.05,3.6,6.95,5.47,0.83,0.2,0.08,34.1,7168.3
210,211,3.57,4.07,8.17,9.37,0.2,-0.16,-0.39,34.1,7202.5
211,212,3.65,4.24,6.48,5.09,0.86,0.32,0.22,34.2,7236.7
212,213,3.61,3.9,7.05,7.79,0.44,-0.04,-0.26,34.1,7270.8
213,214,3.75,4.86,6.08,4.77,0.68,0.05,-0.12,34.1,7304.9
214,215,3.41,3.86,5.08,5.52,0.52,-0.01,-0.22,34.2,7339.2
215,216,3.0,3.45,5.42,4.4,0.74,0.08,-0.1,34.2,7373.3
216,217,3.16,3.61,5.16,4.68,0.67,0.1,-0.1,34.1,7407.5
217,218,3.38,4.08,5.24,4.53,0.59,0.01,-0.18,34.2,7441.7
218,219,2.84,3.08,5.81,7.01,0.22,-0.15,-0.35,34.2,7475.9
219,220,3.07,3.64,5.18,5.15,0.76,0.17,0.02,34.2,7510.1
220,221,3.17,3.99,4.79,4.58,0.58,-0.02,-0.2,34.2,7544.4
221,222,2.87,3.34,8.45,7.02,0.52,-0.08,-0.2,34.3,7578.7
222,223,3.08,3.67,6.7,4.99,0.78,0.14,-0.02,34.2,7612.8
223,224,3.78,4.38,5.29,6.09,0.51,-0.04,-0.26,34.2,7647.0
224,225,3.53,3.94,6.2,6.92,0.49,-0.03,-0.24,34.2,7681.3
225,226,3.05,3.89,7.59,5.86,0.82,0.23,0.06,34.2,7715.5
226,227,3.58,3.84,7.9,6.66,0.8,0.18,0.04,34.3,7749.8
227,228,2.99,3.39,5.07,4.92,0.62,-0.05,-0.2,34.2,7784.0
228,229,3.04,3.54,5.64,6.59,0.05,-0.27,-0.42,34.2,7818.2
229,230,3.07,3.66,7.61,6.38,0.8,0.14,-0.0,34.3,7852.5
230,231,3.14,3.82,8.37,7.19,0.66,-0.02,-0.14,34.0,7886.5
231,232,3.45,3.94,6.4,7.4,0.33,-0.15,-0.4,34.2,7920.7
232,233,3.14,3.66,6.35,5.39,0.88,0.31,0.14,34.1,7954.7
233,234,3.71,4.26,7.67,8.72,-0.26,-0.33,-0.53,34.1,7988.9
234,235,3.36,3.92,6.37,5.54,0.78,0.11,-0.09,34.1,8023.0
235,236,2.97,3.39,5.07,5.24,0.58,0.03,-0.24,34.2,8057.3
236,237,2.9,3.36,5.17,5.37,0.71,0.16,-0.1,34.2,8091.4
237,238,3.09,3.64,7.64,6.14,0.66,0.03,-0.1,34.2,8125.6
238,239,3.35,4.01,8.82,10.03,0.42,0.05,-0.26,34.3,8159.9
239,240,3.17,3.6,9.68,8.05,0.92,0.38,0.25,34.2,8194.1
240,241,3.04,3.31,4.73,4.75,0.11,-0.22,-0.41,34.3,8228.4
241,242,2.95,3.84,10.5,8.65,0.77,0.11,-0.09,34.2,8262.6
242,243,3.42,4.01,7.63,8.77,0.34,-0.06,-0.35,34.2,8296.8
243,244,3.26,3.59,10.31,8.58,0.88,0.3,0.15,34.3,8331.1
244,245,3.04,3.82,5.53,4.63,0.83,0.14,-0.08,34.2,8365.4
245,246,2.99,3.58,6.02,7.69,0.42,-0.11,-0.35,34.2,8399.6
246,247,2.87,3.51,9.7,7.59,0.81,0.15,0.01,34.2,8433.8
247,248,2.47,3.02,5.09,6.18,0.07,-0.19,-0.44,34.2,8468.1
248,249,2.75,3.27,7.56,6.06,0.8,0.17,-0.04,34.2,8502.2
249,250,2.84,3.16,5.11,5.8,0.65,0.02,-0.25,34.1,8536.4
250,251,3.4,3.96,5.04,5.81,0.55,-0.04,-0.36,34.3,8570.7
251,252,2.89,3.1,5.69,4.83,0.84,0.09,-0.15,34.2,8604.8
252,253,3.07,3.34,4.99,5.91,0.54,-0.1,-0.37,34.2,8639.1
253,254,2.94,3.39,5.24,4.7,0.76,0.02,-0.24,34.2,8673.3
254,255,2.99,3.34,5.42,4.75,0.79,0.07,-0.17,34.3,8707.5
255,256,2.71,3.13,5.09,4.67,0.78,0.08,-0.17,34.1,8741.6
256,257,2.47,2.82,5.3,6.33,0.55,-0.05,-0.33,34.1,8775.8
257,258,2.34,2.64,4.69,5.13,0.76,0.04,-0.21,34.1,8809.9
258,259,2.67,3.06,4.68,4.78,0.78,0.05,-0.2,34.1,8844.1
259,260,2.77,3.22,4.9,4.53,0.72,0.0,-0.25,34.2,8878.2
260,261,2.99,3.36,7.39,6.18,0.84,0.13,-0.07,34.1,8912.3
261,262,3.26,3.47,4.78,5.16,0.69,0.01,-0.27,34.2,8946.5
262,263,2.84,3.22,4.71,5.04,0.73,0.04,-0.21,34.1,8980.6
263,264,2.97,3.54,4.8,4.78,0.66,0.01,-0.25,34.2,9014.8
264,265,2.95,3.24,5.32,6.02,0.62,0.0,-0.27,34.1,9048.9
265,266,2.43,2.96,6.58,5.71,0.87,0.14,-0.06,34.2,9083.1
266,267,2.38,2.95,6.7,5.68,0.81,0.03,-0.16,34.1,9117.2
267,268,2.58,2.85,6.07,7.26,0.55,-0.07,-0.32,34.1,9151.3
268,269,2.3,2.83,5.91,5.23,0.73,-0.05,-0.24,34.1,9185.4
269,270,2.65,3.22,4.91,4.79,0.81,0.12,-0.12,34.1,9219.6
270,271,2.78,2.87,4.71,5.0,0.75,0.02,-0.19,34.0,9253.6
271,272,3.07,3.2,5.18,6.38,0.41,-0.12,-0.36,34.2,9287.8
272,273,2.77,2.98,6.42,5.24,0.78,0.02,-0.21,34.1,9321.9
273,274,2.45,2.68,4.68,4.9,0.55,-0.07,-0.32,34.1,9356.0
274,275,2.64,2.66,4.78,5.27,0.64,-0.05,-0.28,34.0,9390.0
275,276,2.74,2.97,5.18,4.74,0.67,-0.05,-0.26,34.1,9424.1
276,277,2.55,2.74,4.58,5.42,0.5,-0.16,-0.35,34.0,9458.1
277,278,2.68,2.75,4.73,5.35,0.65,-0.06,-0.29,34.1,9492.2
278,279,2.77,2.93,4.65,5.35,0.32,-0.19,-0.38,34.1,9526.3
279,280,2.52,2.54,8.61,10.23,-0.22,-0.3,-0.53,34.1,9560.4
280,281,2.37,2.75,4.94,4.68,0.71,-0.07,-0.27,34.1,9594.5
281,282,2.89,3.33,8.76,7.46,0.89,0.13,-0.07,34.2,9628.7
282,283,2.81,3.03,5.01,5.26,0.86,0.21,-0.02,34.1,9662.8
283,284,2.54,2.95,5.17,4.59,0.84,0.1,-0.11,34.2,9696.9
284,285,2.58,2.95,4.56,5.07,0.37,-0.2,-0.42,34.1,9731.1
285,286,2.68,3.02,5.04,4.77,0.89,0.21,-0.07,34.0,9765.1
286,287,2.23,2.6,7.95,6.87,0.67,-0.04,-0.22,34.2,9799.3
287,288,2.22,2.53,5.05,4.63,0.76,0.0,-0.19,34.1,9833.4
288,289,2.56,2.85,4.92,5.94,0.65,-0.05,-0.27,34.1,9867.5
289,290,2.54,2.94,8.1,9.6,-0.07,-0.21,-0.48,34.1,9901.6
290,291,3.43,3.69,5.7,5.04,0.88,0.14,-0.08,34.1,9935.8
291,292,2.6,2.86,6.68,7.83,0.55,0.0,-0.28,34.1,9969.9
292,293,2.44,2.91,9.6,8.02,0.89,0.17,-0.05,34.1,10004.0
293,294,2.28,2.59,6.38,5.48,0.85,0.08,-0.15,34.1,10038.1
294,295,2.55,2.89,4.59,4.88,0.75,-0.0,-0.23,34.2,10072.2
295,296,2.74,3.0,5.14,6.43,-0.04,-0.26,-0.48,34.1,10106.4
296,297,2.56,2.9,4.7,5.7,0.02,-0.24,-0.45,34.1,10140.5
297,298,2.71,3.06,6.18,5.1,0.89,0.13,-0.06,34.1,10174.6
298,299,2.77,3.02,6.56,8.11,0.0,-0.24,-0.46,34.1,10208.7
299,300,2.43,2.8,6.61,5.36,0.9,0.14,-0.08,34.1,10242.8
300,301,2.11,2.38,4.77,4.49,0.7,-0.03,-0.29,34.1,10276.9
301,302,2.39,2.85,4.83,4.63,0.85,0.05,-0.19,34.2,10311.1
302,303,2.46,2.63,4.52,4.93,0.68,-0.08,-0.32,34.2,10345.3
303,304,2.52,2.82,4.65,4.69,0.8,0.01,-0.25,34.1,10379.4
304,305,2.66,3.02,5.39,4.77,0.84,0.01,-0.21,34.0,10413.4
305,306,2.41,2.58,4.67,5.06,0.82,0.06,-0.21,34.2,10447.6
306,307,3.07,3.22,4.79,4.71,0.85,0.06,-0.2,34.1,10481.7
307,308,2.07,2.29,4.95,5.7,0.63,-0.07,-0.33,34.2,10515.9
308,309,2.75,3.07,5.62,4.91,0.85,0.05,-0.18,34.1,10550.1
309,310,2.46,2.67,5.18,4.74,0.88,0.09,-0.16,34.1,10584.2
310,311,2.4,2.58,4.66,4.74,0.7,-0.08,-0.31,34.1,10618.3
311,312,2.43,2.96,5.05,4.82,0.9,0.12,-0.14,34.0,10652.3
312,313,2.5,2.72,4.82,4.78,0.82,0.01,-0.24,34.2,10686.5
313,314,2.22,2.71,4.6,4.92,0.82,-0.01,-0.27,34.1,10720.6
314,315,2.49,2.64,4.7,5.42,0.7,-0.04,-0.31,34.1,10754.8
315,316,2.54,2.9,5.27,4.74,0.88,0.06,-0.19,34.1,10788.8
316,317,2.52,2.66,4.72,5.44,0.59,-0.11,-0.37,34.0,10822.9
317,318,2.11,2.36,4.59,4.81,0.71,-0.07,-0.31,34.2,10857.1
318,319,2.67,2.95,4.77,4.82,0.83,0.06,-0.2,34.2,10891.3
319,320,2.62,3.03,5.65,4.98,0.9,0.14,-0.1,33.9,10925.2
320,321,2.65,2.99,5.31,4.76,0.85,0.03,-0.22,34.1,10959.3
321,322,2.23,2.57,4.69,5.02,0.82,0.04,-0.24,34.2,10993.5
322,323,2.37,2.67,4.65,5.12,0.81,-0.01,-0.28,34.1,11027.6
323,324,2.11,2.37,4.52,5.07,0.68,-0.11,-0.34,34.1,11061.7
324,325,2.69,2.92,4.99,5.85,0.75,-0.03,-0.29,34.2,11095.9
