,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.83,17.83,34.83,35.4,-0.99,-0.99,-1.0,27.7,27.7
1,2,11.71,11.71,32.26,32.92,-1.0,-1.0,-1.0,27.1,54.9
2,3,12.37,12.37,39.5,40.36,-1.0,-1.0,-1.0,28.0,82.8
3,4,10.97,10.97,17.41,18.2,-0.97,-0.97,-0.98,27.8,110.6
4,5,10.36,10.36,17.12,17.21,-0.96,-0.96,-0.98,27.5,138.2
5,6,9.77,9.77,8.77,8.19,-0.57,-0.61,-0.74,27.4,165.6
6,7,8.64,8.64,19.93,20.97,-0.77,-0.74,-0.82,27.2,192.8
7,8,9.29,9.29,8.22,7.65,-0.8,-0.88,-0.85,27.1,219.8
8,9,10.55,10.55,25.47,27.01,-0.7,-0.6,-0.75,27.0,246.8
9,10,9.41,9.41,9.08,9.41,-0.43,-0.5,-0.6,27.0,273.8
10,11,8.45,8.45,16.36,16.34,-1.0,-1.0,-1.0,26.9,300.7
11,12,7.81,7.81,13.34,13.43,-0.98,-0.99,-0.99,26.9,327.6
12,13,8.59,8.59,59.25,58.81,-0.88,-0.91,-0.94,26.9,354.5
13,14,8.94,8.94,41.78,41.56,-0.91,-0.9,-0.93,27.1,381.6
14,15,8.95,8.95,46.74,46.65,-0.8,-0.85,-0.88,27.8,409.4
15,16,8.66,8.66,30.5,30.0,-0.98,-0.99,-0.99,27.3,436.7
16,17,8.57,8.57,16.89,16.35,-0.98,-0.99,-0.99,26.8,463.5
17,18,10.53,10.53,35.07,36.03,-1.0,-1.0,-1.0,27.6,491.1
18,19,9.47,9.47,158.7,158.41,-0.94,-0.94,-0.95,27.3,518.4
19,20,8.38,8.38,7.84,7.56,-0.67,-0.74,-0.81,27.2,545.5
20,21,8.56,8.56,30.82,31.94,-0.98,-0.97,-0.98,27.1,572.7
21,22,8.66,8.66,11.52,11.24,-0.97,-0.98,-0.99,27.0,599.6
22,23,8.19,8.19,25.25,26.15,-0.99,-0.99,-0.99,27.0,626.6
23,24,8.27,8.27,13.85,14.35,-0.88,-0.92,-0.91,26.9,653.5
24,25,9.26,9.26,39.48,39.14,-0.87,-0.92,-0.95,27.1,680.6
25,26,7.75,7.75,59.8,59.63,-0.95,-0.97,-0.98,26.8,707.4
26,27,7.67,7.67,19.19,19.52,-1.0,-1.0,-1.0,27.1,734.5
27,28,8.47,8.47,140.78,140.82,-0.24,-0.34,-0.45,27.9,762.5
28,29,7.25,7.25,23.35,24.7,-0.99,-0.99,-1.0,27.3,789.8
29,30,8.34,8.34,34.33,35.24,-0.98,-0.99,-0.99,26.6,816.4
30,31,7.45,7.45,15.0,14.44,-0.99,-1.0,-1.0,27.8,844.2
31,32,7.07,7.07,43.15,42.99,-0.99,-1.0,-1.0,27.4,871.7
32,33,8.08,8.08,6.49,5.43,0.08,-0.04,-0.04,27.3,898.9
33,34,7.93,7.93,16.54,16.14,-0.96,-0.96,-0.98,27.1,926.0
34,35,7.64,7.64,38.74,39.91,-0.98,-0.98,-0.99,27.1,953.0
35,36,8.12,8.12,27.59,27.24,-0.91,-0.95,-0.97,27.0,980.1
36,37,8.89,8.89,6.92,6.56,-0.27,-0.28,-0.41,27.0,1007.1
37,38,7.93,7.93,33.58,33.08,-0.99,-0.99,-1.0,27.1,1034.2
38,39,8.03,8.03,21.04,21.45,-0.97,-0.97,-0.97,26.9,1061.1
39,40,7.98,7.98,44.72,44.7,-0.2,-0.36,-0.4,27.4,1088.5
40,41,7.43,7.43,25.71,26.67,-0.84,-0.83,-0.89,27.6,1116.1
41,42,7.61,7.61,26.44,27.55,-0.92,-0.89,-0.93,27.4,1143.5
42,43,7.35,7.35,16.27,16.24,-1.0,-1.0,-1.0,27.2,1170.7
43,44,8.48,8.48,126.25,126.65,-0.87,-0.91,-0.9,27.8,1198.5
44,45,7.74,7.74,35.53,36.64,-0.98,-0.98,-0.99,27.9,1226.4
45,46,6.62,6.62,60.0,59.87,-0.98,-0.99,-0.99,28.0,1254.3
46,47,7.48,7.48,17.08,17.31,-0.97,-0.98,-0.98,27.9,1282.2
47,48,7.14,7.14,8.38,8.28,-0.74,-0.8,-0.82,27.9,1310.1
48,49,7.95,7.95,16.64,16.84,-0.76,-0.75,-0.83,27.9,1338.1
49,50,7.33,7.33,119.31,119.6,-0.97,-0.98,-0.97,28.2,1366.3
50,51,7.22,7.22,34.98,36.08,-0.98,-0.97,-0.98,28.0,1394.3
51,52,7.43,7.43,27.65,28.38,-0.98,-0.98,-0.99,27.7,1422.1
52,53,6.28,6.28,16.35,16.07,-0.98,-0.99,-0.99,27.2,1449.3
53,54,6.98,6.98,13.59,13.35,-0.93,-0.93,-0.95,27.0,1476.3
