,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,6.23,6.23,31.22,29.85,-0.33,-0.4,-0.39,16.8,1232.6
73,74,5.87,5.87,32.83,31.6,-0.69,-0.7,-0.61,16.9,1249.5
74,75,5.3,5.3,32.61,33.72,-0.95,-0.96,-0.92,16.9,1266.4
75,76,5.12,5.12,9.99,11.36,-0.97,-0.98,-0.95,16.9,1283.3
76,77,5.4,5.4,51.18,49.55,-0.99,-0.99,-0.99,16.9,1300.2
77,78,6.5,6.5,52.42,50.83,-1.0,-1.0,-1.0,16.9,1317.1
78,79,5.3,5.3,5.17,5.43,-0.63,-0.69,-0.49,16.9,1334.0
79,80,6.06,6.06,21.81,19.87,-0.31,-0.42,-0.32,16.8,1350.8
80,81,5.67,5.67,51.68,49.93,-0.99,-0.98,-0.99,16.8,1367.5
81,82,5.94,5.94,17.74,18.59,-0.47,-0.53,-0.33,16.9,1384.4
82,83,7.74,7.74,9.31,10.98,-0.61,-0.72,-0.49,16.8,1401.2
83,84,4.94,4.94,53.74,52.18,-1.0,-1.0,-1.0,16.8,1418.0
84,85,5.25,5.25,46.32,43.76,-0.89,-0.91,-0.85,16.8,1434.7
85,86,6.19,6.19,54.37,52.74,-1.0,-1.0,-1.0,16.8,1451.6
86,87,5.53,5.53,55.15,53.56,-1.0,-1.0,-1.0,16.9,1468.4
87,88,5.46,5.46,6.79,8.97,-0.38,-0.31,-0.36,16.8,1485.2
88,89,5.0,5.0,30.99,33.2,-0.25,-0.44,-0.28,16.9,1502.1
89,90,5.93,5.93,10.59,9.22,-0.59,-0.57,-0.48,16.9,1519.0
90,91,4.98,4.98,34.21,31.83,-0.65,-0.74,-0.63,16.8,1535.8
91,92,6.41,6.41,19.27,17.88,-0.45,-0.36,-0.3,16.8,1552.6
92,93,6.41,6.41,28.27,29.53,-0.19,-0.31,-0.21,16.9,1569.5
93,94,6.76,6.76,39.62,38.94,-0.82,-0.8,-0.76,16.8,1586.3
94,95,5.13,5.13,17.4,14.76,0.26,0.02,0.17,16.8,1603.1
95,96,6.4,6.4,25.48,24.63,0.23,0.18,0.08,16.8,1619.9
96,97,6.73,6.73,56.72,55.17,-1.0,-1.0,-1.0,16.9,1636.8
97,98,5.09,5.09,6.78,6.41,-0.87,-0.86,-0.82,16.9,1653.6
98,99,4.79,4.79,6.02,7.88,-0.83,-0.81,-0.69,16.9,1670.5
99,100,5.85,5.85,30.5,28.73,-0.46,-0.51,-0.42,16.9,1687.4
100,101,5.37,5.37,50.46,48.64,-0.91,-0.92,-0.88,16.7,1704.1
101,102,4.98,4.98,38.17,36.14,-0.63,-0.67,-0.57,16.9,1720.9
102,103,4.43,4.43,31.47,29.88,-0.41,-0.45,-0.36,16.8,1737.8
103,104,4.54,4.54,19.31,17.58,-0.25,-0.32,-0.28,16.9,1754.6
104,105,4.8,4.8,5.46,5.35,-0.62,-0.66,-0.45,16.9,1771.5
105,106,5.37,5.37,56.53,54.88,-1.0,-1.0,-0.99,16.8,1788.3
106,107,3.93,3.93,45.21,42.91,-0.84,-0.86,-0.78,16.8,1805.1
107,108,4.34,4.34,20.29,21.59,-0.84,-0.84,-0.72,16.9,1822.0
108,109,4.17,4.17,20.77,19.17,-0.81,-0.79,-0.7,16.9,1838.9
109,110,5.35,5.35,11.61,10.13,-0.16,-0.34,-0.26,16.9,1855.8
110,111,5.33,5.33,44.74,45.76,-0.64,-0.64,-0.56,16.9,1872.6
111,112,4.38,4.38,8.53,7.5,-0.01,-0.2,-0.13,16.8,1889.4
112,113,4.86,4.86,6.23,5.72,-0.83,-0.8,-0.69,16.8,1906.2
113,114,5.12,5.12,7.25,6.96,0.32,0.05,0.14,16.8,1923.1
114,115,5.26,5.26,18.27,16.97,-0.55,-0.51,-0.39,16.9,1939.9
115,116,4.38,4.38,18.14,17.14,-0.06,-0.21,-0.14,16.9,1956.8
116,117,5.26,5.26,10.77,12.42,-0.49,-0.65,-0.51,16.9,1973.7
117,118,6.1,6.1,8.23,9.61,-0.67,-0.68,-0.48,16.7,1990.5
118,119,4.89,4.89,43.38,44.43,-0.19,-0.4,-0.21,16.9,2007.3
119,120,4.71,4.71,20.83,19.33,-0.45,-0.51,-0.34,16.8,2024.1
120,121,4.81,4.81,22.3,20.53,-0.37,-0.42,-0.3,16.7,2040.8
121,122,4.69,4.69,54.64,53.25,-0.96,-0.97,-0.95,16.9,2057.7
122,123,6.24,6.24,40.74,38.79,-0.71,-0.75,-0.63,16.8,2074.5
123,124,5.59,5.59,5.06,5.3,-0.29,-0.42,-0.26,16.9,2091.4
124,125,5.95,5.95,10.57,12.37,0.09,-0.27,-0.08,16.7,2108.1
125,126,4.49,4.49,31.05,28.96,-0.32,-0.48,-0.29,16.7,2124.8
126,127,5.12,5.12,20.51,18.75,-0.61,-0.57,-0.38,16.9,2141.7
127,128,5.24,5.24,19.3,20.68,0.11,-0.18,0.0,16.9,2158.6
128,129,4.37,4.37,12.75,11.2,-0.75,-0.7,-0.56,16.8,2175.4
129,130,4.4,4.4,22.99,20.97,0.06,-0.11,-0.06,16.8,2192.2
130,131,4.15,4.15,5.72,6.68,-0.83,-0.75,-0.64,16.7,2209.0
131,132,4.79,4.79,8.72,10.17,-0.76,-0.74,-0.6,16.9,2225.9
