,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.87,33.87,89.31,87.57,-0.88,-0.83,-0.87,22.9,22.9
1,2,13.9,13.9,20.31,21.59,-0.99,-0.98,-0.99,22.4,45.3
2,3,11.07,11.07,25.81,26.61,-0.98,-0.98,-0.99,22.4,67.7
3,4,10.97,10.97,17.55,18.33,-0.94,-0.94,-0.95,22.5,90.2
4,5,11.15,11.15,16.78,17.23,-0.84,-0.84,-0.84,22.5,112.7
5,6,9.46,9.46,27.19,27.48,-0.98,-0.98,-0.99,22.5,135.2
6,7,11.2,11.2,9.75,11.11,-0.94,-0.94,-0.95,22.4,157.6
7,8,8.05,8.05,19.96,22.6,-0.61,-0.56,-0.65,22.5,180.1
8,9,9.62,9.62,32.86,34.34,-0.77,-0.78,-0.83,22.4,202.5
9,10,9.58,9.58,16.81,19.44,-0.82,-0.82,-0.86,22.4,225.0
10,11,8.35,8.35,13.42,15.27,-0.89,-0.91,-0.89,22.4,247.4
11,12,7.69,7.69,39.4,40.07,-1.0,-1.0,-1.0,22.4,269.8
12,13,9.85,9.85,12.98,15.62,-0.7,-0.66,-0.78,22.4,292.2
13,14,9.01,9.01,39.23,39.85,-0.99,-1.0,-0.99,22.5,314.7
14,15,8.16,8.16,40.29,41.23,-0.98,-0.99,-0.99,22.4,337.1
15,16,8.07,8.07,5.75,8.04,-0.48,-0.44,-0.65,22.4,359.5
16,17,8.81,8.81,16.44,16.13,-1.0,-0.99,-1.0,22.4,381.9
17,18,9.95,9.95,31.5,32.38,-1.0,-0.99,-0.99,22.5,404.4
18,19,8.29,8.29,23.71,22.65,-0.99,-0.98,-0.98,22.4,426.7
19,20,9.45,9.45,8.19,10.29,-0.93,-0.9,-0.96,22.4,449.1
20,21,8.12,8.12,43.3,41.91,-0.96,-0.95,-0.96,22.5,471.6
21,22,9.15,9.15,14.81,13.73,-0.86,-0.78,-0.91,22.5,494.0
22,23,8.91,8.91,18.1,20.42,-0.72,-0.63,-0.8,22.4,516.4
23,24,6.84,6.84,13.74,15.31,-0.99,-0.99,-0.99,22.4,538.8
24,25,7.45,7.45,16.15,17.55,-0.97,-0.96,-0.97,22.4,561.3
25,26,8.1,8.1,18.55,19.77,-0.99,-0.99,-0.99,22.5,583.8
26,27,8.8,8.8,40.9,42.15,-0.96,-0.96,-0.97,22.5,606.2
27,28,6.97,6.97,41.67,40.39,-0.21,-0.13,-0.59,22.5,628.7
28,29,9.05,9.05,51.14,49.33,-0.83,-0.81,-0.88,22.4,651.1
29,30,7.33,7.33,17.23,19.61,-0.57,-0.41,-0.66,22.4,673.5
30,31,8.69,8.69,35.55,38.19,-0.84,-0.77,-0.85,22.4,695.9
31,32,8.6,8.6,23.55,25.26,-0.51,-0.47,-0.65,22.3,718.2
32,33,6.76,6.76,33.71,34.73,-0.99,-0.97,-0.99,22.5,740.7
33,34,6.99,6.99,29.4,28.4,-0.87,-0.83,-0.91,22.5,763.1
34,35,8.17,8.17,31.43,30.29,-0.95,-0.92,-0.96,22.4,785.5
35,36,8.81,8.81,5.58,7.96,-0.83,-0.78,-0.89,22.4,807.9
36,37,6.62,6.62,10.34,9.9,-0.88,-0.8,-0.91,22.4,830.3
37,38,7.94,7.94,20.98,19.76,-0.95,-0.9,-0.95,22.5,852.8
38,39,8.26,8.26,8.85,10.88,-0.92,-0.86,-0.93,22.4,875.3
39,40,7.37,7.37,18.25,17.09,-0.7,-0.53,-0.84,22.4,897.7
40,41,7.03,7.03,15.07,16.67,-0.59,-0.44,-0.79,22.4,920.1
41,42,6.15,6.15,9.99,11.94,-0.99,-0.98,-0.99,22.4,942.5
42,43,6.63,6.63,29.79,28.86,-0.99,-0.99,-0.99,22.4,964.9
43,44,6.42,6.42,31.29,32.76,-0.86,-0.79,-0.9,22.4,987.4
44,45,7.14,7.14,15.08,14.22,-0.71,-0.61,-0.82,22.5,1009.8
45,46,6.42,6.42,24.48,27.13,-0.66,-0.5,-0.78,22.5,1032.3
46,47,6.28,6.28,24.27,23.24,-0.92,-0.85,-0.94,22.4,1054.7
47,48,7.7,7.7,31.75,32.93,-0.97,-0.93,-0.98,22.5,1077.2
48,49,7.5,7.5,27.57,29.21,-0.94,-0.86,-0.95,22.4,1099.6
49,50,6.49,6.49,36.36,37.83,-0.93,-0.89,-0.95,22.5,1122.1
50,51,7.17,7.17,10.57,10.21,-0.88,-0.78,-0.91,22.4,1144.4
51,52,6.81,6.81,10.39,9.27,-0.46,-0.21,-0.67,22.5,1166.9
52,53,6.07,6.07,13.22,14.84,-0.76,-0.59,-0.84,22.4,1189.3
53,54,5.54,5.54,7.18,9.78,-0.94,-0.9,-0.95,22.4,1211.7
54,55,5.6,5.6,12.49,13.72,-0.96,-0.95,-0.96,22.3,1234.0
55,56,5.68,5.68,33.84,35.63,-0.77,-0.72,-0.84,22.4,1256.4
56,57,5.76,5.76,17.79,18.98,-0.87,-0.77,-0.9,22.3,1278.8
57,58,5.51,5.51,8.61,8.99,-0.89,-0.82,-0.91,22.5,1301.3
58,59,6.02,6.02,11.4,12.49,-0.57,-0.43,-0.74,22.5,1323.8
59,60,5.08,5.08,13.26,12.79,-0.52,-0.42,-0.76,22.5,1346.3
60,61,5.35,5.35,8.18,9.99,-0.95,-0.92,-0.95,22.5,1368.8
61,62,5.36,5.36,34.46,35.67,-0.9,-0.84,-0.91,22.5,1391.2
62,63,5.54,5.54,6.08,6.12,-0.37,-0.24,-0.66,22.5,1413.7
63,64,6.03,6.03,22.47,23.66,-0.74,-0.57,-0.81,22.4,1436.1
64,65,6.38,6.38,30.28,31.76,-0.65,-0.47,-0.72,22.4,1458.6
65,66,6.47,6.47,40.08,38.37,0.38,0.28,-0.05,22.4,1481.0
66,67,6.83,6.83,95.61,94.04,0.25,0.3,-0.21,22.5,1503.5
67,68,6.14,6.14,6.14,5.45,0.09,0.15,-0.4,22.4,1525.9
68,69,6.28,6.28,28.56,29.87,-0.83,-0.67,-0.84,22.4,1548.3
69,70,6.16,6.16,21.12,19.89,-0.88,-0.74,-0.89,22.5,1570.8
70,71,5.98,5.98,12.11,13.51,-0.85,-0.7,-0.88,22.5,1593.3
71,72,5.68,5.68,42.45,43.62,-0.98,-0.95,-0.97,22.4,1615.8
72,73,5.42,5.42,39.92,42.17,-0.81,-0.7,-0.87,22.5,1638.2
73,74,4.99,4.99,47.62,49.62,-0.98,-0.94,-0.98,22.4,1660.7
74,75,6.19,6.19,32.14,31.18,-0.64,-0.45,-0.76,22.5,1683.1
75,76,5.68,5.68,21.69,20.54,-0.43,-0.21,-0.69,22.4,1705.5
76,77,6.97,6.97,28.8,30.29,-0.7,-0.46,-0.78,22.5,1728.0
77,78,6.69,6.69,22.27,20.48,0.65,0.56,0.27,22.5,1750.4
78,79,7.83,7.83,137.09,135.89,0.6,0.55,0.24,22.3,1772.8
79,80,6.23,6.23,18.82,20.15,-0.84,-0.69,-0.88,22.5,1795.2
80,81,5.58,5.58,14.84,16.03,-0.9,-0.8,-0.92,22.4,1817.6
81,82,4.97,4.97,51.01,51.98,-1.0,-0.99,-1.0,22.5,1840.1
82,83,6.0,6.0,14.75,12.6,0.42,0.36,-0.02,22.4,1862.6
83,84,6.38,6.38,5.63,6.02,-0.45,-0.09,-0.65,22.5,1885.0
84,85,5.49,5.49,13.39,14.13,-0.85,-0.66,-0.88,22.5,1907.5
85,86,5.21,5.21,26.08,26.66,-0.89,-0.79,-0.91,22.4,1929.9
86,87,5.89,5.89,23.13,24.1,-0.77,-0.55,-0.8,22.4,1952.3
87,88,6.49,6.49,52.8,51.32,0.17,0.07,-0.32,22.4,1974.8
88,89,5.13,5.13,29.14,27.53,0.2,0.25,-0.31,22.5,1997.3
89,90,5.96,5.96,36.79,38.81,-0.81,-0.62,-0.84,22.5,2019.7
90,91,5.12,5.12,26.78,27.84,-0.83,-0.63,-0.83,22.4,2042.2
91,92,5.79,5.79,6.06,7.04,-0.79,-0.67,-0.88,22.5,2064.6
92,93,6.04,6.04,12.81,13.95,-0.85,-0.69,-0.87,22.5,2087.1
93,94,6.5,6.5,25.31,26.14,-0.93,-0.83,-0.93,22.4,2109.6
94,95,6.01,6.01,17.33,17.05,-0.25,-0.12,-0.52,22.5,2132.0
95,96,5.8,5.8,59.86,58.54,0.57,0.45,0.11,22.5,2154.5
96,97,5.7,5.7,49.25,50.78,-0.98,-0.96,-0.99,22.4,2177.0
97,98,5.82,5.82,29.62,30.43,-0.88,-0.75,-0.88,22.5,2199.5
98,99,6.18,6.18,5.16,6.28,-0.47,-0.32,-0.74,22.4,2221.9
99,100,5.57,5.57,6.67,7.35,0.02,0.07,-0.45,22.4,2244.3
