,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,30.88,22.94,985.93,982.87,0.65,0.64,0.65,23.1,23.1
1,2,14.0,12.16,158.68,150.24,0.62,0.75,0.66,22.6,45.7
2,3,14.17,13.05,27.39,27.65,0.05,0.05,-0.01,22.6,68.3
3,4,13.56,10.93,13.95,16.08,0.18,0.35,0.1,22.6,90.9
4,5,13.28,13.57,48.13,47.12,-0.95,-0.97,-0.97,22.6,113.5
5,6,12.22,10.93,39.19,40.32,-0.99,-0.99,-1.0,22.5,136.0
6,7,11.06,10.38,18.8,17.7,0.33,0.39,0.1,22.6,158.6
7,8,11.5,9.71,5.58,7.26,-0.55,-0.53,-0.76,22.6,181.2
8,9,12.79,12.09,15.38,17.47,-0.92,-0.89,-0.96,22.5,203.7
9,10,13.4,13.24,14.37,16.91,0.32,0.46,0.18,22.5,226.2
10,11,13.7,13.23,35.32,36.58,-0.49,-0.51,-0.57,22.5,248.7
11,12,12.08,10.79,9.29,10.49,0.26,0.41,0.17,22.6,271.3
12,13,12.46,11.6,34.86,36.05,-0.85,-0.88,-0.89,22.5,293.8
13,14,11.37,11.54,34.87,36.23,-0.96,-0.95,-0.97,22.6,316.5
14,15,13.61,12.18,35.0,34.05,-0.55,-0.47,-0.82,22.6,339.1
15,16,11.39,10.99,17.19,16.23,-0.92,-0.88,-0.96,22.5,361.5
16,17,10.29,10.13,43.21,42.82,-0.97,-0.96,-0.98,22.5,384.0
17,18,11.32,11.34,47.28,48.07,-0.99,-1.0,-1.0,22.6,406.6
18,19,9.58,9.38,41.31,42.86,-0.96,-0.97,-0.99,22.6,429.2
19,20,10.3,9.37,28.79,30.36,-0.81,-0.79,-0.84,22.6,451.8
20,21,8.68,9.42,10.8,9.43,-0.45,-0.38,-0.69,22.5,474.3
21,22,9.83,9.36,18.53,18.0,-0.56,-0.46,-0.79,22.6,496.9
22,23,9.26,9.46,45.05,43.0,0.65,0.6,0.38,22.6,519.6
23,24,10.65,10.51,57.39,57.01,-0.4,-0.37,-0.64,22.6,542.2
24,25,9.16,9.2,56.68,57.02,-0.75,-0.74,-0.8,22.6,564.8
25,26,7.97,7.77,7.26,7.8,-0.74,-0.64,-0.87,22.5,587.3
26,27,16.35,16.98,40.02,42.6,-0.5,-0.51,-0.68,22.6,609.9
27,28,10.43,10.01,25.47,28.58,-0.39,-0.28,-0.56,22.6,632.5
