,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,36.52,24.41,2205.4,2188.27,-0.5,-0.68,-0.67,23.0,23.0
1,2,20.28,13.98,21.41,20.31,-0.94,-0.96,-0.96,22.6,45.6
2,3,20.98,15.66,207.39,207.55,-0.92,-0.96,-0.92,22.4,68.0
3,4,14.86,12.57,43.18,43.54,-1.0,-1.0,-1.0,22.5,90.5
4,5,15.34,14.19,33.77,33.17,-0.91,-0.95,-0.94,22.5,113.0
5,6,13.02,11.21,20.81,21.03,-0.71,-0.79,-0.71,22.5,135.6
6,7,16.09,15.1,28.07,28.15,-0.97,-0.98,-0.97,22.5,158.1
7,8,10.52,9.6,17.85,16.78,-0.22,-0.24,-0.13,22.5,180.6
8,9,9.96,9.02,45.45,45.57,-0.97,-0.98,-0.96,22.6,203.2
9,10,11.71,10.25,36.55,36.74,-0.87,-0.89,-0.86,22.6,225.9
10,11,12.47,11.18,21.74,22.1,0.09,0.02,0.16,22.5,248.4
11,12,13.7,12.82,18.37,18.43,0.29,0.33,0.37,22.5,270.9
12,13,11.45,10.23,12.67,13.04,0.42,0.54,0.52,22.6,293.5
13,14,10.29,10.14,42.38,43.26,-0.97,-0.97,-0.98,22.6,316.1
14,15,11.9,10.87,39.03,39.32,-0.99,-1.0,-1.0,22.6,338.7
15,16,10.12,8.94,24.85,24.95,-0.23,-0.31,-0.21,22.6,361.3
16,17,14.64,14.2,25.13,25.41,-0.86,-0.88,-0.88,22.6,383.9
17,18,13.17,12.33,11.8,12.56,0.43,0.52,0.55,22.6,406.4
18,19,9.44,8.82,13.13,11.79,-0.99,-1.0,-1.0,22.5,428.9
19,20,9.51,9.22,17.53,16.98,-0.98,-0.99,-0.99,22.5,451.5
20,21,10.72,10.3,12.84,12.77,-0.03,0.01,0.13,22.5,474.0
21,22,10.8,10.46,23.88,23.59,-0.11,-0.12,-0.07,22.5,496.5
22,23,9.76,9.73,42.85,43.35,-0.78,-0.84,-0.8,22.5,519.0
23,24,13.27,13.14,45.5,45.75,-1.0,-1.0,-1.0,22.4,541.5
