,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.69,26.69,45.01,38.88,-0.8,-0.91,-0.84,17.4,17.4
1,2,11.99,11.99,61.83,54.53,0.27,0.4,0.29,16.8,34.1
2,3,10.65,10.65,19.41,20.43,0.21,0.22,0.24,16.8,50.9
3,4,10.67,10.67,11.95,15.79,0.16,0.27,0.13,16.8,67.7
4,5,9.43,9.43,7.1,7.42,-0.72,-0.71,-0.75,16.8,84.5
5,6,10.77,10.77,8.23,8.73,-0.53,-0.44,-0.63,16.8,101.3
6,7,10.88,10.88,8.64,8.61,-0.51,-0.45,-0.56,16.7,118.0
7,8,11.25,11.25,25.72,24.83,-0.98,-0.99,-0.98,16.8,134.8
8,9,10.12,10.12,23.77,25.24,-0.99,-1.0,-0.99,16.8,151.6
9,10,10.37,10.37,30.21,31.75,-0.96,-0.96,-0.97,16.8,168.4
10,11,8.86,8.86,15.08,13.81,-0.52,-0.61,-0.47,16.8,185.2
11,12,9.07,9.07,11.84,10.58,0.05,-0.02,0.08,16.8,202.0
12,13,8.21,8.21,11.12,10.34,-0.39,-0.39,-0.36,16.8,218.8
13,14,9.63,9.63,16.76,16.11,-0.58,-0.66,-0.58,16.9,235.7
14,15,8.57,8.57,17.66,18.26,-0.99,-0.99,-1.0,16.9,252.5
15,16,8.93,8.93,6.86,7.91,-0.84,-0.83,-0.88,16.8,269.4
16,17,8.0,8.0,15.65,15.72,-0.81,-0.82,-0.81,16.8,286.2
17,18,7.9,7.9,15.61,14.99,-0.79,-0.85,-0.76,16.9,303.1
18,19,10.77,10.77,33.08,34.27,-0.94,-0.93,-0.94,16.8,319.9
19,20,8.21,8.21,31.69,30.99,-0.84,-0.89,-0.81,16.8,336.6
20,21,9.8,9.8,23.76,26.2,-0.09,-0.08,-0.14,16.7,353.4
21,22,7.69,7.69,26.42,26.76,-0.94,-0.95,-0.94,16.9,370.2
22,23,8.59,8.59,31.33,30.99,-0.86,-0.91,-0.85,16.8,387.0
23,24,12.77,12.77,19.37,19.42,-0.88,-0.91,-0.88,16.9,403.9
24,25,8.54,8.54,10.47,13.32,0.1,-0.01,0.1,16.9,420.8
25,26,7.65,7.65,39.14,41.5,-1.0,-1.0,-1.0,16.8,437.6
26,27,7.2,7.2,36.95,38.21,-0.96,-0.97,-0.97,16.8,454.4
27,28,7.6,7.6,32.24,33.15,-0.99,-0.99,-0.99,16.8,471.2
28,29,7.24,7.24,30.95,31.79,-0.97,-0.98,-0.97,16.9,488.1
29,30,7.42,7.42,27.37,27.98,-0.63,-0.66,-0.65,16.8,504.9
30,31,8.11,8.11,7.93,7.2,-0.86,-0.9,-0.87,16.8,521.8
31,32,10.02,10.02,15.93,15.15,-0.38,-0.49,-0.43,16.9,538.7
32,33,7.78,7.78,11.98,12.88,-0.95,-0.96,-0.97,16.9,555.5
33,34,6.18,6.18,17.78,18.27,-0.98,-0.98,-0.98,16.9,572.5
34,35,7.79,7.79,11.17,11.78,-0.92,-0.92,-0.93,16.8,589.2
35,36,6.93,6.93,24.51,23.56,-0.35,-0.5,-0.37,16.9,606.1
36,37,6.53,6.53,23.43,22.9,-0.52,-0.63,-0.51,16.8,622.9
37,38,6.77,6.77,25.37,25.58,-0.92,-0.91,-0.93,16.8,639.7
38,39,7.26,7.26,25.34,25.35,-0.81,-0.85,-0.81,16.7,656.4
39,40,7.63,7.63,37.22,38.17,-0.96,-0.98,-0.97,16.8,673.3
40,41,9.84,9.84,7.88,7.35,-0.9,-0.94,-0.9,16.8,690.1
41,42,6.84,6.84,60.25,61.62,-0.23,-0.41,-0.28,16.9,707.0
42,43,6.83,6.83,18.7,17.81,-0.43,-0.54,-0.42,16.8,723.8
43,44,6.94,6.94,7.17,6.67,-0.61,-0.62,-0.64,16.9,740.7
44,45,7.86,7.86,11.43,13.17,-0.53,-0.52,-0.58,16.8,757.5
45,46,7.3,7.3,35.88,37.1,-0.89,-0.89,-0.9,16.9,774.4
46,47,8.47,8.47,19.9,20.33,-0.83,-0.83,-0.88,16.9,791.4
47,48,8.1,8.1,8.69,8.96,-0.96,-0.98,-0.96,16.8,808.2
48,49,6.99,6.99,8.29,7.53,-0.38,-0.31,-0.52,16.8,825.0
49,50,6.29,6.29,23.77,23.48,-0.48,-0.6,-0.47,16.8,841.8
50,51,6.51,6.51,37.09,37.66,-0.93,-0.95,-0.92,16.9,858.7
51,52,6.21,6.21,5.71,5.91,-0.66,-0.6,-0.69,16.9,875.6
52,53,5.4,5.4,6.6,7.04,-0.9,-0.9,-0.89,16.8,892.4
53,54,6.95,6.95,22.39,22.63,-0.91,-0.91,-0.9,16.9,909.3
54,55,6.36,6.36,13.52,13.12,-0.58,-0.49,-0.68,16.9,926.2
55,56,8.01,8.01,72.14,72.48,-0.57,-0.75,-0.56,16.7,942.9
56,57,7.38,7.38,10.2,10.13,0.24,0.17,0.27,16.8,959.7
57,58,6.27,6.27,11.37,11.1,0.36,0.37,0.32,16.9,976.6
58,59,7.6,7.6,33.11,33.19,-0.65,-0.74,-0.65,16.8,993.3
59,60,6.26,6.26,42.1,43.51,-0.95,-0.96,-0.96,16.8,1010.1
60,61,5.64,5.64,23.04,22.59,-0.84,-0.85,-0.85,16.8,1026.9
61,62,5.34,5.34,13.07,12.06,-0.94,-0.93,-0.94,16.8,1043.7
62,63,5.66,5.66,9.68,9.55,-0.78,-0.76,-0.78,16.9,1060.6
63,64,6.47,6.47,13.54,13.69,-0.94,-0.94,-0.93,16.8,1077.4
64,65,6.2,6.2,8.51,8.5,-0.64,-0.73,-0.58,16.9,1094.3
65,66,7.74,7.74,24.0,23.45,-0.33,-0.38,-0.34,16.8,1111.1
66,67,7.3,7.3,6.61,6.85,-0.9,-0.91,-0.87,16.8,1128.0
67,68,6.26,6.26,24.08,23.07,-0.19,-0.33,-0.15,16.9,1144.9
68,69,6.57,6.57,17.56,16.64,-0.18,-0.22,-0.24,16.9,1161.7
69,70,5.72,5.72,45.4,46.87,-0.98,-0.99,-0.98,16.9,1178.6
70,71,6.57,6.57,49.31,51.43,0.32,0.25,0.34,16.8,1195.3
71,72,7.3,7.3,36.44,37.72,-0.05,-0.12,-0.16,16.8,1212.2
72,73,5.69,5.69,8.11,8.27,-0.93,-0.94,-0.92,16.9,1229.0
73,74,6.74,6.74,23.55,22.81,-0.51,-0.57,-0.48,16.8,1245.8
74,75,6.27,6.27,5.67,6.65,-0.18,-0.36,-0.22,16.7,1262.6
75,76,7.03,7.03,5.08,4.68,-0.09,-0.15,-0.25,16.8,1279.4
76,77,6.22,6.22,45.45,47.72,-0.99,-0.99,-0.99,16.8,1296.1
77,78,6.14,6.14,41.31,41.84,-0.92,-0.95,-0.91,16.8,1312.9
78,79,5.76,5.76,13.91,14.36,-0.97,-0.97,-0.95,16.8,1329.7
79,80,6.19,6.19,26.12,26.36,-0.76,-0.75,-0.75,16.8,1346.5
80,81,7.84,7.84,5.88,6.21,-0.31,-0.35,-0.3,16.9,1363.4
81,82,6.86,6.86,8.7,8.26,0.09,0.07,-0.03,16.8,1380.2
82,83,7.83,7.83,16.35,15.72,-0.78,-0.75,-0.8,16.8,1396.9
83,84,6.17,6.17,7.92,7.08,0.26,0.24,0.17,16.8,1413.7
84,85,5.81,5.81,24.51,24.28,-0.61,-0.72,-0.61,16.9,1430.6
85,86,6.42,6.42,21.34,21.02,-0.29,-0.4,-0.34,16.8,1447.5
86,87,5.78,5.78,22.38,21.64,-0.38,-0.51,-0.42,16.8,1464.2
87,88,5.63,5.63,17.53,17.01,-0.92,-0.94,-0.92,16.9,1481.1
88,89,6.36,6.36,4.82,5.38,-0.3,-0.26,-0.46,16.9,1498.0
89,90,5.34,5.34,12.97,13.4,-0.43,-0.43,-0.49,16.8,1514.8
90,91,5.8,5.8,19.14,19.55,-0.95,-0.96,-0.94,16.9,1531.7
91,92,5.49,5.49,8.74,8.87,-0.93,-0.94,-0.89,16.8,1548.5
92,93,5.35,5.35,25.22,24.57,-0.18,-0.25,-0.19,16.9,1565.3
93,94,6.21,6.21,49.68,51.3,0.24,0.12,0.16,16.7,1582.1
94,95,7.46,7.46,49.9,53.31,0.71,0.7,0.62,16.8,1598.9
95,96,6.92,6.92,8.7,8.26,-0.49,-0.58,-0.53,16.7,1615.6
96,97,5.65,5.65,31.15,31.0,-0.72,-0.79,-0.67,16.7,1632.3
97,98,6.25,6.25,5.29,5.92,0.1,-0.14,0.09,16.8,1649.0
98,99,6.62,6.62,39.56,40.52,-0.83,-0.88,-0.84,16.7,1665.8
99,100,7.08,7.08,14.8,15.71,-0.19,-0.35,-0.18,16.8,1682.6
100,101,6.48,6.48,18.25,17.02,-0.09,-0.05,-0.16,16.9,1699.5
101,102,5.07,5.07,34.83,35.02,-0.82,-0.88,-0.79,16.8,1716.3
102,103,5.8,5.8,12.73,12.55,-0.86,-0.88,-0.81,16.9,1733.2
103,104,5.51,5.51,16.09,14.63,-0.4,-0.39,-0.48,16.9,1750.0
104,105,5.08,5.08,35.71,35.69,-0.82,-0.87,-0.78,16.9,1766.9
