,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.35,27.35,21.86,21.57,-0.99,-1.0,-1.0,22.9,22.9
1,2,13.15,13.15,14.09,14.54,-0.98,-0.98,-0.98,22.3,45.2
2,3,10.81,10.81,7.8,8.94,-0.6,-0.61,-0.61,22.4,67.6
3,4,10.67,10.67,8.97,10.08,-0.83,-0.79,-0.85,22.4,89.9
4,5,7.78,7.78,11.94,12.62,-0.99,-0.99,-1.0,22.3,112.3
5,6,10.04,10.04,33.28,32.15,-0.98,-0.98,-0.98,22.3,134.6
6,7,9.67,9.67,21.26,19.66,-0.78,-0.71,-0.73,22.3,156.9
7,8,10.63,10.63,10.93,9.75,-0.8,-0.72,-0.78,22.3,179.3
8,9,8.7,8.7,16.32,17.61,-1.0,-1.0,-1.0,22.3,201.6
9,10,8.91,8.91,15.99,17.46,-0.99,-0.98,-0.99,22.4,224.0
10,11,9.14,9.14,13.89,14.04,-1.0,-1.0,-1.0,22.3,246.3
11,12,9.84,9.84,9.44,9.37,-0.95,-0.9,-0.95,22.5,268.8
12,13,12.17,12.17,35.41,36.81,-0.99,-0.99,-1.0,22.5,291.3
13,14,9.24,9.24,31.22,29.53,-0.55,-0.49,-0.48,22.4,313.7
14,15,9.25,9.25,30.48,31.99,-1.0,-1.0,-1.0,22.5,336.2
15,16,10.02,10.02,22.19,21.58,-1.0,-1.0,-1.0,22.3,358.5
16,17,8.87,8.87,18.68,17.78,-0.87,-0.79,-0.85,22.3,380.8
17,18,8.53,8.53,11.87,11.52,-0.94,-0.89,-0.94,22.3,403.2
18,19,8.98,8.98,6.64,7.0,-0.24,-0.21,-0.28,22.4,425.5
19,20,8.97,8.97,19.46,20.49,-0.98,-0.98,-0.99,22.4,447.9
20,21,7.56,7.56,31.18,30.28,-0.68,-0.55,-0.61,22.3,470.3
21,22,8.33,8.33,7.79,8.46,-0.94,-0.88,-0.94,22.4,492.7
22,23,9.15,9.15,18.42,19.67,-0.99,-0.99,-1.0,22.4,515.1
23,24,7.54,7.54,11.89,12.74,-0.99,-0.99,-0.99,22.4,537.5
24,25,8.47,8.47,26.4,27.89,-0.98,-0.97,-0.98,22.4,559.9
25,26,7.06,7.06,27.11,25.45,-0.57,-0.56,-0.58,22.5,582.4
26,27,7.68,7.68,8.42,7.03,-0.61,-0.53,-0.67,22.4,604.8
27,28,7.67,7.67,41.44,40.57,-0.79,-0.71,-0.8,22.4,627.3
28,29,7.16,7.16,32.99,31.33,-0.67,-0.6,-0.65,22.4,649.7
29,30,7.69,7.69,42.11,40.79,-1.0,-1.0,-1.0,22.4,672.1
30,31,7.58,7.58,35.1,34.17,-0.9,-0.84,-0.92,22.4,694.5
31,32,8.09,8.09,30.72,32.23,-0.99,-0.98,-0.99,22.5,717.0
