,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
239,240,3.82,4.14,5.66,4.83,0.48,-0.07,-0.02,22.5,5394.0
240,241,3.34,4.11,9.4,9.52,0.39,-0.2,-0.04,22.4,5416.4
241,242,3.95,5.54,8.38,8.12,0.43,0.01,0.15,22.5,5438.9
242,243,4.45,5.41,6.25,5.29,0.71,0.13,0.23,22.4,5461.3
243,244,3.74,4.43,5.3,4.66,0.49,-0.07,0.06,22.5,5483.8
244,245,3.97,5.2,18.55,18.43,-0.31,-0.4,-0.3,22.4,5506.2
245,246,3.94,5.35,10.05,10.08,0.7,0.35,0.41,22.5,5528.7
246,247,3.66,4.54,9.78,9.96,0.11,-0.26,-0.14,22.4,5551.1
247,248,4.84,6.31,7.54,8.05,0.84,0.42,0.5,22.4,5573.5
248,249,4.48,5.69,14.51,14.45,-0.42,-0.48,-0.48,22.5,5596.0
249,250,3.83,4.8,6.8,5.94,0.75,0.25,0.3,22.4,5618.4
250,251,4.19,5.55,6.48,5.69,0.67,0.1,0.2,22.5,5640.9
251,252,3.71,4.41,8.36,7.71,0.69,0.23,0.33,22.5,5663.4
252,253,3.47,4.82,6.64,5.57,0.77,0.25,0.37,22.5,5686.0
253,254,3.82,4.95,5.56,4.8,0.6,-0.02,0.09,22.5,5708.5
254,255,3.91,4.74,7.02,5.83,0.74,0.22,0.27,22.5,5730.9
255,256,3.38,4.34,5.45,5.16,0.43,-0.15,-0.05,22.5,5753.4
256,257,3.44,4.42,5.8,5.66,0.76,0.13,0.22,22.5,5776.0
257,258,3.85,4.97,5.87,4.98,0.72,0.07,0.17,22.6,5798.5
258,259,3.71,4.61,5.69,5.31,0.67,-0.02,0.1,22.5,5821.1
259,260,3.41,4.14,5.86,4.79,0.61,-0.07,0.04,22.5,5843.6
260,261,3.87,4.27,5.9,5.33,0.75,0.13,0.24,22.5,5866.1
261,262,4.01,4.93,5.78,5.51,0.69,0.05,0.15,22.4,5888.5
262,263,2.97,4.17,5.87,4.88,0.6,-0.08,0.03,22.5,5911.0
263,264,3.06,3.46,6.65,6.87,0.69,0.02,0.17,22.5,5933.5
264,265,4.4,5.51,6.87,6.87,0.82,0.27,0.38,22.5,5956.0
265,266,3.83,5.08,5.75,4.52,0.61,-0.04,0.06,22.5,5978.4
266,267,3.44,3.99,5.69,5.65,0.65,-0.04,0.11,22.5,6000.9
267,268,3.07,4.23,5.86,5.7,0.68,-0.03,0.06,22.4,6023.3
268,269,3.03,3.75,7.1,6.69,0.55,-0.03,0.05,22.6,6045.9
269,270,2.78,3.43,5.74,5.27,0.66,-0.03,0.06,22.5,6068.4
270,271,3.14,4.3,5.55,4.87,0.59,-0.09,-0.01,22.5,6090.9
271,272,3.69,3.99,5.93,5.28,0.76,0.13,0.25,22.5,6113.5
272,273,3.86,4.67,5.48,4.9,0.6,-0.08,0.02,22.5,6136.0
273,274,3.42,4.14,6.6,6.62,0.57,-0.09,0.03,22.5,6158.5
274,275,3.09,4.14,5.43,4.92,0.52,-0.14,-0.01,22.4,6180.9
275,276,3.47,4.15,5.81,4.95,0.7,-0.01,0.1,22.5,6203.4
276,277,3.32,3.93,6.08,5.39,0.8,0.17,0.29,22.5,6225.9
277,278,3.03,4.04,6.34,6.22,0.67,-0.04,0.11,22.5,6248.4
278,279,3.48,4.23,8.53,8.85,0.53,-0.04,0.06,22.4,6270.9
279,280,3.11,4.08,5.76,5.11,0.4,-0.13,0.0,22.5,6293.3
280,281,3.74,3.93,6.5,5.33,0.78,0.19,0.26,22.5,6315.9
281,282,3.89,5.39,7.51,7.15,0.65,0.12,0.2,22.6,6338.5
282,283,4.01,4.41,5.73,4.93,0.73,0.04,0.19,22.7,6361.2
283,284,4.14,5.28,6.46,5.58,0.82,0.24,0.35,22.6,6383.7
284,285,3.7,4.76,5.45,5.05,0.63,-0.05,-0.02,22.5,6406.3
285,286,4.5,4.89,5.89,5.07,0.75,0.12,0.23,22.6,6428.8
286,287,3.44,4.45,6.79,6.59,0.4,-0.2,-0.1,22.5,6451.4
287,288,3.52,4.08,5.94,5.64,0.76,0.13,0.27,22.6,6473.9
288,289,3.94,4.57,6.02,5.25,0.75,0.06,0.19,22.7,6496.7
289,290,3.36,4.06,6.93,6.07,0.74,0.1,0.2,22.6,6519.3
290,291,2.88,3.92,5.85,5.09,0.59,-0.1,-0.03,22.6,6541.9
291,292,3.63,4.07,7.52,7.67,0.77,0.03,0.13,22.6,6564.5
292,293,4.23,5.09,6.71,6.86,0.8,0.22,0.35,22.6,6587.0
293,294,3.75,5.06,5.63,4.79,0.65,-0.05,0.13,22.6,6609.6
294,295,5.03,5.4,7.43,6.12,0.83,0.32,0.42,22.6,6632.2
295,296,3.75,4.95,7.43,6.78,0.57,-0.04,0.05,22.5,6654.7
296,297,3.24,3.7,8.45,9.05,0.66,0.04,0.12,22.5,6677.2
297,298,3.27,4.72,5.95,5.03,0.64,-0.04,0.07,22.6,6699.8
298,299,3.14,3.4,6.93,6.13,0.58,-0.05,0.07,22.6,6722.4
299,300,3.03,4.21,5.67,5.21,0.75,0.03,0.19,22.6,6745.0
300,301,3.05,3.63,5.72,5.48,0.61,-0.16,-0.03,22.6,6767.6
301,302,3.56,3.91,5.72,5.36,0.78,0.07,0.17,22.6,6790.2
302,303,3.77,4.54,5.99,4.94,0.76,0.04,0.14,22.5,6812.7
303,304,3.2,3.99,5.58,5.15,0.76,-0.03,0.08,22.5,6835.2
304,305,2.79,3.55,5.59,4.97,0.64,-0.14,-0.04,22.6,6857.8
305,306,3.22,3.79,5.68,5.03,0.73,-0.03,0.1,22.6,6880.4
306,307,2.72,3.46,5.51,5.04,0.65,-0.07,0.07,22.6,6903.0
307,308,2.9,3.66,5.69,4.83,0.72,-0.04,0.1,22.6,6925.6
308,309,3.5,3.87,5.91,4.79,0.75,-0.03,0.1,22.6,6948.2
309,310,2.98,3.85,6.17,4.97,0.79,0.03,0.14,22.5,6970.7
310,311,3.03,3.72,5.65,4.61,0.61,-0.12,-0.0,22.6,6993.3
311,312,2.57,3.07,5.62,4.91,0.65,-0.07,0.07,22.6,7016.0
312,313,3.12,3.85,6.37,6.18,0.81,0.13,0.27,22.5,7038.4
313,314,3.05,4.13,5.81,5.17,0.65,-0.09,0.01,22.5,7060.9
314,315,4.14,4.74,6.05,5.7,0.78,0.02,0.12,22.6,7083.5
315,316,3.05,3.58,6.87,5.92,0.69,-0.01,0.09,22.6,7106.1
316,317,2.58,3.51,6.07,4.89,0.75,-0.02,0.09,22.5,7128.6
317,318,2.85,3.46,5.84,5.04,0.75,-0.04,0.07,22.5,7151.2
318,319,2.83,3.59,6.04,4.83,0.74,-0.01,0.12,22.5,7173.7
319,320,2.91,3.59,5.77,4.66,0.7,-0.07,0.05,22.6,7196.3
320,321,2.89,3.71,6.01,4.86,0.75,0.01,0.14,22.6,7219.0
321,322,2.84,3.67,6.03,4.76,0.63,-0.12,-0.03,22.6,7241.6
322,323,3.4,3.62,6.26,5.52,0.77,0.04,0.16,22.6,7264.2
323,324,2.59,3.67,6.06,5.15,0.65,-0.08,0.05,22.6,7286.8
324,325,3.33,3.88,6.06,5.18,0.78,0.02,0.14,22.6,7309.4
325,326,2.99,3.81,5.91,4.58,0.71,-0.1,0.03,22.6,7332.0
326,327,3.29,3.73,6.11,4.72,0.75,-0.02,0.13,22.5,7354.5
