,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,38.73,26.38,283.99,296.83,-0.74,-0.79,-0.55,23.2,23.2
1,2,15.0,11.68,24.57,24.44,-1.0,-1.0,-1.0,22.8,46.0
2,3,16.58,14.24,56.56,56.16,-1.0,-1.0,-1.0,22.7,68.7
3,4,10.89,9.68,57.47,57.06,-1.0,-1.0,-1.0,22.8,91.5
4,5,14.37,13.57,45.0,44.19,-0.98,-0.99,-0.98,22.7,114.2
5,6,11.54,11.19,56.74,56.33,-1.0,-1.0,-1.0,22.7,136.9
6,7,9.54,8.52,61.12,60.73,-1.0,-1.0,-1.0,22.7,159.6
7,8,11.05,9.74,60.2,59.76,-1.0,-1.0,-1.0,22.7,182.3
8,9,13.97,13.06,58.68,58.28,-1.0,-0.99,-1.0,22.7,205.0
9,10,10.21,9.79,18.2,23.03,0.55,0.44,0.33,22.6,227.6
10,11,12.28,12.47,34.3,36.47,-0.14,-0.11,-0.06,22.6,250.3
11,12,12.75,12.04,12.86,12.19,0.05,-0.12,-0.02,22.7,272.9
12,13,10.82,11.04,20.8,22.02,-0.68,-0.58,-0.34,22.8,295.7
13,14,8.88,8.81,21.11,21.63,-1.0,-1.0,-0.91,22.8,318.5
14,15,9.05,9.06,8.31,9.06,-0.91,-0.89,-0.68,22.8,341.3
15,16,8.7,8.6,13.81,14.12,-1.0,-1.0,-1.0,22.9,364.2
16,17,8.54,8.7,20.68,22.05,-0.9,-0.88,-0.57,22.9,387.1
17,18,10.78,10.14,26.07,26.98,-0.91,-0.88,-0.55,22.9,410.0
18,19,9.88,9.5,52.04,51.82,-0.98,-0.98,-0.98,22.8,432.8
19,20,9.94,10.38,52.39,51.97,-0.95,-0.95,-0.93,22.8,455.6
20,21,8.85,8.51,29.92,27.28,-0.09,-0.32,-0.23,22.9,478.5
21,22,10.32,9.95,34.88,35.45,-0.88,-0.87,-0.54,22.8,501.4
22,23,10.95,10.13,20.28,21.04,-0.94,-0.92,-0.72,22.8,524.1
23,24,10.93,11.21,27.64,28.07,-1.0,-1.0,-0.87,22.7,546.8
24,25,7.39,7.96,18.09,18.47,-0.99,-0.99,-0.91,22.7,569.5
25,26,8.87,8.45,18.41,18.82,-1.0,-1.0,-1.0,22.8,592.2
26,27,10.83,11.74,16.27,17.34,-1.0,-1.0,-0.91,22.6,614.9
27,28,10.65,9.97,13.3,12.05,-0.02,-0.21,-0.08,22.7,637.6
28,29,9.81,9.57,25.21,21.56,0.44,0.24,0.3,22.7,660.3
29,30,9.58,10.09,50.19,49.2,-0.95,-0.96,-0.95,22.7,683.0
30,31,9.56,8.85,54.88,55.37,-0.5,-0.47,-0.22,22.7,705.7
31,32,13.12,13.21,26.87,27.43,-1.0,-0.99,-0.88,22.7,728.5
32,33,11.16,11.49,50.62,50.22,-0.99,-0.99,-0.93,22.7,751.2
33,34,10.68,9.44,35.43,36.26,-0.96,-0.95,-0.7,22.7,773.9
34,35,10.04,10.33,18.75,17.34,0.11,-0.1,-0.01,22.7,796.6
35,36,10.11,9.68,21.15,20.29,-0.41,-0.52,-0.38,22.7,819.3
36,37,9.0,9.13,18.04,17.07,0.17,-0.02,0.05,22.7,842.0
37,38,9.99,9.01,47.99,47.31,-0.96,-0.97,-0.97,22.7,864.6
38,39,7.49,7.31,52.47,51.99,-1.0,-1.0,-1.0,22.7,887.3
39,40,8.08,8.43,51.67,51.13,-1.0,-1.0,-1.0,22.7,910.0
40,41,8.96,8.86,24.31,25.07,-0.94,-0.91,-0.68,22.7,932.7
41,42,9.04,9.41,44.34,42.77,-0.71,-0.79,-0.79,22.8,955.4
42,43,9.34,9.65,6.97,9.92,0.33,0.17,0.16,22.7,978.1
43,44,10.95,10.86,28.1,29.14,-0.97,-0.96,-0.75,22.8,1000.9
44,45,9.62,8.9,46.74,46.78,-0.99,-0.99,-0.82,22.7,1023.6
45,46,9.73,9.35,42.75,41.42,-0.74,-0.76,-0.81,22.6,1046.2
46,47,8.07,8.23,9.16,9.83,-0.9,-0.9,-0.75,22.6,1068.8
47,48,7.9,8.36,16.94,16.95,-1.0,-1.0,-0.99,22.8,1091.6
48,49,9.16,8.77,40.31,40.7,-0.97,-0.97,-0.71,22.6,1114.2
49,50,10.84,10.76,49.43,48.42,-0.94,-0.97,-0.95,22.7,1136.9
50,51,9.42,8.97,15.6,17.62,-0.22,-0.14,-0.09,22.7,1159.6
51,52,8.32,8.05,11.35,12.58,-0.93,-0.89,-0.66,22.7,1182.3
52,53,8.64,9.38,47.18,45.68,-0.83,-0.86,-0.85,22.7,1205.0
53,54,8.26,7.5,19.96,18.66,0.01,-0.16,-0.07,22.7,1227.7
54,55,7.2,6.85,31.89,31.02,-0.7,-0.72,-0.66,22.6,1250.2
55,56,7.02,7.6,24.46,25.43,-0.98,-0.98,-0.81,22.7,1272.9
56,57,8.18,8.5,10.49,11.59,-0.88,-0.83,-0.62,22.6,1295.5
57,58,8.66,8.32,6.63,9.31,0.36,0.24,0.19,22.7,1318.2
58,59,6.35,6.05,11.08,12.67,-0.56,-0.46,-0.28,22.7,1340.9
59,60,6.14,6.78,17.58,18.05,-0.82,-0.79,-0.63,22.7,1363.6
60,61,7.24,7.44,11.76,12.27,-0.98,-0.98,-0.88,22.7,1386.3
61,62,7.61,7.86,33.52,34.27,-0.74,-0.62,-0.4,22.7,1409.0
62,63,8.38,8.7,62.04,63.53,0.44,0.37,0.2,22.6,1431.6
63,64,8.09,8.09,36.07,33.84,-0.1,-0.28,-0.24,22.6,1454.2
64,65,7.43,7.81,43.72,42.43,-0.85,-0.88,-0.89,22.6,1476.9
65,66,7.27,7.45,4.85,7.16,-0.31,-0.19,-0.15,22.7,1499.6
66,67,6.98,6.87,44.66,44.66,-0.98,-0.98,-0.84,22.8,1522.4
67,68,5.77,6.07,9.07,9.83,-0.4,-0.38,-0.24,22.6,1545.0
68,69,6.86,7.41,49.37,48.7,-0.99,-1.0,-1.0,22.6,1567.6
69,70,9.41,8.9,30.09,27.26,0.23,0.04,0.08,22.7,1590.3
70,71,8.2,8.18,57.29,58.58,0.38,0.33,0.17,22.6,1612.9
71,72,7.43,7.74,27.25,27.99,-0.99,-0.98,-0.87,22.6,1635.5
72,73,7.04,6.85,37.39,37.49,-0.99,-0.99,-0.95,22.7,1658.2
73,74,6.87,7.04,23.46,22.25,-0.15,-0.3,-0.21,22.7,1681.0
