,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
146,147,4.36,4.36,11.73,10.62,0.01,0.16,0.02,16.7,2467.0
147,148,4.62,4.62,6.01,6.28,-0.65,-0.43,-0.42,16.8,2483.8
148,149,4.67,4.67,6.06,6.19,-0.57,-0.41,-0.42,16.7,2500.5
149,150,6.01,6.01,4.61,5.24,-0.84,-0.69,-0.7,16.8,2517.2
150,151,4.28,4.28,4.03,5.06,-0.23,0.09,-0.16,16.7,2534.0
151,152,5.24,5.24,4.09,5.28,-0.69,-0.53,-0.51,16.8,2550.8
152,153,5.22,5.22,4.47,5.2,-0.81,-0.71,-0.64,16.8,2567.6
153,154,5.27,5.27,5.11,4.68,-0.56,-0.41,-0.46,16.7,2584.3
154,155,4.37,4.37,8.63,7.69,0.08,0.11,0.02,16.8,2601.0
155,156,5.16,5.16,3.98,4.8,-0.66,-0.42,-0.49,16.8,2617.9
156,157,4.29,4.29,3.82,4.42,-0.36,-0.02,-0.21,16.8,2634.7
157,158,5.22,5.22,8.22,6.58,0.53,0.53,0.43,16.7,2651.4
158,159,5.27,5.27,5.16,4.28,-0.52,-0.35,-0.44,16.8,2668.3
159,160,4.64,4.64,11.99,10.62,-0.51,-0.27,-0.35,16.9,2685.1
160,161,4.72,4.72,11.57,10.09,-0.22,0.02,-0.12,16.9,2702.1
161,162,4.44,4.44,9.52,8.48,-0.64,-0.4,-0.45,16.8,2718.8
162,163,4.56,4.56,3.72,4.63,-0.59,-0.32,-0.43,16.9,2735.7
163,164,4.08,4.08,4.96,6.01,-0.84,-0.65,-0.67,16.8,2752.6
164,165,3.97,3.97,4.75,4.1,-0.49,-0.31,-0.46,16.8,2769.3
165,166,5.59,5.59,8.82,6.95,0.11,0.23,0.02,16.8,2786.2
166,167,4.87,4.87,6.62,7.5,-0.89,-0.79,-0.79,16.8,2803.0
167,168,3.83,3.83,5.3,4.58,-0.08,0.01,-0.09,16.8,2819.8
168,169,4.29,4.29,9.21,8.18,-0.57,-0.34,-0.34,16.8,2836.6
169,170,3.87,3.87,12.62,11.21,-0.57,-0.31,-0.35,16.7,2853.3
170,171,4.63,4.63,11.36,9.87,0.06,0.12,0.05,16.8,2870.1
171,172,3.62,3.62,4.24,5.71,-0.24,0.01,-0.11,16.8,2886.9
172,173,4.37,4.37,4.26,4.5,-0.66,-0.42,-0.44,16.8,2903.7
173,174,3.71,3.71,4.69,5.77,-0.33,-0.08,-0.19,16.8,2920.5
174,175,4.23,4.23,4.67,4.23,-0.48,-0.24,-0.35,16.8,2937.2
175,176,4.52,4.52,5.71,6.85,-0.9,-0.74,-0.74,16.7,2954.0
176,177,4.91,4.91,5.02,4.4,-0.56,-0.39,-0.43,16.7,2970.7
177,178,3.65,3.65,5.81,5.33,-0.27,-0.06,-0.17,16.9,2987.6
178,179,4.23,4.23,15.4,13.74,-0.58,-0.29,-0.42,16.9,3004.5
179,180,4.56,4.56,12.17,14.29,-0.46,-0.06,-0.28,16.9,3021.4
180,181,4.18,4.18,3.97,6.14,-0.33,-0.07,-0.21,16.8,3038.1
181,182,4.66,4.66,5.82,7.55,-0.78,-0.52,-0.53,16.7,3054.8
182,183,4.42,4.42,12.61,11.24,-0.56,-0.31,-0.31,16.8,3071.6
183,184,4.22,4.22,8.97,7.45,-0.18,0.13,-0.08,16.7,3088.3
184,185,4.31,4.31,3.62,4.83,-0.51,-0.14,-0.29,16.9,3105.2
185,186,4.98,4.98,10.42,8.09,0.48,0.45,0.33,16.8,3122.0
186,187,4.9,4.9,7.71,8.41,-0.88,-0.75,-0.76,16.8,3138.8
187,188,3.99,3.99,5.78,6.96,-0.75,-0.52,-0.49,16.7,3155.5
188,189,3.8,3.8,10.44,8.22,0.28,0.38,0.16,16.8,3172.3
189,190,3.83,3.83,6.05,5.23,-0.68,-0.36,-0.44,16.8,3189.2
190,191,4.77,4.77,4.68,5.4,-0.81,-0.62,-0.6,16.8,3206.0
191,192,4.05,4.05,15.07,12.53,0.61,0.6,0.54,16.8,3222.8
192,193,4.86,4.86,4.18,5.99,-0.18,0.15,-0.04,16.8,3239.5
193,194,4.44,4.44,7.65,9.24,-0.19,0.03,-0.12,16.9,3256.4
194,195,4.32,4.32,4.32,6.4,-0.13,0.16,-0.07,16.8,3273.2
195,196,3.85,3.85,3.78,4.27,-0.59,-0.31,-0.35,16.7,3289.9
196,197,3.8,3.8,16.29,14.77,0.1,0.12,0.05,16.7,3306.6
197,198,4.39,4.39,23.01,21.79,-0.63,-0.32,-0.48,16.9,3323.5
198,199,3.62,3.62,4.21,5.0,-0.81,-0.54,-0.52,16.8,3340.2
199,200,3.81,3.81,9.34,7.72,-0.1,0.0,0.03,16.8,3357.0
200,201,4.29,4.29,5.27,6.91,-0.42,-0.16,-0.18,16.8,3373.8
201,202,3.86,3.86,4.02,4.95,0.01,0.13,0.01,16.8,3390.6
202,203,3.59,3.59,3.63,4.62,-0.5,-0.17,-0.25,16.7,3407.3
203,204,3.1,3.1,9.8,7.99,0.12,0.13,0.03,16.7,3424.1
204,205,3.58,3.58,12.15,10.88,-0.04,0.11,-0.02,16.8,3440.9
205,206,3.9,3.9,5.0,4.81,-0.66,-0.42,-0.48,16.8,3457.7
206,207,3.21,3.21,4.6,7.18,0.16,0.17,0.08,16.7,3474.4
207,208,3.28,3.28,7.35,6.22,-0.18,-0.03,-0.05,16.8,3491.3
208,209,2.87,2.87,12.06,10.42,-0.44,-0.24,-0.22,16.8,3508.0
209,210,3.61,3.61,5.31,4.96,-0.86,-0.65,-0.59,16.7,3524.7
210,211,3.3,3.3,6.14,5.25,0.59,0.42,0.26,16.7,3541.5
211,212,3.93,3.93,4.3,4.52,-0.08,0.05,-0.14,16.8,3558.3
212,213,3.37,3.37,5.84,5.0,0.07,0.12,-0.02,16.8,3575.1
213,214,3.78,3.78,7.69,6.2,0.27,0.28,0.17,16.8,3591.8
214,215,3.47,3.47,6.13,5.84,-0.78,-0.56,-0.53,16.9,3608.7
215,216,3.12,3.12,4.44,4.71,-0.64,-0.27,-0.32,16.8,3625.5
216,217,3.54,3.54,14.0,11.45,0.44,0.38,0.25,16.8,3642.3
217,218,4.15,4.15,8.77,11.24,0.06,0.18,0.07,16.8,3659.1
218,219,3.81,3.81,4.4,6.33,-0.21,-0.03,-0.1,16.7,3675.8
219,220,3.63,3.63,15.4,13.7,-0.15,0.0,-0.08,16.7,3692.6
220,221,4.04,4.04,4.88,4.5,-0.12,0.02,-0.02,16.8,3709.4
221,222,3.02,3.02,5.21,7.07,-0.65,-0.39,-0.31,16.7,3726.1
222,223,3.95,3.95,4.21,5.37,-0.41,-0.14,-0.13,16.8,3742.8
223,224,3.61,3.61,6.15,5.34,0.37,0.3,0.2,16.7,3759.6
224,225,3.89,3.89,6.27,5.21,-0.17,-0.02,-0.1,16.7,3776.3
225,226,3.48,3.48,6.18,5.3,-0.18,0.02,-0.09,16.7,3793.1
226,227,3.76,3.76,4.85,4.5,-0.4,-0.07,-0.19,16.8,3809.9
227,228,3.43,3.43,4.38,4.73,-0.71,-0.36,-0.42,16.7,3826.5
228,229,3.62,3.62,4.52,4.38,-0.47,-0.2,-0.25,16.8,3843.4
229,230,3.75,3.75,4.16,4.59,-0.45,-0.17,-0.22,16.7,3860.0
230,231,2.93,2.93,4.84,4.67,-0.61,-0.31,-0.32,16.8,3876.8
231,232,3.07,3.07,4.71,4.75,-0.57,-0.22,-0.26,16.7,3893.5
232,233,3.44,3.44,4.27,5.34,0.0,0.06,-0.02,16.8,3910.3
233,234,3.27,3.27,4.2,5.32,0.28,0.21,0.12,16.8,3927.1
234,235,3.17,3.17,6.96,5.88,-0.66,-0.29,-0.28,16.8,3943.9
235,236,3.16,3.16,4.69,4.62,-0.17,0.06,-0.04,16.8,3960.7
236,237,2.95,2.95,7.08,6.27,-0.77,-0.43,-0.43,16.8,3977.5
237,238,3.0,3.0,7.95,10.54,-0.4,-0.04,-0.17,16.7,3994.2
238,239,3.11,3.11,7.76,5.64,0.56,0.37,0.27,16.7,4010.9
239,240,2.87,2.87,5.12,4.91,-0.73,-0.38,-0.41,16.8,4027.7
240,241,3.87,3.87,5.55,5.5,-0.72,-0.37,-0.42,16.7,4044.4
241,242,2.77,2.77,15.55,17.82,0.63,0.42,0.3,16.7,4061.1
242,243,3.16,3.16,6.51,8.57,-0.51,-0.22,-0.28,16.8,4077.9
243,244,3.67,3.67,8.44,6.99,0.1,0.12,0.0,16.7,4094.7
244,245,3.51,3.51,6.47,5.8,-0.63,-0.32,-0.34,16.8,4111.5
245,246,3.11,3.11,7.81,6.16,0.09,0.06,0.05,16.8,4128.3
246,247,3.32,3.32,8.29,6.37,0.03,0.04,-0.0,16.7,4145.0
247,248,3.63,3.63,4.42,4.34,0.14,0.05,-0.07,16.8,4161.7
248,249,3.37,3.37,5.33,5.43,0.52,0.47,0.26,16.8,4178.5
249,250,2.84,2.84,5.19,5.52,-0.88,-0.62,-0.62,16.8,4195.3
250,251,3.01,3.01,4.84,5.01,-0.71,-0.3,-0.33,16.8,4212.2
251,252,3.03,3.03,4.8,4.83,-0.11,0.03,-0.05,16.7,4228.9
252,253,3.2,3.2,4.25,5.02,-0.5,-0.13,-0.22,16.7,4245.6
253,254,3.04,3.04,4.3,4.83,-0.47,-0.11,-0.2,16.8,4262.4
254,255,3.11,3.11,4.36,4.93,-0.36,-0.07,-0.14,16.8,4279.2
255,256,2.75,2.75,4.71,4.83,-0.26,-0.08,-0.13,16.8,4296.0
256,257,3.21,3.21,4.52,4.95,-0.05,0.01,-0.07,16.8,4312.8
257,258,3.05,3.05,6.44,5.39,0.07,0.06,-0.03,16.7,4329.5
258,259,3.4,3.4,6.94,5.45,0.35,0.18,0.07,16.7,4346.2
259,260,2.71,2.71,6.19,5.14,-0.31,-0.01,-0.1,16.8,4363.0
260,261,3.53,3.53,4.5,4.62,-0.39,-0.05,-0.13,16.7,4379.7
261,262,2.8,2.8,4.68,4.59,-0.21,-0.0,-0.09,16.8,4396.5
262,263,3.23,3.23,4.72,5.5,-0.33,-0.14,-0.17,16.8,4413.3
263,264,3.26,3.26,4.46,4.71,-0.23,-0.05,-0.08,16.8,4430.1
264,265,3.11,3.11,6.54,4.98,0.51,0.24,0.19,16.8,4446.8
265,266,2.92,2.92,7.18,5.34,0.07,0.08,0.01,16.7,4463.5
266,267,2.52,2.52,4.96,4.66,-0.31,-0.08,-0.13,16.7,4480.3
267,268,2.93,2.93,4.46,4.77,-0.68,-0.31,-0.3,16.9,4497.2
268,269,2.99,2.99,4.39,4.82,-0.19,-0.09,-0.08,16.8,4514.0
269,270,3.36,3.36,5.08,4.82,0.44,0.15,0.11,16.8,4530.9
270,271,3.15,3.15,6.42,5.33,0.33,0.15,0.09,16.8,4547.7
271,272,3.11,3.11,4.66,4.63,-0.42,-0.1,-0.15,16.8,4564.5
272,273,3.38,3.38,4.73,4.62,-0.21,-0.06,-0.1,16.9,4581.4
273,274,2.73,2.73,4.86,4.75,-0.41,-0.09,-0.16,16.8,4598.2
274,275,3.47,3.47,4.48,4.79,-0.35,-0.09,-0.16,16.8,4615.0
275,276,3.36,3.36,5.09,6.14,0.36,0.15,0.06,16.8,4631.7
276,277,2.73,2.73,5.28,4.9,0.46,0.17,0.09,16.8,4648.5
277,278,2.72,2.72,4.43,4.79,-0.4,-0.12,-0.18,16.8,4665.3
278,279,2.97,2.97,4.25,4.89,-0.62,-0.27,-0.29,16.7,4682.1
279,280,3.26,3.26,6.52,5.63,-0.21,-0.09,-0.15,16.9,4698.9
280,281,3.04,3.04,4.94,4.81,-0.08,-0.03,-0.11,16.8,4715.8
281,282,2.87,2.87,4.93,4.82,-0.23,-0.05,-0.1,16.7,4732.5
282,283,2.98,2.98,4.93,4.78,0.21,0.1,0.02,16.8,4749.3
283,284,2.76,2.76,4.82,4.94,0.29,0.12,0.05,16.8,4766.1
284,285,2.4,2.4,4.84,4.73,0.16,0.13,-0.01,16.8,4782.9
285,286,2.77,2.77,5.16,4.91,-0.38,-0.08,-0.17,16.8,4799.7
286,287,2.7,2.7,4.96,5.02,-0.44,-0.12,-0.17,16.9,4816.6
287,288,2.83,2.83,4.69,4.94,0.15,0.08,-0.0,16.9,4833.5
288,289,2.51,2.51,4.62,4.66,-0.14,0.0,-0.08,16.7,4850.2
289,290,2.87,2.87,4.7,4.67,-0.08,0.02,-0.07,16.8,4867.0
290,291,3.33,3.33,4.69,5.02,0.3,0.11,0.04,16.7,4883.7
291,292,2.76,2.76,4.29,4.79,-0.23,-0.05,-0.11,16.7,4900.4
292,293,3.53,3.53,4.86,4.71,-0.29,-0.08,-0.16,16.8,4917.2
293,294,3.09,3.09,9.05,7.15,-0.55,-0.2,-0.24,16.9,4934.1
294,295,3.28,3.28,5.94,5.18,-0.15,-0.06,-0.06,16.7,4950.8
295,296,2.99,2.99,4.93,4.59,-0.12,-0.07,-0.09,16.7,4967.5
296,297,2.44,2.44,4.61,4.86,-0.06,0.01,-0.03,16.7,4984.2
297,298,2.41,2.41,4.61,4.83,0.11,0.04,-0.02,16.8,5001.0
298,299,3.28,3.28,6.0,5.18,0.23,0.08,0.01,16.7,5017.7
299,300,2.63,2.63,5.41,5.14,-0.25,-0.06,-0.11,16.8,5034.5
300,301,2.41,2.41,4.7,4.78,-0.19,-0.02,-0.1,16.8,5051.3
301,302,3.55,3.55,4.78,4.71,0.05,-0.01,-0.06,16.8,5068.1
302,303,2.38,2.38,4.57,4.69,-0.25,-0.09,-0.1,16.8,5084.9
303,304,2.87,2.87,4.37,4.75,0.07,0.03,-0.02,16.8,5101.7
304,305,3.38,3.38,5.16,4.91,0.31,0.14,0.04,16.7,5118.4
305,306,2.76,2.76,5.81,5.04,-0.13,0.01,-0.06,16.9,5135.3
306,307,2.57,2.57,4.56,4.82,-0.2,-0.01,-0.07,16.7,5152.0
307,308,3.63,3.63,4.82,6.58,0.05,0.03,-0.03,16.8,5168.8
308,309,3.3,3.3,4.38,5.02,-0.32,-0.1,-0.13,16.8,5185.7
309,310,2.55,2.55,4.44,4.76,-0.12,-0.03,-0.11,16.9,5202.5
310,311,2.78,2.78,5.19,4.78,-0.04,-0.02,-0.1,16.7,5219.2
311,312,2.73,2.73,4.66,5.65,-0.3,-0.06,-0.14,16.7,5236.0
312,313,2.4,2.4,4.42,4.76,-0.39,-0.08,-0.15,16.8,5252.8
313,314,2.55,2.55,4.48,4.84,-0.03,0.02,-0.06,16.7,5269.4
314,315,3.66,3.66,4.77,4.92,0.25,0.09,-0.01,16.8,5286.2
315,316,2.91,2.91,4.5,4.92,-0.47,-0.14,-0.21,16.8,5303.0
316,317,2.66,2.66,4.58,4.97,-0.58,-0.19,-0.24,16.8,5319.8
317,318,2.39,2.39,4.49,4.88,0.02,0.04,-0.06,16.8,5336.6
318,319,2.63,2.63,4.71,4.82,0.32,0.11,-0.01,16.8,5353.4
319,320,2.28,2.28,4.97,4.66,-0.25,-0.02,-0.14,16.8,5370.1
320,321,2.3,2.3,4.89,4.72,-0.13,-0.01,-0.12,16.6,5386.7
